,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
10,2016/10/28-23:08:21.6960,94.8396157489,41.7584215701,76.1978951692,175.375532216,109.155253334,148.097649044,-0.2226011,-0.3793193,0.177292,-0.1250097,-0.6324691,-0.296056,73.9223353529,113.373526741,81.3836862836,127.397140584,176.139496243,118.148228679,149.158113407,126.914909929,129.720638714,72057594037928128
11,2016/10/28-23:08:21.7956,98.7692964273,164.257112435,105.078083473,165.271016319,96.1163885982,131.251602284,-0.1446347,-0.3407859,0.113998,-0.1310957,-0.5895168,-0.20288,75.0915163959,101.480049668,81.3193519519,133.208748522,61.1353292923,88.5490582439,147.820751382,124.703317181,128.351210725,72057594037928128
12,2016/10/28-23:08:21.8619,78.8220067498,48.1044363164,78.7795369456,160.31859604,96.9355319675,126.571662477,-0.0702186,-0.4101289,0.127645,-0.1084036,-0.5992334,-0.162677,118.81221478,86.2988321081,108.557124547,126.9667123,167.559429941,112.8430868,147.990698144,122.73585995,127.717424551,72057594037928128
13,2016/10/28-23:08:21.9245,76.4181550772,51.8879086023,77.7154497954,160.856767657,102.12859641,127.182093595,-0.0853147,-0.4041253,0.112289,-0.0936781,-0.57752,-0.146016,120.439935408,81.9508476951,110.524713352,127.650648573,165.676114235,112.799136483,147.090452434,116.564567539,125.410888252,72057594037928128
14,2016/10/28-23:08:21.9797,77.6239224804,67.1177450142,79.6385854414,158.350775618,102.044383019,123.491478237,-0.0971331,-0.3948591,0.097461,-0.0853052,-0.5583363,-0.153661,121.662654184,75.4540712518,111.843069209,129.129508893,151.087884677,110.830945044,146.519447897,115.30241065,125.183175148,72057594037928128
15,2016/10/28-23:08:22.0415,72.7213013208,82.7215467255,77.7716455919,159.220053572,106.230434989,123.50382739,-0.1106171,-0.3771864,0.0877,-0.0823718,-0.553187,-0.142038,122.538765541,79.3702155276,112.724114497,129.823982508,139.512545392,109.242893645,145.714765751,109.907446574,123.482270594,72057594037928128
16,2016/10/28-23:08:22.0630,56.284935786,114.85312724,75.444978107,163.494240441,125.785345976,129.832248673,-0.1072382,-0.3602752,0.074124,-0.1049654,-0.5275989,-0.116384,124.487784817,62.0420877589,111.534858413,130.291762057,106.632116365,105.38782592,140.383871815,88.5587237512,117.627451346,72057594037928128
17,2016/10/28-23:08:22.1206,76.2587000191,126.760399311,85.3001110296,162.068278916,124.093952024,126.464174245,-0.1075661,-0.378247,0.074103,-0.0943818,-0.5351364,-0.093084,125.494801978,65.8488950515,116.02961262,131.526807557,94.9008201301,103.652871868,140.245100427,88.7474744583,117.690662635,72057594037928128
18,2016/10/28-23:08:22.1690,75.0181019773,145.628114371,86.1117127253,169.622806572,142.340452704,138.195946996,-0.1423609,-0.3757668,0.096041,-0.1182366,-0.5110803,-0.03233,129.766646727,79.3721317121,120.188838028,133.082617892,80.1246059066,100.332442017,131.434924686,71.4441347059,108.097796464,72057594037928128
19,2016/10/28-23:08:22.2566,138.496909592,168.935768901,129.757442624,150.040526301,126.219941313,121.834087409,-0.24250354,-0.6204524,0.046873,-0.0503203,-0.5741401,-0.056189,132.044172602,82.8457658707,120.44887794,131.806991302,72.075831957,99.3328172008,146.488521612,80.9805416219,117.880575216,72057594037928128
20,2016/10/28-23:08:22.3583,123.526592977,169.43776355,119.412656208,151.499842403,125.921027762,120.575986695,-0.27549386,-0.58266,0.046174,-0.0811031,-0.6028377,-0.029656,154.015364562,82.7905109191,142.106353503,132.917975728,77.0545638333,100.839398143,144.399292802,81.294870528,117.317860306,72057594037928128
