,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
19,2016/11/15-15:11:24.8608,174.631882587,95.606706403,166.258312531,128.416426089,40.3359268831,163.925631008,-0.0127812,-0.6925054,0.167794,0.0916255,-0.6196538,-0.130032,136.667746023,100.460453291,169.338844584,117.299166331,169.247141695,106.842598479,133.78437774,173.914174045,129.911620874,72057594037927968
20,2016/11/15-15:11:24.9253,175.14536768,94.516781036,165.88694245,127.635348322,38.3447076201,164.544062611,-0.0135711,-0.6886532,0.16994,0.0939002,-0.6198921,-0.120198,138.637950126,103.211352416,168.811755068,118.389176497,168.338946729,107.095758362,134.291567293,171.962360134,129.390725828,72057594037927968
21,2016/11/15-15:11:24.9448,175.430034918,93.8867258175,165.811634764,124.017235906,33.8996943476,163.824922597,-0.0156684,-0.6831308,0.176765,0.0522308,-0.6606841,-0.109496,140.184985071,105.865543647,168.759581344,118.726637116,168.016368632,107.139444131,134.008017736,169.749922203,128.037607475,72057594037927968
22,2016/11/15-15:11:24.9962,175.668224151,93.2563711144,165.739540936,125.166840759,34.1321158833,165.522288535,-0.0168637,-0.679819,0.178809,0.0539129,-0.6576406,-0.101878,141.21669022,107.386687808,168.827112978,118.864980651,167.95555102,107.182220375,133.062040344,169.00302719,126.916664836,72057594037927968
23,2016/11/15-15:11:25.1233,175.180179834,99.7606564671,167.83033775,126.150572387,27.5694952747,161.399388502,-0.019487,-0.6760529,0.17923,0.0861593,-0.6206342,-0.093439,141.848582811,109.041789863,168.797934279,117.204116824,165.486502347,105.460428104,133.342119329,167.519106041,126.267024329,72057594037927968
24,2016/11/15-15:11:25.1426,174.045188588,125.920100167,173.372288794,126.238482887,27.4170788517,161.660577109,-0.0238027,-0.683777,0.205269,0.084946,-0.6204204,-0.091631,142.087063487,109.677945823,168.823641997,115.764975405,151.129479329,101.672243438,133.329128426,166.69547267,125.739044873,72057594037927968
25,2016/11/15-15:11:25.1842,173.91724864,130.570857242,174.09611155,126.556064153,27.3741352405,162.107608181,-0.0236495,-0.6847843,0.207951,0.0840674,-0.6210168,-0.090809,142.20291769,109.667229694,168.649199666,115.325675956,148.481645096,101.174710635,133.347295965,165.986117681,125.343871768,72057594037927968
26,2016/11/15-15:11:25.2471,173.826739802,134.227024977,174.647675228,126.688781542,28.4698689862,162.360055118,-0.0232538,-0.6852812,0.209578,0.0777743,-0.6221934,-0.091482,139.852723948,107.468724461,169.450001318,113.107935237,148.04372828,100.727530639,133.8023959,164.684180663,124.615190014,72057594037927968
27,2016/11/15-15:11:25.3098,173.745711686,139.781078763,175.58634849,127.129546972,28.9276444036,162.392529333,-0.0251852,-0.6823995,0.204399,0.0759643,-0.6232345,-0.09072,140.196087615,107.282827725,169.183460896,113.056613847,146.108845506,100.447171636,133.462199915,165.137584336,124.521620578,72057594037927968
28,2016/11/15-15:11:25.3294,173.380873476,145.936510984,176.664274755,127.375601102,29.0835178154,162.380521028,-0.0265223,-0.6783986,0.201167,0.0754382,-0.6230556,-0.090484,139.113663181,105.796510399,169.282189225,112.417452065,145.364660173,100.305568366,134.086803145,164.163983271,124.268716879,72057594037927968
29,2016/11/15-15:11:25.3825,173.198162795,149.5386228,177.253814627,127.343550508,29.3855179351,162.625929616,-0.0265744,-0.6762398,0.198253,0.073426,-0.6234679,-0.091369,139.585830943,105.91636044,168.860174174,112.729427766,143.331642377,100.133718842,133.870248906,164.206298201,124.104849323,72057594037927968
