,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
10,2016/11/15-15:08:56.1860,179.918139748,179.39677215,179.602067633,128.465399645,64.7863240678,176.685803121,-0.022433,-0.7568723,0.293008,0.0931254,-0.6402447,-0.1957131,135.870237415,100.588816062,170.133864893,120.324233077,168.299569876,110.645764743,131.478187236,178.49515223,130.225550149,72057594037927968
11,2016/11/15-15:08:56.2235,179.91731708,178.619135458,179.274634319,128.044421356,63.238273098,175.747793461,-0.0241731,-0.7570269,0.289639,0.0836986,-0.6490929,-0.1939168,135.575855521,100.060625633,170.162627164,115.592536805,167.268759538,108.250638579,131.606273801,178.255842834,130.217958331,72057594037927968
12,2016/11/15-15:08:56.2537,179.997641181,178.069375627,179.182965391,128.238260736,62.3952650386,174.899968719,-0.0242385,-0.7570901,0.290389,0.0854793,-0.6461805,-0.1873681,135.112788085,99.3831109178,170.063432297,114.346779201,166.544148514,107.556094495,131.536385726,178.497389427,130.306781867,72057594037927968
13,2016/11/15-15:08:56.2883,179.666323807,178.336259467,179.81017803,128.369085581,61.2157225993,174.058369028,-0.0251359,-0.7588821,0.287444,0.0864533,-0.6435328,-0.1810815,134.949344422,99.0338942266,170.087354265,114.10961558,166.231111389,107.3989807,131.355531937,178.595100107,130.204379828,72057594037927968
14,2016/11/15-15:08:56.3188,179.626399011,178.885532912,179.905454627,128.171627782,59.9371636183,173.075379673,-0.025127,-0.7576149,0.286283,0.07985,-0.647347,-0.1786533,134.765500331,98.5727572106,169.977639875,113.627031212,166.734741941,107.381593775,131.366698428,178.775919783,130.311715581,72057594037927968
15,2016/11/15-15:08:56.3529,179.436470739,178.588074706,179.742408972,128.0883015,59.1140510594,172.250226598,-0.025236,-0.75737,0.287755,0.0779849,-0.643627,-0.1727801,134.743775721,98.4167455111,169.999737744,113.586109088,166.666428032,107.352206781,131.264483978,179.210295639,130.451075307,72057594037927968
16,2016/11/15-15:08:56.3860,179.371219029,178.567562549,179.65743281,123.698836062,55.0809913525,170.19122589,-0.02419,-0.7561902,0.290826,0.0231381,-0.6823849,-0.1762353,134.711485432,98.3422710773,170.076956047,113.769817623,166.527564807,107.42518763,131.233891096,179.486652115,130.560218114,72057594037927968
17,2016/11/15-15:08:56.4181,178.715567571,153.052294198,171.123320785,124.025117539,55.4936882351,170.42840999,-0.0243956,-0.7537907,0.292288,0.0209583,-0.6827369,-0.1741301,134.553875816,97.9964343444,170.144098385,112.10986263,178.791093054,111.874891343,131.048750874,179.627491704,130.399800462,72057594037927968
18,2016/11/15-15:08:56.4530,179.70272926,154.709759426,170.434285391,123.949139474,55.586920031,170.350810818,-0.0238069,-0.7567893,0.292432,0.0176629,-0.6814547,-0.1715736,134.623530805,98.0793909822,170.194291557,115.733042932,177.424819182,113.49143462,130.886958067,179.979878531,130.410074769,72057594037927968
19,2016/11/15-15:08:56.4897,179.557744246,156.130188753,170.76853623,126.029886146,59.1714217351,170.815136423,-0.0247499,-0.7503572,0.297419,0.01458,-0.6781401,-0.1692803,134.69008939,97.9883763132,170.194126539,118.203361233,176.835302201,114.657253941,128.857831533,176.529055424,130.019113399,72057594037927968
20,2016/11/15-15:08:56.5204,179.794103509,157.222806537,170.762159433,126.035735057,59.9528152131,170.59822378,-0.0245083,-0.7477456,0.297048,0.0126254,-0.6710242,-0.1665356,134.669818068,97.8329373836,170.193229388,121.203186855,175.911745629,115.926986533,128.269390944,175.24917607,129.909267207,72057594037927968
21,2016/11/15-15:08:56.5549,179.747061115,159.421142648,171.51714503,126.502669456,61.3292076017,170.491562949,-0.0252574,-0.7475939,0.297339,0.0103058,-0.6678636,-0.1640906,134.798134055,97.6649776586,170.088949946,122.175182543,175.333555401,116.085592248,127.477922925,173.559484014,129.736441464,72057594037927968
22,2016/11/15-15:08:56.5890,179.620807784,160.175521396,171.943918259,126.514269114,61.6716616736,170.147237971,-0.0247227,-0.7467072,0.295951,0.0090701,-0.6649746,-0.1617574,134.908576983,97.4552219158,169.825426845,123.148672303,174.830192917,116.260333152,127.173209427,172.746728468,129.697966797,72057594037927968
23,2016/11/15-15:08:56.6195,179.62137716,161.567389255,172.457356185,126.736427073,62.4379647553,170.002064354,-0.0251726,-0.744562,0.29662,0.0064848,-0.6633377,-0.160519,135.052117224,97.435849924,169.642861019,124.87271518,173.802205918,116.649108256,126.774435707,171.788811618,129.603274392,72057594037927968
24,2016/11/15-15:08:56.6546,178.792341853,162.568215101,173.63317224,124.691497361,55.8244326917,170.506556912,-0.0246405,-0.7444211,0.300641,0.0059362,-0.6611684,-0.1597611,138.428981327,102.650301581,168.466704492,126.065375396,174.792110784,116.8529581,130.448700089,179.995651167,128.858551913,72057594037927968
25,2016/11/15-15:08:56.6861,178.08129431,162.407454491,174.42470227,123.895764458,53.5804275657,170.306267045,-0.0252035,-0.7442426,0.300969,0.0055596,-0.6591437,-0.1589977,139.83853288,103.643700027,167.877476809,126.647749003,175.648871727,116.899019094,131.540969747,177.846552963,128.812864904,72057594037927968
26,2016/11/15-15:08:56.7202,178.472988638,164.546744682,174.813245591,124.904304142,56.4021125314,169.874462343,-0.0262688,-0.7435619,0.300417,0.0044671,-0.6569958,-0.1592797,137.797245459,99.4659216925,168.255439414,128.328567216,174.14933064,117.431653033,129.78930319,178.723850664,128.699153292,72057594037927968
27,2016/11/15-15:08:56.7527,178.678157256,166.857358543,175.565636612,125.490366332,58.0500430426,169.561770568,-0.025953,-0.7423057,0.299073,0.0026904,-0.656667,-0.1597419,137.102244253,97.840754392,168.194540988,129.716464144,172.823750768,117.67720531,128.976771787,176.878011536,128.6434012,72057594037927968
28,2016/11/15-15:08:56.7914,179.107007402,170.272826665,176.445867437,125.834723715,57.6420109317,167.575174061,-0.0266707,-0.7445095,0.297938,0.039895,-0.619145,-0.1581589,136.772020414,96.8946682701,167.992022622,130.954972395,171.745017937,117.92898776,128.15840722,175.184761594,128.587288589,72057594037927968
29,2016/11/15-15:08:56.8402,178.767681872,172.083353396,177.771197056,125.201719429,59.3312566511,168.323871906,-0.0269284,-0.7316876,0.297849,0.0143522,-0.6354407,-0.1597087,136.457786466,96.1490921642,167.756323829,132.033132654,170.8973779,118.050222045,127.887957945,174.297207827,128.643593983,72057594037927968
30,2016/11/15-15:08:56.8923,179.913590879,173.783427061,176.97095542,125.759485659,60.6636762468,168.169999331,-0.0275898,-0.7472768,0.292893,0.0119965,-0.6363404,-0.1599842,136.303860976,95.8075330976,167.621038862,132.477287882,170.528152403,118.112709809,127.434158438,172.899636031,128.767861498,72057594037927968
31,2016/11/15-15:08:56.9432,179.637717465,178.705043384,179.859784627,126.070393103,61.6374036996,167.954106297,-0.0274008,-0.7315218,0.298039,0.009055,-0.6385878,-0.1605533,136.22031175,95.2803767729,167.381037856,132.930209687,170.201342553,118.28606531,127.087249199,171.875385493,128.798788246,72057594037927968
32,2016/11/15-15:08:57.0060,179.936945483,179.782912301,179.980573634,126.323061431,62.0446964495,167.801815649,-0.0268234,-0.7378168,0.297502,0.0101213,-0.6363847,-0.160737,136.145816253,94.6588758501,166.938321249,133.551865457,169.971888165,118.544572576,127.033253912,171.51801185,128.814671526,72057594037927968
33,2016/11/15-15:08:57.0547,179.909267235,179.851257232,179.932207779,126.425212182,62.5978763321,167.719247275,-0.0271629,-0.7404514,0.293954,0.0074525,-0.637487,-0.1620518,136.125738423,94.2785315294,166.704478133,133.96218038,169.72376444,118.620130924,126.889741731,170.951699811,128.885143465,72057594037927968
34,2016/11/15-15:08:57.1085,179.659861727,179.173284209,179.89661543,126.677431721,63.2150573985,167.502717484,-0.0274768,-0.746003,0.294016,0.0081677,-0.6368165,-0.161914,136.011780554,94.0696373408,166.565809568,134.453457111,169.426783966,118.76343394,126.680481876,170.190842488,128.987302325,72057594037927968
35,2016/11/15-15:08:57.1592,179.687716976,179.626324287,179.681897602,126.721534881,63.5482950865,167.442098704,-0.02828,-0.7460087,0.291167,0.0065827,-0.6373609,-0.1632156,135.973270001,93.8537510954,166.337307944,134.679771503,169.46275928,118.90365837,126.59552453,169.886971741,129.014114777,72057594037927968
36,2016/11/15-15:08:57.2414,179.80038223,179.104674717,179.159857202,126.866441856,63.8000229951,167.362467931,-0.0280213,-0.7447173,0.291806,0.0064845,-0.6370405,-0.162897,135.842129313,93.8864967122,166.484205927,135.073117913,169.490145031,119.137716116,126.62008788,169.816795248,128.99498666,72057594037927968
37,2016/11/15-15:08:57.2914,179.781037481,179.047952682,179.10249598,126.906597151,63.8706693572,167.228128276,-0.0275714,-0.7445611,0.291784,0.0086391,-0.633951,-0.163044,135.785818434,93.8932726342,166.533369346,135.56999662,169.210751158,119.245972521,126.568295453,169.695562016,128.97861042,72057594037927968
38,2016/11/15-15:08:57.3459,179.944512171,177.891251058,178.753205546,126.863105726,63.8552987545,167.020793914,-0.0278331,-0.7446408,0.285821,0.0100387,-0.6318512,-0.162231,135.705498414,93.8573851205,166.585491503,135.705410703,169.332119471,119.326278035,126.590533391,169.600914496,129.008420616,72057594037927968
39,2016/11/15-15:08:57.3975,179.924854494,176.819065307,178.421017648,126.882722012,64.2186673279,166.868616988,-0.0280746,-0.7452164,0.287464,0.0065571,-0.6337634,-0.162987,135.608257739,93.5749332999,166.335666974,135.973833571,169.259445847,119.424488583,126.46797827,169.179672131,129.054022095,72057594037927968
40,2016/11/15-15:08:57.4586,179.621952551,172.442158069,176.89463087,126.962311573,64.3103748871,166.657657504,-0.0286743,-0.7459073,0.282178,0.0073045,-0.6323,-0.161701,135.526597248,93.5162417486,166.280225653,136.443837962,169.010394451,119.526620589,126.484662923,169.000292724,129.080408584,72057594037927968
41,2016/11/15-15:08:57.5111,179.661156387,172.8450293,177.028628221,126.980251352,64.3961092831,166.512510419,-0.028729,-0.7448229,0.280941,0.0087884,-0.6283059,-0.162971,135.438297294,93.4546058374,166.252855077,136.729955218,168.831063073,119.583653046,126.52501411,168.85446622,129.142468011,72057594037927968
42,2016/11/15-15:08:57.5737,179.652014906,173.208142818,177.236237749,126.862568207,64.5735307644,166.454893458,-0.027567,-0.7459081,0.286711,0.0053872,-0.6324305,-0.161996,135.399746309,93.413207055,166.2465812,137.037301741,168.32425119,119.450345914,126.450489655,168.632891624,129.150285101,72057594037927968
43,2016/11/15-15:08:57.6265,179.448477909,162.070814152,173.685506275,126.97477112,64.8501841658,166.456564815,-0.0219702,-0.716589,0.286689,0.0043321,-0.6326574,-0.162766,135.325962947,93.3459963904,166.257476824,137.112664526,168.182757248,119.411228839,126.448222262,168.436023817,129.206540283,72057594037927968
44,2016/11/15-15:08:57.6455,179.810633389,174.763456767,177.197425371,126.507193906,63.9328868344,166.289173401,-0.0234913,-0.7305059,0.29209,0.0040236,-0.6333187,-0.161672,135.272951345,93.5604252331,166.430583608,137.238523186,168.109064624,119.366836016,126.94993113,169.422658574,129.362491795,72057594037927968
45,2016/11/15-15:08:57.6969,179.932123707,174.209770953,177.136924248,126.561559295,64.1226915156,166.227912417,-0.0237593,-0.7326719,0.292392,0.0050969,-0.6307618,-0.162141,135.229084981,93.4294060648,166.452948067,137.512962468,167.917807788,119.371295689,126.865083996,169.186155227,129.328523832,72057594037927968
46,2016/11/15-15:08:57.7607,179.411021679,178.607355665,179.789048284,126.702749588,64.4900707422,166.364872397,-0.0239054,-0.7317833,0.289204,0.0048952,-0.6308195,-0.163333,135.225514249,93.5413135142,166.571241099,137.308004958,166.177859306,118.0188746,126.773967659,168.969364012,129.267763284,72057594037927968
47,2016/11/15-15:08:57.8233,179.263252349,175.27173683,178.81347252,126.370160552,64.0522902166,166.313550544,-0.0248407,-0.735555,0.286546,0.0058714,-0.6291593,-0.163979,135.229319705,93.4741005867,166.518510649,137.288791664,167.903363681,118.78819905,126.985729426,169.349354694,129.366363163,72057594037927968
48,2016/11/15-15:08:57.8755,179.306779456,174.327082895,178.289166057,126.138053665,63.963231078,166.30833843,-0.0241115,-0.736106,0.28922,0.002909,-0.6327714,-0.164017,135.209005343,93.5044167731,166.598925862,137.335069778,168.333105129,119.071463712,127.093056556,169.483259792,129.443472265,72057594037927968
49,2016/11/15-15:08:57.9270,178.27609312,172.486348262,173.796856538,125.891951863,63.3305990574,166.082942863,-0.0238463,-0.7321947,0.292935,0.0052102,-0.6302888,-0.163058,135.191078183,93.4422745204,166.602442833,137.08033492,161.259452605,115.374671933,127.324440681,169.926020012,129.521090249,72057594037927968
50,2016/11/15-15:08:57.9890,178.73942692,174.308126139,179.138695421,125.80933394,63.0827317027,165.951375184,-0.0243417,-0.7363029,0.2894,0.0052935,-0.6303064,-0.162675,135.14395524,93.352788952,166.565804254,137.302362625,167.95510263,118.610207036,127.442928801,170.118893542,129.553510768,72057594037927968
51,2016/11/15-15:08:58.0406,178.814402652,174.196632388,178.971249157,126.00495282,63.4224310389,165.967629587,-0.0242955,-0.7359075,0.289835,0.0062499,-0.6288954,-0.163436,135.104923588,93.4204819706,166.6239809,137.377857137,167.99087515,118.73488661,127.304266302,169.812158946,129.489850876,72057594037927968
52,2016/11/15-15:08:58.1075,178.919355447,174.234713257,178.833882902,126.022278715,63.4737982986,165.923959683,-0.0245479,-0.7363522,0.290003,0.0065202,-0.6280923,-0.162884,135.081413647,93.4666159266,166.731587653,137.584775777,167.895406586,118.870653512,127.249708808,169.729799818,129.468579417,72057594037927968
53,2016/11/15-15:08:58.1430,178.909216724,173.568601265,178.533359569,126.498238851,64.4201581104,166.001085845,-0.0248156,-0.7378282,0.288348,0.0087871,-0.6270499,-0.162471,135.062771813,93.4620109519,166.757954796,137.563611739,168.106427086,118.997843765,126.887951595,168.76907797,129.458065589,72057594037927968
54,2016/11/15-15:08:58.1926,178.980303729,177.346984683,179.769443607,126.32796055,64.1626701765,166.06848103,-0.0247754,-0.7333268,0.292764,0.0073752,-0.6275575,-0.162313,135.077806713,93.4514988759,166.824908972,137.620198082,166.092332221,118.107428774,126.929719803,169.069125047,129.395193521,72057594037927968
55,2016/11/15-15:08:58.2102,177.489193381,168.02664139,178.072964419,123.772840334,56.6182553132,166.94906478,-0.0252352,-0.7378183,0.290773,0.0054417,-0.6283368,-0.163106,140.160020919,99.462758711,164.378363826,134.458335968,172.718247248,118.035948001,130.19361476,177.312599791,128.978944139,72057594037927968
56,2016/11/15-15:08:58.3278,177.816502049,169.206461805,178.159498846,124.612712243,59.1708442056,166.801798372,-0.025023,-0.7380288,0.289611,0.0040512,-0.6298641,-0.162658,138.185477492,96.4990194269,165.52960311,134.97839945,171.068429945,117.828873254,129.049149938,174.551573995,129.089077321,72057594037927968
57,2016/11/15-15:08:58.3809,177.605718856,175.111340495,174.188248633,125.068483951,60.5290908185,166.71890544,-0.0244144,-0.7335943,0.292058,0.0039293,-0.6298245,-0.162964,137.291983376,95.1954764208,165.966887645,135.193909528,162.000583698,114.060583188,128.410437445,173.133279536,129.047192082,72057594037927968
58,2016/11/15-15:08:58.4329,178.066640969,174.510241267,179.701063582,125.155175712,61.2695151976,166.489765986,-0.0254029,-0.7365166,0.290817,0.0019342,-0.6311276,-0.163189,136.77306695,94.56506818,166.25960638,135.420456385,167.645006001,116.80338788,128.002008865,172.121915141,129.168869768,72057594037927968
59,2016/11/15-15:08:58.4941,178.177191827,176.369811413,179.004547502,125.719566186,62.6288056845,166.787445094,-0.0258848,-0.7384799,0.293097,0.0017469,-0.6310416,-0.163686,136.464073193,94.1005686579,166.360831622,135.581889747,167.485694751,116.984954773,127.420557368,170.916743214,129.015472284,72057594037927968
60,2016/11/15-15:08:58.5455,178.308553876,176.427556594,179.185073947,125.869155458,63.1622527103,166.795463155,-0.0260871,-0.7378064,0.294069,6.69999999997e-06,-0.6323408,-0.164004,136.236536892,93.7703112047,166.492992516,135.43506931,167.240613633,116.918500194,127.306543611,170.496602007,129.009874335,72057594037927968
61,2016/11/15-15:08:58.6595,178.327023872,173.454093672,179.401614041,126.229810886,63.9889348925,166.829937335,-0.0262792,-0.7410064,0.293606,-0.0003658,-0.632484,-0.1631,136.065488089,93.6428653292,166.604002205,135.566159323,167.225928319,117.074693286,126.918104656,169.670191692,128.936715892,72057594037927968
62,2016/11/15-15:08:58.7019,178.583408204,172.615451802,178.683144797,126.315554558,64.3251534583,166.768915067,-0.0251369,-0.7336684,0.292542,-0.0008959,-0.6336581,-0.163009,135.936615244,93.5684370729,166.718424896,135.699401791,167.172438333,117.24829658,126.867232931,169.255277642,129.057127331,72057594037927968
63,2016/11/15-15:08:58.7769,178.560229074,172.919491411,178.831815268,126.625689104,65.033618642,166.798128455,-0.0252422,-0.7345887,0.292725,-0.0007736,-0.6325165,-0.163553,135.805488149,93.4065768109,166.768245585,135.706276611,167.107992636,117.282662807,126.425354503,168.466893906,128.957946126,72057594037927968
64,2016/11/15-15:08:58.8413,178.581137814,177.964594451,176.89543496,126.690252762,65.2897211778,166.811552265,-0.0280129,-0.7451115,0.292141,-0.0006602,-0.632635,-0.163625,135.742713615,93.4667195288,166.920660761,135.789425589,164.066609638,115.91788972,126.366770978,168.227581048,128.974582298,72057594037927968
65,2016/11/15-15:08:58.8920,178.598716323,178.205430252,177.010718805,126.862141211,65.7514254689,166.830653215,-0.029475,-0.7461953,0.290684,-0.0016522,-0.6331145,-0.162944,135.662510561,93.3536293852,167.04047762,135.66615101,164.487117637,116.097259398,126.223548191,167.795258678,128.972940817,72057594037927968
66,2016/11/15-15:08:58.9547,178.681321023,178.514345321,177.280856931,126.513978087,65.1882461276,166.763096802,-0.0306181,-0.7441254,0.287097,-0.0024937,-0.6335106,-0.162751,135.616140885,93.4520428857,167.258966354,135.629306381,164.742943053,116.286647679,126.417900948,168.328706665,128.995157586,72057594037927968
67,2016/11/15-15:08:59.0178,178.759962852,176.494242777,179.834168662,126.266839793,64.939271161,166.676792723,-0.0269694,-0.7324821,0.295513,-0.0030776,-0.6338197,-0.16237,135.517866165,93.3182492705,167.310536738,135.518052865,165.395110414,116.628803424,126.581714923,168.508609845,129.134874822,72057594037927968
68,2016/11/15-15:08:59.0801,179.039540592,177.901443371,177.417558858,126.492461813,65.58643569,166.731566257,-0.0303259,-0.7434271,0.290885,-0.0036446,-0.6333118,-0.163529,135.412466297,93.1967305513,167.42607425,135.370075986,165.601155988,116.737545558,126.431378377,167.936471432,129.157462177,72057594037927968
69,2016/11/15-15:08:59.1960,179.128449156,179.246248247,178.268694573,126.572048582,65.7352577219,166.776665151,-0.0297032,-0.7428773,0.293779,-0.0040943,-0.6346989,-0.161566,135.410116306,93.1717957876,167.522412138,135.263409842,166.048552887,116.970783176,126.417140315,167.87276551,129.140511782,72057594037927968
70,2016/11/15-15:08:59.2590,179.189300625,179.067117041,178.267785391,126.662225401,65.9958357559,166.7793561,-0.02996,-0.7431957,0.292931,-0.0056882,-0.636184,-0.162544,135.445968112,93.3396865457,167.687974701,135.193692682,166.042242019,116.957300639,126.310025731,167.608016566,129.143204083,72057594037927968
71,2016/11/15-15:08:59.3321,178.609165923,176.984606115,179.435211455,126.481628405,65.6616265753,166.867308775,-0.0281328,-0.732375,0.294605,-0.0050104,-0.6364654,-0.161112,135.419425968,93.3897211243,167.776933995,135.154439134,166.198639104,117.030607804,126.358547108,167.949314653,129.08293859,72057594037927968
72,2016/11/15-15:08:59.3945,178.679971344,179.984635724,177.974316922,126.617485224,65.8866270798,166.987516961,-0.0277438,-0.7322271,0.298466,-0.0055476,-0.6363097,-0.161334,135.450705637,93.7139163622,168.019059191,135.014219931,166.288770351,117.059795751,126.106501224,167.76409516,128.887226484,72057594037927968
73,2016/11/15-15:08:59.4617,178.660401479,179.723830321,177.807107669,126.269384404,65.2034740106,166.787300111,-0.0284462,-0.730972,0.29741,-0.0064571,-0.6371682,-0.160382,135.468722545,93.7247570574,168.07782288,135.008037373,166.201378638,117.050456199,126.336525364,168.33168791,128.970404444,72057594037927968
74,2016/11/15-15:08:59.5247,179.212649672,179.056301638,178.28673759,126.183444433,65.0245190048,166.755699824,-0.0307614,-0.7430514,0.293524,-0.0074235,-0.6374475,-0.160273,135.46704932,93.7044338137,168.136290199,134.965410582,166.236488115,117.063926271,126.409530755,168.507215664,128.98432273,72057594037927968
75,2016/11/15-15:08:59.5877,179.299112748,178.662206964,178.205986486,126.319225308,65.2975897252,166.795169028,-0.0306766,-0.7432112,0.296717,-0.0076009,-0.6372391,-0.159835,135.476717837,93.8249961396,168.272118904,134.899872962,166.203618169,117.045550018,126.223906286,168.220166134,128.904151704,72057594037927968
76,2016/11/15-15:08:59.6420,179.352173879,178.316449671,178.108249486,126.44548241,65.5776037403,166.820043918,-0.0313353,-0.7432287,0.292881,-0.0077677,-0.6371542,-0.159487,135.479498175,93.825618867,168.315180771,134.752656703,165.999470431,116.90092239,126.079354325,167.902161807,128.876614284,72057594037927968
77,2016/11/15-15:08:59.7040,178.976234602,178.354669966,179.298786442,126.554833667,65.8279207347,166.821975147,-0.0300442,-0.7313637,0.295437,-0.008261,-0.6363064,-0.159502,135.464167653,93.7315471654,168.300472215,134.662426995,166.109125627,116.921845398,125.998888225,167.647447289,128.880218195,72057594037927968
78,2016/11/15-15:08:59.7684,179.501770571,178.173108229,178.265186355,126.419035935,65.6165309704,166.742764138,-0.0314953,-0.7414249,0.293725,-0.008933,-0.6366902,-0.159167,135.474247377,93.7036005537,168.328633221,134.546964253,166.074369539,116.852097572,126.075332202,167.819583862,128.912765485,72057594037927968
79,2016/11/15-15:08:59.8312,178.716678265,178.633212605,177.288120158,126.470739563,65.7489458503,166.785591142,-0.0307131,-0.7382298,0.300136,-0.0089141,-0.6362928,-0.159296,135.474787675,93.7327282018,168.369422064,134.310804947,165.949082307,116.702018415,126.047815247,167.714460737,128.914367975,72057594037927968
80,2016/11/15-15:08:59.8947,179.2939256,178.330735573,178.016175044,126.194792323,65.2844801224,166.613855831,-0.0318735,-0.7421123,0.295109,-0.0094329,-0.6368907,-0.158671,135.515216025,93.7659834287,168.443567037,134.163428463,166.096413982,116.733393502,126.12779463,168.052742598,128.936437582,72057594037927968
81,2016/11/15-15:09:00.0110,179.502164149,177.785767362,178.043952017,126.107352434,65.1619416199,166.648347509,-0.0315243,-0.7401747,0.297486,-0.0094397,-0.6363452,-0.159129,135.508631758,93.7153277741,168.457659747,134.032271757,165.989053876,116.675986771,126.210098057,168.219123494,128.943645561,72057594037927968
82,2016/11/15-15:09:00.0621,178.829744193,178.538451694,177.398849519,126.278372439,65.5021645467,166.702450119,-0.0302994,-0.7333722,0.297867,-0.0090432,-0.6363428,-0.158851,135.547973784,93.7516430911,168.480249494,134.07917949,166.048149721,116.748151182,126.073865762,167.909366642,128.900572962,72057594037927968
83,2016/11/15-15:09:00.1216,179.296362844,179.581960525,179.154652627,126.528189153,65.9892741088,166.77338724,-0.0309921,-0.7413,0.297431,-0.0087914,-0.635806,-0.15912,135.535871648,93.7595412007,168.521137363,133.971054443,166.07445238,116.74935332,125.88271908,167.466674711,128.840373473,72057594037927968
84,2016/11/15-15:09:00.1406,179.302259214,179.17295727,179.37392758,126.550862607,66.0699920367,166.788544009,-0.0326637,-0.7414169,0.294685,-0.0096311,-0.636261,-0.158962,135.566539034,93.7644577064,168.584968981,133.940741926,166.091173549,116.776301208,125.845101999,167.40048423,128.812166341,72057594037927968
85,2016/11/15-15:09:00.2152,177.832495738,174.522476826,179.292765214,123.337833254,56.5892377974,167.379919741,-0.0313507,-0.7420371,0.298838,-0.0095894,-0.6361094,-0.158725,136.861100494,95.7443460788,168.118867203,128.043427243,174.898785733,116.839367587,132.114225829,179.920235175,128.426943799,72057594037927968
86,2016/11/15-15:09:00.3293,177.980062239,175.224714513,179.183599705,124.152647842,58.8133594728,167.358233751,-0.0326907,-0.7411632,0.29777,-0.0102285,-0.6362319,-0.159051,136.632492868,95.0188256122,168.038818851,128.504243689,174.213225744,116.900687605,130.354529106,176.997821343,128.335552178,72057594037927968
