,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
12,2016/11/15-15:10:23.8968,178.607280047,110.756299335,160.318373172,116.617912881,62.3002980884,178.65337318,-0.0665281,-0.7255783,0.286582,-0.0070172,-0.6369132,-0.1866834,138.863262511,91.6401810064,174.369667484,105.730881412,179.346796941,112.210976301,139.973157244,174.554740416,135.041216336,72057594037927968
13,2016/11/15-15:10:23.9924,178.198661378,110.222771425,160.124130603,115.524978133,59.3683111751,179.790068002,-0.0667261,-0.7263079,0.285643,-0.0067,-0.6342528,-0.1778787,138.053920172,89.6766071962,173.23803171,106.203759216,178.231452683,112.261217743,141.227585173,173.411004382,135.662104234,72057594037927968
14,2016/11/15-15:10:24.0978,178.073638936,111.57423353,160.248956397,114.180684807,56.0938752224,178.947133251,-0.0670841,-0.7261689,0.287398,-0.000165,-0.6242011,-0.1710535,138.085830015,90.2180208807,174.39888267,105.163563965,177.397526105,111.651848539,141.276106146,171.705718672,134.708267688,72057594037927968
15,2016/11/15-15:10:24.1950,177.832089541,110.941414067,160.133460138,113.466878145,54.1742665823,178.465786328,-0.0666956,-0.7269119,0.286893,0.0016116,-0.6217968,-0.1650483,137.986571722,89.9801150649,175.234371439,104.23054274,176.726731951,111.14160153,141.280338103,170.454694587,134.005751829,72057594037927968
16,2016/11/15-15:10:24.2919,177.597781331,110.595082657,160.00047759,113.080610524,52.4793011019,177.755245457,-0.065541,-0.7256915,0.28676,0.0059684,-0.61611418,-0.1590966,137.002825765,88.4935203457,173.992703533,104.913155245,176.29727579,111.413539488,142.263171338,169.72151306,134.546227595,72057594037927968
17,2016/11/15-15:10:24.3969,177.500381461,111.011417681,159.952818134,112.938922873,51.4120532369,177.18625792,-0.064136,-0.7266356,0.286078,0.0088404,-0.6153133,-0.1559726,136.163682899,86.6863734723,173.520484485,105.25452209,175.787940374,111.539877313,142.784021563,169.608105039,135.069316694,72057594037927968
18,2016/11/15-15:10:24.5075,177.258378931,113.01870954,160.086076145,113.166847396,50.1031412898,176.408998661,-0.0632167,-0.7287838,0.28709,0.0130664,-0.61313851,-0.152637,135.678310616,85.8344148627,173.139539755,105.742108182,175.215071156,111.711885691,143.132284945,169.260114048,135.268532785,72057594037927968
19,2016/11/15-15:10:24.6122,177.090718126,113.258027977,160.088096081,113.442885622,49.0841757638,175.571283163,-0.0618355,-0.729898,0.287479,0.0156887,-0.61292277,-0.149612,136.004893557,86.6279510822,174.363302247,104.997438152,174.719435926,111.335821793,142.558513967,168.882692067,134.507409523,72057594037927968
20,2016/11/15-15:10:24.7213,176.935460913,113.099528466,160.033739757,114.065827775,48.1996131533,174.67118048,-0.0615985,-0.7299228,0.287284,0.0188853,-0.61478965,-0.146793,136.229582203,87.2349044179,175.147427681,104.484008516,174.337228071,111.084117297,141.98051531,168.674168336,133.838875775,72057594037927968
21,2016/11/15-15:10:24.8258,176.78765463,113.378751153,160.121860195,114.683685328,47.3157778467,173.973036858,-0.0604599,-0.7279767,0.285778,0.0232597,-0.61495295,-0.144494,136.493356907,87.9848109134,175.82508045,104.126263043,173.800780465,110.79667949,141.592372425,168.313105279,133.267835124,72057594037927968
22,2016/11/15-15:10:24.9221,176.709015264,112.76157652,160.026988899,115.208001707,46.3419506478,173.295835566,-0.0602035,-0.7278624,0.286527,0.025719,-0.617045,-0.14123,135.641694276,86.1158197582,174.580610939,105.000133345,173.548818201,111.11221925,142.122742608,168.285646309,133.830202708,72057594037927968
23,2016/11/15-15:10:25.0163,176.561738716,111.758483629,159.796551195,115.796679979,45.4886625749,172.777160443,-0.0591348,-0.7291352,0.287999,0.0275223,-0.6179554,-0.139047,134.928166052,84.940072082,173.670509448,105.76081904,173.342278612,111.462508055,142.60164841,168.127884036,134.244771673,72057594037927968
24,2016/11/15-15:10:25.1132,178.055906302,102.248638014,159.609416787,117.531378798,47.9863646636,172.270626577,-0.0589107,-0.730733,0.286872,0.0305449,-0.6174712,-0.139153,135.731062352,86.3528320879,174.874137596,107.160769176,178.368649536,112.386425498,139.499817968,172.126107138,133.952761334,72057594037927968
25,2016/11/15-15:10:25.2930,177.633208257,103.107323045,159.418804158,117.915138512,47.5152399218,172.269261594,-0.0584706,-0.7322272,0.284611,0.0333349,-0.6171453,-0.138943,134.928578903,84.4152427693,173.739265272,107.410931201,177.136084046,112.446035576,140.12274789,171.714013728,134.299416477,72057594037927968
26,2016/11/15-15:10:25.3724,177.496486524,101.882996825,159.19490817,118.35318891,47.1695505664,172.399530946,-0.0565952,-0.7332026,0.286957,0.0334687,-0.6182917,-0.138993,135.565912701,85.4349275249,174.909373737,107.201356926,176.885054365,112.376338808,139.579101644,171.105854529,133.371419066,72057594037927968
27,2016/11/15-15:10:25.4245,177.515307283,101.164526492,159.088962449,118.687438897,46.9433088596,172.30181548,-0.0561066,-0.7332971,0.285675,0.034351,-0.618182,-0.140591,134.678487108,83.4362360135,173.542827698,107.82526292,176.840127917,112.640555408,140.275623552,170.946982476,133.907678472,72057594037927968
28,2016/11/15-15:10:25.5262,178.237386207,95.7702504957,158.789797196,119.919870225,49.3132368125,171.773933212,-0.0554047,-0.7347638,0.285178,0.0332688,-0.6197564,-0.140412,135.534883695,85.2440259755,175.033703678,108.49543973,179.184886117,113.200356281,138.055213955,174.227546209,133.758752274,72057594037927968
29,2016/11/15-15:10:25.6241,178.518520475,94.5632836544,158.772127989,120.491936223,50.0641237033,171.459288059,-0.0548265,-0.7362587,0.283874,0.0331337,-0.6215323,-0.140692,135.709838835,84.8286588276,175.065539032,108.440028694,179.826873841,113.233344198,137.024842287,175.600165401,133.615977536,72057594037927968
30,2016/11/15-15:10:25.7303,178.736838691,92.7640313807,158.620727249,121.131813676,50.910247298,171.348640906,-0.0545603,-0.7375193,0.284236,0.0338036,-0.6221901,-0.139468,136.009153555,84.8727989503,175.432380178,108.438026934,179.780483692,113.259148341,135.834252656,176.84851786,133.193112961,72057594037927968
31,2016/11/15-15:10:25.7573,178.770182599,92.4035741421,158.680478098,122.389709311,52.5077098796,171.136875484,-0.0538095,-0.7384478,0.284824,0.0322769,-0.6246066,-0.139299,136.163592317,85.6852016763,175.108607851,108.564714092,179.612819165,113.275301153,134.670192688,178.573571046,132.87001277,72057594037927968
32,2016/11/15-15:10:25.8472,177.807652183,174.509842449,176.059004084,120.799615454,53.2330156578,169.348961086,-0.0533491,-0.7313166,0.282992,-0.0023359,-0.6456968,-0.138045,136.613259683,87.8924971278,174.683695928,109.561132992,163.28960894,105.144850161,133.066246195,178.82060558,132.361753356,72057594037927968
33,2016/11/15-15:10:25.9433,177.557073289,174.06020988,175.683497886,121.159168868,53.0205892771,169.514726508,-0.0531856,-0.7310413,0.2815,-0.0001492,-0.6448204,-0.136772,135.619386728,86.7335432548,171.935946453,110.1956082,163.228323961,105.604494668,134.459614484,179.962483157,132.739325214,72057594037927968
34,2016/11/15-15:10:26.0395,177.37533063,173.743252188,175.419363364,121.5880437,53.1095915071,169.611298006,-0.0530216,-0.7343832,0.283451,0.0006136,-0.6447794,-0.136293,135.206966533,86.4656043649,170.466263917,110.590506255,163.133288035,105.882837022,135.264043058,179.529771628,132.949492517,72057594037927968
35,2016/11/15-15:10:26.1346,177.305255604,173.110338152,175.2214194,122.47088837,53.8843556488,170.022172982,-0.0535416,-0.7345747,0.281855,0.0010899,-0.6445018,-0.13552,134.988993749,86.3723271507,169.562086107,110.800389664,162.877627978,105.989025046,135.404220261,179.636456651,132.78536629,72057594037927968
36,2016/11/15-15:10:26.2296,176.837595215,167.648780368,173.762697334,122.310638656,53.2009765113,170.002027499,-0.053908,-0.7361247,0.28055,0.0010376,-0.6445865,-0.136166,134.792402275,86.2590133487,168.818891891,111.058896543,162.748901276,106.138447264,136.276386874,178.628860707,132.989484314,72057594037927968
37,2016/11/15-15:10:26.3380,177.192752318,165.733812415,173.664530245,122.460245421,53.1634630823,169.834661023,-0.0536527,-0.7340101,0.278821,0.0019372,-0.6449949,-0.135075,134.704325208,86.3280347004,168.43689832,111.247390764,162.680359144,106.248376928,136.659428142,178.460565438,133.097140438,72057594037927968
38,2016/11/15-15:10:26.4756,177.157613388,165.770176904,173.642320397,122.574444795,53.0955224155,169.891890399,-0.053953,-0.7365057,0.281471,0.0023197,-0.6450768,-0.134807,134.614109621,86.2875903474,168.070210312,111.446886445,162.559908405,106.338529778,136.898263907,178.238026997,133.091978984,72057594037927968
39,2016/11/15-15:10:26.5820,177.236230703,170.713346079,174.642196072,122.513825973,52.5811441591,169.767705889,-0.0545256,-0.7370835,0.281929,0.0026203,-0.6467175,-0.135127,134.550407901,86.3981380032,167.841623126,111.567713324,162.444413025,106.402059236,137.308171892,177.691956782,133.159556988,72057594037927968
40,2016/11/15-15:10:26.7091,177.38521964,163.96941486,173.439282511,122.542567864,52.6076331255,169.955915272,-0.0550442,-0.7379423,0.281037,0.0030364,-0.6464848,-0.135132,134.459379757,86.424539837,167.678507398,111.658331363,162.43565663,106.472817432,137.380712239,177.540372761,133.011680763,72057594037927968
41,2016/11/15-15:10:26.8238,176.198083522,148.425403112,175.555406073,122.709602895,56.0922621487,172.045450628,-0.0557412,-0.7418678,0.283313,0.0042075,-0.6449543,-0.135425,134.403655413,86.4687186855,167.574084052,111.383743812,139.823351636,99.9762950305,135.323997372,179.550160793,131.745725485,72057594037927968
42,2016/11/15-15:10:26.9254,176.376705487,147.464564036,174.903555774,122.667694199,54.8656095946,171.712921145,-0.0566122,-0.7434023,0.283714,0.0041034,-0.6446158,-0.13406,134.366558171,86.496809916,167.468065315,111.391296762,139.836128635,99.9838629705,135.821174968,179.343233585,131.803668095,72057594037927968
43,2016/11/15-15:10:27.0322,176.296736252,147.475156138,175.010806674,122.697072269,54.4694533747,171.670519868,-0.0567143,-0.7393086,0.28215,0.0042962,-0.6425914,-0.133877,134.212649174,86.7021330881,167.582315478,111.423557584,139.842937449,100.001617663,136.116562321,178.847616641,131.828630501,72057594037927968
44,2016/11/15-15:10:27.4440,178.139166239,101.548222449,162.157305646,122.597223316,53.9814806014,171.394832753,-0.0554593,-0.7262506,0.266262,0.0039283,-0.6411748,-0.132107,134.132917494,86.8001072765,167.615323153,113.035152543,160.301676026,107.143002716,136.418709377,178.501807795,131.914172568,72057594037927968
45,2016/11/15-15:10:27.5693,175.992956605,144.785971862,173.664863672,122.541761452,53.4297777725,171.335597584,-0.0584252,-0.7569524,0.284455,0.0036337,-0.6412055,-0.130909,136.472787958,92.6512909115,171.159616506,110.427054566,140.601329441,99.7418927802,134.831365532,177.631522175,129.98596406,72057594037927968
46,2016/11/15-15:10:27.6599,174.423245112,177.098008111,173.947299802,122.53973765,52.9665356987,171.282413308,-0.0574848,-0.7354591,0.281344,0.0035985,-0.6408114,-0.131775,135.859560671,91.4212728292,170.367332585,112.243472573,158.163716232,106.171109952,135.647431702,177.088925295,130.498321177,72057594037927968
47,2016/11/15-15:10:27.7646,174.571992655,175.722468144,173.79444192,122.509957231,52.591805221,171.241748225,-0.0579958,-0.7348342,0.282542,0.0033763,-0.6416164,-0.131203,135.470865223,90.9522925738,170.16993863,112.279104548,158.360305334,106.246620347,136.247137805,176.630409224,130.815005338,72057594037927968
48,2016/11/15-15:10:27.8860,174.88090123,153.254300743,177.308878778,122.48520721,52.3730587202,171.228453413,-0.0599866,-0.7531644,0.28614,0.0040339,-0.6419326,-0.13037,135.248396934,90.5484091537,169.962839916,111.717777896,144.518466342,101.376386487,136.509225806,176.398619455,130.924362978,72057594037927968
49,2016/11/15-15:10:27.9969,174.044630382,174.780534992,173.175657132,122.499360109,52.1777633154,171.235945335,-0.0604284,-0.7380391,0.283621,0.0038281,-0.643244,-0.130095,135.066943279,90.360324625,169.899708093,112.765744988,158.208081429,106.61200873,136.780512538,176.169426546,131.058858971,72057594037927968
50,2016/11/15-15:10:28.1153,174.259309256,171.969281591,172.817853918,122.458549982,51.8300304435,171.28291845,-0.061001,-0.7355913,0.283898,0.0040359,-0.6445811,-0.129647,134.944439058,90.2386387329,169.816576179,112.67580028,158.454029046,106.643651605,137.166294877,175.730142551,131.20087465,72057594037927968
51,2016/11/15-15:10:28.3119,174.672348858,153.298107313,177.557719167,121.585047394,51.6010500421,171.866801225,-0.0634508,-0.7533992,0.282844,-0.0414708,-0.693449,-0.133367,134.756968179,90.1390220303,169.853911218,111.817696587,142.602227335,100.949056132,137.001526404,175.501714965,130.863952485,72057594037927968
52,2016/11/15-15:10:28.3495,174.328159734,159.982985515,179.728787416,121.567246543,51.5212863881,171.903205134,-0.063753,-0.752233,0.283842,-0.0411764,-0.693815,-0.131841,134.641337306,90.1129405363,169.875133993,111.975223907,146.249923627,102.032614741,137.159465471,175.388771267,130.959101514,72057594037927968
53,2016/11/15-15:10:28.4396,174.423998429,165.528043137,178.958399492,122.784209533,50.1985537466,171.007024916,-0.0642093,-0.750144,0.284269,0.00256,-0.6471731,-0.126053,136.692600852,94.8947383327,173.253337692,109.896097517,147.839791513,101.55146281,135.478560649,174.495610492,129.010824281,72057594037927968
54,2016/11/15-15:10:28.4978,174.340748068,167.53976037,178.347137517,122.897007574,49.7836426553,171.300754282,-0.0642239,-0.7494875,0.285803,0.0027172,-0.6472642,-0.124916,137.463069634,96.8732369681,174.753788937,108.474033355,148.957693323,101.228647457,134.709206453,173.609621278,127.918875308,72057594037927968
55,2016/11/15-15:10:28.5630,174.099683132,179.872333884,175.039056952,122.78923471,49.4350945998,171.513277694,-0.0637547,-0.7432528,0.285169,0.0024927,-0.6468118,-0.124284,137.984086285,98.3428507016,175.806939556,107.758427799,153.914451156,102.617081372,134.062597364,173.101514349,127.173879088,72057594037927968
56,2016/11/15-15:10:28.6474,174.067113791,179.095965539,175.297495748,122.419663369,49.2157414249,172.20392939,-0.0638458,-0.7396011,0.283445,0.0021261,-0.6457206,-0.123558,138.318649169,99.5333018778,176.637448637,107.124945732,153.290304618,102.105506304,133.481964718,172.574342516,126.43935987,72057594037927968
57,2016/11/15-15:10:28.7280,174.252909329,175.378987099,176.227901771,121.121626981,48.8739054839,171.990787507,-0.0641344,-0.7395998,0.282769,-0.042489,-0.6935399,-0.127385,136.450659965,95.4247619884,174.338667326,108.191645812,153.07255223,102.475906357,134.819938619,172.655498652,127.678000444,72057594037927968
58,2016/11/15-15:10:28.7764,174.339675909,178.876309375,175.669648658,121.718597301,47.8948445149,171.671585282,-0.0645664,-0.7393673,0.285038,0.0050243,-0.6429231,-0.12173,137.403316583,97.9810821596,175.894851316,107.197735725,152.736690528,101.903801736,133.928352263,172.133364514,126.675057388,72057594037927968
59,2016/11/15-15:10:28.8340,175.932979596,177.597437771,175.776050814,121.238840201,52.5213782229,172.368426585,-0.0639431,-0.7353208,0.283442,-0.041529,-0.6908991,-0.12562,137.753810375,98.7584335084,176.576594132,105.298836776,158.494362507,102.018335725,132.078348576,177.287788904,127.516369662,72057594037927968
60,2016/11/15-15:10:28.8861,175.914995827,174.915028849,175.008911095,122.613460436,51.032283219,171.705594233,-0.0636119,-0.7329744,0.282392,0.0034277,-0.6439718,-0.120492,136.193560211,95.1912487149,174.350421382,106.322848455,159.875254827,103.090986595,133.932768754,176.165262833,128.8412395,72057594037927968
61,2016/11/15-15:10:28.9533,175.854924557,175.384929826,174.902595979,122.803308034,50.7058392345,171.869814979,-0.0636076,-0.731791,0.282423,0.0032257,-0.643804,-0.120666,137.432075567,98.3047196608,176.180528261,105.472503116,160.42128273,103.008306435,133.201658923,175.512023445,127.883037979,72057594037927968
62,2016/11/15-15:10:29.0275,175.689157447,176.970697316,176.778356639,122.946714187,50.5411275169,171.888462236,-0.0645592,-0.7345559,0.283927,0.0031863,-0.6436954,-0.120503,137.787622364,99.1815146669,176.692399354,105.289628559,157.571205948,101.954991725,133.011127956,175.215406683,127.584366827,72057594037927968
63,2016/11/15-15:10:29.0620,175.576886773,176.931196256,175.546869195,121.346840809,50.8283840256,173.119721889,-0.0651739,-0.7395374,0.285655,-0.0416713,-0.6921704,-0.125832,136.38140218,95.7499265079,174.656539598,105.998955813,156.619322158,101.989772643,133.943356981,174.931559365,128.296690703,72057594037927968
64,2016/11/15-15:10:29.1139,175.581426666,175.73406832,175.178771901,121.75492892,50.7929783685,173.167159986,-0.0655027,-0.7379485,0.284337,0.0009302,-0.6423752,-0.12114,137.509333187,98.5348402104,176.337901602,105.203213802,157.407362897,101.942695072,132.85733255,174.889577136,127.196136128,72057594037927968
65,2016/11/15-15:10:29.1626,175.604036995,175.003870242,174.974517662,120.253604631,50.7342295185,173.442982731,-0.0653324,-0.7363134,0.285833,-0.0376581,-0.6817279,-0.123672,138.00250861,99.7754151098,177.072518277,104.643103354,157.720902644,101.859969527,132.350293151,174.762026795,126.656142036,72057594037927968
66,2016/11/15-15:10:29.1845,176.618509455,177.825150419,176.346049725,122.068638671,53.1203747528,171.974813614,-0.0657991,-0.7388876,0.28844,0.0025704,-0.6413751,-0.119471,138.40978026,101.137031943,178.171955387,103.462327274,159.723341321,101.21633369,130.902638676,178.839424284,127.260999687,72057594037927968
67,2016/11/15-15:10:29.2283,177.02449654,177.956373023,176.772640441,122.602284433,54.4580137725,171.747675261,-0.0664148,-0.7391746,0.287844,0.0025912,-0.6407287,-0.118373,138.64932358,101.680333302,178.491490075,103.092043322,160.032908157,100.823786545,130.476128728,179.341666203,127.868898872,72057594037927968
68,2016/11/15-15:10:29.3578,177.599790518,175.501938318,176.556928812,120.815462936,54.9801689505,171.243506566,-0.0663452,-0.7359366,0.287145,-0.0283534,-0.6704003,-0.120518,138.81598339,102.129753134,178.800268432,102.503202966,162.395852544,101.089114329,129.877498638,177.915254352,127.980276532,72057594037927968
69,2016/11/15-15:10:29.3817,177.062739272,179.216337699,177.062447206,120.65225132,53.878000249,171.836949383,-0.0664207,-0.7370722,0.286952,-0.0304947,-0.67376,-0.120343,136.325542428,96.2278020034,175.391953027,104.309069016,159.925001872,101.554278341,132.21118062,179.399943019,129.483290506,72057594037927968
70,2016/11/15-15:10:29.4141,177.425213701,168.06749613,174.68081388,120.836273258,55.2820724315,171.798120372,-0.065433,-0.7336021,0.286799,-0.0318254,-0.6761689,-0.119303,137.551735213,99.2530612071,177.065144155,104.636175733,164.286576678,102.857732177,130.774981247,177.594088324,129.026815978,72057594037927968
71,2016/11/15-15:10:29.4785,177.716257376,178.808382478,177.419575011,121.168131503,56.4913535565,171.774583339,-0.065746,-0.7350599,0.284111,-0.0337596,-0.676353,-0.119359,138.178582469,100.959162445,178.13321842,104.799369644,162.825765077,102.253488534,129.642095153,176.186210953,128.61646763,72057594037927968
72,2016/11/15-15:10:29.5280,177.79377609,176.603115679,177.009463786,122.162021812,56.6551301901,171.023976164,-0.0661834,-0.7515776,0.289023,0.0002909,-0.6424336,-0.114865,138.578962283,102.003651813,178.744539173,104.665100554,162.84056288,102.105519472,129.111019917,175.345484362,128.522302109,72057594037927968
73,2016/11/15-15:10:29.6463,178.138818642,169.318795213,175.399055981,121.610620093,57.293571564,171.492963633,-0.0656446,-0.7460506,0.287098,-0.0348072,-0.6801319,-0.119617,138.730709607,102.222899816,178.938250309,103.972229946,166.34736733,102.787000846,128.734984573,175.006779954,128.303125464,72057594037927968
74,2016/11/15-15:10:29.7454,178.214766859,172.824833298,176.407364586,121.634894893,57.7370833751,171.452203984,-0.0653647,-0.74926,0.287896,-0.0344714,-0.6804981,-0.11907,138.838252126,102.402879556,179.138742055,103.626136486,164.945684198,102.043998361,128.427321812,174.43984326,128.266552421,72057594037927968
75,2016/11/15-15:10:29.8514,177.353936536,168.364199081,174.5503531,121.305044633,55.8606644195,171.791070611,-0.065026,-0.7460958,0.288102,-0.0340692,-0.6802086,-0.118558,136.46908942,96.859599209,175.737162921,105.279377694,164.640819537,103.422311191,131.205756417,176.762743468,129.801765659,72057594037927968
76,2016/11/15-15:10:29.9729,177.562369972,172.075599056,175.787119003,122.650479232,56.283003582,170.86116885,-0.0649513,-0.7500182,0.286712,-0.0001389,-0.6422959,-0.116322,137.567870016,99.5283664536,177.095396606,104.463566508,162.899668006,102.214329658,130.606363605,175.838053709,129.759389606,72057594037927968
77,2016/11/15-15:10:30.0899,177.747573603,170.866859336,175.511629687,122.073888257,56.840941425,171.319310445,-0.0646655,-0.7481515,0.287699,-0.0325963,-0.6774888,-0.120459,138.071870989,100.602747546,177.597291496,105.177779805,164.808246723,103.075720539,130.264099736,175.681565009,129.591622417,72057594037927968
78,2016/11/15-15:10:30.1856,177.790381199,171.242145994,175.550855264,123.463115839,57.0380075909,170.425079275,-0.0640546,-0.7481361,0.286898,-0.0024542,-0.6446174,-0.116702,138.476731697,101.674882883,178.186700866,105.31727878,165.476022624,103.326143251,130.03470316,175.14939533,129.67222942,72057594037927968
79,2016/11/15-15:10:30.3165,177.817972034,161.099004332,173.603936621,122.706628983,57.3185989097,170.408271888,-0.0634664,-0.7455945,0.286761,-0.0319859,-0.67794,-0.120713,138.922640612,102.654654192,178.531056085,104.836320265,166.847542124,103.457843437,129.712815187,174.828653494,129.616313307,72057594037927968
80,2016/11/15-15:10:30.3602,177.762647977,157.48699511,172.956842014,123.011219747,57.4286135629,169.932334853,-0.0636436,-0.7456741,0.284651,-0.0330428,-0.6805113,-0.121757,139.05578584,102.966122189,178.547425314,105.777061824,167.454239791,104.106828509,129.697760038,174.54677675,129.831713672,72057594037927968
81,2016/11/15-15:10:30.4733,178.18377538,158.659744468,173.259177861,122.980832703,57.3867606729,169.82946323,-0.0606245,-0.7460436,0.283612,-0.030968,-0.6814717,-0.122171,139.053897998,102.784584997,177.949245244,106.595958177,168.383534592,104.784284414,129.264660773,174.401644132,129.547598908,72057594037927968
82,2016/11/15-15:10:30.5518,178.764046326,162.19760855,174.197798856,124.508919327,56.8330654911,168.855273655,-0.0590243,-0.7444491,0.283156,0.0139035,-0.6382688,-0.118333,138.976198155,102.668797422,177.562319978,107.361215944,168.630568966,105.250434622,128.940993285,174.060711074,129.462238751,72057594037927968
83,2016/11/15-15:10:30.6080,178.042906957,149.860808822,171.815670639,124.65119105,56.8803957475,168.635925914,-0.0571628,-0.7448424,0.28151,0.0146154,-0.6394161,-0.119356,139.041468516,103.090140326,177.54028458,107.639859199,169.022764652,105.52133456,128.719187083,173.834049625,129.420814036,72057594037927968
84,2016/11/15-15:10:30.6695,176.916663214,152.533775199,171.450371307,122.683151479,54.2119529462,169.166067868,-0.0548268,-0.7453032,0.278403,-0.01868,-0.6739731,-0.124561,136.15503298,95.8883517537,172.970980363,109.684029906,165.519791489,106.168878453,131.811971788,177.145603997,130.74058572,72057594037927968
85,2016/11/15-15:10:30.7289,176.61932765,148.867103465,170.72914187,123.901052187,53.2908165718,169.557798665,-0.0528354,-0.7444617,0.276805,0.0110974,-0.6451525,-0.122868,135.831027039,95.5534588374,172.514415961,110.260302678,164.092300635,106.290033462,132.577460861,179.106183206,130.438595866,72057594037927968
86,2016/11/15-15:10:30.7955,176.208405157,151.123986588,170.83314469,123.873677917,52.0870550849,169.543935491,-0.0500544,-0.7452372,0.275638,0.0146149,-0.644091,-0.123531,135.51387361,95.0934462007,172.0268869,110.496909708,162.881651732,106.210607426,133.193965718,179.341772176,130.261713369,72057594037927968
