,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
169,2016/11/14-15:25:16.1283,172.119673319,34.017802769,144.764886352,130.869027788,86.701912297,174.693233018,-0.0191465,-0.6544097,0.142345,0.0043631,-0.6001301,-0.175454,136.860805983,108.993909649,172.77234899,100.262240891,161.044131529,111.891285472,111.985597604,152.422736604,121.74057395,72057594037928048
170,2016/11/14-15:25:16.1779,172.08742811,135.418886694,170.160083717,130.863190235,86.7538681888,174.712308127,-0.0163708,-0.6700171,0.270119,0.004439,-0.5999456,-0.1756639,136.882896394,109.062355654,172.764479495,100.170171215,161.156352708,111.792854046,112.003289941,152.4011777,121.759408271,72057594037928048
171,2016/11/14-15:25:16.2306,172.108703216,135.566468658,170.197910027,130.902780582,86.8797472893,174.720821245,-0.0159829,-0.6699083,0.269475,0.0042172,-0.6003039,-0.1756928,136.834200724,108.885069002,172.768606236,100.138473651,161.206314054,111.755694039,111.979279361,152.27317293,121.769619105,72057594037928048
172,2016/11/14-15:25:16.2800,172.120167503,136.208920324,170.420703541,130.965977749,87.116778938,174.718838223,-0.0164603,-0.6747882,0.269711,0.0040368,-0.6001251,-0.1755477,136.820588736,108.824420579,172.780065561,100.14306755,161.264540509,111.69856482,111.915556398,152.036187294,121.770135166,72057594037928048
173,2016/11/14-15:25:16.3404,172.150796853,136.185126202,170.341329245,131.048057404,87.3179136613,174.678815158,-0.0167652,-0.6713695,0.272449,0.0040111,-0.6006669,-0.1752267,136.838507621,108.862212513,172.749713204,100.16177346,161.222302007,111.76235541,111.867321281,151.831379255,121.792148947,72057594037928048
174,2016/11/14-15:25:16.4016,172.149667156,136.191645652,170.3524073,130.986048485,87.206271489,174.732032664,-0.0167685,-0.673723,0.269272,0.0044035,-0.6004349,-0.1747061,136.843691191,108.931485431,172.79343623,100.15111108,161.221471844,111.749130018,111.912496428,151.978432954,121.778028693,72057594037928048
175,2016/11/14-15:25:16.4536,172.187387895,137.158110041,170.632024489,130.962180095,87.2050192027,174.73593246,-0.0167596,-0.6681884,0.270006,0.0041234,-0.6000449,-0.1749406,136.890312276,109.097998789,172.86600747,100.15163815,161.217124034,111.719166525,111.911115906,151.990718377,121.761810541,72057594037928048
176,2016/11/14-15:25:16.5156,171.977481921,134.66873635,170.104355964,131.024209949,87.3694889315,174.759590064,-0.0175444,-0.6719271,0.268575,0.0044101,-0.5998526,-0.1755444,136.877341211,109.089954642,172.905990193,100.142464313,161.219143839,111.702700101,111.863781201,151.856706445,121.750745374,72057594037928048
177,2016/11/14-15:25:16.5752,172.058899418,135.40340119,170.247321631,130.991814627,87.3911913239,174.75236856,-0.0173605,-0.6767236,0.27352,0.0034376,-0.6002798,-0.1755378,136.866926014,109.074977192,172.919687758,100.153838626,161.268361658,111.697513128,111.856065375,151.812045454,121.752804336,72057594037928048
178,2016/11/14-15:25:16.6259,172.08755729,135.190536868,170.235733024,131.007461106,87.4176144048,174.762765139,-0.0174025,-0.6720692,0.270189,0.003935,-0.6002645,-0.1745597,136.888716117,109.171904655,172.946733879,100.104999472,161.369792689,111.58248841,111.842359737,151.803292367,121.729890254,72057594037928048
179,2016/11/14-15:25:16.7000,172.034749825,134.236567334,169.984588935,131.017576028,87.4576758041,174.795803412,-0.017716,-0.6696957,0.266122,0.004365,-0.5998962,-0.1748237,136.904114878,109.1743136,172.947139995,99.8371382303,161.190138471,111.517984764,111.824388482,151.779779997,121.712440975,72057594037928048
180,2016/11/14-15:25:16.7499,172.028516831,134.086355351,169.917465947,131.080393077,87.6279668363,174.773744224,-0.0179435,-0.6705613,0.262926,0.003957,-0.6001135,-0.1751185,136.864684262,109.059773051,172.94585137,99.5047519473,161.052014579,111.419581408,111.773953627,151.589800271,121.727009731,72057594037928048
181,2016/11/14-15:25:16.8026,172.139211758,127.772041677,168.252026981,131.086274559,87.6698804858,174.739416161,-0.0181464,-0.6708242,0.246487,0.0037473,-0.5993998,-0.1755414,136.866307485,109.058515782,172.958379775,99.5815175308,161.086429053,111.428851707,111.763463212,151.528716169,121.747092338,72057594037928048
