,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
48,2016/10/28-23:06:15.0097,170.213499898,144.377505997,172.448735972,165.128385982,119.160802499,166.359818456,-0.2459141,-0.8128266,-0.050606,0.1717506,-0.7268903,0.013809,176.846202953,43.4307196423,157.503206994,142.233657266,153.617143764,139.484051119,136.378238949,127.973486706,131.772399232,72057594037928128
49,2016/10/28-23:06:15.0408,174.745291257,150.386170107,174.483179028,163.90037325,119.700795164,166.522199842,-0.2350058,-0.7783993,-0.040151,0.1815127,-0.7298123,-0.003894,177.450281694,18.0627362716,155.175602965,137.370493694,127.780210233,135.066068872,138.481323589,128.141053571,129.054696799,72057594037928128
50,2016/10/28-23:06:15.0736,172.654684553,129.779112306,172.789705316,163.439624155,117.102315911,165.733422219,-0.2244823,-0.7630545,-0.035472,0.1897303,-0.7322619,-0.010311,178.535553629,9.04952536068,156.432883221,137.078033349,141.16439438,141.211313312,138.635590779,129.773634101,130.473658656,72057594037928128
51,2016/10/28-23:06:15.1427,175.055765937,139.412475423,172.45963255,162.117807008,113.409629222,164.999558867,-0.2055512,-0.7769008,-0.002188,0.2230075,-0.7362597,-0.020199,167.917403718,23.8195732678,153.789000206,135.762540005,132.939417818,140.677760648,138.592731253,130.052603239,130.462324424,72057594037928128
52,2016/10/28-23:06:15.1757,179.953582263,176.786308061,178.428903377,160.95799752,110.066344168,164.100875124,-0.21437038,-0.8119974,0.038982,0.2465823,-0.7440967,-0.012938,166.97864698,51.6463456193,152.484239211,136.556187506,104.163349063,133.628262961,137.341377498,131.953419226,130.712479036,72057594037928128
53,2016/10/28-23:06:15.2076,179.592147561,177.412057183,178.080810815,163.667674126,124.866956945,172.779641954,-0.21592055,-0.8229646,0.04949,0.2695194,-0.7863433,0.010854,177.142725869,66.7821880132,152.424280217,139.543312198,100.975241391,135.491467111,137.055830388,137.077072102,130.456056142,72057594037928128
54,2016/10/28-23:06:15.4764,164.342217496,33.3498438171,167.859073271,157.999344132,128.000752308,159.991897781,-0.09929794,-0.8304375,0.018919,0.4223631,-0.7260754,-0.091131,159.351322541,152.964168244,152.598584789,123.313894555,18.8891560178,177.03879258,146.51466447,149.139927034,120.12100501,72057594037928128
55,2016/10/28-23:06:15.5485,156.416512074,43.871863306,152.631883618,158.64008479,144.483809822,165.937910385,-0.09470405,-0.8120102,0.043583,0.4097689,-0.7158199,-0.135367,157.576114345,151.640168721,150.059787942,123.67556057,17.7286852951,176.723637312,146.271564133,149.722286169,120.33379461,72057594037928128
56,2016/10/28-23:06:15.5750,157.626621697,62.419074346,140.470149528,155.237335092,136.510017071,165.094563375,-0.10509696,-0.8130382,0.044709,0.4186934,-0.7256698,-0.145067,154.343832608,151.338046035,146.545044296,123.290937669,12.4295039403,176.063086873,146.398336593,150.175167363,120.691363778,72057594037928128
57,2016/10/28-23:06:15.6093,157.51956514,64.3071445448,144.564667901,160.558915093,162.578793194,170.388727651,-0.0918831,-0.8052063,0.054893,0.4099575,-0.7004542,-0.172429,155.022160433,150.757239712,145.948650163,122.91612352,8.38747150799,174.461363095,145.092518408,150.79699827,119.449400737,72057594037928128
58,2016/10/28-23:06:15.6755,156.277532549,78.5281019822,147.694307165,155.91999189,150.501845302,167.417926586,-0.08536113,-0.800917,0.045303,0.4269126,-0.7071167,-0.184389,149.80587761,151.471625046,138.42529953,123.651793653,7.42258255109,172.323822501,145.586855207,151.581968982,120.201188206,72057594037928128
59,2016/10/28-23:06:15.7147,155.66257514,81.6684564834,148.63043459,155.774454629,149.544461874,166.890696064,-0.08899623,-0.788004,0.038969,0.4309352,-0.7056046,-0.189657,149.121750011,152.35781555,136.744729757,123.603583216,11.2891607657,171.442469855,145.738207359,151.962174557,120.501382825,72057594037928128
60,2016/10/28-23:06:15.7446,154.458202153,79.8686825527,149.354785035,157.358990327,154.666100928,167.604248651,-0.08953631,-0.7892923,0.038501,0.4254325,-0.7046517,-0.192568,148.566915965,153.368892207,136.112969032,125.332898697,11.3765833398,172.727426864,146.045777516,152.239806187,121.021710312,72057594037928128
61,2016/10/28-23:06:15.8107,154.258180952,78.627327886,150.297325179,161.827116807,164.081354337,172.344637677,-0.08826493,-0.7919913,0.033335,0.429677,-0.7085233,-0.184968,150.374733201,151.825702218,135.219356844,125.650694785,12.0084842823,173.031425246,143.426020602,149.081351934,118.102195983,72057594037928128
62,2016/10/28-23:06:15.8418,158.005869138,90.1267238021,150.037374391,162.338812024,164.641695062,172.021391118,-0.10649963,-0.8030725,0.022397,0.4141042,-0.689126,-0.192909,154.422604819,147.549631298,133.391214538,131.052463026,21.9030526409,174.01515696,145.611579769,148.432709386,118.526843463,72057594037928128
63,2016/10/28-23:06:15.8774,160.856709138,98.5986253874,147.123376706,157.262003495,139.661789415,167.80269117,-0.12545728,-0.8057137,0.009899,0.4024909,-0.7222233,-0.183476,162.400163902,140.082219747,131.567793751,132.449752336,27.0939671423,174.071111014,144.749893424,146.17675252,117.337003172,72057594037928128
64,2016/10/28-23:06:15.9414,165.148285608,0.715121525638,138.344358536,155.206165806,129.037021338,165.811651815,-0.17630232,-0.8054974,0.001991,0.3418737,-0.74515,-0.146449,170.280605161,121.222179192,133.726024721,133.019157701,76.4532790853,177.897559831,146.246220628,144.455704575,117.253799363,72057594037928128
65,2016/10/28-23:06:16.0111,166.252373983,16.7623693187,140.448778031,154.301166981,125.870307123,166.436502966,-0.19191218,-0.8195404,-0.01007,0.3034985,-0.7194932,-0.129779,175.81750256,134.486456066,139.652090648,132.353119962,95.5712911252,176.12947395,149.621145305,138.496019149,116.804342637,72057594037928128
66,2016/10/28-23:06:16.0486,174.829610845,38.3349535067,137.588437987,154.179795053,118.202978856,166.206348048,-0.21447996,-0.8048456,-0.00783,0.2785019,-0.6853329,-0.119624,163.983230918,122.736623913,143.60891067,135.189069813,124.099304271,177.808800629,145.998923159,143.75635023,119.592060264,72057594037928128
67,2016/10/28-23:06:16.1169,176.468220844,61.4535275714,140.810342864,153.582685045,114.532115563,168.367893803,-0.23337189,-0.7847616,-0.011991,0.2568679,-0.7374569,-0.098339,160.006088856,119.458850493,145.692343067,135.796830952,149.728714685,168.998787549,144.68984471,140.222152295,117.970377512,72057594037928128
68,2016/10/28-23:06:16.1444,177.161293268,69.8374085657,142.27532489,153.467329751,105.994345068,168.406910212,-0.24625468,-0.7849886,-0.018093,0.1990717,-0.7057072,-0.180944,160.198768952,122.275018704,146.827794621,135.512382522,158.000109996,166.60965093,143.458731775,141.125796894,121.305305119,72057594037928128
69,2016/10/28-23:06:16.2139,178.657977226,76.6592979885,143.678294598,152.51962979,100.505596453,169.616732524,-0.30773229,-0.757583,-0.000671,0.1420952,-0.6736453,-0.150082,135.256195684,92.9318101597,149.961240315,136.037028169,164.196985343,164.77105814,143.091981798,137.703636859,121.31987218,72057594037928128
70,2016/10/28-23:06:16.2814,177.885276423,100.821757403,146.760119082,154.335192411,101.216404844,169.604707775,-0.31894798,-0.7615302,0.016301,0.1341392,-0.6880913,-0.144189,144.836870101,114.220412164,149.396777438,138.420590441,167.054657484,152.207586312,143.658716908,136.939342687,124.174404053,72057594037928128
71,2016/10/28-23:06:16.3095,170.733988637,115.672940088,151.138613688,163.684509509,108.931811798,170.091798628,-0.3204814,-0.7760499,0.020634,0.1302746,-0.7066019,-0.134157,161.73174582,175.070045149,149.9604285,141.223798564,142.900517896,131.683164796,139.376728296,134.784426768,135.845342091,72057594037928128
72,2016/10/28-23:06:16.4096,173.205656375,119.133373923,149.39602292,165.081570168,112.932737884,170.825406126,-0.35655648,-0.7649199,0.041915,0.1064518,-0.7100803,-0.108703,157.676524872,162.835087656,151.926163163,140.511405828,144.921321314,132.889941414,141.265643319,130.976284608,138.723448581,72057594037928128
73,2016/10/28-23:06:16.5084,175.355899223,143.254982673,161.144861781,164.871699279,113.969580354,171.246939621,-0.38899879,-0.7606353,0.082,0.0788387,-0.7005147,-0.085389,147.356241043,169.88645686,159.380662956,139.427562371,127.268824576,125.829509293,142.751077625,129.879749387,139.490995543,72057594037928128
74,2016/10/28-23:06:16.5749,174.545252298,143.623487757,161.556041784,165.528966243,112.775451866,170.62313095,-0.37810223,-0.7506072,0.094866,0.0599602,-0.6968115,-0.091398,142.385931771,166.413065844,158.815937888,138.864638869,123.222771726,123.590328382,142.916623608,130.705575105,140.550704794,72057594037928128
75,2016/10/28-23:06:16.6771,171.397665358,140.27813045,161.145649864,166.129070732,108.542067903,169.176282873,-0.35557579,-0.7458143,0.109012,0.0556052,-0.700943,-0.082049,141.200788808,165.876652928,164.82010576,138.177168681,119.768518244,121.662137938,143.015939737,134.753952303,142.446572413,72057594037928128
76,2016/10/28-23:06:16.7452,162.115861771,110.140674571,134.393612278,163.684699934,98.8832790107,167.299432208,-0.3544616,-0.674279,0.189532,0.0586306,-0.6837648,-0.083992,139.984031687,164.867893833,165.864707037,144.031658545,137.905907129,127.47135188,144.231836825,138.857249924,143.817456347,72057594037928128
77,2016/10/28-23:06:16.7770,157.388333286,110.280160194,132.485879463,162.382140578,96.0566623492,166.908766696,-0.3260476,-0.6630817,0.22715,0.0587921,-0.6684688,-0.086522,140.133946906,163.851361306,165.049902532,145.345428258,134.110486682,124.998152996,145.388746515,139.621041551,144.336330585,72057594037928128
78,2016/10/28-23:06:16.8097,163.537276858,136.429365055,152.413551229,161.964457386,95.5798802734,166.935472499,-0.3074063,-0.7189988,0.187608,0.0583879,-0.6889172,-0.090695,151.12364834,120.09604438,154.336076971,138.066948631,114.844884838,119.609285116,147.612432971,141.842688752,148.891979109,72057594037928128
79,2016/10/28-23:06:16.8776,148.392793326,113.80769184,140.873702605,165.338568629,103.970121901,168.067357235,-0.3249571,-0.6730637,0.224245,0.0605678,-0.681582,-0.090329,152.642737913,115.708536033,153.718598498,146.99675843,127.756914772,120.075069767,142.470681852,134.840774776,145.453608437,72057594037928128
80,2016/10/28-23:06:16.9096,147.185916493,114.151732118,142.132730006,166.52927282,113.45187297,170.426090597,-0.3165002,-0.67589,0.22828,0.0668135,-0.6876369,-0.084865,155.613844258,115.043424277,156.339041551,148.055593497,125.988989958,118.540921173,139.439482265,128.813729095,137.101535306,72057594037928128
81,2016/10/28-23:06:16.9737,146.399764418,111.243037102,141.535956741,166.915360172,113.854572392,170.370440337,-0.3018639,-0.6848127,0.213535,0.0782495,-0.689561,-0.0879,158.729437644,90.633098214,153.333791189,148.840798571,127.600872,120.102108572,137.645810193,130.422813673,138.72934315,72057594037928128
82,2016/10/28-23:06:17.0081,147.03345233,104.272144793,136.897551375,166.858579327,111.222378563,169.66761137,-0.293323,-0.6855678,0.205642,0.086473,-0.6820694,-0.089179,159.235986009,112.949941074,161.480587867,148.231273251,134.686323818,125.584369648,137.675862498,132.351101092,139.482442,72057594037928128
83,2016/10/28-23:06:17.0440,147.255615613,102.618575662,135.933739414,166.432753249,112.625133026,170.240499603,-0.2811101,-0.6907152,0.19356,0.0939026,-0.7081963,-0.086525,162.863977197,85.7885618934,160.09618885,149.196379368,134.14532223,125.771077764,137.091939326,132.028507261,137.39767947,72057594037928128
84,2016/10/28-23:06:17.1418,151.046193007,89.6488764317,128.424852524,165.657838934,112.990706349,170.677741617,-0.1907744,-0.6589059,0.192435,0.1287067,-0.6879007,-0.084065,172.100352459,16.9667550457,150.71528099,146.069546506,147.633129773,134.92146851,132.900787251,135.767449828,136.763664184,72057594037928128
85,2016/10/28-23:06:17.1769,151.186367974,90.0906214146,128.623142083,141.223851318,10.964367937,156.338955842,-0.2525611,-0.7061766,0.145334,0.0316804,-0.7604859,-0.153406,170.972605422,15.6420564413,149.696463816,146.716580087,147.327439918,135.770618408,132.305125722,135.2609541,136.264379913,72057594037928128
86,2016/10/28-23:06:17.2067,151.38561826,88.6163819995,127.920246777,141.824440372,11.0864014493,156.230167504,-0.2925186,-0.6557996,0.136952,0.0402553,-0.7599525,-0.1492,173.274621849,8.51610602645,149.797981908,147.253656465,149.00085986,137.527598767,131.328114958,137.138182997,138.953617437,72057594037928128
87,2016/10/28-23:06:17.3177,162.714554186,74.0987414201,141.494805333,142.163416205,8.87987159097,154.34414011,-0.28999109,-0.7607591,-0.042864,0.0494014,-0.7571124,-0.141672,177.746570657,9.14862013185,152.268766005,145.460953984,178.928224205,151.090506737,132.446142502,132.428101932,138.274579258,72057594037928128
