,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
14,2016/11/01-16:54:06.7218,176.363421345,175.225079679,179.331420698,126.898943489,152.917347904,146.361560992,-0.175331,-0.7927882,-0.228478,-0.1200367,-0.5053819,-0.233124,140.802354279,25.2783928462,174.462684992,123.637668406,75.5660029038,69.4499386249,81.2000589222,83.133302696,140.13130047,72057594037934000
15,2016/11/01-16:54:06.7727,176.992871193,175.511919133,178.588798132,133.565400627,132.930374016,171.303207048,-0.2784389,-0.8159804,-0.385346,-0.1570466,-0.5846598,-0.242332,140.379334508,33.2109912133,175.731744527,129.787616757,82.1616405436,83.7947904457,84.2478597491,87.9530855044,140.879067614,72057594037934000
16,2016/11/01-16:54:06.8238,177.078494318,176.124334537,179.238280581,134.622037657,142.175310932,172.099230879,-0.2868486,-0.8212375,-0.392477,-0.1115501,-0.544197,-0.272807,141.778275561,36.6445705545,179.210784836,125.878418338,80.8261106003,88.3456709775,81.7376224271,88.3894771868,142.85383087,72057594037934000
17,2016/11/01-16:54:06.9375,177.510295242,176.747479152,179.439044424,135.12732293,140.936818288,173.599794731,-0.2972241,-0.8253806,-0.393396,-0.1063584,-0.5435767,-0.291196,143.194852384,39.7537720577,179.158663715,126.999121157,85.0257952142,95.6504478733,81.4178504912,88.8939114993,147.129399152,72057594037934000
18,2016/11/01-16:54:07.0677,177.445176177,176.66051896,179.463437696,141.002879383,144.90816886,175.05337582,-0.2388729,-0.7746825,-0.359012,-0.0979302,-0.5604311,-0.301932,144.909406804,43.6567494564,178.560818869,127.928883642,89.6902038189,103.80695998,81.264073955,89.792024474,150.024774672,72057594037934000
19,2016/11/01-16:54:07.1182,161.22475123,150.61223486,167.368036767,142.80195289,144.842408416,177.236827436,-0.204639,-0.7843056,-0.393662,-0.1073848,-0.5804716,-0.312797,146.783706926,49.4982107883,177.613219632,120.782632738,87.9921443328,120.682928323,80.5610945413,89.4898591467,151.948753898,72057594037934000
20,2016/11/01-16:54:07.1678,160.044457068,149.588042127,167.909836805,128.802867901,119.868833909,163.565499566,-0.2141746,-0.8071908,-0.399467,-0.1548126,-0.5179031,-0.32812,148.317309045,54.1259066146,176.471228695,119.106243847,89.0174778363,123.117689213,84.7374083671,101.931217283,162.889537455,72057594037934000
21,2016/11/01-16:54:07.2189,160.038696966,148.796639692,167.216760849,158.711164275,119.806017813,127.705455453,-0.3060412,-0.9974403,-0.519647,-0.1802721,-0.541486,-0.326218,151.826566614,60.987408303,175.469717114,118.845767338,92.3508404851,130.591141824,66.1792742795,98.1344099093,174.797312677,72057594037934000
22,2016/11/01-16:54:07.2694,173.170949308,169.940274678,159.880244996,164.302277501,119.229616842,126.034449468,-0.1102375,-0.8078732,-0.373974,-0.1798058,-0.542127,-0.33001,153.81073921,67.1993782271,175.619946912,116.712097967,106.836863257,164.15473753,65.8418149765,106.472330694,178.058013153,72057594037934000
23,2016/11/01-16:54:07.3290,172.741464286,170.145707324,157.397627119,125.116500906,114.127863128,158.555817304,-0.1018675,-0.8193061,-0.38187,-0.1760388,-0.5292285,-0.33055,156.323546299,79.12095841,175.759285241,117.513093976,109.053807541,166.148833417,92.8598148869,122.659166576,157.090453483,72057594037934000
24,2016/11/01-16:54:07.3896,173.36552516,170.441116338,156.835285151,104.583060767,106.630530123,172.852805107,-0.0943928,-0.816604,-0.391578,-0.1724732,-0.5292579,-0.338226,158.190753159,89.465874831,176.971873656,117.66344822,111.892632834,171.841164103,105.230635618,129.773949561,152.499265824,72057594037934000
25,2016/11/01-16:54:07.4411,175.33637486,170.22984582,156.849084567,114.662480856,117.145558641,172.00210997,-0.0850368,-0.813193,-0.403888,-0.1790589,-0.5134248,-0.339785,161.149224545,101.99620511,178.022755911,114.989315513,118.237277065,172.855542251,90.3791777864,124.702823589,151.850901825,72057594037934000
26,2016/11/01-16:54:07.4614,177.189775194,171.336037718,157.829014204,127.12264996,130.910990427,175.172832787,-0.0659284,-0.8240655,-0.424132,-0.1152157,-0.5062967,-0.384818,163.364473719,117.366265898,166.142497469,116.78986393,112.673351823,178.563270299,94.7032149247,121.46134285,155.482319391,72057594037934000
27,2016/11/01-16:54:07.5020,173.345852447,162.251677806,160.495803963,138.624016159,132.308240191,172.535810089,-0.0307393,-0.8803074,-0.453567,-0.1103825,-0.5520198,-0.399408,164.014126375,124.563558183,166.803199285,116.156859341,110.653172353,176.460528591,91.8415901405,118.902348052,153.405464609,72057594037934000
28,2016/11/01-16:54:07.5527,170.023011172,157.028816236,161.985357636,146.322028197,136.645812949,169.473202021,-0.0041058,-0.8844442,-0.477324,-0.1346563,-0.614108,-0.415209,164.066837188,128.519627952,167.916382081,116.251172333,109.035262687,173.53253234,87.8525395438,113.921308396,152.376091004,72057594037934000
29,2016/11/01-16:54:07.6059,166.087347475,152.177255337,160.942026112,160.994244848,144.316207289,161.295095535,0.0295847,-0.8574163,-0.503543,-0.1531285,-0.5964886,-0.435663,164.654930043,134.510892865,169.206666505,114.961481485,105.788810909,165.907485633,71.9719417592,105.790749043,159.944309394,72057594037934000
