,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
32,2016/11/01-17:06:53.8168,110.122329927,153.218632162,146.883884594,127.942157927,66.3428248062,136.564746587,0.2018034,-0.40612194,-0.703978,0.1986443,-0.8015351,-0.36843,170.371335761,71.3461312165,150.818431873,105.619373588,94.4226642708,141.668934993,135.464621039,136.985048111,102.059487082,72057594037934000
33,2016/11/01-17:06:53.8667,103.070454877,147.458054625,150.482529502,127.648958952,64.241290966,136.620827401,0.1974943,-0.41158007,-0.707364,0.1975376,-0.8122363,-0.366217,171.766234902,75.0273338741,150.754510473,122.866955326,97.9198797868,129.862833575,135.532649265,135.923457932,101.477740506,72057594037934000
34,2016/11/01-17:06:53.9166,83.1071359554,136.999077688,138.334782108,134.010731295,35.0400765104,127.216194484,0.2460919,-0.42876472,-0.714995,0.2521765,-0.8268475,-0.380943,144.177554646,126.020256044,144.019795582,146.993019142,135.555854136,161.063747967,131.863801912,88.7848641766,78.4776240634,72057594037934000
35,2016/11/01-17:06:53.9762,80.3500788106,134.95258908,138.949627359,168.464178852,120.70274607,177.383870254,0.2417863,-0.4252327,-0.71556,0.2596768,-0.8140912,-0.389356,142.067853713,114.16363772,143.738373386,150.869481216,138.354282994,160.038867498,99.0169913284,165.830385515,104.517294549,72057594037934000
36,2016/11/01-17:06:54.0683,79.7275509768,134.222732828,138.31811785,166.219724884,124.18545268,174.416915213,0.2361806,-0.43158833,-0.715822,0.2697222,-0.7995463,-0.397533,142.930703686,115.507088648,144.240004676,151.548275163,139.204354279,161.635650716,106.110224156,174.386452494,110.207159661,72057594037934000
37,2016/11/01-17:06:54.1789,79.3338265676,133.717397932,138.081092275,161.084735709,119.985785567,172.272574396,0.2315016,-0.43422889,-0.714651,0.2928058,-0.7661986,-0.418448,144.369138914,123.925081173,145.431460992,151.468856519,139.36907022,162.641071153,110.39877831,179.82721983,113.257591016,72057594037934000
38,2016/11/01-17:06:54.2571,79.13658464,133.524653409,137.891979776,159.172555857,118.139294539,170.261874658,0.2320674,-0.43289272,-0.712333,0.3001697,-0.7618249,-0.427453,144.025806285,130.834276696,146.266860447,150.96536122,139.041161464,163.034848575,111.661158251,179.490163058,114.589351403,72057594037934000
39,2016/11/01-17:06:54.3501,121.757103437,57.7822541996,98.5396438631,156.02481677,99.8008677423,166.832939544,0.3812499,-0.7778342,-0.128683,0.2659693,-0.7553606,-0.422443,151.900117779,106.565880254,149.738305734,149.980638663,139.455260445,165.619217188,104.550999142,172.683316972,111.068591688,72057594037934000
40,2016/11/01-17:06:54.4547,123.253431959,60.5811031518,102.645077091,156.041420003,127.162120331,170.269512341,0.3531935,-0.8227714,-0.150274,0.2658025,-0.7550132,-0.431184,148.064307762,22.1889199258,150.428730705,149.773420548,139.80934074,165.987391172,107.178077013,174.650258852,113.165699078,72057594037934000
41,2016/11/01-17:06:54.5503,8.72047780912,8.34133498761,16.4010420099,160.259039837,143.035584669,172.652355906,-0.0188204,-0.27159431,-0.208388,0.3039748,-0.6991399,-0.465591,153.896407009,54.0615720279,154.173679106,150.688607626,139.780020581,164.850056765,94.8700837594,162.909567862,103.8543935,72057594037934000
42,2016/11/01-17:06:54.6437,10.8111050494,11.5774183021,17.0669901395,156.145635249,137.73323749,171.715600764,-0.0343206,-0.26199017,-0.205248,0.3200861,-0.6807947,-0.481119,151.882548014,12.7404176065,155.67524654,150.854371067,140.057223307,164.962285925,96.5384351479,164.086617126,104.848115045,72057594037934000
43,2016/11/01-17:06:54.7482,23.279590027,25.78219485,1.88685758659,153.089858887,141.093550306,170.352655429,-0.0580896,-0.240056,-0.201195,0.3269663,-0.6562462,-0.486944,153.531373552,150.017828272,163.61694571,151.635290582,107.715045939,96.501296644,100.078940654,165.828202759,107.318755034,72057594037934000
44,2016/11/01-17:06:54.8536,10.6939976201,80.8828187532,70.6599519638,150.61176087,147.127770202,166.971829642,-0.0935231,-0.23635503,-0.184948,0.3292784,-0.6444346,-0.486387,150.813792935,131.475484408,164.954497498,168.464643123,108.364253529,98.1273017258,104.207446536,161.854092578,111.92667746,72057594037934000
45,2016/11/01-17:06:54.9474,14.2897572608,73.0269168443,55.3089429829,150.660880739,147.895733622,167.683689876,-0.134066,-0.2254474,-0.168762,0.3283174,-0.6311851,-0.484582,151.533696971,130.167964082,168.409905339,165.573384781,130.186999882,119.422289646,102.797102683,161.901103193,110.195582255,72057594037934000
46,2016/11/01-17:06:55.0410,21.9228703803,77.9336411114,51.9278731977,149.378697465,148.724320969,166.683946346,-0.166949,-0.2136543,-0.151046,0.3351223,-0.6170366,-0.480284,150.1672079,125.806679381,168.213722709,165.469125339,134.112175689,122.275017775,101.743264971,159.102558562,106.947101753,72057594037934000
47,2016/11/01-17:06:55.1354,25.1571484979,73.2433483758,46.8482592452,148.836270424,151.672952065,165.767442617,-0.1953735,-0.1955443,-0.12766,0.3433056,-0.6024439,-0.467567,149.073127032,120.34008641,168.987935591,167.250941045,141.095997701,127.941305696,96.599159241,157.960482368,95.589095218,72057594037934000
48,2016/11/01-17:06:55.2284,30.8030142707,69.7146463954,38.5454004646,146.245114066,152.079225575,161.745920457,-0.2142275,-0.1785613,-0.099164,0.3493379,-0.5900516,-0.444305,147.795247239,121.232530643,169.923190927,169.132466036,146.71748661,132.97061844,99.1779806943,157.818166246,95.7878982243,72057594037934000
49,2016/11/01-17:06:55.4208,33.8037701271,65.8772439151,35.4283983689,147.031726156,150.480690808,165.971797453,-0.2247949,-0.1603696,-0.069662,0.3525112,-0.5792296,-0.412367,146.25247427,123.141945078,170.948477136,172.270246676,146.856543029,132.340511194,100.035724142,160.388005003,93.3010249553,72057594037934000
50,2016/11/01-17:06:55.5160,36.8389751639,53.9403710099,29.2096901757,145.448752086,150.275457084,159.685663565,-0.2256856,-0.1372036,-0.03671,0.3456873,-0.5751415,-0.37063,148.86903051,156.371833844,173.002854536,179.856418263,151.53773214,137.88063333,100.058468366,158.955515458,91.798145485,72057594037934000
51,2016/11/01-17:06:55.6001,39.2086687757,44.5151824173,24.2205629639,144.852318043,148.225016869,156.769963047,-0.2144722,-0.1211672,-0.007518,0.3387302,-0.5690413,-0.334203,147.886621451,163.313355416,173.732076689,173.37905007,153.110251089,141.06704315,99.1993641367,158.661197665,90.3715170417,72057594037934000
52,2016/11/01-17:06:55.6500,41.2677953852,32.4083494327,59.6976277844,130.07872,64.2365659842,142.083018167,-0.1921531,-0.1076609,0.020575,0.3117421,-0.5692536,-0.277462,148.1874186,170.825311988,175.019703553,153.501123117,149.202997622,107.204218886,97.4883783809,159.303363669,87.7345289154,72057594037934000
53,2016/11/01-17:06:55.6985,50.8683066334,27.2568196878,179.651754494,132.35147616,47.1954980805,140.469448337,-0.1565694,-0.0679508,0.046616,0.313145,-0.5583418,-0.244743,146.942003272,174.307920077,176.055127787,141.859160392,146.63380779,19.941968508,102.911971271,166.066111743,95.6984155583,72057594037934000
54,2016/11/01-17:06:55.7818,57.4976471758,21.0097262151,164.766632292,115.111178818,16.8227741115,128.966156362,-0.1275239,-0.0695606,0.045973,0.2473646,-0.579173,-0.178574,141.625052914,138.129953159,174.713047977,136.782146352,149.326849599,40.3489265093,109.362263303,171.627375108,97.9759709173,72057594037934000
55,2016/11/01-17:06:55.8434,62.2075874627,18.7701704789,138.646516373,124.341120598,17.6977886869,135.60520802,-0.0913547,0.0486117,-0.068234,0.2789866,-0.5583667,-0.175039,136.331820972,139.52327753,172.774533352,139.499974671,156.76652185,67.8348315001,107.331186473,172.033819033,96.3773353478,72057594037934000
56,2016/11/01-17:06:55.8624,102.2454964,22.9212659572,138.762464227,134.379497297,37.6063586005,145.693478188,-0.0941527,0.0293196,-0.050288,0.2903105,-0.5405618,-0.167234,132.122383954,149.774720592,172.826294304,98.9913033634,163.519398002,56.2206519874,98.6884860462,165.267043171,84.7851489416,72057594037934000
57,2016/11/01-17:06:55.9137,89.9763217609,21.7917122598,136.925667084,139.844249196,27.4162700423,147.371794607,-0.109929,-0.0038579,-0.040156,0.2677987,-0.5823282,-0.147338,119.190942937,20.5540315191,176.722178461,108.220430569,162.782725662,56.517753702,88.5985412871,159.243403363,76.1525941324,72057594037934000
58,2016/11/01-17:06:55.9725,96.60687818,33.88535416,147.563492468,151.19028556,29.4757913198,128.448790102,-0.0578682,0.122162,0.055502,0.3621274,-0.6108018,-0.023658,118.648468194,21.0499720468,177.655277911,96.309351372,144.332821725,49.8741474443,87.6574881391,161.331240867,73.5384425693,72057594037934000
59,2016/11/01-17:06:56.0456,98.1610505476,32.4098445072,142.002209635,158.911361017,33.836010067,133.157636934,-0.0472919,0.0589568,0.028941,0.3662335,-0.6744366,-0.028367,116.494087412,13.8567623438,177.258946375,83.5725145492,152.973990856,33.3452848665,93.4147227,163.908273752,88.0303034999,72057594037934000
60,2016/11/01-17:06:56.0985,3.11515749771,46.3989951474,42.564936114,167.270965933,29.3246257173,137.546422261,-0.0817611,-0.0955424,-0.000127,0.3901763,-0.7264596,-0.066463,117.710836695,52.325351617,174.464573462,142.244681269,83.4503823349,89.205738877,88.4105602244,154.077300493,86.9723928152,72057594037934000
61,2016/11/01-17:06:56.1663,70.7244993967,25.1020044616,154.856157913,165.453342061,28.1598277892,134.98908984,-0.0600652,-0.0413393,0.015841,0.3934347,-0.7427575,-0.009821,119.019592991,69.9218294033,174.248515458,99.5139833033,153.327691641,18.652827433,88.6785645997,156.122988241,86.0442418947,72057594037934000
62,2016/11/01-17:06:56.2198,75.2348774443,17.5739683825,119.77809588,165.161973536,122.558107991,171.710645776,-0.1117121,0.0325373,0.092751,0.3454487,-0.6146845,-0.15728,117.92777502,14.2905087466,177.428236529,121.875729317,166.491512448,72.3649419612,74.2329600887,172.449762553,57.8954877587,72057594037934000
63,2016/11/01-17:06:56.2908,75.5358747013,17.9078862323,120.221296174,165.513187054,127.915949061,173.891132257,-0.1001404,-0.0406753,0.076697,0.3593028,-0.6869525,-0.175381,119.710334923,73.4114934022,175.664916386,111.109661449,167.662541014,60.0622557179,91.4134739683,179.717072739,81.549622922,72057594037934000
64,2016/11/01-17:06:56.3413,78.0357326121,18.9162982419,124.471876079,166.376410916,111.630780715,174.18687063,-0.0986804,-0.0490391,0.086218,0.3653329,-0.6811888,-0.175217,119.820366871,76.3322137617,175.643644677,107.025878984,164.13211717,56.982167171,91.3058952859,173.450933097,83.0377387307,72057594037934000
65,2016/11/01-17:06:56.4018,75.2196920987,17.7597424857,121.208892889,165.981021484,107.933019974,175.402667651,-0.0981222,-0.063416,0.099544,0.3648704,-0.6806847,-0.175297,119.775080839,74.8303214265,175.709038986,107.446217228,162.930654222,60.4694293823,92.7504405634,176.242087512,83.9104017404,72057594037934000
66,2016/11/01-17:06:56.4527,61.5125600724,13.3381385296,87.0983321975,162.970998605,23.7288060106,172.964273655,-0.104997,-0.1006609,0.124044,0.3113298,-0.745084,-0.160799,118.962577491,43.3534268721,176.516560846,122.275311484,167.823780986,95.1964392572,91.9359936472,170.518653097,83.2914006871,72057594037934000
67,2016/11/01-17:06:56.5123,38.9583804602,5.22831251275,37.0339845772,149.646168589,4.41752516583,171.952172471,-0.1807479,-0.1419434,0.217082,0.1894594,-0.7158447,-0.100805,151.347612955,36.7833100366,136.840829359,156.735672242,151.08912106,135.425252339,130.648108981,145.450823608,113.071457106,72057594037934000
68,2016/11/01-17:06:56.5735,10.1404891199,7.74431209036,21.8803778727,152.821965757,11.4252588303,168.096765822,-0.1677596,-0.1890559,0.223452,0.1968143,-0.7204274,-0.102322,142.430355466,33.6637418942,141.951380114,166.737075966,147.26026715,158.7492838,127.718083688,151.315874471,113.648495619,72057594037934000
69,2016/11/01-17:06:56.6272,14.60763383,0.922566799491,20.3870438777,149.03641085,11.7520001592,171.143016572,0.035664,-0.1016598,0.014829,0.189497,-0.7398467,-0.108039,140.360324163,43.6518824219,152.687158683,177.984089685,174.847409839,172.097695751,148.273008141,148.489014585,129.046837892,72057594037934000
70,2016/11/01-17:06:56.6778,14.6012026982,0.907217266983,20.3641002877,149.375822057,27.6329814957,172.17125071,0.0283649,-0.1128853,0.01527,0.1945079,-0.7376415,-0.122622,141.473024856,42.0990097179,153.962133266,177.129709749,175.895899542,171.465053066,148.476461401,150.189816895,129.796341036,72057594037934000
71,2016/11/01-17:06:56.7359,28.9784419388,1.90229956512,55.6514584305,149.734293176,50.7361499404,174.982042167,0.0257196,-0.1187394,0.005296,0.1957198,-0.7311623,-0.139716,143.020030521,48.2781597428,158.437807526,148.326846041,175.30519825,123.997093604,145.241400733,152.14128626,128.101769676,72057594037934000
72,2016/11/01-17:06:56.7864,34.3703206783,3.04956959648,68.5975332065,158.078376542,74.2785372093,172.892719484,-0.0072601,-0.1081937,0.01345,0.1860268,-0.7251501,-0.133901,142.936373717,64.6754031392,161.126708474,146.679995557,179.631193333,108.493382617,133.006596945,163.378219267,124.094357916,72057594037934000
73,2016/11/01-17:06:56.8366,53.1413772669,3.69003432184,76.2548744211,148.450308269,49.6823918079,177.155957079,-0.000955,-0.0700943,0.025329,0.1566543,-0.714519,-0.110119,141.426383123,68.572323234,162.537703859,131.589015378,142.683268722,27.6337208741,131.619576012,169.619823399,129.144965308,72057594037934000
74,2016/11/01-17:06:56.9183,49.8482808721,2.38296204961,75.6709024415,145.556748501,60.1360126246,157.576965741,-0.0365022,-0.082084,0.031196,0.2293014,-0.6486822,-0.142144,141.400593274,69.1199061728,162.63051468,136.178740602,144.532570744,26.6375762095,133.71202049,135.107781441,110.535271454,72057594037934000
75,2016/11/01-17:06:56.9718,43.0396105292,0.3323732427,72.6355748523,149.321151798,65.9334949653,160.269397234,-0.0593846,-0.0841452,0.050628,0.2301109,-0.6528174,-0.140493,141.852156288,72.0249785524,162.764826512,148.995259007,147.188186212,18.0592540989,124.089254608,137.814505948,102.273775424,72057594037934000
76,2016/11/01-17:06:57.0220,41.1831940072,0.245260749921,71.6523767016,145.613215738,49.218617617,161.338241507,-0.0586187,-0.0603697,0.060438,0.1680955,-0.6874253,-0.148312,143.00654691,78.0765760364,162.632337094,160.829014534,146.84629066,61.6182189284,115.121387502,136.172921671,90.2827359691,72057594037934000
77,2016/11/01-17:06:57.0818,42.1840898813,0.0492694324766,72.2414307015,139.651708756,41.0118935577,164.333789242,0.0406311,0.0081811,0.015371,0.240866,-0.6019633,-0.193072,102.00732073,60.2877757106,166.943346919,163.899493787,145.249567812,83.3435024147,108.934189852,145.849381054,88.1004745565,72057594037934000
78,2016/11/01-17:06:57.1347,71.0799320553,6.98107145814,88.3325311494,104.427758082,40.1133521234,167.590769202,0.0803226,-0.0058302,0.048856,0.2910255,-0.5891327,-0.167079,152.830670906,178.498334764,165.606122147,133.922057044,132.812899184,86.9424872817,137.161866519,147.884717674,93.3183952311,72057594037934000
79,2016/11/01-17:06:57.2276,70.1542679924,6.61612638747,87.8470632513,134.942819696,84.2646772135,174.45639067,0.0838641,-0.0092033,0.039578,0.359449,-0.5857097,-0.133158,153.628642618,179.36520755,165.853373758,134.10925274,133.429847801,85.8717119179,107.698474505,152.286208203,59.0277294708,72057594037934000
80,2016/11/01-17:06:57.2800,67.466719621,5.42312174295,86.9000530739,145.020266667,46.6159856369,156.08882543,0.0830162,-0.0090342,0.035569,0.3524208,-0.6129383,-0.129007,154.86447914,179.98217386,166.293285155,135.807368604,135.252816632,85.419799722,105.006940526,132.000059838,58.5962209753,72057594037934000
81,2016/11/01-17:06:57.3476,78.0707537346,3.71534236704,101.724980578,86.2618164269,30.1449679828,105.567261264,-0.0526066,0.0589908,0.04944,0.2536662,-0.5135239,-0.056044,144.360774863,71.1783406505,154.402727307,137.641626862,136.351319199,87.2030747652,158.659026477,166.041928381,132.090310802,72057594037934000
82,2016/11/01-17:06:57.3882,78.7771642196,3.84295267558,102.283420554,129.633943603,76.1501799695,135.62755467,-0.0517293,0.0747138,0.050412,0.243302,-0.5554623,-0.052461,140.939630062,78.2789553529,147.545744008,140.041291942,135.171947501,93.8433137103,146.836301536,162.032673979,118.511592586,72057594037934000
83,2016/11/01-17:06:57.4508,79.2992914973,3.87522173623,102.755648815,82.3443604347,57.9797571939,46.837432638,-0.0534931,0.0860335,0.05006,0.1982191,-0.3563562,-0.00413,138.934905653,85.4920432889,146.339541058,142.209364231,135.551699788,102.842145705,174.38938564,168.918476287,173.201658425,72057594037934000
84,2016/11/01-17:06:57.5113,79.5379748382,3.81743592829,103.053669743,96.3367725751,60.1886331542,69.6717502555,0.109368,0.0641445,-0.028909,0.3548718,-0.4169362,-0.069065,137.190765026,128.918278586,163.008664875,143.380581342,136.221989188,108.432316497,174.348186005,166.648935401,161.822326437,72057594037934000
85,2016/11/01-17:06:57.5732,79.8139127706,3.78711478196,103.354095479,70.6408079048,14.7059855982,152.378063787,0.1164051,0.063806,-0.037142,0.2308157,-0.5337465,-0.173134,135.117453893,104.079055104,158.207218729,143.563583836,140.473861432,125.451955864,166.040054772,151.717570226,128.25851159,72057594037934000
