,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
16,2016/11/01-16:57:54.7881,64.0869521931,63.4143463938,155.050197955,26.7175894631,20.6476958436,50.450085557,0.0807101,-0.5127542,0.040989,0.2282619,-0.0933249,-0.235935,158.057679764,6.75312024236,155.291607209,145.261167943,91.7040867873,60.5734255102,155.1872547,178.945042632,153.210276196,72057594037934000
17,2016/11/01-16:57:54.8217,65.0077714835,63.6871075999,154.081005822,27.0216554113,16.3414581235,44.8554628055,0.0824545,-0.5146017,0.043592,0.2230364,-0.0879463,-0.22609,156.685226919,10.3759177349,155.825796253,144.786107186,91.8096581555,61.4637521117,156.513417286,178.537757149,154.795336386,72057594037934000
18,2016/11/01-16:57:54.8567,68.6959652675,63.6938084598,150.092708396,25.100779933,13.9360821509,39.7675600272,0.0952423,-0.5268356,0.043998,0.2277387,-0.0951549,-0.218167,144.907663816,51.8321570978,154.846266934,155.922613262,93.9440509612,74.4048914921,167.881786224,179.474913911,167.524289674,72057594037934000
19,2016/11/01-16:57:54.9211,80.8503931602,71.4960427101,149.09586721,21.7091476071,14.1453353972,35.1567202085,0.1035422,-0.5497789,0.058353,0.2251812,-0.1092242,-0.197939,143.832435522,59.0916102058,155.414127491,145.49168604,90.3331201193,75.1919209056,177.094960777,178.414803275,177.210601435,72057594037934000
20,2016/11/01-16:57:54.9566,81.682931843,71.1401738461,148.189246113,27.2069481065,11.6188634456,39.7481770942,0.1073496,-0.5506316,0.05896,0.2341783,-0.0974572,-0.199329,142.906762824,55.8665118753,155.847348983,144.877916283,90.7176794195,76.1711826505,177.607629168,177.798732719,176.923793568,72057594037934000
21,2016/11/01-16:57:54.9907,82.0678213084,70.9699407145,147.546925345,58.8655917925,17.7175110022,81.6611703167,0.1137488,-0.5501213,0.058071,0.2268103,0.0386658,-0.270697,141.389070604,55.027091379,155.580124646,145.017925279,90.5190454214,77.0954149233,171.928004349,176.630847071,170.297217413,72057594037934000
22,2016/11/01-16:57:55.0247,82.3837654379,70.8538285944,147.139461413,41.4694114962,13.8930392325,60.8483933906,0.119373,-0.5486315,0.056478,0.2309912,-0.0818046,-0.195378,139.621233341,54.6104166381,154.706276987,145.139665053,90.4357763352,77.7198712588,173.713335786,176.692818713,172.271452385,72057594037934000
23,2016/11/01-16:57:55.2220,82.7066496427,72.1509592431,148.282777425,25.5930835375,20.6628122994,39.9908915801,0.1233606,-0.5477467,0.058825,0.1894626,-0.1317148,-0.195006,138.780866452,78.2000573605,154.315463185,146.23702067,89.1288032439,77.3138383939,168.030841762,177.761341191,167.113652428,72057594037934000
24,2016/11/01-16:57:55.2565,0.557593761254,19.247394673,18.5513783013,24.3349476605,20.609667849,39.0635516724,0.0860647,-0.217664,-0.214258,0.2065411,-0.1014515,-0.182552,139.09048701,137.017454261,154.547745648,148.012733262,87.9474585586,77.6790777815,173.250913897,178.816963081,172.879397476,72057594037934000
25,2016/11/01-16:57:55.2900,0.695250998818,11.4960758302,11.6154331923,26.2633395476,20.521860192,38.276641955,0.0585648,-0.2116508,-0.210808,0.2098463,-0.1266381,-0.175494,140.034970248,144.350061186,154.972217412,150.771851902,84.8778126633,73.574832918,165.103556278,178.826732279,164.696492627,72057594037934000
26,2016/11/01-16:57:55.3211,4.96088354168,16.6722740521,11.1691617938,25.8304358965,21.2371759915,37.7112399684,0.0081507,-0.193993,-0.221893,0.2121104,-0.1681726,-0.195318,140.713384874,143.753789626,157.301975282,152.292539386,84.6586630479,72.5362222008,165.858086233,179.161819612,165.54577101,72057594037934000
27,2016/11/01-16:57:55.3575,25.031680745,29.0642521807,3.06958511968,61.7958806693,17.7717746853,81.5749854409,-0.0757413,-0.2023755,-0.179419,0.2621777,-0.0289188,-0.165038,145.222701079,130.020509271,165.090335099,154.70338274,76.1808040944,63.8760156643,162.930536485,179.278406388,162.412724847,72057594037934000
28,2016/11/01-16:57:55.3875,22.7072992152,76.5952153558,50.3470051322,60.572105477,18.053727986,81.9166186543,-0.1288421,-0.1879707,-0.131681,0.2030675,0.040596,-0.240698,143.034190031,118.525440818,166.183432067,172.363063789,113.938413013,112.032545816,163.849862906,178.745008804,162.91781581,72057594037934000
29,2016/11/01-16:57:55.4216,24.1001488227,60.0622969482,35.8940083098,29.6500000746,30.298890997,5.10222716311,-0.1671035,-0.1607827,-0.078979,0.1403093,-0.0848364,-0.278142,148.985015557,135.859886955,166.763416477,170.180568024,126.006221884,119.503832265,154.457449881,175.022846978,147.593255952,72057594037934000
30,2016/11/01-16:57:55.4886,48.1798697418,26.9288587256,103.623513779,9.67838781361,30.1881747399,27.2340172844,-0.1040094,-0.0899843,0.007468,0.2577462,-0.1781953,-0.247336,141.11651824,126.724696777,168.279871282,124.150828601,108.379873947,10.6074244156,143.999262177,168.64138302,131.410092557,72057594037934000
31,2016/11/01-16:57:55.5232,12.2304903864,17.7851339962,11.1754005298,160.504900155,146.159163325,168.718222674,-0.115265,-0.34018541,0.094525,0.3535068,-0.5007247,-0.403184,140.508829219,135.759153214,167.9040834,72.5975286633,82.1727455407,26.5796734214,86.8095943355,152.283568529,99.5294042724,72057594037934000
32,2016/11/01-16:57:55.5552,14.8713042794,52.3428922781,9.40203038061,159.788506507,144.337488498,170.429832081,-0.1361907,-0.33983285,0.116607,0.3203838,-0.4919597,-0.36729,141.262940443,56.1750390204,169.310759666,67.4482453856,53.9802307979,41.0937266056,82.0645501634,149.394808625,94.8329289686,72057594037934000
33,2016/11/01-16:57:55.5883,10.1096713252,17.2536562775,11.3033279757,161.336173035,147.017750616,173.35938326,-0.121424,-0.294533012,0.128131,0.3043011,-0.4861794,-0.327869,135.669179086,49.1655279267,169.820437879,55.0077919714,38.7863330582,14.8990720761,78.9784804978,147.93770272,89.9521709573,72057594037934000
34,2016/11/01-16:57:55.8649,30.789554731,23.3604664662,9.47275745839,160.292083047,148.588417782,174.787957082,-0.1230385,-0.21719065,0.142373,0.2937792,-0.4434144,-0.312521,133.688981405,37.4777820957,168.373908342,61.3233927566,47.7521806891,14.8486364877,70.393256269,147.529106157,77.0248687146,72057594037934000
35,2016/11/01-16:57:55.9596,30.3393158819,22.6445820218,8.17309543865,150.152727972,98.3324305496,156.260531706,-0.1240624,-0.20163401,0.159641,0.2820099,-0.4581723,-0.257078,130.473436413,40.5285678045,165.05918072,61.8274182876,44.8738467712,16.3683402639,71.3596991501,148.651227174,75.677776131,72057594037934000
36,2016/11/01-16:57:55.9864,29.4435654033,21.6823983115,6.70982198872,116.436511084,51.1636393587,136.178528804,-0.0978953,-0.1350668,0.173081,0.2896217,-0.3981547,-0.236913,129.457949681,55.1279193322,165.458788802,78.257083608,38.5148249305,34.5958075898,95.7098377082,165.817325353,91.0450471331,72057594037934000
37,2016/11/01-16:57:56.1220,31.1744360163,23.3063681573,7.87550473528,118.643847967,47.980543182,138.092385913,-0.0955759,-0.1255596,0.184546,0.2586017,-0.4260307,-0.196635,129.66100988,57.6741666803,165.582344738,79.4643806492,40.2794563395,35.0521861887,91.1532791727,165.036139079,87.149011273,72057594037934000
38,2016/11/01-16:57:56.2727,32.2927710309,24.2352524742,7.31148292855,115.521908478,47.2944965833,137.288838771,-0.0800486,-0.1279374,0.208387,0.2774146,-0.4025322,-0.221245,132.400179926,123.651343556,166.720562703,81.3319511675,38.2231801028,35.6805884056,94.8148423432,167.853400114,88.5594610079,72057594037934000
39,2016/11/01-16:57:56.3565,33.4300013375,25.082904838,6.28535897247,118.018609434,47.0761329515,139.270107403,-0.0817613,-0.1331156,0.224822,0.2748002,-0.413093,-0.214015,132.522381451,125.740027131,166.709304689,82.2890797774,37.6474131646,34.6490436607,92.7606949915,167.596831759,87.003107701,72057594037934000
40,2016/11/01-16:57:56.3763,32.8548139938,24.1250226178,4.92339061967,123.288181546,49.4029887097,144.180271497,-0.0736217,-0.15796101,0.238438,0.2695847,-0.4474193,-0.194043,133.523460891,124.654903648,165.697312237,76.5047205241,33.0046159169,31.0456255449,89.658327097,166.562181605,84.0328465534,72057594037934000
41,2016/11/01-16:57:57.1634,36.3653009766,24.7193890298,9.45989136275,131.070567022,56.8605651915,156.9025067,-0.1467413,-0.19016686,0.231876,0.2575691,-0.4869027,-0.18421,142.163579993,163.269620116,166.228152441,66.4008363456,28.3964058644,29.1212073692,85.4808205674,167.520365618,78.7807131124,72057594037934000
42,2016/11/01-16:57:57.2150,35.3488405999,24.2908753387,8.29894991454,153.97391311,133.524353359,162.892915051,-0.1443318,-0.1965159,0.230253,0.3166556,-0.4667579,-0.2007,142.212521717,164.815865626,165.648106942,67.4838390388,28.2498504384,29.21760266,85.3860556192,167.569064207,78.6043636063,72057594037934000
43,2016/11/01-16:57:57.3657,36.5472245755,27.4438691106,6.18491077993,137.286490203,31.5812956532,146.864923182,-0.1495753,-0.21241364,0.231692,0.2771473,-0.4978189,-0.157333,135.72061939,74.328227414,158.479046923,78.2524115134,34.0178610322,31.6127968224,85.3364825134,168.278559787,78.854204707,72057594037934000
44,2016/11/01-16:57:57.3847,51.4183458927,30.2356252713,16.7203372686,147.5540298,56.6829184386,153.0269616,-0.159899,-0.33809851,0.233803,0.3332628,-0.5366064,-0.247559,137.655660313,87.7369873113,160.595759735,97.7046328589,37.516275413,11.1553018736,83.1829354387,168.287686254,76.4233575933,72057594037934000
45,2016/11/01-16:57:57.4638,52.4221651673,30.6102463835,16.6861841723,148.070752316,8.1380028045,147.066353457,-0.1611985,-0.33839225,0.235175,0.2787671,-0.6230468,-0.191825,137.713309912,88.4491055375,160.6019234,98.5824181529,37.9131286865,11.0979141385,97.2960354246,177.845249344,99.5734081406,72057594037934000
46,2016/11/01-16:57:57.6443,64.6027214282,37.0654330014,14.0755124278,142.382586361,11.7178233515,143.395144981,-0.1825591,-0.33401102,0.253364,0.2878728,-0.6230302,-0.227621,132.913905575,49.0566273297,157.279132914,110.617343525,43.8978907694,13.5017608937,119.717956373,176.301538559,121.979077765,72057594037934000
47,2016/11/01-16:57:57.6632,34.706914632,24.5625507648,14.4254648467,158.816287402,65.4224881828,177.351231447,-0.1378627,-0.3176653,0.208414,0.2959797,-0.804347,-0.28645,137.915715462,107.518771363,162.576694926,79.6939287783,31.600103326,12.7043683518,99.9945981244,169.030706161,96.3745174926,72057594037934000
48,2016/11/01-16:57:57.7488,41.379623021,27.3571642851,13.0851045591,160.228530577,69.4646896367,177.311168498,-0.1498495,-0.31269314,0.212734,0.2921564,-0.8380251,-0.287106,136.193304381,71.7975655124,162.410446889,85.4302584335,33.8987413551,13.6325107692,102.626498912,167.261402601,98.6887148894,72057594037934000
49,2016/11/01-16:57:57.8424,46.9567949451,32.5756056367,4.41122608399,114.852946801,50.1637102392,160.348147153,-0.1702159,-0.27355494,0.225636,0.2505579,-0.6215689,-0.327119,134.463469405,36.4755631988,162.706216769,88.5557016311,38.6200079414,21.0007038742,115.944844693,156.65091047,104.469228965,72057594037934000
50,2016/11/01-16:57:57.9381,47.7286669296,32.9624744209,4.63489307892,114.657539372,40.3594058183,154.656742163,-0.1711875,-0.27660963,0.228892,0.2933139,-0.6639548,-0.323212,134.459323367,37.8528523501,162.6343537,89.5688947089,39.0270017433,20.9085849691,122.204216656,141.612425575,98.160019993,72057594037934000
51,2016/11/01-16:57:58.0313,45.0671021305,31.4230235112,4.34737058953,116.657540383,39.8837281094,152.630739415,-0.16477,-0.27515056,0.22915,0.3079337,-0.6812855,-0.322898,134.976114301,49.417815265,162.584690855,87.7258868893,37.6513122643,21.6247875246,122.307330822,138.644228923,95.3355782887,72057594037934000
52,2016/11/01-16:57:58.1258,41.0067635927,28.8938661743,4.59816355631,161.873142027,103.547415712,179.595765431,-0.1376547,-0.27166946,0.215215,0.3397695,-0.7633288,-0.340338,129.411764815,50.6936006143,154.427134146,84.3909845908,35.2093033698,21.7747353788,105.089199387,176.984891397,105.171676362,72057594037934000
53,2016/11/01-16:57:58.2088,40.6716346869,29.0071455535,3.12512398337,167.313551339,116.212719618,178.990682427,-0.141757,-0.26277131,0.211796,0.3605259,-0.7008676,-0.324375,131.019481354,61.3697708761,154.343798899,83.7414586599,35.4964511288,22.9946538772,82.0736115343,179.727005523,77.2586614803,72057594037934000
54,2016/11/01-16:57:58.2920,40.7579720977,29.1835271992,2.57389717054,166.059198441,135.635132642,179.930672664,-0.143993,-0.25846831,0.210713,0.3622262,-0.700309,-0.305923,131.321993767,62.6889884351,154.377805488,83.8282005954,35.6930397781,23.5377208503,87.1997441209,174.933820893,80.8713542345,72057594037934000
55,2016/11/01-16:57:58.3661,41.0554869769,29.5516421924,1.82314994001,164.905102922,140.375071701,178.748793414,-0.1410891,-0.23905784,0.206611,0.3736124,-0.6873451,-0.295361,126.325372756,67.008347172,149.769263109,84.5797575354,36.1543902204,24.528550844,109.291488819,166.312849795,101.568233904,72057594037934000
56,2016/11/01-16:57:58.4379,40.8534434999,29.4588318906,1.64339804106,169.879221287,135.251583066,177.36476134,-0.139236,-0.23574938,0.204981,0.38593,-0.6857239,-0.287197,125.624399491,70.9342110284,148.424238222,84.7236903971,36.1900666259,24.8724484801,102.982532048,160.188807394,95.7230976069,72057594037934000
57,2016/11/01-16:57:58.5295,40.6216288269,29.3418138158,1.474141877,173.416997934,138.429553657,175.287342828,-0.1375764,-0.23303322,0.204122,0.3991365,-0.6775318,-0.279128,124.588067164,66.4087711376,146.800550019,84.6975244848,36.1464723037,25.1412324736,94.1293202001,143.826118957,85.0380700081,72057594037934000
58,2016/11/01-16:57:58.6300,40.3863559966,29.2314267966,1.25797511977,177.049014045,152.331915911,169.360294971,-0.1372955,-0.2315236,0.198339,0.3914917,-0.7073911,-0.274833,123.500839546,53.9042129873,142.486244812,85.32600152,35.9961602018,25.8940975473,117.416010585,148.186476058,107.689884955,72057594037934000
59,2016/11/01-16:57:58.6494,40.2373639572,29.1580451748,1.13760237935,178.716573477,146.034505588,171.623645573,-0.1324064,-0.23376972,0.197319,0.3752816,-0.7122585,-0.266255,122.130512856,46.9564034658,141.559863245,85.2319452633,35.7776127025,26.0968116674,114.677332554,148.851937256,105.875326976,72057594037934000
60,2016/11/01-16:57:58.7319,40.1960673485,29.1444230602,1.0722502737,179.720229881,159.145102188,175.728405901,-0.1277559,-0.23839151,0.198186,0.3451776,-0.744812,-0.266634,121.141577403,42.0755478606,142.086957996,84.779866479,35.5199532834,25.9965581152,111.714803072,154.515193278,105.659661018,72057594037934000
61,2016/11/01-16:57:58.8257,34.3554746243,24.6976874177,1.61244230192,178.906240614,164.641326238,175.689419464,0.1579103,-0.22158705,0.199339,0.3390918,-0.7472969,-0.255871,123.317523188,51.6073625459,144.474317245,85.2853085006,35.9306872011,26.210150095,109.75916902,163.519896186,106.015157255,72057594037934000
62,2016/11/01-16:57:58.9077,32.3527852553,22.3787832874,2.25306159546,170.070948494,103.11401653,176.961079771,0.1460653,-0.22075842,0.207939,0.308658,-0.7409078,-0.260759,123.263768884,53.082878245,145.250461268,85.2873289946,35.9930696203,26.2067065608,110.005276726,168.373894048,107.213237094,72057594037934000
63,2016/11/01-16:57:59.0045,31.8954779534,21.8491682225,2.41857882758,171.531309246,112.020237484,177.829500274,0.1461171,-0.2208139,0.206984,0.3042754,-0.7426278,-0.263543,122.667148472,52.0221482362,144.07224665,85.1903483696,35.9866057618,26.1578556346,110.339033016,173.24411842,108.377017722,72057594037934000
64,2016/11/01-16:57:59.0343,31.5771842014,21.500618892,2.51443225072,175.994262004,144.667063657,176.139616218,0.1430835,-0.22061063,0.208109,0.2985204,-0.7534224,-0.267773,124.888229929,64.2761172527,145.181212471,84.2320764601,36.3937124386,25.4445315587,111.74141385,178.38382793,110.504764129,72057594037934000
65,2016/11/01-16:57:59.1054,31.3331828166,21.2577076091,2.5617546796,176.709317392,148.340949237,176.090340654,0.1082507,-0.24058687,0.203527,0.2868138,-0.7549442,-0.263158,139.38047103,64.3890157311,147.584366189,83.7450644723,36.6352607434,25.0595365002,113.414789804,178.129801185,111.728723645,72057594037934000
66,2016/11/01-16:57:59.1779,31.1546770103,21.0730614818,2.6025783247,172.495566821,139.006435954,179.512713676,0.1027628,-0.23758474,0.199002,0.2624646,-0.7777813,-0.27262,139.966181217,61.2547340294,144.92501428,83.5167924629,36.6570995325,24.9029755061,112.854194641,150.73347301,115.686711175,72057594037934000
67,2016/11/01-16:57:59.2724,31.0924119206,20.9923983205,2.63340760065,170.001296268,140.845250823,178.418480275,0.1003667,-0.23626181,0.196412,0.2597192,-0.7567853,-0.266563,140.092635042,58.3065747065,143.523203843,83.3962939265,36.6211141166,24.8336771037,116.339989546,159.900870464,115.320479291,72057594037934000
68,2016/11/01-16:57:59.3764,31.0427301889,20.9312957373,2.6525628081,171.062681662,111.166735407,170.671341453,0.0982738,-0.23749401,0.195475,0.2437414,-0.748834,-0.267937,139.962795295,49.6055930619,143.259893795,84.0716361489,36.3839199818,25.3262034488,122.827895565,166.073992893,118.477126335,72057594037934000
69,2016/11/01-16:57:59.4813,31.0002373289,20.88308427,2.66124508614,116.134837947,16.0657697229,137.03749583,0.0963151,-0.2384346,0.192559,0.2183978,-0.7127254,-0.272891,140.362191092,45.6950782962,141.781985939,84.5582828853,36.3934389818,25.6096769158,168.69012777,151.796216227,143.827754635,72057594037934000
70,2016/11/01-16:57:59.5759,30.9616222051,20.8527482662,2.65317411545,106.412245729,22.4693848443,140.583205646,0.0999989,-0.23594062,0.192915,0.1882191,-0.6928265,-0.287173,138.265305426,45.4202768313,140.85878955,84.7675604817,36.3986906215,25.7238282864,169.405573412,148.068430588,140.633628529,72057594037934000
71,2016/11/01-16:57:59.6580,30.9260485814,20.8317195256,2.63687467746,107.159056621,21.0474859819,144.459574823,0.1040669,-0.2331091,0.194034,0.1664569,-0.6998955,-0.294807,135.887705839,45.1359142523,140.072952665,85.0198302856,36.387392927,25.8685754534,170.768340952,143.817136324,137.33067156,72057594037934000
72,2016/11/01-16:57:59.7540,30.9008129346,20.8196434878,2.62041422214,103.901116629,26.7550342759,153.437687395,0.1078163,-0.2304641,0.196187,0.1322044,-0.6956955,-0.300929,134.038800752,45.8918876015,140.905746171,85.9570012487,36.2783722833,26.4624902364,167.609199945,140.862944152,132.063278626,72057594037934000
73,2016/11/01-16:57:59.8495,30.8942820975,20.8159387615,2.61632979817,110.092311994,44.259971959,159.978475577,0.1071666,-0.2307285,0.193954,0.0967772,-0.6879111,-0.304207,134.174240857,44.5476466064,139.812324565,86.0171399479,36.2970341788,26.4902871131,127.70060787,163.829505111,120.512023367,72057594037934000
74,2016/11/01-16:57:59.9086,30.8836915833,20.8111503805,2.61063957353,116.987565159,27.2677670624,146.981000287,0.1048536,-0.2322364,0.191269,0.0602083,-0.7184541,-0.303841,135.03394848,41.7380799112,139.13251549,86.1559209156,36.2460800366,26.5857214462,128.069316094,162.918294176,120.01655292,72057594037934000
75,2016/11/01-16:58:00.0058,30.8752480933,20.8063820298,2.60768127956,108.814736068,36.856039886,153.704676696,0.104887,-0.2323507,0.192106,0.0782048,-0.6634327,-0.292723,135.318820858,43.370646678,139.824088822,86.2724838326,36.2732491143,26.6458537877,128.746964834,163.338447475,120.510480771,72057594037934000
76,2016/11/01-16:58:00.0544,30.8619282809,20.7976850615,2.6056044998,87.1974148953,47.7607974499,168.523569811,0.1046156,-0.2324674,0.191995,0.0243581,-0.6043775,-0.338744,135.422025809,42.6479938374,140.254574155,86.2730284897,36.1988601587,26.6640632029,129.478617232,166.039353722,122.661940519,72057594037934000
77,2016/11/01-16:58:00.1434,30.8539265657,20.7909181279,2.60727854715,86.3508177309,38.6208832192,162.08271807,0.1043026,-0.2330499,0.194633,0.0254752,-0.6111432,-0.336208,135.746659855,43.4937271363,141.864418912,86.1893372289,36.14567263,26.6275654259,146.962217073,155.035560384,128.480817144,72057594037934000
78,2016/11/01-16:58:00.2484,30.8485555075,20.7832511172,2.6147927969,84.5393714533,39.0212693789,163.205080753,0.1026547,-0.2343912,0.196295,0.022122,-0.6109749,-0.338455,136.595220386,42.0166317659,143.762103288,85.8221073171,35.9799799035,26.4566371804,152.344842087,153.239275708,131.150236554,72057594037934000
79,2016/11/01-16:58:00.3950,30.8481511314,20.7767557031,2.62746633499,84.3797467177,39.1515666648,159.025969538,0.0990164,-0.2371498,0.19847,0.0122649,-0.5880759,-0.350556,138.378865241,37.4833368231,146.725915058,85.1310021402,35.708433249,26.1305276282,161.142928036,152.300524525,137.056147031,72057594037934000
80,2016/11/01-16:58:00.4810,30.846218552,20.7623994962,2.65477373397,86.2683161442,40.4287157269,150.502767587,0.0879583,-0.24375439,0.197153,-0.0694134,-0.7439243,-0.32518,143.004993835,15.1251917829,149.695918646,83.9302095302,35.2437893749,25.5802184467,166.049569861,155.749416522,144.168590383,72057594037934000
81,2016/11/01-16:58:00.5741,30.8424205408,20.7490441492,2.67749116648,136.781420157,90.7241142007,158.695610751,0.0876153,-0.24365193,0.199988,-0.0362265,-0.7276071,-0.321678,143.595237116,0.636748563013,152.36524261,83.6756340269,35.1503156007,25.4717588564,124.440323038,150.806663398,137.062902438,72057594037934000
82,2016/11/01-16:58:00.6694,30.8421061075,20.7421002427,2.69115902401,141.580213213,84.6591167571,156.555703737,0.0803861,-0.24714043,0.197574,-0.0319286,-0.7807351,-0.316309,147.655031123,10.6935045946,152.895184396,84.1119398085,35.3006689739,25.6842586509,123.577687353,153.509084274,135.657915261,72057594037934000
83,2016/11/01-16:58:00.7297,30.838963287,20.7362949118,2.69888350674,144.821798552,78.73816773,157.506874473,0.0820328,-0.2462509,0.199725,0.0050623,-0.7946072,-0.306917,147.733781757,155.979539191,154.16849008,84.4392732899,35.4457923118,25.8331396488,125.809502654,158.948236417,134.691025284,72057594037934000
84,2016/11/01-16:58:00.8328,30.8384150406,20.7330797493,2.70448139143,148.280513115,81.7112492871,163.958212194,0.0816522,-0.2464624,0.201886,0.0434774,-0.7946351,-0.288853,148.525541966,163.31592466,155.811263611,84.0651960464,35.5013644875,25.5946469591,123.351261021,157.402907554,131.357613974,72057594037934000
