,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
23,2016/11/14-15:24:38.8612,176.010497496,148.510305675,165.922263317,122.815231401,46.1316186618,173.495562591,-0.0240987,-0.6573891,0.319154,0.0862171,-0.6419615,-0.1354789,136.613798278,114.071633922,175.931236007,101.068611188,161.781695889,116.983990786,125.653324235,172.517599696,119.746435989,72057594037928048
24,2016/11/14-15:24:38.9256,176.301648154,139.422760535,162.142492437,122.214184679,43.7438792945,174.282213249,-0.0238869,-0.660228,0.314235,0.0861199,-0.6453113,-0.1350239,138.217390474,112.258687714,172.109994925,100.730710499,163.305052428,117.730034381,125.481039035,170.67001544,118.387248085,72057594037928048
25,2016/11/14-15:24:38.9883,176.305414398,130.291744349,161.823267757,122.13900043,45.8156920035,172.980622647,-0.029668,-0.6589197,0.301739,0.0773083,-0.640407,-0.139441,136.298640944,110.319723544,174.15426065,99.4071272233,164.466299698,115.290800379,125.698410912,172.43372007,120.039593418,72057594037928048
26,2016/11/14-15:24:39.0517,176.605743464,127.170364739,161.99035807,122.149344792,47.355949245,172.243637703,-0.0292488,-0.6581825,0.295117,0.071831,-0.6407462,-0.1422086,135.851231666,109.19242402,174.120252809,99.1516816245,165.888769983,114.046732827,125.048348601,174.648526296,120.883550644,72057594037928048
27,2016/11/14-15:24:39.1067,176.739538345,126.855248545,162.586676105,122.668023479,49.2476806132,171.857345271,-0.0281845,-0.6564421,0.291118,0.0664563,-0.6420188,-0.1458127,135.542932271,108.02123012,174.147413076,99.1353133815,167.024348521,113.138428667,124.410968921,176.537761098,121.549704815,72057594037928048
28,2016/11/14-15:24:39.1697,177.663369962,126.784628887,163.300632235,120.531079886,53.3443400373,171.39424583,-0.0200297,-0.6552016,0.283733,0.0287952,-0.6670543,-0.1577265,135.26476113,105.506330474,172.464829936,101.577504602,171.462441212,112.453991595,122.295676817,178.247298841,122.918922445,72057594037928048
29,2016/11/14-15:24:39.2335,177.596736052,127.288346801,163.420307434,125.624015574,60.5577948267,171.319027191,-0.0173233,-0.6575059,0.273381,0.0243016,-0.6776887,-0.1635427,135.046492858,104.000414412,171.17393869,103.452211335,172.340345757,113.150815026,119.246717729,172.427851016,123.21560031,72057594037928048
30,2016/11/14-15:24:39.2536,177.544501561,125.744547224,162.633132415,126.377019831,62.3127329057,170.610305355,-0.017534,-0.6641595,0.278815,0.0226347,-0.6796748,-0.166674,134.948879438,103.67395716,170.983839194,104.203789269,172.306943221,114.036922518,119.079554753,170.921709437,123.912510768,72057594037928048
31,2016/11/14-15:24:39.3510,177.455068824,131.350927929,163.683692031,125.245311964,58.7705156433,172.000590128,-0.0143078,-0.6686195,0.272388,0.025565,-0.6538411,-0.1668298,136.02742813,98.8016059842,165.260969341,104.865827178,173.228370769,114.132614325,119.453763963,175.859878468,121.567655401,72057594037928048
32,2016/11/14-15:24:39.3707,177.45083395,133.494793539,164.023944535,130.113205021,67.7211312427,171.597803643,-0.0139162,-0.6720092,0.278782,0.0268703,-0.6513564,-0.1705426,135.908737336,101.857853033,167.810818236,107.027049801,173.927046757,114.972931877,117.397680795,168.357029644,122.914463812,72057594037928048
33,2016/11/14-15:24:39.4251,177.336710498,142.65968983,166.649599843,129.900471237,68.2043985808,170.941774795,-0.0137284,-0.6769371,0.283192,0.0263102,-0.652357,-0.1729156,135.786309299,103.299261312,168.661443496,110.975240573,175.890201999,115.595353523,118.377811592,168.338471534,123.984404906,72057594037928048
34,2016/11/14-15:24:39.5132,177.119520391,149.269367201,169.331692735,129.998499296,70.087958509,169.995268458,-0.0125935,-0.6807831,0.283329,0.0233854,-0.6480273,-0.1790701,135.867727085,102.376980208,167.368707738,115.111270673,177.611057053,116.024942703,118.765756822,166.466865209,125.331772764,72057594037928048
35,2016/11/14-15:24:39.5356,177.044300497,155.080184638,171.480611651,129.387133596,67.348874406,171.225164523,-0.0149678,-0.6866795,0.285541,0.0231242,-0.6442002,-0.1815696,136.432140121,101.151293472,165.071003042,115.359674162,177.474233183,115.787875666,119.539575459,170.949592859,123.398343463,72057594037928048
36,2016/11/14-15:24:39.5738,176.952688652,158.422863798,172.82420983,129.20864772,67.4626369195,171.845201296,-0.0144269,-0.6908373,0.287062,0.0178461,-0.6490875,-0.1843334,136.54699006,99.0105536893,163.388919768,117.273255975,177.237851446,116.55589935,119.222134038,171.231128658,122.646448011,72057594037928048
37,2016/11/14-15:24:39.6344,175.652343819,154.842145625,172.976769411,129.385715747,69.3346011657,170.8204154,-0.0151787,-0.6912065,0.285541,0.0170175,-0.6467273,-0.186055,136.393371645,100.518604334,164.868061093,123.470192726,178.756246034,118.310843285,119.549816675,169.267500645,124.062432115,72057594037928048
38,2016/11/14-15:24:39.6972,175.748192477,156.352710873,173.485476664,129.095692369,68.9063774341,171.423389124,-0.0131008,-0.6911767,0.284516,0.0145317,-0.6440681,-0.1864977,136.776882284,100.042202794,163.686981272,123.087365383,178.587581551,118.187719033,119.348621694,170.149790926,123.163825401,72057594037928048
39,2016/11/14-15:24:39.7198,174.954654624,154.426638581,173.606922863,129.46075572,70.8857524032,170.579916378,-0.0154512,-0.6969247,0.286712,0.0139406,-0.6422449,-0.1883004,136.737664615,101.824120877,165.03755992,126.958928133,179.488711514,119.230721425,119.222365045,167.882289572,124.21611865,72057594037928048
40,2016/11/14-15:24:39.8325,175.643157088,151.178120991,171.738030461,130.579283341,73.8340195564,170.549525022,-0.0202175,-0.756718,0.297677,0.012372,-0.6412559,-0.1898852,136.728761683,102.57170115,165.836908034,128.348086911,179.922582151,119.371523844,118.312439946,165.014584596,124.493730403,72057594037928048
41,2016/11/14-15:24:39.8526,175.471597643,150.690277025,171.743610822,130.679784147,74.6149250603,170.117852786,-0.0199207,-0.7570949,0.298338,0.0124326,-0.6395877,-0.190024,136.653331244,102.995623525,166.407121771,129.42817861,179.676829379,119.623526196,118.358569335,164.038886781,125.072113272,72057594037928048
42,2016/11/14-15:24:39.8942,175.353155846,149.998350908,171.632731299,130.554860793,74.9022968111,170.000216597,-0.0200918,-0.7569915,0.296501,0.0118036,-0.6398559,-0.1903288,136.572389027,103.188557998,166.745658891,130.259697056,179.539386987,119.848126668,118.404020505,163.690776039,125.330238368,72057594037928048
43,2016/11/14-15:24:39.9863,175.35404019,149.712367438,171.559508883,130.633557542,75.4256412861,169.821305495,-0.0210599,-0.7565639,0.293364,0.0107889,-0.6395068,-0.1922272,136.626377967,103.379301022,166.852308189,129.880786614,179.794702525,119.842602052,118.302299032,163.102393512,125.524679467,72057594037928048
44,2016/11/14-15:24:40.0109,175.394081183,149.802951321,171.55317436,130.639254303,75.693535856,169.668554466,-0.0209965,-0.7571828,0.29568,0.0116966,-0.6379372,-0.191165,136.661515674,103.584903107,166.974885214,128.366481146,179.914752105,119.25520228,118.350577524,162.791904131,125.730119763,72057594037928048
45,2016/11/14-15:24:40.0266,175.404555053,149.834544342,171.558768783,130.839349655,76.2448792692,169.290376786,-0.0215107,-0.7564908,0.292842,0.0114538,-0.6377585,-0.1921776,136.602106404,103.484914448,167.13964284,127.916873171,179.939684409,119.06870796,118.279252106,162.024521972,126.072034017,72057594037928048
46,2016/11/14-15:24:40.1279,175.420612765,150.42727034,171.746301824,130.805231475,76.3358624045,169.120462864,-0.0215082,-0.756725,0.294769,0.0109043,-0.6378998,-0.1908072,136.656807328,103.68105928,167.275781675,127.389619244,179.930853068,118.916416352,118.390988656,161.803715926,126.312879476,72057594037928048
47,2016/11/14-15:24:40.1821,175.407000423,150.65405461,171.836834694,130.786824845,76.3238677266,168.95721319,-0.0218525,-0.7546609,0.295301,0.0106004,-0.6377653,-0.1894609,136.723257883,103.707133396,167.303646485,126.454183891,179.846923486,118.568352131,118.502702999,161.735924961,126.452648642,72057594037928048
48,2016/11/14-15:24:40.2031,175.411592994,150.8485398,171.899029271,130.795013172,76.3483107655,168.890577271,-0.0218397,-0.7554219,0.295842,0.0100865,-0.6372884,-0.189341,136.70203987,103.66840075,167.489621652,126.275166212,179.800891021,118.517582788,118.584291013,161.647072782,126.54595977,72057594037928048
49,2016/11/14-15:24:40.2492,175.42473849,151.150111448,171.988951217,130.670379978,76.0441795153,168.877654816,-0.0215249,-0.7546019,0.296205,0.0100015,-0.6371293,-0.187999,136.736187314,103.942851376,167.708258321,126.22610831,179.675891922,118.570453684,118.914111463,162.011203353,126.608677888,72057594037928048
50,2016/11/14-15:24:40.3470,177.115666188,163.820410745,176.003146505,130.627654926,75.9190909427,168.761585342,-0.0212652,-0.7546758,0.294501,0.0093797,-0.6348736,-0.187347,136.78318517,104.214165501,167.960635781,128.59100905,174.650037373,116.923358872,119.117217053,162.075348253,126.734226673,72057594037928048
51,2016/11/14-15:24:40.3778,178.357906695,169.652453874,177.141117712,130.603791194,75.9808887828,168.678870789,-0.0216182,-0.7552298,0.294481,0.0089411,-0.6336621,-0.1877468,136.786131224,104.487215928,168.056020044,129.066965229,171.825554066,116.239083706,119.167240286,161.883831419,126.849087496,72057594037928048
52,2016/11/14-15:24:40.4249,179.025039245,173.042962275,177.862714796,130.630125564,76.1082436548,168.523411328,-0.0219071,-0.7550244,0.295459,0.0094442,-0.6333841,-0.1864337,136.706813755,104.588587251,168.162482236,129.211561363,170.437219233,115.930858,119.187347643,161.596711726,127.008992511,72057594037928048
53,2016/11/14-15:24:40.5128,179.391935746,175.093984158,178.341855518,130.831934586,76.3493119543,168.258034678,-0.0217363,-0.7548826,0.294382,0.0091026,-0.6330692,-0.1855499,136.720206325,104.481550236,167.987017186,129.140915249,169.814335799,115.796951833,119.015897191,161.151661898,127.007535294,72057594037928048
54,2016/11/14-15:24:40.5475,179.450515256,175.897473003,178.650474655,130.715444348,76.1302642488,168.306077475,-0.0210941,-0.7546728,0.297649,0.0102944,-0.630648,-0.1841208,136.660675902,104.726997523,168.072531272,132.313453749,168.977844268,116.896212182,119.144714671,161.303837755,127.004235717,72057594037928048
55,2016/11/14-15:24:40.6119,179.608778328,176.703205736,178.827616761,130.728614424,76.0957410427,168.371918701,-0.0206096,-0.7547167,0.296995,0.0106576,-0.6299534,-0.1832116,136.692513123,104.995335595,168.295417611,132.172772993,168.743597096,116.800624076,119.183924864,161.323809416,126.955878735,72057594037928048
56,2016/11/14-15:24:40.6469,179.578228683,176.114360419,178.546901039,130.676722659,76.0278527228,168.337150542,-0.0211857,-0.7540163,0.297837,0.010321,-0.6291251,-0.1826258,136.631221914,105.274638672,168.544694823,132.754849506,168.734713571,117.085199779,119.225723541,161.244211133,127.010690454,72057594037928048
57,2016/11/14-15:24:40.7678,179.411194161,175.257750376,178.338959017,130.619284087,75.9464279164,168.32038248,-0.0205724,-0.7539506,0.297663,0.0102959,-0.6289586,-0.1812202,136.594146546,105.213639999,168.373333848,131.702728895,169.526904521,116.955770945,119.330933413,161.189940826,127.111246597,72057594037928048
58,2016/11/14-15:24:40.8189,178.5243852,171.548392886,177.739665723,130.680714762,76.0258559721,168.324835881,-0.0208133,-0.7537904,0.296396,0.0097842,-0.6285308,-0.1806768,136.595251685,104.83582142,168.218549125,131.558983492,170.975072246,117.20808804,119.275705946,161.018701118,127.061881189,72057594037928048
59,2016/11/14-15:24:40.8393,178.010215717,169.743232156,177.560486878,130.637966094,75.9655378524,168.297644037,-0.0218193,-0.7545768,0.295861,0.0103759,-0.6268109,-0.1796679,136.655209188,104.976851909,168.312789035,132.370271245,171.53067059,117.62496339,119.259308825,161.060009967,127.016732229,72057594037928048
60,2016/11/14-15:24:40.9394,177.717031159,168.980482289,177.565513812,130.584058284,75.9318379718,168.338667516,-0.0213001,-0.7550012,0.298283,0.0096881,-0.6265918,-0.1794498,136.668906527,104.872679201,168.328128194,134.106989369,171.86597961,118.444710015,119.226206044,161.078854625,126.928538521,72057594037928048
61,2016/11/14-15:24:40.9900,177.536851224,167.584691176,177.114833513,130.697678122,76.236143737,168.460445131,-0.0215744,-0.7540143,0.298522,0.0097148,-0.6265271,-0.1783089,136.617659144,104.904420631,168.422918989,133.526575111,172.229582213,118.292900821,118.986754003,160.713979354,126.748535111,72057594037928048
62,2016/11/14-15:24:41.0110,177.546633733,167.18683034,176.886260147,130.72820775,76.3232799126,168.536307719,-0.021849,-0.7520107,0.299878,0.0092787,-0.6262728,-0.1781775,136.676894876,105.045848903,168.544139287,129.050506188,172.770818832,116.694817382,118.918253691,160.657365864,126.636122811,72057594037928048
63,2016/11/14-15:24:41.0629,177.637684701,167.131804583,176.720721241,130.79186516,76.5406743445,168.558021376,-0.0221191,-0.751899,0.299622,0.0086805,-0.6250717,-0.1773999,136.69995348,105.00548304,168.64810676,128.993190638,172.713053117,116.727870994,118.876106346,160.346700224,126.640191312,72057594037928048
64,2016/11/14-15:24:41.1764,177.662116538,166.848830693,176.522221731,130.783353916,76.6516649946,168.650706848,-0.0214577,-0.7521686,0.301865,0.0096369,-0.6244369,-0.1760377,136.636167651,104.575922691,168.537050166,128.769517987,172.491151709,116.615134147,118.924841292,160.156207804,126.650661491,72057594037928048
65,2016/11/14-15:24:41.1962,178.241272237,168.162343095,176.299293857,130.719159647,76.5094107539,168.619393474,-0.0211167,-0.7504567,0.302654,0.0089229,-0.6241559,-0.1752811,136.559337938,104.572002075,168.613492479,125.39074375,172.552038657,115.626041557,118.94528582,160.164532447,126.659029844,72057594037928048
66,2016/11/14-15:24:41.2396,178.224974049,167.677838129,176.062133078,130.696068511,76.4916037191,168.673470826,-0.0216886,-0.7513612,0.303647,0.0085791,-0.6231829,-0.1753108,136.64762652,104.732134822,168.748674738,126.056103349,172.536600025,115.947663628,118.911024101,160.133982928,126.610660801,72057594037928048
67,2016/11/14-15:24:41.2889,178.270086282,167.526792997,175.937260684,130.844635093,76.5519845693,168.642031625,-0.0217025,-0.7502117,0.3047,0.0100102,-0.622004,-0.1741233,136.667107026,104.829909651,168.824267782,126.030532137,172.179758307,115.817253606,118.854656068,159.961115372,126.585389026,72057594037928048
68,2016/11/14-15:24:41.3495,178.31536085,167.463788077,175.85172297,130.882724701,76.6481991992,168.757619445,-0.0219318,-0.7496678,0.305443,0.0097118,-0.621408,-0.173017,136.598898155,104.820889332,169.078448235,125.953291966,171.947776563,115.709643397,118.61854756,159.771587405,126.367150829,72057594037928048
69,2016/11/14-15:24:41.3705,178.361377272,167.586355864,175.841717466,130.827530848,76.5078472556,168.769105796,-0.0222031,-0.7493505,0.305921,0.0102989,-0.6209954,-0.1721777,136.370648921,104.360345865,168.8805621,125.963745654,171.899636104,115.741088608,118.620256465,159.798130822,126.347299852,72057594037928048
70,2016/11/14-15:24:41.4752,178.561342623,167.704783587,175.634343012,130.525995685,75.9613487557,168.843209208,-0.0215625,-0.7505773,0.306697,0.0101975,-0.6210138,-0.1704343,136.34197672,104.590195188,169.046137122,125.925800553,171.862010283,115.764145288,118.756993928,160.323613541,126.244555391,72057594037928048
71,2016/11/14-15:24:41.5520,177.919015927,169.223173828,177.480666467,130.431352069,75.7594596858,168.902554447,-0.0221596,-0.7501151,0.305028,0.0095222,-0.6201319,-0.1715187,136.297584798,104.535926405,168.943705829,125.408614948,171.300903166,114.692584106,118.773946104,160.460762429,126.149678414,72057594037928048
72,2016/11/14-15:24:41.6038,177.883681426,169.933346906,177.940571491,130.471331697,75.777789282,168.942863434,-0.0220253,-0.7510615,0.306898,0.0091679,-0.6192331,-0.171006,136.232065895,104.095084987,168.69863076,124.970820632,171.029735585,114.279286349,118.688850603,160.420645852,126.048927363,72057594037928048
73,2016/11/14-15:24:41.6673,177.846164976,166.978975758,176.394693714,130.49195149,75.8985461987,168.88520501,-0.0224192,-0.7497219,0.305633,0.0090013,-0.6192517,-0.1706458,136.284512141,104.283890661,168.612395236,124.023246868,173.101299639,115.0212778,118.746054501,160.20222232,126.168300971,72057594037928048
74,2016/11/14-15:24:41.7278,177.037491196,161.791450463,174.873385689,130.46050028,75.7929520652,168.833791299,-0.0228711,-0.7494069,0.305785,0.010196,-0.6191442,-0.1704164,136.286235254,104.368577992,168.646084398,123.465435904,175.373200111,115.709028991,118.680719723,160.228098851,126.097850179,72057594037928048
75,2016/11/14-15:24:41.7896,176.88310409,165.316789076,177.092929247,130.473638596,75.7955325244,168.803596449,-0.0224206,-0.7493239,0.308787,0.0098858,-0.6191099,-0.1694778,136.270755838,104.49740434,168.745501636,121.00045129,174.781223071,113.851208695,118.674504173,160.173501308,126.097713873,72057594037928048
76,2016/11/14-15:24:41.8154,176.828524331,167.082157098,178.177085049,130.38206264,75.7049039685,168.839502682,-0.0229522,-0.7494784,0.307228,0.0099619,-0.6193068,-0.1694112,136.283123264,104.575520433,168.780148608,120.459663896,174.499162466,113.238168808,118.643817388,160.181553648,126.04827868,72057594037928048
77,2016/11/14-15:24:41.8626,177.091186589,168.630327091,178.648823639,129.922524619,73.7305270507,169.535747357,-0.0221241,-0.7497953,0.306947,0.0102202,-0.6190831,-0.1686681,136.962923996,104.574213456,168.09374266,119.094695113,175.130293392,112.801882022,118.654375919,162.749622086,124.607100206,72057594037928048
78,2016/11/14-15:24:41.9243,176.216012823,167.532246115,179.66049841,129.732530317,72.7787192627,169.928658497,-0.0222746,-0.7503469,0.307946,0.0099094,-0.619161,-0.1690738,137.461001354,104.609983384,167.721870382,116.621249851,177.981792385,112.056778728,118.452131213,163.915742387,123.729356718,72057594037928048
79,2016/11/14-15:24:41.9764,172.320948065,157.875246366,178.910996362,130.170343754,73.4654117287,169.940390661,-0.0219866,-0.7496127,0.308694,0.0118909,-0.6162904,-0.1694721,137.212157432,104.271686693,167.764434159,116.417839744,177.529241635,111.531559453,118.28659755,163.302159667,123.822246307,72057594037928048
80,2016/11/14-15:24:42.0294,174.091531703,160.220615579,179.061783596,130.070877091,73.4789270446,169.833852225,-0.0213145,-0.7492612,0.308325,0.0116697,-0.6167215,-0.1691105,137.146272544,104.328131822,167.863663648,117.996961342,179.328615183,112.522289009,118.319830391,163.122548101,123.984957616,72057594037928048
81,2016/11/14-15:24:42.0907,174.946243804,161.291101022,178.162827183,128.00606598,72.9569477329,169.424134894,-0.0215501,-0.749317,0.30793,-0.0185301,-0.6636115,-0.1643205,137.050748572,104.309377859,168.000313166,118.630012488,177.693050662,112.806754633,118.300905246,162.770356444,124.109041279,72057594037928048
82,2016/11/14-15:24:42.1420,175.406461064,161.927515968,177.734748324,129.376331467,73.2950359339,169.34779715,-0.021624,-0.7492095,0.308883,-0.0211402,-0.6760994,-0.1645974,136.996426409,104.328660644,168.166987263,118.797479874,177.14029651,112.977316323,118.379813259,162.601743186,124.249482594,72057594037928048
83,2016/11/14-15:24:42.1941,175.614908224,162.380374598,177.615718622,129.270203928,73.804680985,169.271264895,-0.0218628,-0.7505798,0.309566,-0.0206929,-0.6735863,-0.1649065,136.866998283,104.254684078,168.322338611,119.86140789,176.568091281,113.326711348,118.332766332,161.939967872,124.453719828,72057594037928048
84,2016/11/14-15:24:42.2681,175.794875771,162.0359872,177.164934895,131.141657639,75.2264803782,169.830341182,-0.0222906,-0.74973,0.307711,0.0160229,-0.6118871,-0.1683067,136.806834258,104.37203137,168.491757292,118.685833572,177.257903661,113.270674293,118.220479432,161.396426673,124.558832867,72057594037928048
85,2016/11/14-15:24:42.3290,176.001426373,161.075818236,176.40161282,131.038791119,75.1859830678,169.791270361,-0.0218035,-0.7491659,0.312943,0.0149905,-0.6126517,-0.1671252,136.713912749,104.104171367,168.518639793,115.51912959,178.238061941,112.521162924,118.247160838,161.330457484,124.601248941,72057594037928048
86,2016/11/14-15:24:42.4532,176.246260868,161.577179373,176.256961217,131.118317873,75.4602871728,169.809766964,-0.0233467,-0.7491926,0.309339,0.0151596,-0.6123225,-0.1669618,136.682778846,104.04848046,168.540856685,116.517754149,177.553865,112.8285158,118.25787658,161.060635974,124.684533999,72057594037928048
