,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
36,2016/11/01-17:06:04.5150,178.296220337,178.378692807,155.926711077,79.5096100412,97.1859789592,108.328397471,-0.0135424,-0.7891753,-0.664651,0.0156847,-0.4634333,-0.343302,149.533347187,132.573291317,170.020342228,107.224408438,45.5107700276,60.2760674476,118.214685956,149.275899348,136.540029376,72057594037934000
37,2016/11/01-17:06:04.5501,168.413003216,160.40686171,162.11503828,74.3353799327,99.7481654911,99.8444909632,-0.0208524,-0.7817555,-0.65826,0.0203937,-0.4414602,-0.33736,151.198054939,166.526118583,172.970270407,104.817787274,48.5339866053,63.2955513478,116.190621397,144.661712635,137.147298888,72057594037934000
38,2016/11/01-17:06:04.6137,150.929128589,141.707993473,165.578730537,62.7217301945,86.5630416234,94.1795822135,0.1435949,-0.6889906,-0.380506,0.0559892,-0.4067944,-0.319973,152.462164974,101.715505301,176.920581004,95.7899892117,51.7274072319,58.4725496913,120.815936371,147.309540147,146.010341301,72057594037934000
39,2016/11/01-17:06:04.7484,166.471624404,155.987586639,163.504164103,26.9371712176,92.3677795398,65.5736090454,0.0691259,-0.7583813,-0.443307,0.1202781,-0.33187937,-0.325298,156.277244293,83.7656883139,157.568686396,96.6074032538,64.1092443334,83.6303469364,124.368238104,149.436710723,161.411763543,72057594037934000
40,2016/11/01-17:06:04.8145,135.686799586,141.359690876,139.439118605,23.1871323095,78.8200045497,67.2840982332,0.0239437,-0.6552003,-0.408645,0.1955108,-0.32558142,-0.31406,160.809457377,83.4182728956,153.442356927,110.675202817,84.6490044557,116.634935427,130.370588213,149.315154635,175.673311057,72057594037934000
41,2016/11/01-17:06:04.8475,136.628528347,148.207289089,142.869872811,25.8258670976,79.9768207055,73.896410086,-0.1470558,-0.6470051,-0.482175,0.1764471,-0.33381712,-0.329254,164.137107403,81.861312279,151.450213912,107.65541306,78.2417133657,111.960809538,132.104873744,151.517234239,176.651109323,72057594037934000
42,2016/11/01-17:06:04.8806,115.001812074,166.710321007,113.43120463,31.4771381083,85.241447363,69.3701741678,-0.1962396,-0.4778131,-0.4729,0.11705,-0.33695464,-0.324581,167.331777669,85.1077706884,151.236393801,113.828035442,95.0119869478,120.846180369,124.759711588,145.300159961,174.433521294,72057594037934000
43,2016/11/01-17:06:04.9466,106.682669331,160.442528793,116.546372033,84.22029614,85.1328462571,123.315129155,-0.2460559,-0.4240233,-0.451431,0.0477505,-0.5440052,-0.391212,178.866734229,80.1978294598,150.545942139,119.93740101,109.93684485,126.221326181,126.952250656,155.512697687,158.717289821,72057594037934000
44,2016/11/01-17:06:04.9827,105.066130065,174.727161016,127.713570146,87.319156172,77.7208548518,120.33434037,-0.256571,-0.4257794,-0.443361,0.0621925,-0.5660412,-0.397875,179.447829957,83.5349701118,151.273769852,110.687677348,90.7476069503,115.302507447,130.11469436,166.004917722,158.209925349,72057594037934000
45,2016/11/01-17:06:05.0132,60.9619970173,136.175279516,94.7450394875,81.7917914554,89.9359833066,117.246077415,-0.2719822,-0.4262229,-0.439481,0.0823161,-0.5172156,-0.388973,177.485364857,85.9146129005,152.699600421,94.5048076813,67.8063299147,152.309753913,128.888657433,152.560743331,176.633151109,72057594037934000
46,2016/11/01-17:06:05.0888,140.326314819,153.193374911,134.465920917,93.8657334379,111.608219817,155.63267062,0.0861013,-0.736681,-0.420429,0.0735339,-0.5857077,-0.407562,168.499946359,61.1922555081,153.828614066,101.090702188,99.5107698776,135.59521778,123.344422158,113.951464919,132.089710509,72057594037934000
