,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
10,2016/10/31-17:44:11.3004,141.020542965,147.102372213,157.428236127,56.716519794,166.44916106,45.4021797409,-0.3201892,-0.7674089,0.009985,-0.2828765,-0.23406109,-0.338455,164.420999062,63.9803128663,152.892277866,170.597416276,97.3739303266,90.8960148251,150.310793278,132.397548255,135.678362722,72057594037927968
11,2016/10/31-17:44:11.4005,140.69805933,146.884298822,157.082227069,57.3408288701,165.646639747,46.6433008087,-0.3159168,-0.7677933,0.005018,-0.2814745,-0.23434857,-0.340377,166.827157714,61.2370795658,151.228123788,170.907013496,97.0516591557,90.4829442854,150.942779938,133.567455134,136.810480669,72057594037927968
12,2016/10/31-17:44:11.4260,125.508365383,71.5578835371,154.140542778,57.7083218793,166.313068136,46.4960451725,-0.3415534,-0.7632515,-0.178545,-0.2786267,-0.23617433,-0.340604,172.096064591,67.5945933453,149.443813678,179.129160474,120.043501896,109.736822993,148.26853279,131.809557059,136.862892835,72057594037927968
13,2016/10/31-17:44:11.4929,128.792446332,92.1948259242,150.310360315,59.3086781606,172.507847378,43.2908282496,-0.3589898,-0.7499186,-0.194756,-0.2778896,-0.25278761,-0.317108,172.749391682,68.6019182887,149.42564399,175.165281968,124.029849908,116.425058918,142.757019199,122.744617149,132.021612928,72057594037927968
14,2016/10/31-17:44:11.5346,127.651415897,97.8517019902,151.711902149,58.8127522385,175.060427875,41.1625472,-0.3636313,-0.7473467,-0.206712,-0.2730263,-0.24833633,-0.308153,174.292197212,67.7337760492,148.745148711,169.661971548,118.691819272,113.100559806,138.343793844,117.972897937,131.269739324,72057594037927968
15,2016/10/31-17:44:11.5607,127.945432317,104.640783786,154.899416308,60.794262643,179.488338232,39.7704098668,-0.3434909,-0.7264792,-0.231879,-0.2787501,-0.24437901,-0.302099,176.744235667,68.733119896,148.615175112,165.359591538,119.497592062,117.984857504,134.870140765,112.517319892,131.229970018,72057594037927968
16,2016/10/31-17:44:11.6624,124.139629793,119.193673729,177.119865039,61.1871546035,172.7846298,35.305541764,-0.3593212,-0.7112037,-0.26517,-0.3185104,-0.24674929,-0.207966,176.865829869,71.9167182919,147.706174568,161.459995181,128.835214303,135.294275057,131.090822182,104.054705876,129.168880419,72057594037927968
17,2016/10/31-17:44:11.6934,125.054461015,122.124886584,174.422839116,80.5343671708,163.008236874,35.9190752147,-0.3454461,-0.7031697,-0.276899,-0.3233296,-0.22330784,-0.211398,176.108313442,71.4055092092,147.971270275,158.356731411,128.103505336,136.726454664,109.381277542,88.8935672852,129.466046234,72057594037927968
18,2016/10/31-17:44:11.7254,128.003192692,134.18030164,176.943252868,78.7739846983,161.617257029,35.3436053012,-0.3562658,-0.7042409,-0.290202,-0.2924,-0.21765978,-0.211397,177.651693947,75.3073813331,148.33572539,158.96244335,130.855995149,142.652592059,107.566714766,88.8716476909,130.659117956,72057594037927968
19,2016/10/31-17:44:11.7921,119.03763912,72.4127240558,161.557898821,79.4822392435,162.433773861,36.5118191999,-0.3276611,-0.736789,-0.292615,-0.2738944,-0.20399255,-0.221977,177.725934112,84.0830665885,148.395329402,168.94907543,159.476237997,147.177015721,104.528924942,88.0340979044,132.144273428,72057594037927968
