,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
10,2016/11/15-15:04:21.0893,176.843061879,174.515758946,177.678870695,126.211864749,66.7519453983,175.055482207,-0.0329021,-0.75723,0.246746,0.0669722,-0.6320427,-0.2046885,137.215250459,97.1744250139,170.604193278,107.969595465,163.433419035,105.75729231,127.660676132,178.637905479,127.228869379,72057594037927968
11,2016/11/15-15:04:21.1525,176.562353958,175.596238288,176.798170658,126.189359836,64.1309699362,175.34506597,-0.0338549,-0.7657782,0.240542,0.0761276,-0.6287738,-0.1982005,137.591242595,97.9168833341,170.414277871,107.719835965,164.127244645,106.045442096,128.246288009,176.731641932,126.900830133,72057594037927968
12,2016/11/15-15:04:21.2071,176.155555234,175.390969657,176.187066341,125.759613184,63.3796816623,174.857120936,-0.0335356,-0.7624015,0.215343,0.073962,-0.6330694,-0.1953691,137.910073099,98.4814074207,170.244794243,107.533125643,164.791647794,106.326577718,128.358102292,176.042751706,126.696849708,72057594037927968
13,2016/11/15-15:04:21.2938,175.038920517,174.519866424,170.749210858,125.195885273,58.3164702431,176.857759382,-0.0403531,-0.7304495,0.30171,0.0676529,-0.6469242,-0.171106,138.2859778,99.0185177599,170.044999588,107.92917858,168.243268347,108.98807121,128.551572702,174.569981647,126.191273802,72057594037927968
14,2016/11/15-15:04:21.3361,175.002889574,172.3390109,170.069882318,124.714488475,56.0074369107,177.110853774,-0.0413269,-0.7290447,0.301064,0.0648458,-0.6464898,-0.1652449,138.709726699,99.5914882951,169.91720011,107.440342868,168.862713662,108.990261784,128.765880768,173.376004912,125.823589345,72057594037927968
15,2016/11/15-15:04:21.3671,175.70020642,170.078002783,170.461197189,125.104093652,52.3825016012,178.45811312,-0.0416899,-0.7413471,0.302197,0.0735359,-0.632319,-0.1590695,139.076057487,100.153355269,169.586846233,106.643697019,169.064685366,108.509397537,128.945505137,171.82239923,125.245927491,72057594037927968
16,2016/11/15-15:04:21.4037,175.745756182,168.906204258,170.277122872,124.500152342,49.4689218809,179.229080835,-0.0420577,-0.7348189,0.303556,0.0508428,-0.672638,-0.1639451,139.253892064,100.636657698,169.571238538,106.594401365,169.258324106,108.447700927,128.97478086,170.854337599,124.852983018,72057594037927968
17,2016/11/15-15:04:21.4747,175.72891202,168.862211561,170.166854288,122.660437396,47.2852508799,179.698507614,-0.0429172,-0.7325618,0.303131,0.0315321,-0.6766791,-0.1600554,139.534347869,100.698948447,169.212855104,106.538206164,169.66445749,108.570430792,128.830049603,171.116002686,124.900480875,72057594037927968
18,2016/11/15-15:04:21.5043,174.155564267,123.736949923,157.14546229,122.61881016,47.0105909826,179.647299311,-0.0428528,-0.7205517,0.300695,0.0289348,-0.6754407,-0.1564413,139.649130442,100.639320095,169.155133379,107.659765336,177.087481165,116.28879475,128.591479771,171.28027852,124.835412329,72057594037927968
19,2016/11/15-15:04:21.5470,175.837889904,170.278333542,170.720898029,121.92684099,45.9915753983,179.165053097,-0.044476,-0.7300672,0.301202,0.023536,-0.6752664,-0.1545145,139.811025172,100.790508577,169.040928168,106.412487999,169.659326583,108.317367352,128.389252636,171.38835297,124.753724639,72057594037927968
20,2016/11/15-15:04:21.6085,175.968464412,170.66631093,170.96261909,122.269569112,45.6586587748,178.781263927,-0.0448617,-0.7264408,0.304433,0.0205795,-0.6711344,-0.1493442,140.01270696,100.686710824,168.790513895,106.297721494,169.807701616,108.258105524,127.756484138,171.882846593,124.526940247,72057594037927968
21,2016/11/15-15:04:21.6713,176.159758723,173.361801615,172.525266846,122.55062538,47.8178459087,177.700600855,-0.0452746,-0.7244152,0.302185,0.0190738,-0.6691088,-0.1472601,137.280516192,102.146317769,173.834694996,105.181105159,169.733509491,106.700335154,128.78235899,172.28895587,125.251296247,72057594037927968
22,2016/11/15-15:04:21.7230,176.245855208,173.155935293,172.638275603,122.582331504,48.4373681946,177.051338836,-0.0458095,-0.7235709,0.30179,0.0193984,-0.666151,-0.1463602,136.738474759,102.952676249,175.070914954,104.835948344,170.258147828,106.467321995,129.103270856,172.819217699,125.681314323,72057594037927968
23,2016/11/15-15:04:21.7868,174.895517409,136.45588676,161.621144947,122.76665396,49.5070244596,176.840289325,-0.0459377,-0.7211592,0.301852,0.0180503,-0.6642495,-0.1442753,136.611165478,103.474783848,175.665468019,105.705046562,177.742354568,112.688871462,128.826291044,173.99649091,125.96987857,72057594037927968
24,2016/11/15-15:04:21.8060,176.516673525,173.406314816,173.148376788,123.885050155,52.0269178624,176.749633752,-0.0467305,-0.7235491,0.302088,0.0201501,-0.6574233,-0.1400596,136.530808417,103.831078454,176.018439989,104.356231334,170.469326127,105.963422176,127.461253609,176.896314323,126.014656392,72057594037927968
25,2016/11/15-15:04:21.8510,176.562962577,172.783077359,173.159271427,124.897288576,57.0073977534,179.867256761,-0.0464721,-0.7228039,0.302417,0.0194267,-0.6585953,-0.132036,136.444311429,104.013098712,176.263199734,104.230271525,170.159947453,105.707988705,124.300394674,179.084678985,124.436118952,72057594037927968
26,2016/11/15-15:04:21.9013,175.090987041,133.898590551,161.885315382,125.225506794,54.8228238929,177.930266671,-0.0464129,-0.7198667,0.299527,0.0203333,-0.6540644,-0.135594,136.345717601,104.455463836,177.026097082,105.10325437,177.725334401,111.955015038,125.41958058,179.385142786,124.941459033,72057594037927968
27,2016/11/15-15:04:22.0289,176.205986752,151.36127835,167.624177622,125.240343041,55.0540209554,176.567754849,-0.0458141,-0.7249676,0.30184,0.0174583,-0.6587884,-0.124525,136.274560658,105.214267556,177.701400055,104.417818986,174.162353882,108.050837203,125.660939412,179.606840066,125.51803635,72057594037927968
28,2016/11/15-15:04:22.0937,176.389912595,160.906507054,169.610335664,125.453104801,55.2221277324,175.215769609,-0.0448399,-0.7177742,0.298853,0.0191427,-0.65756,-0.123542,136.180840406,105.214358538,177.787721077,104.107155871,173.51928439,107.348511434,125.570587755,178.281946589,125.938983247,72057594037927968
29,2016/11/15-15:04:22.1367,174.593275239,125.584849464,159.642332347,126.079815096,55.9224526577,174.673041459,-0.0437872,-0.7136949,0.298717,0.0195,-0.6573585,-0.123641,136.107196488,105.313206795,177.944214747,105.23911107,179.47042567,113.486041769,125.312300691,177.327892906,126.007899497,72057594037927968
30,2016/11/15-15:04:22.1713,176.199975543,138.717817185,167.725216558,126.146709946,55.5490820552,174.315858229,-0.043365,-0.7574617,0.29555,0.0201279,-0.6577452,-0.123731,136.064049718,105.42284524,177.972444338,104.067245741,171.094796115,105.963754193,125.664992102,177.550088176,126.294681843,72057594037927968
31,2016/11/15-15:04:22.2043,176.673571075,172.5819377,172.728057647,126.341755457,54.8076087547,174.333769728,-0.0431114,-0.7153443,0.300008,0.0206626,-0.6577923,-0.12309,137.923269576,105.252791163,174.072687852,104.418788739,171.288001548,106.68848136,124.638834544,176.510522507,126.201189284,72057594037927968
32,2016/11/15-15:04:22.2696,176.655323645,171.922235111,172.343583895,126.467037169,54.2440743661,174.340997372,-0.0427165,-0.7146862,0.298188,0.0255188,-0.6517691,-0.127838,138.489924893,104.37741692,172.368628966,104.622722142,171.561061913,107.107576878,124.072400999,176.220908167,125.961897313,72057594037927968
33,2016/11/15-15:04:22.3340,173.87893468,138.903510927,159.249778378,126.715928751,53.9268551188,174.334536656,-0.04213,-0.7121567,0.297745,0.0262863,-0.6516054,-0.126983,138.770375743,103.859008977,171.558296853,106.519416046,177.973318191,115.268754163,123.761954346,176.064768336,125.819795213,72057594037927968
34,2016/11/15-15:04:22.3879,173.909412366,140.503479393,159.721200556,126.725024257,53.2565121525,174.286656472,-0.0421006,-0.7130947,0.295818,0.0265737,-0.6515146,-0.127302,138.929851691,103.44665913,171.012635066,106.43094206,177.504069241,114.897248953,123.622031617,176.340782137,125.634209207,72057594037927968
35,2016/11/15-15:04:22.4080,173.909175825,140.243294203,159.494248411,126.854069663,52.9612918666,174.307468533,-0.042623,-0.7154744,0.296211,0.0264445,-0.6517172,-0.127466,139.067231325,103.062402946,170.6363336,106.6493853,177.651253009,115.205016489,123.434797768,176.410041619,125.467400861,72057594037927968
36,2016/11/15-15:04:22.4511,174.484456114,140.234308832,160.57912897,126.740606886,53.1559691572,173.53639067,-0.0428225,-0.715389,0.297233,0.0270513,-0.6494235,-0.126365,138.00070453,104.255225482,173.932254876,105.888032517,178.393600613,114.119010812,124.002756052,176.632281517,125.652289589,72057594037927968
37,2016/11/15-15:04:22.5133,174.400657032,139.929022372,160.171038018,126.576360085,52.6222032774,173.412291124,-0.0432506,-0.7156093,0.296978,0.0228828,-0.6524519,-0.120716,138.454648582,103.851480981,172.665835061,106.179039554,178.422749898,114.588030889,123.749480396,176.441442792,125.614660488,72057594037927968
38,2016/11/15-15:04:22.5674,173.997366222,134.759181017,159.209301479,126.552846623,52.0517129245,173.280181067,-0.0424054,-0.7124017,0.295127,0.0224602,-0.6523811,-0.120165,138.689841281,103.598544604,171.993414072,106.407528033,178.492632597,114.951482837,123.598022216,176.47890854,125.531290505,72057594037927968
39,2016/11/15-15:04:22.5869,173.923266331,135.508413709,159.080290153,126.388603794,51.5729266377,173.155448662,-0.0433444,-0.7132161,0.29571,0.0228148,-0.6494585,-0.120309,138.921764971,103.399729382,171.475720225,106.571369518,178.444116484,115.185067055,123.464959022,176.535086132,125.431996576,72057594037927968
40,2016/11/15-15:04:22.6401,174.196217344,135.523389058,159.49356964,126.217493348,52.0344584993,172.832488751,-0.0431947,-0.7131694,0.294289,0.0217134,-0.6488941,-0.120786,137.93168702,104.473377549,174.267448795,106.688896493,179.384075938,115.0555743,124.056816633,176.880760358,125.599940802,72057594037927968
41,2016/11/15-15:04:22.6924,175.321465355,173.341541884,170.885615973,126.172032732,51.6423308962,172.963056984,-0.0434255,-0.7126134,0.293846,0.0216149,-0.6486814,-0.120423,138.365890357,103.9693146,172.993626445,105.537971369,172.142218743,107.942211105,123.816722922,176.880956216,125.488948373,72057594037927968
42,2016/11/15-15:04:22.7564,175.31724405,173.056417502,170.743380081,126.068221671,51.3162145674,173.140082595,-0.0435919,-0.7128984,0.294417,0.0202192,-0.6480232,-0.121212,138.60313728,103.450721818,172.16212339,105.789912843,172.102193853,108.173741226,123.688781362,176.947624514,125.435293673,72057594037927968
43,2016/11/15-15:04:22.8197,174.411434185,124.127568587,158.891792775,126.074566485,52.0834454964,172.998987794,-0.0444041,-0.714784,0.293603,0.0187633,-0.6483814,-0.121103,137.465783257,104.329380599,175.448994062,107.012995413,178.960120364,114.728619904,124.059300383,177.257828033,125.341877868,72057594037927968
44,2016/11/15-15:04:22.8864,174.632923542,130.648245966,160.008997082,125.539561914,52.1769673752,172.763193703,-0.0449413,-0.7136378,0.292292,0.018344,-0.6455654,-0.121188,137.057437904,105.146586,177.067893336,106.935108103,179.091825868,114.312006187,124.443487803,177.664851134,125.370066561,72057594037927968
45,2016/11/15-15:04:22.9395,174.436497829,128.040364539,159.194522804,125.357206569,51.8002083632,172.976385978,-0.0447052,-0.713077,0.291861,0.017497,-0.6456039,-0.121198,137.895479467,104.345728869,174.393888058,107.167417632,178.798327196,114.836878003,124.030123763,177.232044871,125.40472253,72057594037927968
46,2016/11/15-15:04:22.9898,174.285730875,125.916593394,158.626681849,125.25576317,51.4907261812,173.201694841,-0.044965,-0.7126705,0.291028,0.0157459,-0.6459866,-0.121643,138.256289475,103.697490684,173.219498389,107.317871331,178.668947181,115.182336973,123.761296607,177.158636109,125.292857293,72057594037927968
47,2016/11/15-15:04:23.0521,174.521639483,124.80938634,159.150331134,125.051829069,52.1849662385,173.075005706,-0.0451733,-0.7130645,0.290695,0.0152588,-0.6439303,-0.122579,137.303848774,103.772527308,175.176274537,107.198375868,178.744157007,114.611661789,124.25043283,177.17597264,125.570301974,72057594037927968
48,2016/11/15-15:04:23.1062,174.701743753,125.188817298,159.751081913,124.916466293,52.7519178418,172.950068981,-0.045051,-0.7125129,0.289762,0.01453,-0.6439512,-0.122446,136.9099671,104.23429193,176.397345089,106.835531003,178.597166315,113.951443051,124.55265291,177.008307659,125.823189374,72057594037927968
49,2016/11/15-15:04:23.1677,174.752190199,126.10875959,160.227082614,124.384788692,53.2929912192,172.818095944,-0.045061,-0.7114842,0.289449,0.0177373,-0.6362986,-0.123339,136.709503951,104.573340205,177.025530328,106.931867026,178.327504611,113.610804411,124.88133191,176.715569985,126.187372488,72057594037927968
50,2016/11/15-15:04:23.2327,174.501600445,130.662759546,159.77655489,124.413175019,52.995132919,173.157060107,-0.0459647,-0.7132124,0.290722,0.0183309,-0.6334471,-0.124267,137.873497102,103.70174278,173.75284829,107.085433547,178.125038013,114.410776746,124.203991121,176.085034049,126.086162763,72057594037927968
51,2016/11/15-15:04:23.2943,176.111943635,166.250790938,170.977609848,124.138372326,52.5009258918,173.54628899,-0.0469404,-0.7180785,0.289684,0.0197235,-0.6309925,-0.124196,138.415776643,102.815990017,172.252837129,105.782819289,170.142335942,106.994560103,123.818079583,176.139291751,125.857703151,72057594037927968
52,2016/11/15-15:04:23.3568,174.621223753,133.554346808,159.840346027,124.50908454,55.2510816008,174.831979215,-0.0460478,-0.7104601,0.289809,0.0188976,-0.629179,-0.125023,138.741782461,102.422416417,171.512480952,107.471321653,177.634645789,114.774136908,122.167976035,173.578704053,125.066598907,72057594037927968
53,2016/11/15-15:04:23.4212,174.560427737,132.653683132,159.506808402,125.034705299,55.1923989543,174.51161277,-0.0462668,-0.7119435,0.288315,0.0173187,-0.6309289,-0.125607,138.949018393,102.171813113,171.092508591,107.563466845,177.642838551,115.018964001,122.341718703,173.562578664,125.310270561,72057594037927968
54,2016/11/15-15:04:23.4746,174.504340065,138.169435288,159.964036861,125.62622181,57.5621278196,176.611672272,-0.0461017,-0.7118829,0.288808,-0.0096755,-0.6785373,-0.131775,139.094743966,101.921310931,170.750770875,107.591715383,177.583803405,115.160668743,122.280630828,173.364527223,125.367234502,72057594037927968
55,2016/11/15-15:04:23.5483,174.572766168,134.485934424,159.493904681,125.146189163,56.5699608299,175.624245205,-0.0469435,-0.7194858,0.289451,0.0011037,-0.6543644,-0.126612,139.20189335,101.608683012,170.414150078,107.593354266,177.411583758,115.208267975,122.218438323,173.180344801,125.406775489,72057594037927968
56,2016/11/15-15:04:23.6119,174.532049225,133.904084169,159.352921565,125.071276585,56.1380829766,175.493003703,-0.0469987,-0.7195916,0.290373,0.0034716,-0.6511115,-0.126324,139.279290379,101.439527276,170.211939936,107.732947583,177.359962358,115.319528689,122.230765325,173.400918029,125.357413356,72057594037927968
57,2016/11/15-15:04:23.6740,174.380418717,135.170985753,159.434523665,124.823407237,55.4718826952,175.273428433,-0.0458443,-0.7103749,0.291129,0.0038276,-0.6484147,-0.125663,139.363211399,101.359664351,170.053067488,107.80076743,177.183400139,115.330574428,122.342997118,173.821224166,125.335000898,72057594037927968
58,2016/11/15-15:04:23.7282,174.369777187,135.055977891,159.4034597,124.749670939,55.3678730155,175.003524276,-0.0458945,-0.7093546,0.289706,0.0051217,-0.6458841,-0.124973,139.376910418,101.194266227,169.943710584,107.730167865,177.083252193,115.300474634,122.322944787,173.655470459,125.391148838,72057594037927968
59,2016/11/15-15:04:23.7906,174.36300965,134.822928935,159.295440504,124.550218778,54.779611209,174.38704258,-0.0465548,-0.7116739,0.289673,0.0143722,-0.6322112,-0.123316,139.407646123,101.141818224,169.858762339,107.81127603,177.100655274,115.41370837,122.321642052,173.618888184,125.405468178,72057594037927968
60,2016/11/15-15:04:23.8445,174.368624111,133.861127944,159.111256263,124.455086388,56.1015260617,174.911160773,-0.0464072,-0.7103858,0.289973,0.0172292,-0.627113,-0.123708,139.449727584,101.092030433,169.73285793,107.816496815,177.067103631,115.485689445,121.484868666,172.18837932,124.986451814,72057594037927968
61,2016/11/15-15:04:23.8656,174.34164956,134.116623838,159.138412659,124.429710117,54.5045508496,174.291840971,-0.0464481,-0.7116582,0.290445,0.0170189,-0.6266928,-0.123829,139.430320347,101.088884243,169.684714461,107.824351411,176.949442197,115.464811251,122.100452641,173.532646299,125.19453138,72057594037927968
62,2016/11/15-15:04:23.9173,174.327365,133.784714268,159.071493124,124.455981324,54.0111989217,173.990680621,-0.0463741,-0.7108679,0.291268,0.0186704,-0.6260104,-0.123414,139.415686388,101.014395745,169.623922273,107.850806513,176.888357826,115.490949045,122.24960535,173.805128866,125.279869769,72057594037927968
63,2016/11/15-15:04:23.9826,174.248246074,134.371457109,159.117068235,124.732291601,54.6707211398,173.815374601,-0.0463636,-0.7108312,0.289085,0.0195039,-0.623733,-0.125173,139.378058517,100.995824535,169.655451606,107.913349844,176.721919825,115.486135082,122.056238998,172.994811776,125.386999816,72057594037927968
64,2016/11/15-15:04:24.0438,174.280374432,137.052961367,159.498314147,124.655754832,54.3247250907,173.725012438,-0.0457185,-0.7094676,0.29056,0.0175602,-0.6266899,-0.123537,139.312705648,100.915361337,169.610190271,108.025162826,176.513749479,115.445394246,122.135910494,173.24309997,125.395087449,72057594037927968
65,2016/11/15-15:04:24.1068,174.235914376,135.839230663,159.362680848,124.613412999,54.1771595924,173.740574889,-0.0449467,-0.7076495,0.2897,0.0176691,-0.6262985,-0.122474,139.265244742,100.920744823,169.60632472,108.066539296,176.333792265,115.415862038,122.139920611,173.362303093,125.360834951,72057594037927968
66,2016/11/15-15:04:24.1738,175.046532864,169.437328613,170.52168694,124.685798437,54.3181871043,174.005478908,-0.0470628,-0.7182401,0.290829,0.017786,-0.6259964,-0.123906,139.17019483,100.902831602,169.583378132,106.787118522,167.690480579,107.581186964,122.039388501,173.340036147,125.264241255,72057594037927968
67,2016/11/15-15:04:24.2360,175.267361263,175.627453947,172.430870599,124.557826117,54.8011303744,174.925279836,-0.0454593,-0.7153476,0.291994,0.0181196,-0.6256463,-0.123203,139.089669654,101.002105359,169.632248104,106.730253905,166.611524532,106.882524609,121.5621192,173.17334759,124.786065268,72057594037927968
68,2016/11/15-15:04:24.2874,173.188283999,141.771080407,160.312185418,125.076894262,55.0215288193,174.338105926,-0.044619,-0.7060254,0.288898,0.0184744,-0.625547,-0.12236,139.047036064,100.969877457,169.607373789,108.697449585,174.10540842,114.723810814,121.652046616,172.769340809,125.044971178,72057594037927968
69,2016/11/15-15:04:24.3408,175.113687221,177.296372897,172.899464163,124.646944196,54.1105567131,174.101622702,-0.0461874,-0.7189083,0.291586,0.0187412,-0.6255027,-0.122436,138.944867516,101.014190128,169.619683832,107.014183274,165.515658988,106.591383645,121.946565773,173.517735027,125.107029998,72057594037927968
70,2016/11/15-15:04:24.3608,173.389401869,143.778834155,161.320615215,124.640420279,54.1324542774,174.027502389,-0.0448775,-0.7138419,0.292541,0.0192826,-0.6257498,-0.121248,138.840226975,101.079196245,169.693227542,108.691318516,173.459422817,113.953422282,121.920687547,173.40659116,125.12937869,72057594037927968
71,2016/11/15-15:04:24.4050,175.160124852,176.125484199,175.116757152,124.542859423,53.9171644647,173.982692697,-0.0459299,-0.7210155,0.293617,0.0180643,-0.6256634,-0.121512,138.687308871,101.194620843,169.815649738,107.16648338,163.433652829,105.641407563,122.005760926,173.570559933,125.162952689,72057594037927968
72,2016/11/15-15:04:24.4661,175.168027412,177.280097686,174.755693961,122.556653126,55.7180364373,175.38508798,-0.045973,-0.7226172,0.293538,-0.0153862,-0.6666949,-0.124747,138.600029157,101.234430215,169.870808966,107.274933643,163.676708685,105.800768427,121.253482493,172.23655424,124.784606472,72057594037927968
73,2016/11/15-15:04:24.5291,172.521342848,144.427448209,160.542876956,123.842460538,54.7282149844,174.485729957,-0.0442378,-0.7134034,0.29232,0.006842,-0.6394825,-0.120879,138.507755777,101.284170262,169.926508576,109.603000967,173.046986762,114.764360293,121.62898236,172.950019957,124.956179779,72057594037927968
74,2016/11/15-15:04:24.5911,174.791432245,179.359746283,173.154685138,123.62444473,53.6512532548,174.065261723,-0.045981,-0.7256131,0.295275,0.0125684,-0.6319359,-0.119812,138.421786794,101.295204693,169.964601889,107.562379725,164.838299478,106.626002251,121.874222319,173.666427682,124.957027442,72057594037927968
75,2016/11/15-15:04:24.6529,171.848816055,145.389902117,160.192992762,123.695763297,53.6306014872,173.994447367,-0.0440587,-0.7092895,0.293154,0.0144896,-0.6307967,-0.120038,138.28741501,101.383336845,170.096757714,109.807733725,173.178464857,114.993009734,121.887312142,173.641404091,124.985801857,72057594037927968
76,2016/11/15-15:04:24.7153,171.864613068,147.009822132,160.313666168,123.290002786,56.4286488184,175.269301464,-0.043445,-0.7098565,0.293337,-0.0069854,-0.6570956,-0.120512,138.180158791,101.473017436,170.212504927,110.027380922,173.324710926,115.152764428,120.702693771,171.232203921,124.463341202,72057594037927968
77,2016/11/15-15:04:24.7851,173.090279312,142.13218731,160.329076979,123.996738334,55.6513477764,174.979298667,-0.0445656,-0.7112299,0.291523,0.0160667,-0.6291121,-0.119334,138.149055838,101.433124318,170.201633142,110.063181865,173.381369959,115.199502123,120.931895569,171.916321303,124.498671029,72057594037927968
78,2016/11/15-15:04:24.8371,173.154361229,142.218338854,160.327415734,124.341872564,55.0269581583,174.713835181,-0.0439544,-0.7110086,0.293609,0.0163826,-0.6293396,-0.118667,137.950852627,101.513211616,170.344897075,110.004798143,173.469252885,115.225635841,121.281170803,172.570346032,124.665943049,72057594037927968
79,2016/11/15-15:04:24.8885,172.139184223,169.407340658,163.653399119,124.054677481,54.1178301195,174.48104244,-0.0446754,-0.70865,0.293308,0.0163433,-0.6292946,-0.118302,137.931344427,101.468049246,170.338919137,110.009098872,173.533744001,115.258925237,121.601921191,173.336045237,124.76626247,72057594037927968
80,2016/11/15-15:04:24.9392,173.060168155,141.807023415,160.194621911,123.229767195,53.8292562605,174.590006546,-0.0452091,-0.7103551,0.290473,-0.004107,-0.653706,-0.120055,137.905569774,101.436061743,170.351499537,110.142991643,173.469314756,115.326634894,121.725577693,173.620861764,124.805585327,72057594037927968
81,2016/11/15-15:04:25.0000,175.247942251,160.797779478,170.012356108,122.841290192,53.2894620691,174.657935656,-0.0481959,-0.7283327,0.294656,-0.0070038,-0.6563215,-0.120102,137.884410474,101.386246584,170.406764037,108.292755266,164.743135714,107.073597208,121.809989531,174.123069533,124.73225035,72057594037927968
82,2016/11/15-15:04:25.0611,172.347090965,141.810922974,159.885256582,123.791970444,53.4327779762,174.758441034,-0.0457608,-0.7125392,0.289734,0.0133185,-0.634777,-0.118246,137.886094122,101.326245048,170.413798536,110.547663112,172.833361723,115.432873794,121.867208758,174.256965084,124.751361102,72057594037927968
83,2016/11/15-15:04:25.1337,171.641296306,164.32969744,162.364712997,123.916022135,53.2262682003,174.548846019,-0.044979,-0.7070969,0.291439,0.0185513,-0.6266812,-0.1184,137.896465329,101.312452687,170.446094909,110.562012437,172.892653385,115.454491401,121.821248182,174.244730385,124.711272364,72057594037927968
84,2016/11/15-15:04:25.1870,172.579880537,128.00073635,158.498312061,123.791087215,52.8920904489,174.538311607,-0.0455069,-0.7104734,0.288244,0.0188773,-0.6271091,-0.118161,137.92319153,101.259417827,170.424610355,110.276340541,172.964336565,115.335440242,121.904225379,174.548212288,124.695561391,72057594037927968
85,2016/11/15-15:04:25.2356,172.433896756,134.779400434,159.090129796,123.541250972,52.3032672761,174.351765428,-0.0465418,-0.7111893,0.289299,0.0211376,-0.6245741,-0.118857,137.913259724,101.227457483,170.45144699,110.279712038,173.052763791,115.416415194,122.112906994,175.001707144,124.754125828,72057594037927968
86,2016/11/15-15:04:25.2966,172.427881928,139.148035141,159.510817625,123.543767292,52.2259805704,174.383214549,-0.0465412,-0.7114369,0.289444,0.0200835,-0.6254941,-0.117799,137.912253549,101.17452134,170.4406993,110.297548046,173.113089053,115.473397502,122.126952968,175.089057856,124.738511097,72057594037927968
87,2016/11/15-15:04:25.3564,172.5239799,139.554449496,159.634920101,122.178995907,52.0419670936,174.41511922,-0.046936,-0.7102355,0.29078,-0.0086499,-0.6579491,-0.119491,137.919081254,101.139580412,170.451675728,109.848696098,173.164306314,115.250295056,122.079439797,175.049677246,124.701594616,72057594037927968
