,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
10,2016/10/31-17:42:18.1752,122.460603946,97.6984345888,174.445380912,170.342595398,134.23205099,172.274700636,-0.4374001,-0.6356286,-0.074493,0.0235891,-0.7322343,-0.177718,173.108596599,84.5074340062,151.953011864,147.77093271,162.806437496,79.1551753942,140.93255653,156.559804688,147.603883242,72057594037927968
11,2016/10/31-17:42:18.2353,133.280460224,121.390003012,169.577986157,177.942231544,173.323205016,165.222814591,-0.4141258,-0.6381778,-0.111809,-0.015424,-0.716048,-0.189532,174.58635543,85.3180423547,152.277304998,140.123641453,148.611884874,70.5157123265,133.27091783,121.925050289,142.189267936,72057594037927968
12,2016/10/31-17:42:18.2967,125.636012363,96.7816501281,169.086656702,169.810183187,174.039268889,124.510461881,-0.3825321,-0.6288893,-0.127689,-0.0039036,-0.5898405,-0.274473,171.517693061,92.2392813781,152.083323219,136.806702349,143.797384692,52.6486306716,134.918064167,130.071623373,150.304253109,72057594037927968
13,2016/10/31-17:42:18.3498,126.976878554,105.981014965,176.287216165,155.123078212,112.786846073,144.30595336,-0.3451785,-0.6268404,-0.137517,-0.063523,-0.6101887,-0.231157,168.953246079,96.8943924146,152.473109914,135.481545526,141.573437099,48.2955706731,141.572108512,142.912404773,179.897693532,72057594037927968
14,2016/10/31-17:42:18.4054,123.125880237,81.9747912884,152.779438455,155.481525939,67.1041358174,118.41393227,-0.273116,-0.6444573,-0.160724,-0.1108229,-0.6117884,-0.189618,175.384128468,92.299928434,151.370211495,131.966241881,126.569642014,53.7268302491,136.851490256,140.454139854,175.923761684,72057594037927968
15,2016/10/31-17:42:18.4505,143.952557958,113.724794297,164.727653133,155.930146158,69.3977903625,119.156648667,-0.2056112,-0.6622616,-0.177938,-0.130319,-0.6015831,-0.179755,171.527662011,99.4993454508,152.545826335,114.089649181,113.058210924,55.3840661416,135.717565186,139.237666619,175.678768653,72057594037927968
16,2016/10/31-17:42:18.5046,117.043173145,119.0010251,160.840417426,160.385234861,83.7504898169,129.352708714,-0.1916072,-0.5128559,-0.209891,-0.1599346,-0.6425858,-0.17815,170.775046667,101.340070689,151.541372106,116.532175114,81.3362025436,41.474138293,131.062818129,132.714991897,168.996394526,72057594037927968
17,2016/10/31-17:42:18.5611,83.3887112066,90.5578528871,163.384264105,152.063833945,100.390586622,137.699143595,-0.1894409,-0.5094574,-0.219159,-0.1491246,-0.5833206,-0.199286,168.469063554,105.738430866,152.413637069,128.68801099,105.712582945,58.8591258629,129.474632827,130.052952456,168.308771156,72057594037927968
18,2016/10/31-17:42:18.6102,87.0334336086,92.2741283807,174.607208713,157.680850484,115.85502814,148.560172594,-0.1654261,-0.5302148,-0.20612,-0.2139752,-0.6862172,-0.260902,166.733275482,107.998153381,152.91120885,128.43071439,100.962439986,54.1087058576,125.592852866,121.421889522,163.528148668,72057594037927968
19,2016/10/31-17:42:18.6607,103.117300936,109.849340019,153.706942374,160.965328569,117.812670723,148.640431632,-0.243955,-0.4840525,-0.217313,-0.1708003,-0.6275993,-0.141986,165.452881819,109.204490575,152.8277606,127.797895538,85.4376222801,35.9409530371,123.896678607,117.329821951,161.959483027,72057594037927968
20,2016/10/31-17:42:18.7615,85.4021041768,94.3308337253,163.596044335,157.763617656,87.0506987375,129.488310062,-0.2529036,-0.465101,-0.214389,-0.1551534,-0.595237,-0.154099,161.300554073,107.333752944,151.151222139,142.733414989,110.33727373,44.8607444546,124.954053867,127.789524514,166.838197762,72057594037927968
21,2016/10/31-17:42:18.8122,67.3904626852,70.8959014054,168.897004348,160.817522419,88.5427555782,130.541565047,-0.2677073,-0.4545036,-0.218652,-0.1595673,-0.608165,-0.15006,162.20740542,106.683981764,153.034847728,146.390325979,151.359635179,19.4936345324,111.135646321,120.893420541,156.230794171,72057594037927968
22,2016/10/31-17:42:18.9167,67.3774653235,73.3283064125,159.428995527,160.183720901,86.4566950034,129.363656062,-0.2814046,-0.457839,-0.213456,-0.1621115,-0.6134332,-0.146182,168.29397222,104.86564877,150.79834311,148.744609831,152.887167146,65.3117403678,118.692621989,125.057216711,160.869010952,72057594037927968
23,2016/10/31-17:42:18.9406,58.3591655207,64.7590790403,132.798145554,160.852471803,86.8831360229,130.260069288,-0.3035853,-0.4343452,-0.223746,-0.1621939,-0.6263376,-0.143425,166.020039674,107.753784062,151.53044659,152.367243925,165.327957121,121.127778336,120.167773408,123.442022372,161.002929815,72057594037927968
24,2016/10/31-17:42:19.0711,74.2992565356,73.2772635045,124.512342369,160.990114107,86.5472149131,129.733808879,-0.3337947,-0.4515465,-0.211897,-0.1538396,-0.6258319,-0.162889,164.347539028,110.111952523,152.061729035,149.880716787,168.65197005,132.702487181,121.037317434,123.447947963,162.517757861,72057594037927968
25,2016/10/31-17:42:19.0926,69.5956162039,71.9670371957,122.072309009,156.625048725,80.3992613405,122.504396189,-0.3424161,-0.4512377,-0.201345,-0.1395021,-0.6068525,-0.188115,163.738609281,109.070805509,151.532667726,151.114666789,168.519336115,140.847124313,123.471267394,129.157386021,168.579533709,72057594037927968
26,2016/10/31-17:42:19.1481,68.0686788436,72.3468412895,119.431711123,157.559961493,80.0291181621,122.661516405,-0.3453765,-0.4510016,-0.206694,-0.1344253,-0.604047,-0.179808,163.514113401,107.879166264,151.104408303,150.508290217,168.528385973,144.221313518,123.604204689,129.175073178,168.909050939,72057594037927968
27,2016/10/31-17:42:19.2382,69.7452259688,87.1729960452,129.210873368,146.773452277,64.3666215451,105.620694061,-0.2825051,-0.4328604,-0.330898,-0.1170197,-0.5483133,-0.214833,164.428093107,105.613642117,150.890998467,144.184561348,154.07405487,136.058675529,134.144046033,141.616469886,176.509030185,72057594037927968
28,2016/10/31-17:42:19.2595,60.1243829952,87.7846312484,123.817531643,145.69486822,68.3182125603,108.429228987,-0.263801,-0.4213992,-0.338745,-0.118975,-0.5502633,-0.232543,165.842972245,102.514126631,150.143447353,142.65814702,151.117428437,139.414215937,134.74951306,142.054738945,176.313988041,72057594037927968
29,2016/10/31-17:42:19.2970,58.0307054192,84.3261052932,122.876399222,145.197273388,75.1721079799,113.39151859,-0.2562756,-0.4135921,-0.248312,-0.1244461,-0.5518616,-0.257008,165.432687027,99.2394520322,149.050618235,142.167521228,151.015900188,140.644835584,133.708472361,141.437028825,176.662575359,72057594037927968
30,2016/10/31-17:42:19.4230,53.9427400817,79.8995585358,121.27153901,143.884035962,96.0423889975,128.114425688,-0.2501161,-0.4285274,-0.25769,-0.1338923,-0.5655163,-0.302063,166.055910037,96.6225010703,147.995061147,142.045666494,149.501377382,142.089306925,132.255649847,140.139649284,176.641032169,72057594037927968
31,2016/10/31-17:42:19.4448,53.2357409221,80.1023588602,120.22593968,151.833489767,108.014738019,136.64434309,-0.2476947,-0.4299521,-0.260359,-0.1453478,-0.5898163,-0.311037,166.468006849,95.7627978341,147.867568425,142.06683524,149.597909386,144.418597844,126.103790884,135.082861739,179.869682205,72057594037927968
32,2016/10/31-17:42:19.4644,55.6309830185,82.1487883267,122.514343203,157.655947431,111.887049327,138.182269249,-0.2466356,-0.4286214,-0.264236,-0.1751936,-0.6610935,-0.336837,166.966318804,95.9584220589,148.04723568,141.847270864,148.161545017,143.980603216,124.044408366,132.760835946,178.681340302,72057594037927968
33,2016/10/31-17:42:19.5950,56.6564557783,83.3030049465,123.335582657,157.118155944,143.210939342,174.577049843,-0.2449337,-0.43254,-0.271401,-0.1367472,-0.6386378,-0.27369,165.577139129,97.1316233329,148.187766468,141.109821641,147.316238043,141.375165178,117.999790055,111.850481258,153.50254221,72057594037927968
34,2016/10/31-17:42:19.6405,57.422251487,83.5710564423,124.040365991,175.825294286,146.724676021,165.307353399,-0.2408344,-0.4327395,-0.271318,-0.0841391,-0.7644379,-0.291351,166.672993152,103.188700548,148.891290601,140.825597752,146.888360527,140.783579563,118.829048506,112.845159757,153.592714489,72057594037927968
35,2016/10/31-17:42:19.6821,57.6799034783,82.8407384182,124.3215599,160.505957642,138.32298403,176.151930118,-0.2341717,-0.4355645,-0.271029,-0.0745061,-0.6529468,-0.245108,166.744683044,104.468727802,149.481292987,140.813801346,146.909120409,140.873467544,124.474080795,121.665423678,149.693754933,72057594037927968
36,2016/10/31-17:42:19.7740,60.6848754562,77.3000494837,126.602612523,166.513944042,137.609776736,173.81680451,-0.2078763,-0.4713799,-0.275893,0.0768115,-0.7463765,-0.290945,167.50811933,103.284127967,150.415722967,140.365093082,147.981792413,141.504155755,127.278248404,124.260150728,151.013819491,72057594037927968
37,2016/10/31-17:42:19.8154,61.6197650503,47.0226599115,84.8814182477,166.530563877,136.151448484,173.182331948,-0.2295257,-0.4803792,-0.274004,0.1043253,-0.7059656,-0.291157,167.413260534,103.461011549,152.074652399,148.957101474,167.689124575,176.21291,127.45264186,124.690747483,151.250386047,72057594037927968
38,2016/10/31-17:42:19.9317,48.3857557302,53.7290563376,76.7995514625,146.794715291,114.336988093,173.692625765,-0.2479106,-0.4117176,-0.254398,0.1497455,-0.6516578,-0.317936,167.328234695,104.949406396,152.943420338,146.510016666,168.936245399,173.933740776,126.768329385,125.010964787,157.920004053,72057594037927968
39,2016/10/31-17:42:20.0216,64.5677675497,54.0234538063,81.8056610287,81.0009676153,116.828429946,85.5566203989,-0.3213514,-0.439365,-0.216823,0.2695329,-0.391877,-0.352672,160.462022178,79.254580853,150.540115483,132.129442056,170.74452241,107.852333931,135.118787077,151.929360178,156.362475848,72057594037927968
40,2016/10/31-17:42:20.0427,64.8726578172,53.8813232608,81.7296236453,80.3553616797,130.667818806,76.8365983659,-0.3195384,-0.4390651,-0.219204,0.2449916,-0.31940016,-0.348573,161.943097195,81.3639480717,151.711678519,132.125005513,170.786816521,107.973170531,147.059099972,162.642673541,163.863626417,72057594037927968
41,2016/10/31-17:42:20.0742,114.796079881,147.75022523,140.187863261,57.6097556672,136.496369457,43.0370195946,-0.3140489,-0.4469531,-0.420426,0.2332572,-0.24355924,-0.330806,161.918820762,84.219535076,152.098151034,116.066542544,89.7815112357,52.4912351487,153.446256517,176.10527316,149.33769108,72057594037927968
42,2016/10/31-17:42:20.1648,112.232557673,120.470903909,154.566203975,67.8114618801,53.212639832,54.6911100973,-0.1925161,-0.5939842,-0.272273,0.1659942,-0.0670434,-0.26445,162.496518078,90.5926847574,152.629014601,112.31184389,91.3688102907,62.3097556382,161.559172394,153.573283832,174.860822125,72057594037927968
43,2016/10/31-17:42:20.2174,100.389030342,111.991534106,169.830739504,71.7123458418,32.3622798702,61.8831950204,-0.188412,-0.5748623,-0.274753,0.1471784,-0.0549042,-0.242819,164.567778731,91.2757703074,154.565163579,120.400282934,91.4953496366,51.3731093769,154.837916191,153.066199338,177.132259613,72057594037927968
44,2016/10/31-17:42:20.2639,102.629510566,111.777583643,173.478267786,74.2081194316,0.166501655712,76.9142575578,-0.1864855,-0.5839708,-0.273176,0.1128853,-0.0304418,-0.217792,165.583697656,93.3348179219,155.988057635,120.440296817,90.7579326491,50.9223811619,144.571790738,160.219586654,154.567890006,72057594037927968
45,2016/10/31-17:42:20.3334,99.5016559904,125.542465911,141.684649511,64.2994177536,12.8781521116,107.777837299,-0.1534893,-0.561863,-0.278557,0.0409176,-0.012918,-0.18954,166.919740817,93.3761492358,155.63926009,111.469580922,86.4183709456,75.1193817162,132.662107527,158.151335895,122.051135662,72057594037927968
46,2016/10/31-17:42:20.3525,102.569047246,128.836378005,143.550132226,62.0946476885,14.0147397387,110.582728709,-0.1314185,-0.5673867,-0.257615,0.0448887,-0.0332669,-0.174894,174.344622877,97.5100747478,165.830154904,108.915770442,82.8419620735,71.4149303572,133.73131069,158.492982425,120.773190649,72057594037927968
47,2016/10/31-17:42:20.4031,113.080228335,113.898842391,161.066815274,56.2293067315,11.5632870651,121.052122806,-0.0920403,-0.6219085,-0.240316,0.0471006,-0.0232882,-0.134009,173.760242829,91.8133776615,164.427204305,108.742314376,89.0328477903,71.8922413839,143.284080203,153.958129565,119.973895064,72057594037927968
48,2016/10/31-17:42:20.4930,109.984434129,96.4136607579,164.955208,49.831514925,7.88386384339,116.211987998,-0.091083,-0.6262117,-0.23995,0.0373275,0.0084145,-0.100193,177.847631391,73.7461454975,158.160520374,119.235888898,114.118119028,110.901743256,143.174649598,149.137850296,119.827810585,72057594037927968
49,2016/10/31-17:42:20.5291,114.849017124,101.406060606,160.203434112,47.4248069431,6.07929850285,114.382964147,-0.0968536,-0.6317823,-0.240965,0.0365068,0.0002538,-0.097143,175.783068768,75.5228075529,157.62392059,115.746547682,112.00224729,112.159098619,147.314588109,147.472974397,123.416045756,72057594037927968
50,2016/10/31-17:42:20.5486,102.639349986,99.5564730223,149.316252197,45.0977103769,5.09514471251,108.079706185,-0.0992009,-0.5995923,-0.25069,0.0329087,-0.0034275,-0.097077,174.919837191,77.9983139788,157.94040477,115.795928514,112.16053088,111.687884044,150.844090774,146.445337443,130.762418825,72057594037927968
51,2016/10/31-17:42:20.7974,103.342952657,98.1490044388,150.983353932,20.9862975606,47.5131126481,23.870680218,-0.1067765,-0.5974021,-0.251684,0.0564646,-0.21907177,-0.122197,178.018751229,82.3971082991,158.419440144,113.910627266,113.306038292,91.1195495863,131.418035473,155.044444368,151.180526723,72057594037927968
52,2016/10/31-17:42:20.8546,91.1701151178,98.105696398,155.078875649,9.08116392641,33.6571387013,16.6203377778,-0.1517974,-0.5525438,-0.274375,0.1087826,-0.21041006,-0.101944,174.947404608,85.6317455495,156.707553604,123.275906122,117.116537194,80.5140646937,128.641290974,152.578087804,149.858368009,72057594037927968
53,2016/10/31-17:42:20.8897,90.822101922,97.5933783079,154.777050608,8.71320178869,33.2566955147,15.7476971961,-0.1543484,-0.551372,-0.277987,0.1132745,-0.23003879,-0.092677,172.331190692,88.6339490226,157.089931068,122.619164006,118.204622577,78.5553425571,124.770071791,147.420811142,149.50068475,72057594037927968
54,2016/10/31-17:42:20.9539,120.686463512,127.691931346,166.790849372,2.9007854683,5.35053061108,16.4437069592,-0.1583205,-0.6306068,-0.258898,0.1233023,-0.25941433,-0.111963,166.443230613,88.5164657084,155.166818491,115.798571781,77.9770335676,66.2746129216,129.053497641,123.462410561,175.213336269,72057594037927968
55,2016/10/31-17:42:20.9760,120.804411669,127.595312182,166.71433513,14.8639067738,15.767275941,9.62375176299,-0.1613824,-0.6319237,-0.260055,0.0547909,-0.2520124,-0.178657,166.131561871,88.6622380506,154.683156676,115.938420979,78.2155622828,66.7542497433,146.294811944,158.298698216,166.517894317,72057594037927968
56,2016/10/31-17:42:21.0378,110.395050893,114.227120839,168.686971396,24.408386976,49.2416293144,4.09064491079,-0.1133525,-0.6060895,-0.249693,0.0578709,-0.25007541,-0.179711,165.176158877,90.1202463664,154.354996444,116.832417388,79.6964437958,68.0010749589,160.405227051,152.090373327,138.043211551,72057594037927968
57,2016/10/31-17:42:21.1394,136.16508988,125.461118998,175.247270202,14.1697150762,60.7471520297,14.2706162524,-0.1800737,-0.6673954,-0.257213,0.0636874,-0.24915293,-0.178522,166.920540715,86.8715315457,153.496574183,119.048025112,82.1172087139,68.1356888459,150.250444109,140.54836831,128.141922964,72057594037927968
58,2016/10/31-17:42:21.1614,133.72445345,122.8986868,175.695235174,14.5530575094,66.5318724254,16.2933076837,-0.1753738,-0.6643089,-0.260329,0.0821761,-0.25813226,-0.181047,170.11307337,79.062758913,151.126103485,119.607462953,86.2118906341,73.542369679,150.52710114,134.936665898,126.100621655,72057594037927968
59,2016/10/31-17:42:21.1769,133.70667439,124.204251462,174.17433699,13.2131804347,70.7910141351,17.882201213,-0.1703128,-0.6643994,-0.259978,0.0880723,-0.26391416,-0.180401,168.139425756,83.2337987696,152.359961932,118.967880502,85.6117425294,72.4309911313,145.834196448,132.548497405,123.027251054,72057594037927968
60,2016/10/31-17:42:21.2911,111.3941738,114.436241689,172.508416548,4.93925622187,109.882837058,30.0555649489,-0.1106376,-0.6083498,-0.273244,0.0824806,-0.30481345,-0.031896,169.808002679,78.8256411923,151.308104513,119.622495484,81.5098879799,65.6168242745,136.350310375,100.880370885,117.259602959,72057594037927968
61,2016/10/31-17:42:21.3101,112.911453493,119.227390241,162.033429484,2.53117903103,110.377622478,30.9681770255,-0.1072483,-0.6072755,-0.281087,0.0753974,-0.31426891,-0.030287,169.403062082,77.2592731102,152.169099703,116.102811064,80.6765536302,69.9517507111,132.912902441,101.619587532,118.031399036,72057594037927968
62,2016/10/31-17:42:21.3317,103.499202486,107.910792903,151.463807164,0.314460643957,105.754977106,28.8651080283,-0.0949312,-0.6141584,-0.276824,0.0666197,-0.31567253,-0.037761,170.637049598,76.7458581958,151.647241333,122.648134832,102.14045611,91.1927187447,132.428722753,104.863001713,120.505590207,72057594037927968
63,2016/10/31-17:42:21.4507,99.436351546,76.3717159718,158.654434762,1.19609515091,98.6997969341,26.0748281499,-0.0566224,-0.6296696,-0.239852,0.0695811,-0.30920219,-0.048881,169.515119664,78.6090017264,152.616977045,125.899786818,138.399917158,159.575922632,131.872045674,110.94031302,119.681145633,72057594037927968
64,2016/10/31-17:42:21.4717,48.8742614451,85.4919349188,98.7125692286,2.00631924754,97.6060722548,25.5743116098,-0.0829567,-0.3939468,-0.303063,0.0708605,-0.30626468,-0.050805,168.160832606,79.5029016677,152.746976101,126.541086886,137.343941813,159.355585712,132.088180566,111.711457249,118.937445458,72057594037927968
65,2016/10/31-17:42:21.5333,48.7997286234,86.3251210934,99.2654316793,2.63712927507,97.4705487346,25.5388573145,-0.085592,-0.3974154,-0.305852,0.0697039,-0.3059675,-0.052779,168.043850483,78.0746852521,150.706311836,128.146540392,135.119515367,152.296920582,134.687538682,111.109788803,119.996255804,72057594037927968
66,2016/10/31-17:42:21.6312,52.7576230477,93.5438135598,103.396774916,2.47575434151,96.6396849452,25.33861401,-0.0821627,-0.4032311,-0.307562,0.0998412,-0.32205117,-0.17523,169.266887403,84.1741125987,149.156354,127.723260807,126.921662591,150.559757111,138.583484081,110.349687856,122.551400969,72057594037927968
67,2016/10/31-17:42:21.6753,52.816962279,93.0927786463,103.076460739,2.29585028884,95.4640356493,25.0852489299,-0.0805351,-0.3963861,-0.307715,0.0945549,-0.31563373,-0.176308,164.43238,77.6727021421,152.22292092,123.234735541,128.243293283,155.367340749,131.555453789,113.551234156,118.224611601,72057594037927968
68,2016/10/31-17:42:21.7233,50.9147844144,94.5172919513,101.717005953,2.08273966718,94.392754068,24.7167170194,-0.0866562,-0.3994992,-0.308298,0.0989678,-0.31834503,-0.1761,166.699407846,78.6250892641,149.611600773,124.348596027,127.400366077,150.590797116,133.17376894,114.324200507,120.018630156,72057594037927968
69,2016/10/31-17:42:21.7859,49.0541143198,95.3110787762,100.485988013,1.9716472476,93.5060934745,24.3845954399,-0.0902355,-0.3971289,-0.306201,0.0671698,-0.30217362,-0.060037,167.327749533,77.8995416836,148.597191757,125.689787958,126.353764767,146.536299724,134.521169742,114.955758207,121.452228912,72057594037927968
70,2016/10/31-17:42:21.8077,52.9365290708,91.1244251519,103.272385676,1.88898158149,92.5510610154,24.1510024208,-0.0842175,-0.3957983,-0.306354,0.0995481,-0.32126115,-0.176089,167.462836817,77.0053375006,148.176383622,126.423622975,127.747263524,147.19337068,134.853236828,115.79408994,121.954320057,72057594037927968
71,2016/10/31-17:42:21.8952,51.464818243,91.6475940348,102.223634666,1.82590489495,92.0430344496,24.0278192029,-0.0901549,-0.3969017,-0.306233,0.1019065,-0.31788388,-0.174235,165.41362496,75.9584238461,149.604144665,125.445284541,129.294625936,151.978810732,132.623783433,116.74794331,120.413556652,72057594037927968
72,2016/10/31-17:42:21.9174,50.283333786,90.0122992962,101.087344678,1.74167991153,91.2653647132,23.8133355508,-0.0901972,-0.3977694,-0.305345,0.0996783,-0.31707697,-0.174013,166.209102565,76.4175158599,148.680207469,127.022400278,130.933857681,149.87691493,133.338582529,117.272418946,121.136837942,72057594037927968
73,2016/10/31-17:42:21.9635,50.1970875243,90.3150087505,101.181467887,1.57972992081,90.6390564897,23.6336554175,-0.0939358,-0.3941441,-0.308262,0.1010678,-0.31873148,-0.173077,169.995742636,86.0893190384,147.210930824,130.337808582,130.631947485,149.507086233,137.917466108,116.310101041,124.352845975,72057594037927968
74,2016/10/31-17:42:22.0480,48.2188817101,90.0894379754,95.6815933888,1.47436987483,89.8760803484,23.6308309363,-0.0965897,-0.3892654,-0.309295,0.1010457,-0.31127199,-0.170506,165.401029537,84.5237727455,151.194858328,126.482977553,136.977475392,161.734789336,133.472154683,117.945199486,121.089797578,72057594037927968
75,2016/10/31-17:42:22.0985,48.7374239533,87.5695472228,99.4381109924,1.16097105055,88.5143092437,23.5815547853,-0.0972089,-0.3886364,-0.306411,0.1014729,-0.31506185,-0.169681,164.928584283,78.284326495,151.013153431,127.73567924,137.753001511,163.915289836,132.011047903,119.143521607,120.008000309,72057594037927968
76,2016/10/31-17:42:22.1326,47.199765295,89.4213111911,97.1009104227,0.921092742881,85.3488071122,23.4678958027,-0.1019192,-0.3887274,-0.308637,0.093494,-0.31915745,-0.183752,164.63575489,74.8877871862,150.885580442,126.223638026,139.676307897,168.28609747,130.934781082,122.451738297,119.603587657,72057594037927968
