,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
0,2016/10/31-17:43:27.3917,161.102539369,160.755974508,166.125038762,161.336346482,32.121498411,152.266980199,-0.3106198,-0.8341038,0.064264,0.1615662,-0.6937835,-0.183034,150.696393466,18.6135838602,139.739730891,148.2162512,106.093270066,118.376633934,134.27610953,170.145019953,133.803821529,72057594037927968
1,2016/10/31-17:43:28.8509,160.606480928,159.639758383,165.655064079,158.216119513,36.1976618041,151.246953815,-0.3116129,-0.8412582,0.055912,0.1635362,-0.7000155,-0.186972,158.494205519,43.3048745924,140.52711179,149.626719888,99.1771034728,112.068286509,135.604110674,164.99278066,131.950309655,72057594037927968
2,2016/10/31-17:43:28.8805,161.411855425,159.85095688,166.637480742,160.57096954,29.4237093022,151.167418582,-0.3023543,-0.8381421,0.05313,0.1571722,-0.7021879,-0.203407,156.369086188,48.7389093846,137.961690043,149.570350599,97.2685651166,111.46789358,132.166956392,172.449957789,131.525648439,72057594037927968
3,2016/10/31-17:43:28.9165,161.099207216,159.353962269,166.537878874,161.293135788,30.8481962574,152.493162548,-0.2995936,-0.8373362,0.049248,0.1597357,-0.6968371,-0.20793,156.067047068,54.6977093559,138.062724239,150.197783606,95.7908275476,110.062168315,133.459745212,167.843207182,128.725596869,72057594037927968
4,2016/10/31-17:43:28.9467,161.097144521,158.999874362,166.631602957,167.513210696,23.9160665064,158.318715214,-0.2644154,-0.7908637,0.044703,0.1421227,-0.7073364,-0.22232,155.835545105,59.2252291177,138.169869034,150.046202015,94.5583713161,108.979419703,133.254475592,174.532465671,128.533123256,72057594037927968
5,2016/10/31-17:43:28.9800,167.683886136,177.260310494,165.55559721,163.285300436,50.7631853211,158.923853551,-0.236822,-0.8574737,0.059579,0.1469952,-0.7016874,-0.22125,156.208199013,61.2286965128,138.87827374,149.350234837,93.2430393165,108.006618753,154.349786629,139.045263351,126.789668021,72057594037927968
6,2016/10/31-17:43:29.0168,168.107964113,176.501321204,166.310357973,161.754534125,60.0429069649,159.580054099,-0.230813,-0.8059849,0.050876,0.1479023,-0.7015423,-0.218595,156.569575049,61.8533259467,139.02855948,148.797179461,90.0407417162,104.991897583,165.384003157,126.682812385,125.389062984,72057594037927968
7,2016/10/31-17:43:29.0498,168.378314116,175.907557448,167.01086716,161.221841498,62.5731547219,159.719475543,-0.2281222,-0.806804,0.048429,0.1451112,-0.704736,-0.218751,160.239925571,68.4632499181,139.808060349,148.92383603,88.2494287625,103.826506855,166.41927422,124.919455422,124.951384642,72057594037927968
8,2016/10/31-17:43:29.0824,168.760603209,175.923123979,167.449084336,160.843211375,65.8387050175,160.113106078,-0.2354982,-0.8133776,0.043798,0.1393535,-0.7079016,-0.219233,177.10556263,69.3537603427,141.221944641,149.994855763,84.6671281659,101.993298498,157.619879101,128.571409716,123.039893358,72057594037927968
9,2016/10/31-17:43:29.1169,168.837034015,175.525985831,168.059535955,160.104362025,70.4330118522,160.429669325,-0.2353502,-0.863663,0.052386,0.1443174,-0.706503,-0.219915,173.888474598,73.3279130279,141.082430055,149.789003517,84.4003943561,101.07649864,166.45889085,122.005205419,122.99623609,72057594037927968
10,2016/10/31-17:43:29.1500,166.033016574,167.644364431,168.9782556,159.884588137,71.2256290422,160.388542565,-0.2533857,-0.7945109,0.033592,0.1374214,-0.7017178,-0.222631,172.859953676,73.5055998965,140.921057744,149.163463654,85.0180819578,101.472402257,175.049544578,116.418560228,122.327431688,72057594037927968
11,2016/10/31-17:43:29.1811,167.579207348,169.366688112,170.372326418,160.789006781,70.1979516403,160.636956274,-0.2319312,-0.7941661,0.033999,0.1322313,-0.703169,-0.222979,170.846677666,74.9277795058,141.309229593,148.441467524,85.783590414,102.467519419,175.658605382,116.49817016,122.701605072,72057594037927968
12,2016/10/31-17:43:29.2162,169.575223983,172.01118467,172.267842543,163.152504707,66.7309383938,161.212429686,-0.2440867,-0.8604336,0.048133,0.1370885,-0.7061382,-0.220907,170.275256411,72.7972544557,141.073632438,148.60815687,87.7106300702,103.198843096,161.911150788,128.184999237,123.689568901,72057594037927968
13,2016/10/31-17:43:29.2483,168.015355833,169.181859928,172.315891117,163.478958849,63.5974029164,160.962878093,-0.24524,-0.8628977,0.045998,0.1402414,-0.706241,-0.2186,170.506508482,70.1922962418,141.169484256,148.98495528,89.5812293257,103.754908879,156.829407594,133.44547274,124.490459092,72057594037927968
14,2016/10/31-17:43:29.2815,166.533905497,167.593849752,172.075905742,163.999129202,68.76066719,162.000487403,-0.2526393,-0.8645434,0.041523,0.149014,-0.7085005,-0.212956,170.577507911,68.6598487194,140.902659374,150.094871276,92.4731654698,104.154234546,155.449945369,132.547212063,123.952993134,72057594037927968
15,2016/10/31-17:43:29.3151,155.96958971,142.099919912,178.575382787,164.284355622,70.4459812089,162.324152028,-0.2738778,-0.7725814,-0.009379,0.1532637,-0.7136002,-0.207996,170.66935878,67.4451260927,141.316345544,156.387214469,105.767177136,108.567528461,153.826978768,133.623529892,124.116295485,72057594037927968
16,2016/10/31-17:43:29.3501,157.90455998,134.52622695,174.606680521,164.496496221,71.3152229099,162.503618145,-0.2634026,-0.8575456,0.011333,0.1530337,-0.716063,-0.204373,171.438891546,65.5262084708,142.074056556,153.881306452,112.166887346,114.628168759,152.154176648,135.295692538,124.582513478,72057594037927968
17,2016/10/31-17:43:29.3815,158.087638064,135.062149026,175.032281856,149.912891613,45.9175117725,150.319967987,-0.2654898,-0.8102086,-0.018695,0.1409978,-0.6732793,-0.1997,172.524318118,62.8534392639,143.591879755,153.497393764,112.146389143,114.613783567,154.358165281,139.429289832,127.297544936,72057594037927968
18,2016/10/31-17:43:29.4154,177.659909885,97.120332145,145.738141465,151.224939073,43.0492689907,149.790537585,-0.2768403,-0.7908049,-0.019323,0.1403234,-0.6704338,-0.192824,174.020381471,60.151897277,145.529758407,140.261859717,156.418190808,135.678818381,148.080078078,147.908808272,128.86949669,72057594037927968
