,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
37,2016/11/01-17:01:40.0754,113.686986684,114.973568111,168.428873583,177.9941276,160.616727029,161.473067234,0.2707585,-0.5740359,-0.420306,0.58085717,-0.7234179,-0.04463,163.382657984,82.8722446148,141.314838774,107.11354817,117.567572121,155.325868657,156.490644809,122.474781982,105.906616123,72057594037934000
38,2016/11/01-17:01:40.1110,108.577064817,108.359760418,165.365444889,178.212646602,155.644660903,156.308441696,0.2688407,-0.5612533,-0.405861,0.58024053,-0.7128307,-0.018295,162.483032808,79.8951713522,139.826557191,110.48857769,123.401879888,151.972822785,157.924901133,120.390951364,104.543911952,72057594037934000
39,2016/11/01-17:01:40.1425,108.719500578,107.418209479,164.492726542,177.005958658,167.198370878,164.712188624,0.2758912,-0.5741541,-0.404565,0.59037829,-0.7297401,0.005358,160.734402408,94.1265752938,144.986902878,110.981372849,126.528631997,148.830511661,179.552735617,97.6062201816,98.5315670827,72057594037934000
40,2016/11/01-17:01:40.1790,118.208677995,115.625945242,160.815742618,166.949196942,115.380161508,112.806535032,0.3152371,-0.7470114,-0.483491,0.5458948,-0.6765831,-0.00541,156.835411945,93.8261214795,142.545966113,112.972865945,131.208393479,145.801797677,168.925508017,137.752153772,130.735984044,72057594037934000
41,2016/11/01-17:01:40.2156,179.494357563,175.549994551,176.295511745,161.401302283,108.690218063,109.057371911,0.2937227,-0.7026986,-0.450685,0.5223807,-0.6547261,-0.009164,154.707439496,88.2399319145,138.958051257,72.8337723073,75.2300179435,151.577392634,161.824507321,144.670176928,131.867236562,72057594037934000
42,2016/11/01-17:01:40.2461,176.717031185,174.93343348,178.597752852,156.041606506,80.2645051652,88.6877246162,0.3001626,-0.7099139,-0.427202,0.434669,-0.5911888,-0.146351,152.592679043,91.2859960041,138.35221499,72.990903599,75.8032046496,149.35284349,163.074197521,161.259451338,144.18334719,72057594037934000
43,2016/11/01-17:01:40.2787,112.986265552,121.916137303,149.216627263,150.060678151,138.514993309,172.397362688,0.2083006,-0.5796392,-0.437004,0.2445986,-0.7253197,-0.555495,153.781510575,86.4975670338,138.342603215,112.657070416,133.087717709,143.28414086,156.134095489,164.445218207,141.653827135,72057594037934000
44,2016/11/01-17:01:40.3112,121.810138496,123.929048538,158.378600135,160.979947997,151.81114227,179.175608899,0.1987605,-0.6124677,-0.423728,0.247056,-0.7777997,-0.500409,151.644212664,146.713894786,144.793774716,111.376020998,129.187206077,145.343253031,144.810498416,172.304974724,138.873540005,72057594037934000
45,2016/11/01-17:01:40.3433,119.153212455,118.689096476,156.727248615,160.81874703,150.097608855,177.724492635,0.1942069,-0.6181876,-0.410388,0.2368261,-0.811392,-0.441146,151.889853599,178.103430186,147.849639251,113.129423249,135.084548927,142.204889986,141.432529891,170.579183487,135.046387154,72057594037934000
46,2016/11/01-17:01:40.3763,117.879369867,116.067591803,155.931262353,166.64741598,138.493965152,168.296548068,0.176105,-0.6115972,-0.389667,0.1953425,-0.834176,-0.419378,152.542409843,166.156734672,148.591170459,113.356494937,139.329666118,138.920819373,124.294281606,158.714075616,134.198834641,72057594037934000
47,2016/11/01-17:01:40.4114,116.599246732,113.264692644,155.154359524,163.968994212,119.233625943,162.772361857,0.1671603,-0.6110545,-0.364525,0.1103025,-0.8513915,-0.384635,152.935738948,166.549112948,148.562253081,114.689017064,143.383777577,137.445138034,123.685746544,155.121626121,134.527445781,72057594037934000
48,2016/11/01-17:01:40.4434,126.134944072,94.1958285244,178.006179001,168.728392368,125.326288811,162.499216478,0.1808463,-0.6664349,-0.356067,0.1019776,-0.8422004,-0.359847,152.940752215,166.32497166,148.550025896,116.004981513,146.876103843,136.566088303,119.482530273,148.693837168,133.107443243,72057594037934000
49,2016/11/01-17:01:40.4780,124.671101482,90.6603945815,177.451295488,171.595823281,124.149540545,160.542964226,0.1882582,-0.7179815,-0.342698,0.0968177,-0.8460427,-0.338978,152.260986286,156.267062301,148.313639793,117.448183187,150.348337326,135.897496612,118.171964565,144.681739946,134.090826483,72057594037934000
50,2016/11/01-17:01:40.5100,124.729757473,87.4207312479,174.90132032,167.242683427,117.994635401,161.256010632,0.1861069,-0.7189825,-0.322701,0.0748685,-0.7836225,-0.33032,151.359350963,141.654176324,148.775169755,117.848067589,151.981999776,135.288082279,117.315312882,140.078793193,135.258860585,72057594037934000
51,2016/11/01-17:01:40.5419,123.966229058,85.1785374619,174.764045524,170.895062991,114.031920678,158.348883882,0.1828593,-0.7169583,-0.303781,0.0740854,-0.8491333,-0.316516,150.847429621,113.886856533,148.740024073,116.971941423,154.599249645,132.479917935,116.231512804,134.786774056,137.491341657,72057594037934000
52,2016/11/01-17:01:40.5765,123.17007353,83.7886660482,174.246697171,168.225279049,121.787416041,161.465903092,0.1795676,-0.7184998,-0.290194,0.0686783,-0.7871324,-0.308959,150.327360499,47.1679070818,150.183625017,116.418682972,156.238595723,130.931200278,115.384140326,132.883134956,137.836599333,72057594037934000
53,2016/11/01-17:01:40.6078,122.821860948,82.8695533905,174.227551361,157.315523247,104.351180047,164.393212961,0.1739079,-0.7183537,-0.278675,0.0721661,-0.8600871,-0.304114,150.695238651,7.19977624503,151.140199728,114.019654714,158.094609908,127.161184151,121.062126557,146.236305101,135.471326474,72057594037934000
54,2016/11/01-17:01:40.6465,122.202016789,82.0099457199,173.536677868,158.4388866,106.747272867,163.753786432,0.1706852,-0.7163755,-0.269612,0.0751809,-0.8588934,-0.301993,150.923789692,4.87467522725,152.73891495,112.716180545,159.561497828,125.185423377,119.212587742,141.822007861,136.663390178,72057594037934000
55,2016/11/01-17:01:40.6958,121.904067538,81.8099331919,172.807534494,161.881024098,105.181233108,161.423668243,0.1657084,-0.7133503,-0.268938,0.0828177,-0.8797324,-0.302585,151.643976889,12.0265555919,153.291073896,111.484375125,160.576110415,123.746621605,118.860041034,141.891889571,137.336421674,72057594037934000
56,2016/11/01-17:01:40.7437,121.810481267,81.7321050314,172.606153456,154.697508598,92.7902613164,160.816701461,0.1661189,-0.7129955,-0.272543,0.0836998,-0.8750485,-0.304395,152.401026308,13.8916417851,154.042091437,110.664575497,161.005220051,122.826167533,122.520483749,150.239335535,137.609424837,72057594037934000
57,2016/11/01-17:01:40.8142,121.472647402,80.918843132,172.512218897,147.709530754,85.627179033,164.679095119,0.1706372,-0.7138591,-0.275089,0.0889691,-0.8782961,-0.312927,153.239847169,18.156031617,155.231464505,110.410878059,161.747309871,122.122385368,126.821916279,160.809268126,136.181279427,72057594037934000
58,2016/11/01-17:01:40.8793,135.3779903,32.0422834625,165.430654441,149.1013276,88.0623393186,165.041340762,0.1880119,-0.7941044,-0.234236,0.0998219,-0.8732361,-0.318645,154.271830973,21.4939740107,156.17892246,100.053906529,149.542105734,96.754316362,126.684731793,161.475551783,136.067795073,72057594037934000
59,2016/11/01-17:01:40.9381,159.914542014,176.126165578,149.381765648,148.096127363,84.8894807094,161.065789701,0.1014897,-0.817668,-0.332516,0.0999213,-0.8492786,-0.3464,154.174326644,19.6675368474,156.638068673,91.7426018333,98.7680633752,99.4701124967,127.627253708,161.816868151,138.405260734,72057594037934000
60,2016/11/01-17:01:40.9903,157.491046842,179.878277093,148.676870803,148.673319054,87.578388891,162.03705305,0.1084218,-0.8034081,-0.334595,0.1116513,-0.8498021,-0.351212,153.810845202,20.7506097707,156.668772092,91.2653093007,100.414615716,99.1477143386,127.209556463,161.910366063,138.024973986,72057594037934000
61,2016/11/01-17:01:41.0398,156.734080005,179.549625121,148.496059261,149.174353365,89.7657885999,161.922830288,0.1176369,-0.795238,-0.340189,0.1237115,-0.8446324,-0.356244,157.6015917,113.69801631,159.716698576,88.8157328033,102.54224971,96.5449116524,125.189304901,162.698929632,136.372712687,72057594037934000
62,2016/11/01-17:01:41.0987,155.906135472,176.884523483,148.243378221,150.797860372,95.3613281685,163.611737514,0.1275899,-0.7927436,-0.350582,0.151533,-0.8199799,-0.366053,157.173850974,112.413134782,159.328274157,85.927620024,106.441973704,93.1540836362,124.200067606,164.161724171,134.597459029,72057594037934000
63,2016/11/01-17:01:41.1724,152.470886997,157.079914632,147.149970306,154.027413436,107.491505316,165.108039058,0.1611416,-0.7784011,-0.364991,0.1721557,-0.8398672,-0.379624,156.855000421,128.728145275,158.868954002,85.7036860947,127.498802672,93.3402471296,125.18923229,165.865979928,134.84398823,72057594037934000
64,2016/11/01-17:01:41.2394,152.045193928,153.023229594,147.400769766,159.556861505,128.774054314,165.984946861,0.2022277,-0.7327356,-0.351949,0.2005353,-0.8446753,-0.383546,159.287175396,148.004728115,159.576871246,91.426164883,133.066973561,98.0304336348,128.888866879,166.045901049,138.399055369,72057594037934000
65,2016/11/01-17:01:41.2875,151.915629465,151.6381787,147.424678658,162.122824593,139.174053023,165.188815513,0.2116347,-0.7255913,-0.365972,0.2295069,-0.8342796,-0.377785,157.941718994,149.247643439,158.311042448,91.7694261664,134.880318516,98.1672275272,128.964356914,167.15201295,138.018627385,72057594037934000
66,2016/11/01-17:01:41.3801,151.581400712,148.649507156,147.504845296,162.390085151,136.352104861,165.258569857,0.2006416,-0.7238883,-0.373073,0.2521187,-0.8213516,-0.38036,160.151996831,153.194207491,158.989670267,92.1470172678,137.522514408,98.2915698032,123.825005984,174.765756846,128.702457858,72057594037934000
67,2016/11/01-17:01:41.5317,151.545289444,148.250400976,147.540564533,166.014207657,153.571528393,164.122637307,0.1989747,-0.7407503,-0.366605,0.2618475,-0.807761,-0.381325,161.448115346,153.591499543,158.663060595,94.7867176963,139.378806326,100.243809701,123.740164282,173.61970873,129.163367658,72057594037934000
68,2016/11/01-17:01:41.6265,151.266481317,146.878427282,147.540239309,169.409323699,179.496049982,158.39817045,0.2300561,-0.7413031,-0.386623,0.2715838,-0.7954376,-0.383468,159.585968716,155.445901182,157.319704649,95.7629380048,141.726524999,100.911568853,121.661525564,170.369486183,130.342028493,72057594037934000
69,2016/11/01-17:01:41.7351,178.992512407,174.627021334,176.61903135,171.196841674,174.406356374,158.561931695,0.3135256,-0.7273577,-0.37848,0.2677984,-0.7969937,-0.392623,162.422003401,164.183699209,160.182435478,64.9622486168,87.6065407974,118.239232805,118.553327175,167.876802227,128.454432048,72057594037934000
70,2016/11/01-17:01:41.7962,120.80265679,139.905904775,133.453369836,178.296455559,155.867127396,160.928894912,0.2925259,-0.6733279,-0.392038,0.2757019,-0.7766641,-0.408519,163.008440748,165.114401278,160.18917711,100.590271994,131.193119735,105.024642497,120.26470176,165.162369285,132.452962969,72057594037934000
71,2016/11/01-17:01:41.8588,120.578492159,142.552398235,132.55977163,173.855782339,146.149227695,155.553930788,0.3285225,-0.6883663,-0.365494,0.2597319,-0.8296106,-0.388048,162.517953586,167.794002209,160.391673176,102.657671274,129.599805539,106.264798615,120.09081979,167.092717192,130.558150041,72057594037934000
72,2016/11/01-17:01:41.9209,99.5274829532,5.90234961975,99.7455546905,171.422735144,148.175143425,154.474019629,0.1508347,-0.6125535,-0.397872,0.2529177,-0.8341342,-0.408363,162.553832302,172.223199017,161.643459582,119.391615539,82.4193292599,91.048684511,121.207735596,169.09440868,130.241861937,72057594037934000
73,2016/11/01-17:01:41.9756,106.287840297,12.4312627219,99.8234836866,176.442064902,58.2033878154,140.536694168,0.1370397,-0.57527,-0.415231,0.238047,-0.8468325,-0.412241,161.010096755,172.531626397,160.31233688,120.60320086,80.3695411493,91.212709423,116.586263819,159.248647397,137.01686128,72057594037934000
74,2016/11/01-17:01:42.0348,108.1015978,14.4684686249,100.574807573,160.960378722,34.106245116,99.0195864922,0.1729361,-0.6644024,-0.287791,0.3427922,-0.7326515,-0.367994,159.335135509,177.022670546,160.443146658,120.91482074,80.8397253546,91.6064868339,113.072743938,154.957339214,138.685108893,72057594037934000
75,2016/11/01-17:01:42.0958,112.691601108,20.1486360563,101.077086964,157.080986734,29.4169467703,93.6651045919,0.174705,-0.6497218,-0.290301,0.3390492,-0.722793,-0.392572,155.868642765,170.124648342,161.676864123,121.560574293,81.3911241243,92.174581355,110.298828025,150.25980241,144.069897631,72057594037934000
76,2016/11/01-17:01:42.1583,87.8100211318,45.7711379554,128.475253319,153.888385095,25.9280088525,91.1032926711,0.1203961,-0.6174398,-0.342278,0.3179489,-0.7016521,-0.361703,155.208754972,167.962281879,161.658657024,147.153082116,124.06331554,104.575182108,107.693904978,146.791871013,147.1191599,72057594037934000
77,2016/11/01-17:01:42.2113,89.3505351871,50.6233942347,129.842308131,150.459169929,23.123252953,88.51524844,0.1281304,-0.5913559,-0.389005,0.2957925,-0.7001268,-0.278753,154.506735213,164.900649542,161.817874068,149.549996394,125.13039222,106.206145629,104.940174888,144.531931644,149.210426364,72057594037934000
78,2016/11/01-17:01:42.2728,88.6777913426,52.1518244708,129.975925738,140.906480633,17.6695295279,81.9806032673,0.1204017,-0.5866761,-0.39937,0.2886109,-0.7111517,-0.263793,153.72777303,159.517263809,162.083086762,151.339175827,125.554180067,107.4522529,99.2026810512,132.541399747,162.721610135,72057594037934000
79,2016/11/01-17:01:42.3250,167.737058786,148.576827271,157.887324403,139.319652549,16.0158255751,81.8436166974,0.2069349,-0.6993711,-0.571159,0.2817852,-0.7163227,-0.259173,153.549187734,151.890226723,163.206938109,95.5739197817,95.0026800945,144.089499195,97.3233742579,131.796318235,161.966774094,72057594037934000
80,2016/11/01-17:01:42.3855,166.70588981,144.458044286,153.810633932,143.029607066,15.4740680459,84.7137432533,0.1972488,-0.6877295,-0.586075,0.2701473,-0.7175691,-0.262857,152.406006378,175.477109606,159.853879386,96.5986373533,99.6115341534,145.331082432,98.101378278,142.300396711,149.101309403,72057594037934000
81,2016/11/01-17:01:42.4483,165.369074479,145.972564471,154.909132489,143.259206546,14.7806543311,85.2150993498,0.1871476,-0.6733684,-0.599091,0.2575259,-0.7175056,-0.281373,151.899376573,176.509288304,159.193336298,98.3202403762,103.797949335,142.430428106,98.7045247643,144.096897299,147.19524197,72057594037934000
82,2016/11/01-17:01:42.5107,150.431339595,134.510053484,155.267289338,147.327314539,16.1146502378,92.7508293081,0.1849936,-0.6470574,-0.589289,0.2915489,-0.7307711,-0.254497,151.504064399,178.005578775,158.686988727,102.681943099,107.83037013,140.637000978,103.440573755,145.84413525,139.568103863,72057594037934000
83,2016/11/01-17:01:42.5616,147.911081287,133.458349382,154.460333159,153.934739893,22.6441370097,103.526270816,0.1721581,-0.6369295,-0.593916,0.2873688,-0.7749335,-0.249868,151.375523102,160.558595438,158.76808966,105.128406621,110.244761951,139.481859597,109.949802454,154.215023917,127.940625284,72057594037934000
84,2016/11/01-17:01:42.5821,143.297224897,133.805404258,155.445066302,153.169694318,22.9006195861,103.341979992,0.1553622,-0.6434995,-0.592048,0.2899138,-0.7684258,-0.253258,155.000700316,159.118478173,159.8938275,108.590120139,111.568016863,139.676537196,109.306169955,156.672282042,125.341409521,72057594037934000
85,2016/11/01-17:01:42.6348,162.299344267,141.094999622,130.268844671,161.802405412,132.104075091,171.713478594,0.1435836,-0.6634966,-0.584273,0.0905943,-0.8220946,-0.523508,158.606685858,157.337265894,161.14810879,71.7635938576,103.21961143,133.358664433,109.628834801,156.679453469,123.345714735,72057594037934000
86,2016/11/01-17:01:42.6849,160.784795624,102.367927095,108.079604086,161.110281803,139.170955111,174.840296065,0.2067217,-0.7351547,-0.499999,0.0938378,-0.8130941,-0.529685,160.929314912,161.628297958,163.547153733,101.658504926,111.450694351,134.799404525,109.849864194,151.187998314,127.146669062,72057594037934000
