,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
64,2016/11/15-15:12:45.3735,179.192679463,139.884152001,162.26880843,120.702027282,32.9166577209,165.286000846,-0.0177942,-0.709481,0.309068,0.0310392,-0.6482026,-0.114892,137.4337061,99.3223268222,165.33083008,124.995732153,142.950146119,105.735503867,134.064675857,164.653916133,124.880122205,72057594037927968
65,2016/11/15-15:12:45.4286,177.840358369,157.262202177,171.59925927,120.69839799,32.9643749062,165.317033847,-0.0257531,-0.7205031,0.189016,0.0302453,-0.6488451,-0.11541,137.559219168,99.2839646513,165.303797968,125.796113678,156.970306146,110.034770107,134.039299071,164.675215165,124.870852226,72057594037927968
66,2016/11/15-15:12:45.4965,177.887643848,159.042570595,172.441931576,120.706887791,33.010488094,165.357263777,-0.0252376,-0.7199851,0.19084,0.0285695,-0.6490591,-0.115786,137.658071571,99.2386973601,165.269620038,125.773841785,158.131768152,110.402577136,133.997782698,164.693610874,124.847281221,72057594037927968
67,2016/11/15-15:12:45.5458,177.73615724,162.121790698,174.974903703,121.436880051,31.8116174229,164.342338843,-0.0255639,-0.7178848,0.186941,0.0942865,-0.6125045,-0.1065,137.771873866,99.2150317659,165.261875761,125.782312718,158.688581558,110.583646065,134.001678529,164.700642064,124.852137596,72057594037927968
68,2016/11/15-15:12:45.6043,179.183003709,143.885148192,163.078861805,121.609419997,31.5687140637,164.20397788,-0.0184059,-0.7116899,0.310892,0.089049,-0.6147719,-0.106347,137.923841981,99.1792151875,165.242681332,125.009456019,146.870834042,106.556069112,134.009797575,164.644747418,124.830238157,72057594037927968
69,2016/11/15-15:12:45.6740,179.226987177,142.780579102,163.565044994,121.777309321,31.4509788176,164.140632118,-0.0186217,-0.7192461,0.31126,0.0847286,-0.6167277,-0.106857,137.989062975,99.1914831,165.276627315,125.014953235,144.98448866,106.138334476,133.99461502,164.625808301,124.807355763,72057594037927968
70,2016/11/15-15:12:45.7329,178.264572467,159.747555668,172.329117979,121.880769956,31.5279358021,164.176486147,-0.0263295,-0.7190551,0.191832,0.0848513,-0.616716,-0.107076,138.09073723,99.1781711862,165.291013584,125.224057797,158.379162498,110.078272643,133.918939536,164.688243224,124.777304829,72057594037927968
71,2016/11/15-15:12:45.8020,178.207208845,160.065200533,172.561617947,120.712670702,32.9633051093,165.347493228,-0.0268524,-0.7201861,0.191052,0.0316369,-0.6433544,-0.115047,138.194623591,99.1479948595,165.274231012,125.290385463,158.627265393,110.213650374,133.919221524,164.672568971,124.769774083,72057594037927968
72,2016/11/15-15:12:45.8649,178.211726634,161.058513434,173.163168121,120.782432309,33.0812784332,165.448982328,-0.0266959,-0.7209829,0.189877,0.0294686,-0.646182,-0.115642,138.363608041,99.0632351378,165.205467542,125.35039753,158.956621634,110.384355935,133.855753756,164.703524636,124.734223183,72057594037927968
73,2016/11/15-15:12:45.9154,178.270416634,162.090362106,173.54246772,120.79838019,33.1534206192,165.498891673,-0.0269356,-0.7192181,0.188829,0.0281772,-0.6469815,-0.11647,138.443454077,99.0291059653,165.182262975,124.964868597,159.816820058,110.490997292,133.807646387,164.725856655,124.704705939,72057594037927968
74,2016/11/15-15:12:46.0076,179.472454047,137.218496465,162.474757812,120.849796131,33.2153531528,165.544262988,-0.0203357,-0.720363,0.311202,0.0280296,-0.6475897,-0.115861,138.564181152,98.8794519548,165.065437088,124.217578451,139.186645152,104.624645392,133.759110175,164.75161325,124.677547924,72057594037927968
75,2016/11/15-15:12:46.0504,179.42742811,137.383096301,162.673939923,120.887781167,33.0040118042,165.385664901,-0.0207595,-0.7195099,0.310158,0.0314285,-0.642544,-0.115375,138.672048907,98.7387237687,164.94672565,124.254895792,139.269565142,104.654553996,133.728340981,164.74182649,124.649306469,72057594037927968
76,2016/11/15-15:12:46.1116,178.253164327,157.090217507,171.489321483,121.269272877,32.2141892933,164.718129975,-0.0277994,-0.7212985,0.189513,0.0996483,-0.6036244,-0.107374,138.720552499,98.6943255773,164.934171283,125.036317835,155.689350284,109.142797558,133.7394819,164.726448565,124.649092322,72057594037927968
77,2016/11/15-15:12:46.2297,178.164083925,159.53127346,173.115169828,120.906399356,32.8348816821,165.254909097,-0.0278263,-0.7187277,0.186004,0.0345203,-0.6400632,-0.114266,138.781336099,98.585483857,164.864501216,125.067218593,156.71086319,109.487140691,133.737225045,164.71291026,124.640412686,72057594037927968
78,2016/11/15-15:12:46.4480,178.006480279,160.033541954,173.627111568,121.740950146,32.0418176711,164.690376188,-0.0277967,-0.7190543,0.186641,0.0566635,-0.6247184,-0.112066,138.825900765,98.6004090773,164.910961863,125.116405078,157.099312914,109.661523758,133.790215645,164.624948143,124.636434287,72057594037927968
79,2016/11/15-15:12:46.6268,177.973834641,161.73560697,174.33552173,121.240498403,32.5511364278,165.181791859,-0.0281233,-0.718786,0.185783,0.0248,-0.6515316,-0.11507,138.914061379,98.4249610307,164.790835749,125.18060862,158.549144746,110.193892554,133.682350448,164.587265096,124.533458402,72057594037927968
