,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
0,2016/10/28-23:07:23.1809,125.770014021,28.6199999936,138.55382283,163.945131893,68.1591911286,146.31221498,0.0296997,-0.7508132,-0.095783,0.1974367,-0.7183649,-0.171416,164.967941342,135.114903859,155.092709801,131.737388445,132.122684559,176.945816738,148.176815071,157.290502293,131.176871629,72057594037928128
1,2016/10/28-23:07:23.9006,126.672689375,22.2104691211,142.757949497,161.165528091,74.429480577,147.886405703,0.02378,-0.7588318,-0.102163,0.2006843,-0.6919259,-0.150711,169.463319427,140.011617807,159.935592309,130.762020302,138.48484058,178.883411024,149.556769898,148.651826937,128.039118438,72057594037928128
2,2016/10/28-23:07:23.9529,126.302899729,21.9255844127,153.931479381,159.966714237,86.6874814904,153.603403833,0.0064664,-0.7758707,-0.152089,0.2002509,-0.6755468,-0.136304,174.771453449,150.513267993,160.179782754,132.029867768,179.636102818,171.943022971,150.036364621,137.995624844,123.368744452,72057594037928128
3,2016/10/28-23:07:23.9717,122.539655321,24.4775239188,153.831621898,158.384784461,93.3389401388,157.922732426,-0.0145509,-0.7606028,-0.163887,0.2130703,-0.7464853,-0.099527,177.573330497,167.964870547,164.358225717,134.405584518,176.04637367,176.849617597,149.833508826,131.378598136,120.159649424,72057594037928128
4,2016/10/28-23:07:23.9898,166.162979339,83.0259368952,145.289828866,158.723570556,98.2727933719,159.97234656,-0.3014771,-0.7356893,0.105568,0.2072473,-0.7458719,-0.079864,171.374215165,177.375199859,165.349432316,136.696132483,170.718964001,178.878760597,147.79745637,128.793398597,118.955597101,72057594037928128
5,2016/10/28-23:07:24.0337,164.781798064,112.05242449,147.550616561,163.60053499,93.6488076189,158.624421171,-0.3185775,-0.7118548,0.126145,0.2096063,-0.7443193,-0.079299,176.626758537,130.329450292,145.299361312,135.567155962,148.961828571,145.136130316,136.425784577,144.664779143,126.736166414,72057594037928128
6,2016/10/28-23:07:24.1107,164.807025096,112.835481835,157.973634643,161.64146989,106.573548542,163.024811986,-0.3334453,-0.7706958,-0.017784,0.2150007,-0.7485699,-0.055158,179.816337528,128.430754317,145.041256924,139.271641189,158.223378513,149.87592231,142.859699455,132.886002694,127.201800066,72057594037928128
7,2016/10/28-23:07:24.1601,157.986185608,87.9028950781,145.803834821,161.355052174,106.384695496,163.052038952,-0.3348304,-0.7509017,-0.017683,0.1984865,-0.748574,-0.040548,172.64504612,142.259090613,149.38810468,142.887771334,173.580026918,153.28870015,143.006766012,132.751290851,127.67855256,72057594037928128
8,2016/10/28-23:07:24.2221,158.460065922,96.9160367348,145.98352568,162.572775908,105.467664009,162.476766177,-0.3475851,-0.742753,-0.016991,0.1907931,-0.7459868,-0.035935,170.253613731,149.384431914,151.257941944,146.938679707,167.465173194,145.596425566,140.082905881,135.617739253,127.494572327,72057594037928128
9,2016/10/28-23:07:24.2722,179.336518418,175.235342661,176.643420813,161.870635378,102.534541188,161.540804041,-0.3926279,-0.772422,0.001926,0.1719519,-0.7395854,-0.021871,164.502625935,155.957903697,153.461142587,134.633094238,109.672012827,115.868343127,139.469659594,136.920213753,128.363357612,72057594037928128
10,2016/10/28-23:07:24.3327,176.312330468,149.46589785,165.714695073,163.021161754,100.581053143,160.670396913,-0.39837516,-0.780729,0.004624,0.1590533,-0.738139,-0.023273,164.68375573,153.193609852,153.929965487,132.065555066,99.6556731252,111.745864488,139.838870813,137.250612494,129.344667833,72057594037928128
11,2016/10/28-23:07:24.3797,177.633722467,154.99007186,168.090264631,163.218848198,100.519235715,160.618416353,-0.3976114,-0.7638923,0.011469,0.1479861,-0.7352648,-0.020426,162.021506143,158.452282576,155.441083227,134.953811966,101.987549576,110.776725955,140.566782576,135.610134642,128.605568415,72057594037928128
12,2016/10/28-23:07:24.4435,179.451556044,159.620369719,167.13882568,163.164037762,100.740712959,160.706000687,-0.3977289,-0.7640137,0.011495,0.1464677,-0.7289314,-0.016782,162.235689703,154.361779439,155.006076279,141.424205293,87.1334711643,94.470640241,138.781192319,136.158091173,127.307843857,72057594037928128
13,2016/10/28-23:07:24.5101,177.721128783,162.543634312,166.404932095,163.183737144,100.781103898,160.717454608,-0.41102188,-0.7598069,0.020871,0.1408053,-0.7268789,-0.012121,161.865241808,143.304415733,153.55626243,143.523811074,90.4307989458,94.4378610169,139.019438645,136.725310764,128.222254235,72057594037928128
14,2016/10/28-23:07:24.6193,175.434987649,164.241992035,165.500399441,156.434544931,108.541177683,165.554320261,-0.42098691,-0.7608922,0.027148,0.1516811,-0.7052395,0.006938,159.672987208,150.014366031,156.514455244,146.041501467,90.304243033,93.0931455852,147.958793763,125.130081015,121.911213401,72057594037928128
15,2016/10/28-23:07:24.6723,175.181610957,161.264455216,163.470034387,155.17643519,109.810389157,166.647006856,-0.42856466,-0.7631307,0.03793,0.1526203,-0.7022148,0.015549,159.661396259,155.468402136,160.15354377,147.244863358,89.6347908729,91.6917747285,150.135771532,121.252119485,119.205126295,72057594037928128
16,2016/10/28-23:07:24.7423,176.00215377,154.978033,159.554645193,154.401882307,110.53010806,167.329628955,-0.43587934,-0.7537123,0.043616,0.1534517,-0.7006851,0.016025,159.946402397,154.364968763,160.171013661,148.705827392,86.3266155141,88.8130242625,151.527250509,118.800950242,117.482086435,72057594037928128
17,2016/10/28-23:07:24.7613,176.549981259,154.213372604,159.206878526,153.996596249,110.991722956,167.746649593,-0.42656139,-0.7517681,0.057681,0.1581095,-0.6994174,0.024893,161.809108547,154.849387591,163.782260736,149.080989775,84.8259270538,88.0641694397,152.115776844,117.620529034,116.565496829,72057594037928128
18,2016/10/28-23:07:24.7992,179.41343772,150.272656945,157.318359953,152.857835753,111.472074581,168.506532164,-0.41840835,-0.7493478,0.071895,0.1608654,-0.6821725,0.023955,165.105596915,115.59994323,159.573116309,151.967732333,78.5828064275,84.6972977867,147.409857876,114.653157178,107.746925151,72057594037928128
19,2016/10/28-23:07:24.8585,179.206058033,146.167696308,155.029671787,152.695764411,111.595863354,168.647852771,-0.41960502,-0.7478903,0.082732,0.1643067,-0.6843096,0.027715,166.251627122,116.825534299,161.258520282,151.670716295,77.0174646756,83.318930137,148.840039665,114.642417705,108.942429124,72057594037928128
20,2016/10/28-23:07:24.9252,176.907042058,141.385008366,152.793103313,152.193871795,112.312681645,169.294037346,-0.41548274,-0.7530185,0.096966,0.1734566,-0.6786413,0.039491,170.933082426,117.433772114,166.447958225,150.776203254,75.1940126074,82.1205180439,149.09683268,113.50412573,107.695167582,72057594037928128
