,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
10,2016/11/01-16:59:17.7111,172.768596625,154.923437978,159.507002606,150.830195652,128.290411769,114.940255406,-0.2683484,-0.5066302,-0.415766,0.2146581,-0.5938908,-0.500311,173.244996929,59.8443040974,152.533421333,146.052329483,169.180962417,152.109457558,120.694164804,130.588520151,131.337226511,72057594037934000
11,2016/11/01-16:59:17.7306,171.24369622,162.644519995,169.565681676,158.668681627,129.713239076,119.400480252,-0.2685776,-0.5197381,-0.421258,0.2198648,-0.6198485,-0.493322,174.420668961,57.6598543009,153.522835922,146.21391229,166.093815147,155.643582435,120.605492362,130.629241061,131.883886206,72057594037934000
12,2016/11/01-16:59:17.8111,155.968865432,150.160716533,171.497627609,162.205350949,137.953983554,173.773310971,-0.2777062,-0.4747782,-0.42384,0.2960969,-0.8074375,-0.36679,175.268237052,52.3747909725,153.963014031,125.326228881,143.975309008,156.979394497,128.043584943,177.640730404,129.225952106,72057594037934000
13,2016/11/01-16:59:17.8787,54.1317834939,69.4821006687,33.9664389554,163.833385148,138.486954026,177.418022241,0.1078717,-0.2508254,-0.187872,0.2935819,-0.8458086,-0.32398,177.736411451,70.186323389,155.953246463,112.709659994,130.046810632,169.29864179,118.963697987,163.312481372,128.160773502,72057594037934000
14,2016/11/01-16:59:17.9153,79.0962228429,101.363158211,88.4109501477,167.569903146,150.027091078,178.759091857,0.1588824,-0.26085551,-0.191633,0.3008376,-0.840944,-0.289729,179.81634248,88.193713889,159.887994613,68.1775735364,99.0905030679,89.2999075422,116.70871848,158.070142589,128.793677738,72057594037934000
15,2016/11/01-16:59:17.9449,100.474340793,95.3166402172,141.443753467,169.595497792,153.502701039,179.509700487,0.1805622,-0.30618375,-0.237395,0.2924397,-0.8819189,-0.264479,178.434780798,112.721493101,165.235954818,67.8935688327,98.5425889282,97.8847495259,113.85073181,155.315245521,126.835841477,72057594037934000
16,2016/11/01-16:59:18.0104,101.315872169,87.0732702751,61.5229137697,177.281763285,107.221709065,159.671669217,0.1920624,-0.29422977,-0.243296,0.2832302,-0.9171956,-0.208733,173.486517506,154.822806741,178.400274685,68.564436621,101.356941915,108.778834008,111.897628074,140.366153059,135.078371461,72057594037934000
17,2016/11/01-16:59:18.0505,26.544416868,50.5170159481,20.0662751123,167.786651389,109.551092198,169.209846226,0.2151171,-0.28204983,-0.216509,0.2861137,-0.9082802,-0.179435,171.563095988,161.096009151,177.478125302,173.706719723,146.634419819,170.969847644,127.155485145,161.233159984,121.021702869,72057594037934000
18,2016/11/01-16:59:18.1116,8.79334229868,48.8277826406,20.7164530629,174.088870511,94.3962362401,152.829992192,0.2257034,-0.28480209,-0.213911,0.3054104,-0.8276818,-0.132149,170.152174594,163.487785351,175.155444084,163.488731525,146.955109582,163.222725398,129.111864545,167.384091619,124.165975992,72057594037934000
19,2016/11/01-16:59:18.1624,1.81816105329,49.9185802873,20.6438841304,163.691278686,81.3388023563,178.497834003,0.2456628,-0.2924836,-0.202169,0.2252783,-0.8622844,-0.207321,170.635114728,170.320123602,173.867241201,152.015263365,144.052802794,157.741733816,120.516097658,116.076090876,99.7723872789,72057594037934000
20,2016/11/01-16:59:18.2456,0.0458430669637,50.0564953695,20.6182836947,146.246176894,2.14154364609,177.592624624,0.2572707,-0.30232846,-0.189502,0.2447666,-0.8781199,-0.193399,171.874776241,175.6636891,173.644661459,148.812332337,144.705786752,156.787380594,128.504044462,145.762647698,110.977673764,72057594037934000
21,2016/11/01-16:59:18.3093,36.9918563514,21.3403485887,48.8895699243,154.304582803,124.733896149,160.650037109,0.169259,-0.33058233,-0.215665,0.0308707,-0.7617045,-0.387518,170.37265042,177.525155405,172.133990605,145.697701787,157.796605279,119.439844477,91.7392038595,127.821116951,128.176017559,72057594037934000
22,2016/11/01-16:59:18.3284,35.9981382977,21.5664338417,50.8899924648,153.567957224,120.363642101,157.638730462,0.1700454,-0.33112414,-0.219236,0.1288788,-0.715316,-0.46567,166.80585298,162.489896859,166.394300418,148.826291016,153.181495736,120.619218273,93.295311262,130.30352923,129.956846221,72057594037934000
23,2016/11/01-16:59:18.3711,39.9015206527,22.6506942999,43.9248276477,159.324630717,126.540839169,154.654620626,0.1762105,-0.34217878,-0.221663,0.179733,-0.7745731,-0.498459,172.504180017,142.57943449,166.041871732,144.592666776,151.219330592,118.405561673,99.6171570677,125.76856888,141.942340827,72057594037934000
24,2016/11/01-16:59:18.4238,44.6001286326,25.1588634396,39.8861625617,179.205446355,176.143309402,153.931280313,0.1760915,-0.34900478,-0.222672,0.273152,-0.7509313,-0.583372,173.99851648,136.858050871,166.124273048,137.955543702,152.747916444,116.277227063,82.9566946417,116.634798132,122.449652544,72057594037934000
25,2016/11/01-16:59:18.4843,46.0770719737,27.1783064668,36.3697787539,179.217881398,173.672979788,151.626868875,0.1905648,-0.3466434,-0.227133,0.2976577,-0.7546876,-0.572108,170.139339934,141.321218241,164.499966368,135.81569172,154.891555368,116.94169018,85.5202990124,117.555534152,125.41123723,72057594037934000
26,2016/11/01-16:59:18.5784,70.5240654016,96.008434992,31.5238875167,178.480658665,165.877144596,153.868720933,0.0873178,-0.40129165747,-0.249897,0.3187886,-0.7137566,-0.620982,155.948932522,61.3656390499,160.86204517,101.706401407,139.165388798,107.577220376,100.511551833,127.585407224,133.383189301,72057594037934000
27,2016/11/01-16:59:18.5969,71.7181483048,128.789984261,27.6124307736,179.434745701,171.516356749,168.312627871,0.0963494,-0.386657381,-0.241825,0.3592903,-0.6601978,-0.604647,155.793330768,61.982256285,162.341590279,97.7901002496,105.643176968,110.247580844,105.817803093,132.003034408,130.38035951,72057594037934000
28,2016/11/01-16:59:18.7058,71.5447771247,133.027690763,27.1182467624,164.784495339,179.271573015,147.313812768,0.1199101,-0.38092651,-0.239809,0.3410732,-0.7249905,-0.604151,166.727686681,71.5561641582,164.320043247,96.6598653662,104.110529661,108.49100053,106.821433894,128.978321019,132.832318437,72057594037934000
29,2016/11/01-16:59:18.7243,71.4314295836,136.945122797,30.4086298502,164.414395976,179.232515778,147.255659452,0.1377202,-0.394229603,-0.244032,0.3433086,-0.6790545,-0.669378,174.079187317,88.4807484096,164.852261024,99.5384766068,103.402139014,104.515101084,107.249001193,127.98284311,134.637939198,72057594037934000
30,2016/11/01-16:59:18.7759,107.69982206,141.072319008,80.2189936241,162.226787164,168.832059228,165.053982243,0.2833383,-0.44630838,-0.223496,0.3246924,-0.6314363,-0.659335,179.20411831,107.705823991,166.009264921,85.0842131583,25.3733817229,92.3813677716,105.876595883,125.136662104,136.975842553,72057594037934000
31,2016/11/01-16:59:18.9246,102.765136504,134.817201403,77.1741730758,162.941929115,165.160746327,154.120814156,0.2102916,-0.39296247,-0.201089,0.3415768,-0.5316568,-0.666919,153.670120156,42.7463066152,159.71384798,94.6357991952,22.5854495621,95.3105669351,100.325359416,123.066830559,129.037136179,72057594037934000
32,2016/11/01-16:59:19.0692,111.331152127,128.149273653,93.2387410027,171.578313797,168.301838462,150.824925363,0.2186667,-0.41185798,-0.192205,0.3472301,-0.5235988,-0.649085,153.59348284,44.0141299822,158.898993609,91.2690738723,15.4561269097,90.0677608149,100.418767989,123.22547006,128.928671578,72057594037934000
33,2016/11/01-16:59:19.2627,112.063202868,127.94273137,94.6169949136,178.777593945,171.058095396,150.422223092,0.2210377,-0.40685735,-0.190817,0.3606603,-0.5060204,-0.609845,153.60501839,44.6563870763,158.359634754,90.7572532869,15.1001408376,89.5449758591,100.917376705,123.85883281,128.739422047,72057594037934000
34,2016/11/01-16:59:19.4872,69.6737834143,46.908147284,41.6804426801,140.414475418,130.249835836,175.620852604,0.1807052,-0.362834561,-0.188911,0.3337122,-0.5740023,-0.533836,151.784397789,58.2593310198,157.9342148,120.799270696,57.9228484503,68.070749241,104.444183783,154.898474475,114.672324183,72057594037934000
35,2016/11/01-16:59:19.5884,68.8840611685,45.6050784862,42.7981446506,166.400277683,178.012104367,172.00193683,0.1825771,-0.361470764,-0.206085,0.5403114,-0.1843589,-0.673563,150.74863523,61.5858679476,155.385494993,122.524710022,59.6622639679,67.2373962105,174.00190196,152.725509225,166.463327246,72057594037934000
36,2016/11/01-16:59:19.6093,75.257963007,45.928095621,77.8455135976,161.038347434,177.063020108,167.328118395,0.1634878,-0.412833,-0.223968,0.563707,-0.1903046,-0.650849,149.445019811,62.6641316179,153.113785005,127.381355241,66.7049027434,69.1356536556,159.962060079,155.993746633,157.533914607,72057594037934000
37,2016/11/01-16:59:19.7366,72.9358042214,45.530552088,68.3770870583,147.783680695,167.8369171,158.123315669,0.1577908,-0.40429481,-0.245507,0.6303496,-0.1750283,-0.595125,151.494142111,85.3407821656,150.467889413,128.61987021,66.5445385779,68.2017936406,173.112152237,169.369776983,169.571663101,72057594037934000
38,2016/11/01-16:59:19.8083,71.7771996283,43.7753624282,70.0845529416,134.646725237,162.264567103,147.359682103,0.143782,-0.40751275,-0.249364,0.5991097,-0.0943359,-0.522862,152.70869764,102.897992874,150.206293018,129.831262835,68.871935525,68.3635769353,158.182343334,179.324219642,151.625718031,72057594037934000
39,2016/11/01-16:59:19.8280,71.9318185284,44.0773942007,69.4993438898,114.251681744,153.630698939,129.226007691,0.1444137,-0.39574266,-0.25517,0.5646582,-0.0420635,-0.474187,153.893293754,122.404591833,150.161107952,129.297668573,68.6433594746,68.1750283963,156.766016603,177.394474586,148.820561163,72057594037934000
40,2016/11/01-16:59:19.9138,72.255258576,43.5243822214,72.0198086806,122.503188877,165.444490779,131.517021089,0.1551115,-0.39574271,-0.251736,0.5142883,0.0292124,-0.414281,153.488831619,118.933359594,149.912030741,128.962148045,69.4460905053,68.840165127,148.109750433,179.252828399,138.206425535,72057594037934000
41,2016/11/01-16:59:19.9681,38.8590420158,14.2489404441,57.2630831228,117.877227729,161.764133038,128.040040988,0.1572183,-0.346337087,-0.237779,0.4839192,0.0816825,-0.36375,155.331477186,160.015590086,150.311916748,158.014638036,98.9078292444,65.5693611546,145.410310188,177.657336495,133.092183422,72057594037934000
42,2016/11/01-16:59:20.1090,39.1212728452,13.8551118761,58.3631759661,99.4000168602,5.77009355275,111.120995815,0.1568315,-0.347413695,-0.235811,0.4542577,0.0602466,-0.346418,155.219309354,151.601132727,150.843263409,157.449906818,99.6910823141,66.23920564,152.89569116,175.763811464,141.350910575,72057594037934000
43,2016/11/01-16:59:20.3578,40.4293200017,14.0396936738,57.5389716809,135.049748865,66.3449511605,118.831691264,0.1546298,-0.346714206,-0.238767,0.4349948,0.1707451,-0.276585,154.975647595,117.864530006,150.878420985,154.727150956,100.050414907,67.5021844483,130.853497644,175.505673475,124.614836545,72057594037934000
44,2016/11/01-16:59:20.5167,42.1423106579,14.6772063324,55.997057259,123.587297612,32.1424296846,119.185102809,0.1520114,-0.35386358,-0.244798,0.4014198,0.1672639,-0.267406,155.845966566,95.3325523007,152.605978066,151.923488953,99.4883043667,68.9169329846,132.614858282,177.291037967,124.989224845,72057594037934000
45,2016/11/01-16:59:20.5863,42.8172716266,14.8837584476,55.5801440875,132.000838404,17.8859253789,134.356977286,0.1488907,-0.35669256,-0.24164,0.3615185,0.1427741,-0.256711,156.391746558,61.4360342929,153.412868579,150.89558419,99.4053919463,69.5719211855,120.073774568,179.792333228,110.918171664,72057594037934000
46,2016/11/01-16:59:20.8866,43.6416084669,12.0268661507,70.5170241435,89.4160776987,6.9522653954,102.565219588,0.1263884,-0.37167636,-0.216433,0.2880933,0.0574757,-0.202909,156.627810913,65.1878207918,154.098464217,153.1036884,104.456584823,72.8474782922,153.499662391,177.226381228,142.904941403,72057594037934000
47,2016/11/01-16:59:20.9056,47.9524581607,16.7993750517,57.7593905141,82.9459525101,3.80676797212,126.604080075,0.1555801,-0.36203599,-0.216774,0.2473039,0.0162466,-0.156884,156.296037109,63.9441851521,154.938646445,145.466603672,97.9522246849,72.7947265714,140.754400144,165.678992681,115.659056651,72057594037934000
48,2016/11/01-16:59:21.0103,48.7864333609,17.4047221384,58.1659441863,85.6111473366,5.22725951107,82.9871352612,0.1563151,-0.36940113,-0.207408,0.2456141,-0.02275,-0.156673,156.69676347,71.7774209908,155.512213112,145.26772003,97.5022315426,73.4101980471,131.684501458,172.909101176,129.814688505,72057594037934000
49,2016/11/01-16:59:21.2636,8.4916481039,0.887601671645,9.26818074939,55.2694263527,7.45416724605,50.3232579616,0.0567395,-0.2000173,-0.242302,0.2749218,-0.0701294,-0.16233,155.263897669,55.9151606797,155.570084045,147.202413404,91.7566590042,67.8264623942,173.976324403,166.760513352,168.722863561,72057594037934000
50,2016/11/01-16:59:21.2937,1.51979173365,9.16876767423,10.6320185928,54.9163850632,7.62148555085,50.051935759,-0.0190383,-0.218502,-0.22984,0.274105,-0.0691801,-0.14751,155.804908224,94.4243840327,158.222863803,147.619921395,90.7005303881,66.1259939642,173.605538576,167.178897703,168.312417743,72057594037934000
51,2016/11/01-16:59:21.3603,6.24576486033,16.3965401958,10.3710567123,52.3884237431,0.0973914021913,57.5014261689,-0.0423225,-0.2032976,-0.236557,0.2857405,-0.0582071,-0.151523,155.59585022,123.39377027,161.154906491,148.431382815,89.5244058765,63.5592203702,172.160746093,170.173377399,166.449896332,72057594037934000
52,2016/11/01-16:59:21.4122,24.6887128818,65.946087007,64.2722493701,46.0189022971,5.41701561382,56.9632919122,-0.1564045,-0.1927633,-0.145953,0.2836129,-0.0414518,-0.14941,152.466895726,81.7274960559,168.411730087,177.259456126,130.15074123,105.822537746,165.403840295,169.763157272,155.067074294,72057594037934000
53,2016/11/01-16:59:21.8397,27.7299050402,57.8295805185,53.1845987846,47.13110852,4.87289921101,59.8343770977,-0.1848988,-0.1713733,-0.112835,0.2879836,-0.0337944,-0.131872,152.160276095,84.6960525111,169.427453365,178.652345567,137.648361035,114.830073932,166.781673682,171.909234467,156.660199699,72057594037934000
54,2016/11/01-16:59:21.8903,28.5186975467,53.0432729354,19.882986575,47.3790473518,4.35521168915,61.0974675871,-0.203265,-0.1438159,-0.077661,0.2877389,-0.0314036,-0.115376,152.174032459,109.749283085,170.467084405,163.784057019,171.348319446,156.877549819,167.232558354,173.426558759,157.176566821,72057594037934000
55,2016/11/01-16:59:21.9439,30.8880030611,57.8401077977,16.6959242564,44.8156239128,6.24438715118,57.5443241641,-0.2111032,-0.115346,-0.040989,0.2917094,-0.0224508,-0.10638,151.102230545,127.012579984,171.949878401,160.688458814,164.594637821,147.678695675,164.549636087,169.439851748,152.311992263,72057594037934000
56,2016/11/01-16:59:21.9935,44.801417723,38.2526842526,4.12750928582,46.5982413909,5.83910926685,60.835101406,-0.2060229,-0.0986616,-0.002929,0.3081778,-0.0161934,-0.097218,150.270994181,145.618877515,173.19984973,158.394297798,157.257929536,168.622836529,168.042584402,170.813794337,157.61736658,72057594037934000
57,2016/11/01-16:59:22.0604,56.7817865082,29.0847489145,135.012514616,49.6123251571,5.00238892349,67.0232582883,-0.1672,-0.071984,0.027622,0.3129137,-0.0083871,-0.087733,149.294084813,144.884846278,174.626410784,112.210687718,146.490446317,35.5689105214,174.879371292,173.271573042,168.60842699,72057594037934000
58,2016/11/01-16:59:22.1059,58.9230864603,24.812252889,131.207852232,69.9413686469,5.70377740163,94.6646235615,-0.0582614,-0.1027914,-0.015641,0.2698619,0.1047298,-0.130536,147.200817371,138.80203352,174.546002762,115.165734363,152.742508718,44.3206670875,157.878408892,172.67553989,156.938220609,72057594037934000
59,2016/11/01-16:59:22.1593,59.8546620437,23.7609975663,128.09124557,71.2377195431,5.12799318702,97.7524654086,-0.1126803,-0.0720023,0.046459,0.2735372,0.1068862,-0.127841,146.133454277,145.71905347,174.94323845,127.434066603,156.971487575,59.3293585707,154.74440201,174.015009624,151.616406871,72057594037934000
60,2016/11/01-16:59:22.2098,43.3142896087,17.1363355991,64.3713901282,73.7841617115,5.05583486973,100.753275103,-0.1346807,-0.0832448,0.075702,0.2681321,0.113146,-0.121252,145.902495756,149.817375917,176.607816248,161.684664403,157.980336769,149.387470388,150.459457929,174.612171868,146.362968343,72057594037934000
61,2016/11/01-16:59:22.2607,40.2350649404,13.2564252665,14.2589386529,76.6732815665,4.01056718958,106.111266996,-0.1271801,-0.066844,0.079127,0.2569262,0.1267172,-0.108557,145.996529942,151.824698786,177.386352103,176.794230255,156.607049417,144.016683683,146.260822464,176.432588047,140.971043673,72057594037934000
62,2016/11/01-16:59:22.3225,48.2634397828,11.2825144544,68.7131389081,85.8399178957,2.43230431136,117.14122485,-0.1484315,0.0400359,0.096278,0.2442778,0.1591731,-0.093969,144.968486823,152.328262719,177.493878361,166.72884895,166.137590501,155.290060532,138.557209754,178.749273141,132.505481286,72057594037934000
63,2016/11/01-16:59:22.3927,59.5719936267,8.85780043274,89.784299179,84.9830057861,1.99170723292,116.760519196,-0.1297025,0.0684037,0.098998,0.2387108,0.1599576,-0.089622,143.49324174,128.811972178,176.045454561,151.144710861,174.850957104,126.717247231,137.814209452,179.922348381,132.486111358,72057594037934000
64,2016/11/01-16:59:22.4549,55.142790375,9.41677007804,87.7268875953,98.8625960315,9.874722,116.861247909,-0.1249996,0.0768106,0.099862,0.2492624,0.1875296,-0.084955,143.191411636,133.397056937,175.911136348,159.224546916,171.510161105,137.088892779,137.495170264,162.136430258,145.700016603,72057594037934000
65,2016/11/01-16:59:22.5265,70.3719730056,15.2156754657,123.36551218,28.6377382802,10.4685849426,38.4112413443,-0.1776156,0.0996515,0.113982,0.2830495,0.0101161,-0.098509,136.151179148,71.7969184054,175.3539821,155.523393067,162.818428265,115.207280493,152.493857914,156.563850114,141.157212816,72057594037934000
66,2016/11/01-16:59:22.5766,64.9325910359,18.6210706409,110.370152587,4.71766790282,22.9696054509,18.190565037,-0.1820715,0.0935824,0.117373,0.2346636,-0.0424961,-0.073141,119.213199337,15.6580328828,175.527383569,170.952490885,158.209298224,138.269933683,106.738068058,140.508844529,120.809989308,72057594037934000
67,2016/11/01-16:59:22.6374,65.291777801,18.2140588118,110.267464334,6.38066250331,24.1303511393,18.1426525384,-0.1799707,0.0904718,0.119899,0.221571,-0.0439174,-0.06938,120.827644982,16.6537260989,176.30170666,170.012562484,158.847411604,137.495277373,104.664441098,138.034023527,122.263703936,72057594037934000
68,2016/11/01-16:59:22.6979,65.7683666791,17.3358460523,111.195770843,18.7455573201,34.6401182657,17.1649527602,-0.177893,0.0897435,0.123721,0.1910815,-0.04833,-0.052804,121.155650379,17.3395767899,176.482340456,167.835463042,159.974723162,134.620720387,87.9450656845,121.318433226,122.55832486,72057594037934000
69,2016/11/01-16:59:22.7501,112.246123135,4.26848635636,114.322911741,29.9897589901,57.7517838763,10.3855458758,-0.1071228,0.0696327,0.132945,0.1841343,-0.2359833,-0.101601,123.445828927,23.7457061178,176.843643589,112.706988098,160.243232264,85.6349569265,85.7808324536,119.551574304,108.705693029,72057594037934000
70,2016/11/01-16:59:22.8091,93.1674559357,1.86613833644,91.9711596358,31.7086204198,60.7816864694,9.68899447744,-0.1095721,0.0699902,0.137328,0.1738611,-0.2244394,-0.093147,123.273738477,23.010187925,176.887988249,149.193847814,150.107344447,120.648968471,82.8025117497,116.019651031,105.350425328,72057594037934000
71,2016/11/01-16:59:22.8595,97.7985770968,1.23271217738,96.4679379007,34.79978692,65.5548398503,6.27488810782,-0.1143243,0.0815357,0.147872,0.1603882,-0.2012296,-0.086009,122.665464809,20.5619142523,177.023247401,146.462977536,149.899749953,118.817817919,72.1304172654,112.306334005,85.1290699162,72057594037934000
72,2016/11/01-16:59:22.9104,98.2651413362,0.984927072247,95.4552860683,38.7766958169,76.4289188973,4.65802722936,-0.1059177,0.0661894,0.158393,0.1640339,-0.160359,-0.081847,122.639424134,19.8559671904,177.143396061,141.144732456,150.887465311,117.038843946,65.6502497294,99.47796988,81.5349026072,72057594037934000
73,2016/11/01-16:59:22.9631,97.3236653296,2.09835780508,94.099049513,40.1528956442,78.7477423193,5.34097167883,-0.1039427,0.0567169,0.164805,0.1589401,-0.1610111,-0.087049,122.271851993,18.4743901134,177.257717557,140.076871349,150.628049871,116.472209327,67.4614347945,96.4897931362,86.8990009385,72057594037934000
74,2016/11/01-16:59:23.0216,95.6285746867,3.63586572905,91.8593392145,32.9733636945,74.9095180715,13.436673809,-0.0958792,0.0430026,0.17511,0.1482454,-0.1976475,-0.060251,122.664721703,21.0572009292,177.11412964,138.134454794,150.724649747,116.203202752,79.1513465585,99.1118721664,75.4012726067,72057594037934000
75,2016/11/01-16:59:23.0823,92.3229856087,4.85369665833,88.6346792361,28.6419633051,95.0985007696,33.9619287348,-0.0935058,0.0309544,0.183081,0.2040397,-0.2304566,0.069736,122.896013013,21.3150924268,177.197638757,139.913820832,150.245737635,118.57732654,88.3153535068,93.9398581708,62.9350355694,72057594037934000
76,2016/11/01-16:59:23.1428,85.1465112328,7.41700752145,82.5151181422,34.1791508235,96.0633338011,42.4235073064,-0.0869777,0.0124602,0.191334,0.1874516,-0.228059,0.079687,123.000208271,20.4172368523,177.373287376,146.285787335,148.056958403,124.272163089,79.6571630554,93.2753593552,50.3672946295,72057594037934000
77,2016/11/01-16:59:23.2046,63.9622750127,0.18185335981,61.9322475871,39.5401347958,99.2518993609,53.2600619588,-0.0967325,-0.0506871,0.241535,0.1825309,-0.2481,0.086627,124.899064925,28.7297963152,177.297122418,155.233206385,172.551725097,151.769442463,76.6236158629,88.264023717,49.6953199445,72057594037934000
78,2016/11/01-16:59:23.2238,39.3616339936,5.08874245472,36.5483283777,55.2136654549,112.103122876,74.5596842431,-0.0840881,-0.058878,0.232109,0.1719226,-0.30870805,0.127799,124.488736294,27.3413860016,177.254089179,169.894114282,169.918911719,176.936123015,76.188450675,80.3799441448,49.1151612775,72057594037934000
79,2016/11/01-16:59:23.2756,35.4154488417,3.51056292709,32.8272196831,65.8748366734,125.148703562,90.8190755866,-0.0649713,-0.0922715,0.229792,0.175906,-0.34068106,0.16422,124.407604051,27.8676726536,177.155520837,165.503564157,173.505740884,170.823896142,75.6219415149,71.0543868877,45.8026214757,72057594037934000
80,2016/11/01-16:59:23.3462,177.956513968,164.47619855,149.871739431,38.5519134939,86.2844820931,5.69816433246,-0.009628,0.1348504,-0.088443,0.1533768,-0.1877876,-0.081932,124.316045187,29.2446511391,176.946916824,46.0482724561,35.038549218,3.16697076231,65.1997627973,98.7010269619,78.5053161344,72057594037934000
81,2016/11/01-16:59:23.3968,177.782307331,164.047582365,149.726069394,38.6308737611,90.5027978395,7.00549363572,-0.0095594,0.1325792,-0.082987,0.1556713,-0.2021698,-0.086667,124.218764605,33.8843830527,176.272028097,45.8117123588,34.8900188056,3.24180469975,65.6330684204,94.9587103952,78.7950520969,72057594037934000
82,2016/11/01-16:59:23.4581,160.061277799,154.098703753,127.809318851,48.2533358592,105.008806677,5.99897252966,-0.0560728,-0.0023418,-0.100699,0.1135379,-0.2195552,-0.088887,122.892868244,16.9806306592,177.81878977,63.8010239454,42.4693090233,15.6085927493,59.3944135906,81.4036085755,79.9585933141,72057594037934000
83,2016/11/01-16:59:23.5294,159.783971294,150.781485098,129.730783079,38.9136584488,71.243268073,10.1595878291,-0.0599033,0.0183065,-0.085846,0.1012592,-0.3346107,-0.115891,122.872830198,21.5033837239,177.120439937,64.428916256,43.4779953458,11.2992970213,110.374333008,127.055926296,123.114778141,72057594037934000
84,2016/11/01-16:59:23.5805,157.216372748,148.868866239,130.868501849,37.9829807505,69.5427844273,10.1290675663,-0.0674341,0.0273421,-0.079582,0.1010648,-0.3253569,-0.125612,121.572714759,25.4310400491,175.85903827,66.7617758511,44.9581007865,9.85729229911,109.14022032,128.026746167,121.715190408,72057594037934000
85,2016/11/01-16:59:23.6012,157.986229983,148.952959971,136.574892128,34.2131860961,61.7531378165,9.55436692814,-0.0738225,0.0583421,-0.069407,0.1094806,-0.3163398,-0.142312,120.726282485,26.92947307,175.117833436,66.4780106488,46.3297878648,4.36242857436,109.971897933,135.273899211,120.492166416,72057594037934000
