,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
16,2016/10/31-17:36:18.9815,106.133381577,59.4607410444,115.447779459,178.69184697,175.458849452,178.171856904,-0.18561,-0.4255196,-0.063316,0.018454,-0.5513053,-0.225656,143.572315517,20.004977451,179.963617053,129.841183566,39.3274887217,111.848455069,173.154059373,178.903571997,163.094234234,72057594037928080
17,2016/10/31-17:36:19.0939,56.3288116695,34.0367762555,88.2016234914,168.38633153,87.6076727385,122.408028072,-0.230021,-0.25542753,-0.089579,-0.1500666,-0.5874353,-0.184778,164.041504901,97.3321879086,145.151295588,126.154947454,152.787582765,89.0205016135,104.768057905,118.505556819,165.985596412,72057594037927968
18,2016/10/31-17:36:19.0939,105.446192104,56.5776104216,107.090003114,173.388316433,163.907127953,178.691991875,-0.184156,-0.3670401,-0.100898,-0.050225,-0.5659661,-0.2503,146.084793759,96.1010870331,177.882504371,19.5871241789,9.6491020698,6.00412862226,147.197209102,146.07357449,147.093559885,72057594037928080
19,2016/10/31-17:36:19.1254,62.2246715316,13.0586576087,63.0742243113,156.327429005,92.8766410746,120.640464626,-0.2351379,-0.29280912,-0.116637,-0.1848644,-0.5646787,-0.176215,163.201556753,100.736969529,146.591057063,146.495307707,160.234847755,132.913164167,102.46622945,118.539359577,162.954502474,72057594037927968
20,2016/10/31-17:36:19.1254,93.7484959215,48.2131113815,93.878819855,148.521687324,89.6925924264,168.630695497,-0.162136,-0.3141032,-0.046574,-0.097846,-0.4977644,-0.188444,146.938108409,91.2760855939,173.362669063,24.3026149787,20.5424387565,1.22741531968,131.374195998,168.308394292,121.501241515,72057594037928080
21,2016/10/31-17:36:19.1760,57.538389071,9.16570875389,54.4473568115,152.879882656,105.287140451,131.560585224,-0.2270776,-0.28721065,-0.109336,-0.2241547,-0.5399613,-0.198523,161.998023143,103.599199502,147.37042277,150.317587512,156.64413605,139.247214254,102.021928212,119.252175032,161.35770859,72057594037927968
22,2016/10/31-17:36:19.1760,105.346611599,52.3302295065,107.518282973,166.949204438,177.754858413,170.171295645,-0.175801,-0.3626447,-0.049953,-0.127632,-0.4970173,-0.192333,143.405718432,54.9833177593,171.374011705,42.3265553626,14.8767703171,20.739274606,78.485007156,91.6785201633,98.9652600412,72057594037928080
23,2016/10/31-17:36:19.2614,52.9023065264,32.246136348,47.1913350647,152.400340144,108.240879289,134.684441325,-0.2953575,-0.33507891,-0.246738,-0.2010327,-0.5748989,-0.190446,161.545127875,105.109606167,148.368082208,144.979220367,160.786054212,130.253274172,102.959541786,121.534579869,158.630351551,72057594037927968
24,2016/10/31-17:36:19.2614,108.880915983,36.0548665675,101.350187325,173.792698674,76.7074347909,149.764169932,-0.113633,-0.3152719,-0.142027,-0.080233,-0.5013508,-0.134421,145.111603838,50.6280772411,136.413815269,25.5766526223,39.9667094579,16.0576310477,71.8988305956,120.147378362,109.182090757,72057594037928080
25,2016/10/31-17:36:19.2819,83.4135012514,38.9852137076,54.8763088967,149.771501593,98.5938163326,121.755202732,-0.3255855,-0.3706752,-0.246519,-0.2564685,-0.5653963,-0.185503,162.692420953,106.298985625,148.314805732,145.446086571,160.409776875,131.598991386,102.996947933,121.82624883,159.516438113,72057594037927968
26,2016/10/31-17:36:19.2819,61.9373297275,36.5951423069,68.5526936541,170.083373775,79.8393537394,149.208824847,-0.144845,-0.2210665,-0.042079,-0.067238,-0.4703584,-0.151825,149.202587665,50.3944910529,148.792993381,2.53782326806,27.3620569243,21.6797521678,60.4740929352,111.46642882,105.12758853,72057594037928080
27,2016/10/31-17:36:19.3227,70.2298661633,37.0597482001,54.0561625271,154.029263857,92.8169002422,114.959303544,-0.3300362,-0.3666609,-0.24063,-0.2271759,-0.5630944,-0.177035,163.02764848,106.745747766,148.461424569,144.940292653,161.473992252,130.889861462,102.230143663,122.18194383,161.355685019,72057594037927968
28,2016/10/31-17:36:19.3227,171.063963092,166.011086217,172.5674652,175.516740831,118.74254693,157.75979323,-0.051047,-0.367302,-0.225626,-0.073319,-0.4912731,-0.157585,149.714388189,51.0161882727,145.997289061,40.7029146798,56.7293042284,13.9564618047,77.516229964,113.094753078,112.522922672,72057594037928080
29,2016/10/31-17:36:19.4276,67.6633414001,41.1938102913,57.7189337138,175.763828731,79.2878726727,110.564103406,-0.3323659,-0.3671161,-0.234308,-0.1860385,-0.573099,-0.249397,166.292354501,101.63217768,147.495230889,146.352582805,165.336161854,129.25109708,98.9527786257,123.038451727,166.135093469,72057594037927968
30,2016/10/31-17:36:19.4276,169.489543936,139.896186688,157.586409372,172.948896344,150.890996225,177.129451066,-0.016807,-0.3607144,-0.126891,-0.077087,-0.4552263,-0.126772,171.382449239,45.2553086895,123.181317683,41.0948907041,42.6197753051,1.74138212547,48.4512284121,114.37528544,80.0642103109,72057594037928080
31,2016/10/31-17:36:19.4721,60.5458500844,34.3251198517,45.9912130933,170.891630279,93.5463830142,117.764192636,-0.3272942,-0.3627905,-0.235744,-0.2073777,-0.5932818,-0.285555,167.883824244,98.885147942,147.140337101,154.243091113,155.448487791,156.513095247,98.4515632815,122.586180791,165.378352676,72057594037927968
32,2016/10/31-17:36:19.4721,169.239547837,141.663435576,159.336681716,172.654831767,154.025514714,177.872007805,-0.032265,-0.3380565,-0.128864,-0.063229,-0.4369454,-0.135214,172.638368688,45.3983782692,125.815081911,41.6201609941,43.1119352986,1.88356137332,53.4472007346,114.706834234,84.2215786725,72057594037928080
33,2016/10/31-17:36:19.5433,55.83121623,41.2539147107,59.9879340133,170.813256537,100.809143113,122.550425561,-0.3184466,-0.3687846,-0.239804,-0.2084261,-0.5913584,-0.32215,168.044884095,95.7894965726,147.201306227,149.208343296,164.788337805,141.674339043,96.4213946631,121.339409954,164.129548331,72057594037927968
34,2016/10/31-17:36:19.5433,168.848605336,131.077008558,152.179143735,170.015780227,151.564755255,178.298856461,-0.019674,-0.3634611,-0.138949,-0.060316,-0.4393344,-0.135276,170.595786403,54.2995993889,130.106024155,39.7270683024,46.8110456806,5.33594177089,63.8917269331,104.833904606,85.2108411334,72057594037928080
35,2016/10/31-17:36:19.6332,58.2515752855,37.749080521,52.9449664534,168.073464228,130.21016434,144.973373295,-0.2976347,-0.3765392,-0.265214,-0.2213825,-0.6013267,-0.366492,168.2559998,89.2094015191,148.384873229,149.9642351,158.766716634,147.187006623,84.0111024978,110.505457345,155.670735578,72057594037927968
36,2016/10/31-17:36:19.6332,163.973651933,129.010619,164.068813904,179.951323014,175.25018395,177.428312825,-0.10971,-0.39261183,-0.198631,-0.080567,-0.47543093,-0.166533,143.446635494,119.190251795,135.241011295,98.8547545019,90.0232485977,145.174427289,150.641658697,135.399863038,144.252722149,72057594037928080
37,2016/10/31-17:36:19.6558,55.5423954748,35.53475821,50.9283823887,169.996355141,135.709138613,149.10287053,-0.2734215,-0.372841,-0.26386,-0.2181845,-0.6086479,-0.362433,168.69025476,89.9582544038,148.775973788,151.00284722,156.944805618,152.789371144,82.4730549264,107.123225483,153.87771035,72057594037927968
38,2016/10/31-17:36:19.6558,165.827392587,146.790267288,173.578739599,150.483620665,149.28056773,160.615626744,-0.13102,-0.41151043,-0.174665,-0.135,-0.42588123,-0.186398,140.493568689,168.474120004,173.501453777,110.735360368,96.8149060213,170.421339189,158.94357855,151.877002497,146.573609774,72057594037928080
39,2016/10/31-17:36:19.6753,82.2307058202,35.1078302755,73.830358873,174.39646613,150.66497185,159.720806644,-0.314196,-0.5052154,-0.249138,-0.2054705,-0.614295,-0.349904,168.288009435,89.5733890627,148.216508552,149.115763371,159.176650646,147.253522289,76.7159854595,98.079724149,145.818321314,72057594037927968
40,2016/10/31-17:36:19.6753,163.959418134,144.923431572,175.213607274,178.776392655,176.6846569,178.963133277,-0.113003,-0.40111753,-0.207646,-0.102925,-0.38997953,-0.193928,148.478956815,105.309063225,132.693669821,103.855618228,91.5400857817,154.327427638,77.2716913053,100.672501072,118.558912225,72057594037928080
41,2016/10/31-17:36:19.7948,60.2765152955,37.3712038403,54.840239279,155.791481629,159.731608745,172.380872203,-0.3148045,-0.4284915,-0.25818,-0.1273486,-0.6133595,-0.309125,170.236283557,85.1941920498,148.331826193,151.579171735,157.040355713,154.51425699,91.330864556,96.1558733379,128.901265549,72057594037927968
42,2016/10/31-17:36:19.7948,179.68163436,179.790410828,179.089642723,179.007488823,178.140195725,177.068970377,-0.11049,-0.4402113,-0.163786,-0.077612,-0.4383739,-0.155881,172.404216719,175.497530675,179.032545809,86.8737946029,78.58128729,152.181773512,91.5005655922,73.5053941223,168.976402055,72057594037928080
43,2016/10/31-17:36:19.8492,53.2339789244,28.993848046,47.0325211811,172.372813461,157.838351324,177.031072628,-0.3159605,-0.4352947,-0.236474,-0.0375835,-0.6842441,-0.27046,163.650861802,98.8687802882,150.60476225,156.868698476,145.174671712,151.467883997,104.152088781,111.317909485,133.493437579,72057594037927968
44,2016/10/31-17:36:19.8492,160.349449211,141.650228206,177.943173891,177.512174666,179.412919057,177.322952519,-0.121258,-0.37412304,-0.104439,-0.07292,-0.43323174,-0.122028,171.280571417,135.275666738,158.335320678,88.0472993343,102.11193642,1.19734921733,95.333503126,61.8387686654,164.664223614,72057594037928080
45,2016/10/31-17:36:19.8687,49.9412441538,32.3766030561,59.2526156347,167.933407917,141.044079914,177.461498605,-0.2975868,-0.460608,-0.24341,0.0327925,-0.7808327,-0.31083,164.465674192,96.6030071392,151.102235969,148.618411587,152.533019654,167.244277575,105.965415428,109.491916321,133.268635925,72057594037927968
46,2016/10/31-17:36:19.8687,127.54590186,93.1190843371,173.262172306,173.935169783,177.154271616,175.045785004,-0.152087,-0.32994788,-0.098918,-0.071492,-0.44496718,-0.125511,176.158812379,126.249362497,156.622307811,88.735792031,118.477659868,16.4443900055,90.4935338208,55.1891251951,154.218454581,72057594037928080
47,2016/10/31-17:36:19.9545,48.3751533245,39.6668993947,65.9366366424,151.062945306,120.637401706,176.216631474,-0.2169558,-0.3974774,-0.265422,0.1523944,-0.7154191,-0.343157,164.513575828,95.2579557377,151.76940925,149.236130164,158.068270805,166.466563297,113.513795479,124.13636713,136.178415978,72057594037927968
48,2016/10/31-17:36:19.9545,137.286857623,57.383112389,134.207005303,159.633027553,159.803169365,164.82960673,-0.278142,-0.37067381,0.023123,-0.022271,-0.41652401,-0.070154,171.807084799,141.914733331,161.384215032,123.504619959,148.226133308,40.4115396849,82.7469625504,45.1139723485,126.475794269,72057594037928080
49,2016/10/31-17:36:20.0001,48.1279031028,27.1151845211,64.3037540209,122.779122939,120.503158911,152.270773035,-0.1809396,-0.3909366,-0.278278,0.2225585,-0.6610714,-0.375718,164.262310424,94.262376513,152.226539865,151.372299747,154.69724606,157.81606658,119.338420778,130.959288377,138.273230084,72057594037927968
50,2016/10/31-17:36:20.0001,138.863910595,91.0051948827,160.362680155,171.551922817,172.06581301,158.121642211,-0.284817,-0.38661228,0.010777,0.009315,-0.43456358,-0.049368,170.923129571,141.300980758,159.990397019,123.402914957,168.076446583,27.9077306667,100.306761331,42.9195246019,125.204461045,72057594037928080
51,2016/10/31-17:36:20.0351,45.4223149856,28.512511276,66.0215184747,114.398081449,159.306898263,111.755974735,-0.1896816,-0.37087401,-0.269863,0.3276397,-0.4630142,-0.377304,164.401336313,91.1474693359,152.096477413,150.78749534,156.838410735,157.023930551,149.519365715,179.73262743,149.691305035,72057594037927968
52,2016/10/31-17:36:20.0351,137.037726726,93.3477980257,164.219337667,169.12132834,138.463876793,179.856338977,-0.294441,-0.39748238,-0.000673,0.039604,-0.43873248,-0.007912,174.230248041,129.973753314,154.84671776,123.469465498,174.849999676,24.2844209318,99.1317097294,36.1657131304,125.71825455,72057594037928080
53,2016/10/31-17:36:20.0964,45.9367907346,38.2561041691,77.0771445407,69.116617067,155.03167144,36.6329553318,-0.1559188,-0.35629687,-0.284094,0.2891931,-0.1656501,-0.268113,164.722944435,87.4939792034,151.697738158,151.300344856,146.776745391,95.933515222,163.483806668,166.313526082,150.508846484,72057594037927968
54,2016/10/31-17:36:20.0964,105.752034338,32.8165624211,147.109680113,121.009999184,44.1324899501,154.512016626,-0.142975,-0.42132738,-0.104747,0.098282,-0.43443308,0.071612,147.186845943,179.942067857,168.164558371,112.660802969,179.161945165,15.9691076707,109.832745603,26.471980203,123.816726906,72057594037928080
55,2016/10/31-17:36:20.1437,71.1566113842,61.2509354665,115.849669781,66.8227933664,162.403909559,39.9516698669,-0.1569499,-0.4356334,-0.296716,0.2386834,-0.0961386,-0.233531,164.216997361,83.3208005887,150.994396625,139.854533256,172.300443324,124.169357949,176.114126867,158.913527423,154.47515377,72057594037927968
56,2016/10/31-17:36:20.1442,124.929308833,46.8676715556,138.351376698,121.813224437,40.1309910997,150.439345361,-0.152758,-0.42713138,-0.110459,0.094187,-0.44791778,0.069814,144.241180589,179.744926675,167.358582411,99.3378240184,176.257426973,10.6410056205,109.659674838,26.3709945078,123.494838367,72057594037928080
57,2016/10/31-17:36:20.1637,77.7204344085,79.8125094464,127.892893556,60.7725412883,5.26138650646,41.8105029593,-0.1543655,-0.434587,-0.296902,0.1845406,-0.0598015,-0.208148,165.60569983,83.6440225041,152.537463177,129.070004973,149.911342346,128.939439933,175.192193622,155.270048168,160.02395726,72057594037927968
58,2016/10/31-17:36:20.1637,117.541718607,46.3388207547,142.632347302,29.0268395918,28.149144256,50.4262271793,-0.146698,-0.4507745,-0.116653,0.091118,-0.3563381,0.030028,144.497733248,177.117356264,166.147024251,100.604033229,176.640542218,6.43104388606,0.159302278965,38.5748046967,33.0724305991,72057594037928080
59,2016/10/31-17:36:20.2206,76.4991075963,26.4819176401,88.5153192138,52.8428520101,12.790035427,57.7752346192,-0.1574068,-0.3913374,-0.109802,0.1233742,-0.0451142,-0.195047,165.808912889,82.1103009517,152.150850103,127.116434558,171.473620716,112.570822762,164.949133778,155.227418304,177.416717952,72057594037927968
60,2016/10/31-17:36:20.2206,130.645663745,78.6022935544,147.447394817,31.9989092474,28.2544521215,51.7508079261,-0.103919,-0.5118387,-0.140463,0.094767,-0.3611512,0.027549,139.030492466,178.455769985,165.908907822,86.476188512,143.689044337,1.24498782023,2.43636269132,39.4451428319,34.4371470357,72057594037928080
61,2016/10/31-17:36:20.3171,79.6891304632,24.7838454101,89.2944111283,43.7394421054,19.7304574455,143.894826262,-0.1348371,-0.3925917,-0.106632,0.0496021,-0.0947706,-0.201245,168.381370213,68.5742121118,148.689059503,124.798871221,171.494027425,113.971812895,151.170817108,157.332566651,106.818839529,72057594037927968
62,2016/10/31-17:36:20.3171,143.739184664,29.362345119,152.159771577,36.0917395518,32.7879649967,57.3574999607,-0.261742,-0.5394244,-0.043775,0.11317,-0.3973002,0.058448,136.637043067,177.105771889,166.480608468,61.9132963545,48.5745114884,10.7454119125,7.94321566701,27.1646335618,25.0077345627,72057594037928080
63,2016/10/31-17:36:20.3682,78.6103248334,22.7177278277,86.9781727514,26.6815046885,15.3932932156,29.085278314,-0.1269435,-0.4003834,-0.103043,0.0552586,-0.1141316,-0.206908,170.643624006,57.1905436415,147.321921908,127.231146884,167.343876303,121.372811197,174.20706599,150.700026853,114.039577414,72057594037927968
64,2016/10/31-17:36:20.3682,164.930810971,44.4037048435,115.133857224,121.182620362,30.9725933194,119.655537983,-0.371447,-0.51678539,0.04482,0.091946,-0.53471269,0.075779,134.003672091,163.684150863,162.191428974,87.9998260168,102.679097778,34.0826480616,100.682774271,21.8212192279,90.8341958266,72057594037928080
65,2016/10/31-17:36:20.4158,77.7707984503,22.4043517821,85.8947872069,30.8932524722,13.0462809714,17.5258878105,-0.1774583,-0.5482033,-0.105476,0.0441361,-0.0531511,-0.156248,171.127698732,56.4642326605,148.063045763,126.923539841,167.016890688,124.538399271,179.064450836,147.291912483,104.156032034,72057594037927968
66,2016/10/31-17:36:20.4163,165.336909708,39.6934921562,110.953375742,138.578727354,53.1366918705,144.952193862,-0.354125,-0.49023248,-0.015853,-0.022382,-0.60944818,-0.065987,136.264350013,163.530600552,164.952244827,88.9851529378,101.071856229,29.3783574786,103.482410741,22.827778355,95.1629972241,72057594037928080
67,2016/10/31-17:36:20.4500,79.9497915334,21.6109611811,86.2479515186,33.3800690941,10.8954910193,12.6060242625,-0.1711275,-0.5536973,-0.107735,0.0287011,-0.0189864,-0.107532,171.740029479,55.318570551,148.242289317,125.384168478,165.969706232,126.838428065,175.407852653,144.822742567,73.8905856044,72057594037927968
68,2016/10/31-17:36:20.4500,165.854109806,40.912608474,112.201716957,163.97173971,165.060459135,156.72847387,-0.38326,-0.64066209,0.145375,-0.04627,-0.66412209,-0.055341,133.734127448,165.153287753,169.912945717,90.2220487117,102.255624283,37.8133610832,102.723682894,23.0572295913,94.3292313262,72057594037928080
69,2016/10/31-17:36:20.5380,87.4660735946,22.1558924003,92.4906226462,31.938231834,7.37301854799,29.7682992041,-0.1647436,-0.5773401,-0.104929,0.0220044,-0.0234756,-0.120614,174.330049912,50.1487819623,148.66067931,123.919300388,166.472288956,126.518016308,177.068986279,140.57900536,56.6062486963,72057594037927968
70,2016/10/31-17:36:20.5380,168.816427906,58.4690825026,122.79421615,162.098577686,161.426048277,158.016105971,-0.368016,-0.53606488,0.090348,-0.067204,-0.59146848,-0.137247,131.624480341,168.655876152,178.626081786,96.7453862322,127.695787052,62.9959140756,99.953265073,22.590618263,91.7127917869,72057594037928080
71,2016/10/31-17:36:20.6062,101.042744237,22.7678533095,106.018486392,15.5303095675,9.74212683781,6.8388832286,-0.1649777,-0.6226389,-0.093413,0.051708,-0.1545644,-0.175708,176.543581696,43.2877042946,148.193408931,125.16311507,168.33271902,131.024403565,178.160374596,140.192080907,64.6259699944,72057594037927968
72,2016/10/31-17:36:20.6062,167.694892445,54.7240406003,123.971574358,165.490984757,176.231460572,154.379488636,-0.376012,-0.50989432,0.066592,-0.1016,-0.58463082,-0.171072,129.917936324,178.153595433,161.05423625,76.6372152211,82.1973792188,23.4670600044,99.4833075973,23.8979872825,90.565773631,72057594037928080
73,2016/10/31-17:36:20.6252,101.113786671,24.4991371682,107.02278529,12.7261086988,8.38843919891,0.392361203901,-0.1591323,-0.6253566,-0.096689,0.0569461,-0.153889,-0.165115,177.66469202,40.1320548071,149.784738441,125.406761192,169.971173304,132.056820662,176.738213684,139.857425475,77.1192446632,72057594037927968
74,2016/10/31-17:36:20.6252,164.270304633,43.8983121053,112.442750507,171.71577736,179.448715965,167.224215796,-0.367207,-0.485133,0.007063,-0.107804,-0.5965489,-0.163261,133.058594854,172.549956177,154.276874351,72.5481612594,71.5129786496,8.94791842262,99.5471710128,24.9812251814,89.3672192172,72057594037928080
75,2016/10/31-17:36:20.6757,103.239746724,29.3240446676,106.834282377,7.87733590244,7.80905426793,6.13989516737,-0.1836814,-0.6599698,-0.189012,0.0745369,-0.1512188,-0.15065,178.185630284,29.6968327103,147.889657984,125.849620238,171.737683301,133.724049849,162.208498896,140.2021127,93.3514365792,72057594037927968
76,2016/10/31-17:36:20.6757,163.935991556,44.5576908996,113.832784675,138.945572392,135.228347923,153.332518531,-0.360901,-0.4876138,-0.011006,-0.105481,-0.5961579,-0.178182,132.845196664,161.163805022,139.631434087,72.2850062401,72.4366608902,8.6624617817,80.7313994533,12.0451356745,81.5405382085,72057594037928080
77,2016/10/31-17:36:20.7263,78.2843412763,28.7717857476,87.6418342723,0.470155817393,7.20660324974,8.71261137502,-0.1003853,-0.4833394,-0.276287,0.0715117,-0.1574206,-0.122046,177.070872507,24.8272177289,146.991760818,125.132592549,172.522154965,132.108908237,151.264299456,142.393180083,100.07558314,72057594037927968
78,2016/10/31-17:36:20.7263,164.234733494,50.0461706781,116.951076266,134.236415505,150.242559107,150.734204919,-0.351303,-0.516842,-0.00662,-0.098423,-0.5961612,-0.189963,151.12391811,165.826802886,171.204236978,76.3992424507,91.7670831714,17.0868088145,70.130487557,15.4204224772,67.7927690508,72057594037928080
79,2016/10/31-17:36:20.7588,78.2646252755,25.8594214054,86.0319020795,14.4454403379,5.08314485558,5.77017520617,-0.0957562,-0.4844606,-0.275437,0.1007322,-0.1314423,-0.104675,176.036263591,21.9777522688,146.158269722,125.854477398,168.13491165,138.094424475,146.28298968,144.020964639,102.992102631,72057594037927968
80,2016/10/31-17:36:20.7588,164.987401082,54.1679599081,118.466452812,137.995423232,157.881543068,149.438917342,-0.365133,-0.486462,-0.071459,-0.119097,-0.5767882,-0.229094,137.167621346,159.503574702,140.007494198,74.9056658011,87.8556304919,8.81046763029,69.9978956888,15.6004021015,67.6346598487,72057594037928080
81,2016/10/31-17:36:20.8742,77.8661123923,25.1609274065,85.2350219583,4.88180866651,6.69387427517,4.04722065984,-0.0939081,-0.4819829,-0.275667,0.1068703,-0.1760332,-0.076563,175.845303391,21.0682366934,146.027080104,125.655145935,166.882025517,139.336663371,135.098550218,160.941643595,120.103983931,72057594037927968
82,2016/10/31-17:36:20.8747,161.923606492,56.8274050926,119.865817703,137.441801791,154.993393499,150.051714349,-0.356575,-0.4863903,-0.062135,-0.113116,-0.5790425,-0.236614,135.803524811,157.072487587,138.612741799,70.2403925196,78.1114785282,1.54928361154,71.9736943417,17.8333013492,67.2398450512,72057594037928080
83,2016/10/31-17:36:20.9128,78.1870262591,25.8306057827,85.7284820074,2.58668599172,8.85629045979,5.1757256823,-0.0935141,-0.4816556,-0.277209,0.0989145,-0.1847547,-0.066906,179.659963719,25.8693795786,149.645420509,123.252078681,167.076041424,134.437857722,131.732852264,163.395732751,118.108221607,72057594037927968
84,2016/10/31-17:36:20.9128,162.020084311,58.3510292506,119.349006787,147.582447775,152.024452137,155.877704179,-0.352795,-0.4999217,-0.050272,-0.064584,-0.6141689,-0.188424,146.099281028,170.543157223,177.389560006,74.2779455583,81.9839943107,5.70550653522,85.6456343725,21.0036999766,75.5658578945,72057594037928080
