,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
10,2016/11/01-16:52:36.4829,103.066440993,169.958527492,138.124379829,129.976271022,149.633494569,155.266037302,-0.2598311,-0.4357724,-0.316246,-0.1761119,-0.5211539,-0.197366,146.061627356,59.0997246437,139.872000059,98.1213949224,50.7887216613,56.3421315646,99.3354925666,86.4430369185,130.745269976,72057594037934000
11,2016/11/01-16:52:36.5304,147.512571537,164.372407247,150.470904312,136.002433689,140.3173221,130.976805708,-0.2347522,-0.5869199,-0.333323,-0.1665927,-0.5272308,-0.187017,143.657074287,67.5743062591,141.692606765,93.5382006632,45.5439543549,59.6924954771,98.2078658047,87.4467039274,131.881193533,72057594037934000
12,2016/11/01-16:52:36.6016,133.731351275,165.477241539,144.878573075,126.933971671,137.68718027,103.064931866,-0.2584824,-0.4722759,-0.355648,-0.1642456,-0.497368,-0.211995,141.422266382,69.2892776326,146.206503086,94.3582762721,46.0639259244,57.7179265577,98.3295227625,88.7999657733,133.298278123,72057594037934000
13,2016/11/01-16:52:36.6813,130.265941752,162.964688675,147.008144983,127.687370633,162.379908022,136.660040842,-0.2643434,-0.472607,-0.373218,-0.1460537,-0.4972991,-0.24186,139.415048024,53.9149444792,149.444619274,93.3534099049,44.1039963895,56.571667777,95.2506864335,85.4662740985,136.440128235,72057594037934000
14,2016/11/01-16:52:36.7772,101.175838127,151.526680402,141.522797469,128.248857095,170.614131589,126.384635704,-0.2752396,-0.4469419,-0.393336,-0.1410567,-0.4961267,-0.269226,136.397995392,32.1215659234,146.989609449,86.2402276151,36.0628067865,58.1070717231,93.0793010029,85.4964426133,136.257303389,72057594037934000
15,2016/11/01-16:52:36.8237,142.141412181,159.669273152,172.52475012,127.443880487,170.298292105,125.069978926,-0.290696,-0.5833856,-0.431818,-0.1698452,-0.5062661,-0.300924,150.724942416,2.5840393569,142.619055174,88.3295753162,42.3500078787,45.1965778275,90.4168175577,84.1760836622,137.810817543,72057594037934000
16,2016/11/01-16:52:36.8705,122.771108354,157.697877377,159.426916308,89.2396818144,164.382045518,85.7211364196,-0.3169259,-0.4615321,-0.428063,-0.104609,-0.40069246,-0.293573,147.113745863,13.0897461516,149.856121492,132.029281979,49.9770735845,57.7233617244,89.1382796086,84.1259203191,137.433484186,72057594037934000
17,2016/11/01-16:52:36.9651,178.552210759,171.85548575,159.152562445,149.758734617,169.063405317,162.735736908,-0.3069489,-0.5099298,-0.450033,-0.1441967,-0.5691586,-0.328345,146.427183699,11.4010454685,150.15722838,128.567991434,48.8786844348,53.4487438766,87.4625342913,85.3887046902,137.023457165,72057594037934000
18,2016/11/01-16:52:37.0155,171.781759793,170.185910415,167.866820424,123.971114889,163.804324285,131.035109601,-0.3018865,-0.5634599,-0.462395,-0.1212723,-0.4934436,-0.341263,145.188787684,10.8109722644,150.599400916,122.618591149,48.6738282551,58.8848799095,89.1793175702,90.505744517,136.57851073,72057594037934000
19,2016/11/01-16:52:37.0855,112.470174643,147.445904224,162.667984235,118.487269118,144.028018458,143.043329164,-0.3180797,-0.4826146,-0.46829,-0.1088718,-0.5019668,-0.348142,144.418515125,12.5362709682,152.546389487,120.235668059,48.7214206837,57.2947920605,94.8840720376,102.035181826,136.626445284,72057594037934000
20,2016/11/01-16:52:37.1048,136.35897629,150.666160736,179.189438908,115.9339726,138.608112025,143.805926062,-0.3036573,-0.5838712,-0.488827,-0.0957872,-0.4894839,-0.347424,144.037074529,17.0918853351,154.216764608,119.715552823,50.7500483653,58.4567786987,96.2701449601,107.134926547,138.145856,72057594037934000
21,2016/11/01-16:52:37.1477,162.701991642,120.351577785,137.53286108,118.642101438,138.046562848,149.657401088,-0.3488316,-0.76154,-0.218084,-0.1207117,-0.4975196,-0.32535,144.923187354,19.2615961731,155.552235305,130.946342495,62.449293987,65.6745849484,93.1570197509,106.619875043,138.916721163,72057594037934000
22,2016/11/01-16:52:37.1989,142.421593828,102.207678943,130.673508638,116.563171134,119.619400191,154.237914778,-0.3198482,-0.7417391,-0.23734,-0.146039,-0.4676956,-0.303883,144.583597109,21.247801228,154.672930468,114.325202166,53.1401143608,63.6805513955,91.5141040188,104.924844652,140.393442025,72057594037934000
23,2016/11/01-16:52:37.2461,135.530010364,99.8530897859,131.369405345,103.077835228,123.73767231,53.1032919705,-0.3915082,-0.6813094,-0.21934,-0.154239,-0.4221942,-0.28439,144.225875188,23.0399732571,154.703755759,114.642378868,51.4498509879,59.9257058144,91.0165419518,103.470990386,139.631759032,72057594037934000
24,2016/11/01-16:52:37.3284,152.102347556,106.546883234,130.942605621,103.904054208,129.531582966,57.4570640665,-0.2951462,-0.6998664,-0.26528,-0.1748289,-0.4158281,-0.274452,144.459565015,32.8954610435,154.739008666,115.420740075,49.665218442,50.3483025084,88.932089117,99.1259109842,139.518151983,72057594037934000
25,2016/11/01-16:52:37.3484,149.945912055,103.03359912,128.566671054,103.722369603,130.875457218,50.4658249752,-0.2743049,-0.7001889,-0.276554,-0.1755092,-0.40738418,-0.264568,143.863546801,45.6753580923,156.231589816,112.130412868,47.2862568942,49.2811786156,88.2434151356,96.9175183997,140.113906462,72057594037934000
26,2016/11/01-16:52:37.3873,175.675950925,149.886509658,150.673488625,101.783273896,131.383790052,39.2426292654,-0.3504082,-0.8058175,-0.243546,-0.1684755,-0.40204832,-0.258585,143.373591193,55.1211908919,157.307970123,136.615569742,73.3202541771,63.7211518766,87.712938737,94.0003140202,141.045533814,72057594037934000
27,2016/11/01-16:52:37.4373,176.475781463,136.679132183,145.196841386,51.8243510145,164.31017441,43.3061161257,-0.3266953,-0.7485769,-0.248387,-0.0390677,-0.25119659,-0.268284,143.265669607,59.044619112,157.277646831,133.236343169,66.4645468044,59.2906328375,84.9533743743,88.5845670095,141.797167002,72057594037934000
28,2016/11/01-16:52:37.4996,168.392903596,132.003536607,146.359023855,52.9909056197,162.213706889,44.7095112641,-0.4310762,-0.706394,-0.207188,-0.0314196,-0.24607507,-0.265408,143.375849907,62.1637257434,157.458337831,133.864711497,67.290164347,59.7463914982,85.8130630227,90.4061089436,143.270893196,72057594037934000
29,2016/11/01-16:52:37.5192,174.032651168,143.372644701,152.543022665,60.7852325127,149.595227573,51.6629016253,-0.4319752,-0.6951345,-0.214031,-0.0458111,-0.28277457,-0.254301,143.740744024,65.3870585895,157.574083024,137.922080714,73.6429490626,63.064758497,85.8615113686,98.1935615917,151.751908303,72057594037934000
30,2016/11/01-16:52:37.6046,162.46383218,129.724808968,149.503536964,58.5956990472,150.651192573,52.4994070594,-0.4329508,-0.6894499,-0.229304,-0.046365,-0.32482602,-0.252192,144.690700396,78.1335579889,158.850221669,129.836375275,64.6097981664,61.5823965083,89.5104154064,102.378547713,152.135990611,72057594037934000
31,2016/11/01-16:52:37.6246,166.744130896,166.342955801,179.017569941,52.7547278327,146.386630474,52.8754658589,-0.4274561,-0.7606538,-0.237992,-0.0366588,-0.323481592,-0.260397,145.390627905,90.066866245,159.686774265,133.322524454,84.3728069069,78.8330885813,97.2867880211,110.382972581,152.880430132,72057594037934000
32,2016/11/01-16:52:37.6703,171.516012946,170.550856662,179.653825852,38.1707896024,130.733267319,48.3005467498,-0.4142244,-0.7806204,-0.220539,-0.0182525,-0.35530394,-0.283248,146.121186444,98.2299336429,160.119262159,133.538586323,85.7303776211,79.8349115691,113.728270114,131.415110855,146.10568515,72057594037934000
33,2016/11/01-16:52:37.8343,161.284964462,162.272236035,178.610694403,21.2009208655,103.824002273,48.2769844066,-0.4389183,-0.7315527,-0.221296,0.0262284,-0.31713726,-0.287135,148.411251933,117.429134056,160.948884255,134.444055416,86.5550888779,79.191275482,138.059863332,165.605664375,145.569642616,72057594037934000
34,2016/11/01-16:52:37.8807,178.635545585,131.694592668,152.423893324,18.5018670267,98.8392826018,47.0006610102,-0.3230215,-0.7567367,-0.075179,0.0270328,-0.33151146,-0.294583,153.153498881,132.501748197,160.741991869,132.327423222,85.8754754382,79.3762587907,142.928093828,172.994190236,143.673308185,72057594037934000
35,2016/11/01-16:52:37.9424,171.598604782,146.259264815,162.59525312,5.34210287257,78.6420471929,45.9567808293,-0.346422,-0.7113501,-0.142852,0.0708216,-0.32716882,-0.302066,158.907836101,151.36119864,161.143538937,130.557054543,83.4138135979,78.3228210817,157.582353854,164.13481523,141.027465375,72057594037934000
36,2016/11/01-16:52:38.0037,169.326647337,145.6119676,156.056579899,39.1133361151,43.907157482,27.4102590092,-0.3669132,-0.6187133,-0.535798,-0.0539613,-0.40381304,-0.330148,175.97649965,168.662307944,161.828378756,128.685870709,67.6443746738,55.0668089341,158.249944271,158.296455493,138.385071758,72057594037934000
37,2016/11/01-16:52:38.0656,171.473457682,156.212948597,162.130146996,149.168339757,124.895416022,174.908501663,-0.3738911,-0.6161074,-0.539978,0.2003783,-0.8087308,-0.456183,179.203461265,157.683700399,159.070024589,129.110479851,66.2720682474,53.4157551882,146.681026667,163.169998545,133.931203234,72057594037934000
38,2016/11/01-16:52:38.0862,170.490413942,158.655318435,162.797231918,166.243205086,153.434606703,179.538768565,-0.3865023,-0.5816915,-0.533234,0.2213491,-0.823281,-0.469799,179.308820765,151.320444607,157.441294287,126.190545974,62.0819758689,48.9279495179,118.483994267,168.751159464,126.630491247,72057594037934000
39,2016/11/01-16:52:38.1370,162.563458257,151.097478931,166.695299815,167.47633851,156.483811781,178.273841001,-0.3799941,-0.5898607,-0.523358,0.2628014,-0.8031326,-0.468498,178.14215648,147.251693655,156.830884258,123.906533958,111.32738703,149.80253468,122.724002431,173.842231619,127.626272458,72057594037934000
40,2016/11/01-16:52:38.2494,152.25346444,146.576863402,167.023879285,159.81291923,130.626825515,155.841048095,-0.3523131,-0.6169918,-0.56327,0.276595,-0.7483783,-0.449683,175.365800067,146.620830839,152.956826036,115.456335344,105.384042131,152.639112225,112.273697185,141.258269955,148.243741817,72057594037934000
41,2016/11/01-16:52:38.2684,142.697280843,142.636784132,165.10679743,161.075624251,119.400689876,144.253906405,-0.3198447,-0.6007818,-0.597661,0.3026228,-0.7068286,-0.425085,172.840371176,142.854950873,150.634829039,105.183557537,96.6907782801,143.914481036,118.629391672,142.802680377,153.677795189,72057594037934000
42,2016/11/01-16:52:38.3205,142.6118075,148.74744401,169.509544976,162.419194052,159.030733625,176.122402245,-0.2830447,-0.5937203,-0.643482,-0.2599131,-0.5734139,-0.640066,169.23100659,138.773658866,146.588956104,103.754763669,92.4836139578,132.294616224,64.8332541196,101.513411765,158.349457425,72057594037934000
43,2016/11/01-16:52:38.4210,141.548496947,148.311442452,169.264559544,146.414862257,152.620868828,175.120604923,-0.2639587,-0.5572459,-0.662877,-0.2216556,-0.5368055,-0.668885,172.686154781,148.691531631,141.17423578,104.229699855,95.143194258,139.855058067,79.6911040614,113.648694803,156.222701294,72057594037934000
44,2016/11/01-16:52:38.4403,140.90342408,148.292922165,169.260283683,140.506280507,151.546814593,170.914407858,-0.2900484,-0.608254,-0.705073,-0.1908583,-0.4956171,-0.659833,177.429485573,159.41973994,137.656359153,105.124008655,96.7390744227,142.668679006,84.6451005601,119.167029589,156.644898997,72057594037934000
45,2016/11/01-16:52:38.4872,126.063118512,145.581164137,169.48865123,114.473601562,139.76608834,153.537133745,-0.1425376,-0.6244671,-0.676194,-0.1277935,-0.42779275,-0.618549,130.144434338,112.263806296,141.026447138,84.5461763527,74.2653407911,117.808656395,128.487474775,154.169303552,158.05631991,72057594037934000
46,2016/11/01-16:52:38.5363,165.645152783,99.3707728876,114.358157213,48.8592217893,95.3649647639,51.8311290224,-0.0103847,-0.7688839,-0.375657,-0.132445,-0.2198773,-0.509272,179.533955877,151.474835749,137.003655067,82.6485784169,75.3208249624,120.493502278,114.819022026,154.283193434,150.347183903,72057594037934000
47,2016/11/01-16:52:38.5853,94.6202519626,73.309470969,97.130625369,48.3742876989,92.5936308523,48.4946617829,-0.0639924,-0.7420687,-0.426072,-0.0553455,-0.2160636,-0.51095,174.347541593,162.584192797,141.207565361,48.3158759113,65.7348503315,98.9468757807,128.171820313,153.261704882,162.703342531,72057594037934000
48,2016/11/01-16:52:38.6054,83.1818231867,68.9641794391,92.1879764558,60.9720244562,57.2264047794,42.5469187928,-0.0484744,-0.7195104,-0.404142,0.0019686,-0.1393144,-0.428435,149.038777349,149.457713182,148.442765028,42.1438698573,68.5893936054,94.3465338582,92.9871438997,138.450129838,179.808119477,72057594037934000
49,2016/11/01-16:52:38.6467,91.6599583077,152.294824769,91.1541361764,30.7641240743,40.5544032008,25.3408723245,0.0719838,-0.7042478,-0.391592,0.0720849,-0.097876,-0.367303,134.968201016,136.300792644,148.570673816,29.4550666985,79.7567784396,119.191748311,102.162997433,162.103715982,148.214446809,72057594037934000
50,2016/11/01-16:52:38.7060,94.9431274705,112.307750674,87.4968230611,76.1422781807,43.1655611369,39.4273755894,0.112425,-0.6674521,-0.364594,0.0106395,0.018142,-0.363542,134.029955523,126.890468541,137.099523526,14.0458706018,68.7403331614,107.11242939,51.8050263993,133.04930065,171.338402778,72057594037934000
51,2016/11/01-16:52:38.7573,71.9053518314,146.280585566,81.2581062511,79.2798377638,66.4041821406,52.2021666245,0.0845043,-0.6562931,-0.449538,-0.0325196,0.0038101,-0.415301,145.60155832,120.56647273,130.707487516,34.0246146743,94.0190088992,91.766979615,42.6234986056,119.6276648,172.090301962,72057594037934000
52,2016/11/01-16:52:38.9033,57.7070252408,176.38482474,81.1232744749,79.7211884335,66.5239140782,52.365035971,0.1122411,-0.5562459,-0.50767,0.02188,-0.0083861,-0.421315,177.627834687,144.272185984,133.01202769,23.4605111429,91.4465720914,82.1538151559,42.3462228193,119.442665642,172.397357134,72057594037934000
53,2016/11/01-16:52:38.9219,57.2088525051,170.245170079,77.6782488509,114.15007274,54.7701766531,61.4505091021,0.1533597,-0.5474343,-0.525669,0.0757676,0.0621254,-0.405329,169.552013297,153.946482292,133.376510997,29.8180399851,116.793870637,99.1697667867,0.0464158141527,119.123307584,177.522867775,72057594037934000
54,2016/11/01-16:52:39.1097,62.5816040518,156.625555312,80.0993268758,125.633662687,55.3022198885,65.1522933552,0.2526008,-0.5113346,-0.534752,0.1244138,0.0848187,-0.402976,138.388978433,170.235279074,123.754667819,23.7985441297,124.446034087,98.1654747586,5.37770702969,116.892012937,167.115272791,72057594037934000
55,2016/11/01-16:52:39.1517,73.6367332996,173.439667424,86.0686125596,164.559337947,43.3089726178,69.787119473,0.2811481,-0.4943493,-0.538378,0.1702462,0.1079606,-0.376594,131.488902366,163.254285846,121.272288729,38.7177961493,110.416448731,99.9604144688,39.2802975575,125.523154621,153.211354832,72057594037934000
56,2016/11/01-16:52:39.2028,79.8512725298,157.660810059,85.0562627327,158.142082875,43.6630037261,99.3961766587,0.2498614,-0.5133052,-0.543951,0.1275171,0.1252182,-0.32284,174.841781723,124.420244256,133.968837394,41.2704523149,96.3151141784,92.475981625,68.1235422163,130.450778036,119.627405839,72057594037934000
57,2016/11/01-16:52:39.2537,79.2943050502,157.305270565,86.0667117313,139.886801682,31.3008146719,105.819449829,0.2596696,-0.5131177,-0.551234,0.1478461,0.1258286,-0.307963,172.585971644,135.959540871,137.885440458,41.1785741357,97.0524439884,91.7359365646,79.9196640729,149.674624863,113.944665229,72057594037934000
58,2016/11/01-16:52:39.2773,29.9064315703,8.25054672812,36.0131252697,139.803966903,30.9412581543,108.300605088,-0.0661243,-0.26892549,-0.182652,0.1676405,0.1401799,-0.277775,163.25411148,157.01499769,144.214436639,42.8378552961,100.772215983,90.0176568461,83.9321650783,148.530309787,114.420521564,72057594037934000
59,2016/11/01-16:52:39.3245,29.2831043981,8.14387397961,34.7819758328,133.856015975,25.3622313026,109.722091671,-0.1028685,-0.2671301,-0.144406,0.1830934,0.1368541,-0.266942,156.671755766,170.099393572,145.461357384,43.0850579641,101.749635485,90.2700534031,87.1265152918,156.829384485,111.384353378,72057594037934000
60,2016/11/01-16:52:39.4361,32.0550819377,1.74888450022,37.5650754541,92.900935543,6.7614084237,92.6454222418,0.0229474,-0.1627505,-0.100463,0.236452,0.0673145,-0.228339,138.878307632,131.741591555,151.037505758,44.7910584284,104.539327602,90.2706972773,104.939146506,177.164276958,109.913178823,72057594037934000
61,2016/11/01-16:52:39.4556,23.3083685315,3.82988915622,27.5325199711,117.972560207,6.13317504577,122.335640701,0.0652529,-0.1818432,-0.100177,0.2430071,0.1337657,-0.205666,135.051293336,127.612309719,156.244565431,44.642605907,104.329864111,90.248317794,99.0985094921,174.449076087,101.676885699,72057594037934000
62,2016/11/01-16:52:39.5099,33.3559038395,6.9523422533,37.435780479,100.142316012,18.2180187837,126.347284607,0.0673051,-0.1636506,-0.103361,0.2942353,0.1430535,-0.155898,136.809173195,147.321278273,157.063276471,43.8387650007,103.378571437,90.3942059702,123.575724475,152.825675118,104.395706655,72057594037934000
63,2016/11/01-16:52:39.6105,67.8999567828,20.8709614927,49.5497489276,105.552413657,39.2088018492,143.044602131,-0.1817335,-0.015523,0.132461,0.3050401,0.1706583,-0.105873,138.274925906,170.237910664,155.010843731,24.9142794422,10.1802706772,12.4214761261,126.860086233,134.328898979,95.0284526599,72057594037934000
64,2016/11/01-16:52:39.6308,68.8381443323,21.3184752979,50.2567443213,13.2370865989,42.7430369809,24.8429510464,-0.1919326,-0.0095083,0.151733,0.1937955,-0.38276292,-0.32694,136.234070801,103.663779787,152.446336855,26.5270265686,9.70390491594,14.1295745588,148.362355217,150.741952288,121.834789001,72057594037934000
65,2016/11/01-16:52:39.6814,88.7165278899,36.8318895446,56.1849593881,9.09384545345,38.7027078459,19.7293461427,-0.2971639,0.0029133,0.149916,0.144351,-0.40475638,-0.319574,156.490308659,98.5850716955,154.933754605,48.2570373932,23.6886834794,22.0980289758,141.645717073,143.286525458,113.933360394,72057594037934000
66,2016/11/01-16:52:39.7321,98.4822697346,49.7582713989,25.8721659354,7.18904538472,41.197351309,21.3240701669,-0.3115788,-0.0895007,0.097825,0.1184064,-0.46708987,-0.326506,138.824888406,76.6632799543,153.361934536,67.4752408811,36.5133284653,3.66027172042,111.243844661,137.020383022,82.8923551848,72057594037934000
67,2016/11/01-16:52:39.7842,97.9656598462,48.7390418481,21.2167223115,2.65515651162,35.3252887797,20.650997459,-0.3021836,-0.1053193,0.091554,0.0913036,-0.4647267,-0.318544,135.52967995,56.5572702664,151.895571309,68.1012896823,36.0598344832,0.185013160946,107.928384171,138.025070759,80.1174522759,72057594037934000
68,2016/11/01-16:52:39.8340,114.68964739,51.0324104268,9.46154373159,1.74010271227,34.1577895375,20.3856185505,-0.2728271,-0.057635,0.101587,0.1041383,-0.41902103,-0.306155,87.7601411101,49.3564536874,91.5435736008,86.0001735369,37.0953925918,10.1431307945,85.4716556263,132.255391487,64.0368953531,72057594037934000
69,2016/11/01-16:52:39.8842,90.6042992146,45.1218611501,13.1685961309,0.983929809903,24.2263966527,14.2347793274,-0.2439903,-0.0381817,0.1057,0.1058422,-0.42577826,-0.266867,90.3673929992,80.2049580706,88.0144001651,61.6847779032,34.2462640866,7.2762419874,84.7803085715,132.696761565,64.3401868714,72057594037934000
70,2016/11/01-16:52:39.9032,92.0874534418,45.4273627526,12.7651124042,1.09272700241,25.4323030541,14.8988043353,-0.2455599,-0.0402693,0.105178,0.1066075,-0.4272382,-0.25437,90.1165068414,73.546367162,88.5748470044,63.2652796246,34.4706850117,7.51374249451,104.251692003,141.056737669,76.6164756057,72057594037934000
71,2016/11/01-16:52:39.9548,94.5210553154,45.8149155682,12.5256729245,1.27589294902,21.5740454518,12.4953668896,-0.247729,-0.0417626,0.105347,0.2158335,-0.2215699,-0.205124,90.2733198115,72.5192204349,89.6255573271,65.9164150351,34.9846093535,7.52548851666,121.75214251,143.927107833,94.5345886327,72057594037934000
72,2016/11/01-16:52:40.0175,85.0701398105,42.8632380677,16.4982344516,8.39308927325,18.193676539,11.1551006812,-0.2330124,-0.0228704,0.111279,0.1276743,-0.41348718,-0.231997,92.8074303933,111.326985581,91.0056247546,56.9158662286,33.0476853883,3.52050192586,134.065355686,137.954621956,100.074969737,72057594037934000
73,2016/11/01-16:52:40.0697,88.6684161658,44.3003465287,10.9723863489,2.06036388613,20.9283580986,11.5617928171,-0.2400352,-0.0502626,0.103508,0.1233183,-0.43756628,-0.25172,91.2769561221,156.358149207,92.6389379382,61.574769489,33.5934091684,7.82162875592,107.732161447,139.086665589,83.299894552,72057594037934000
74,2016/11/01-16:52:40.1200,84.1333220244,41.9285738978,21.9052840327,23.2031360937,0.664086292535,11.8016638598,-0.2291288,-0.0008155,0.135126,0.2484386,-0.1859498,-0.19055,92.534915629,108.842189403,88.6710828828,55.5604790259,32.3082926777,1.49869716434,177.082529917,118.287303319,99.0168720952,72057594037934000
75,2016/11/01-16:52:40.1722,86.0101957134,42.6158087194,23.1940480682,57.6793725237,2.59175716944,97.9417565883,-0.23236,0.0040216,0.140108,0.1359194,-0.37947987,-0.232381,92.5131797998,103.916516428,87.8585799798,57.1048707153,33.082921674,2.46512833396,138.321315165,113.183933603,6.0734181547,72057594037934000
76,2016/11/01-16:52:40.1916,90.3997182318,44.5523379636,23.431778962,175.079782662,68.6655052297,101.467710243,-0.2410841,0.0024292,0.146377,0.1366537,-0.37561658,-0.229785,91.2353238157,85.4042269234,87.3189528336,61.62969025,34.8633161068,2.92376170578,39.5976654695,32.5231464875,7.9407998509,72057594037934000
77,2016/11/01-16:52:40.2349,116.307760545,110.883935716,64.4795622999,168.118010585,75.5209377436,106.323260019,-0.3263663,-0.0242265,0.243181,0.14176,-0.37602912,-0.227781,91.2189052593,85.2064450344,87.2736838139,106.886811976,147.487161659,17.9404092138,28.965629768,19.2455758685,11.1435888882,72057594037934000
78,2016/11/01-16:52:40.2962,115.915624255,112.807431548,66.0477951089,1.74134940887,32.5394490845,15.6559309445,-0.3263923,-0.0384368,0.237237,0.2508337,-0.1628256,-0.200017,91.704945044,104.489014613,90.1524199556,102.404622541,152.242914206,9.90231596881,132.988941981,167.973928538,126.208162649,72057594037934000
79,2016/11/01-16:52:40.3501,140.556591703,114.675241435,63.4592594061,2.68175298933,27.7905430524,13.4250085862,-0.3613277,-0.0394225,0.266226,0.1644719,-0.38475441,-0.232687,91.361315044,87.4296121855,87.4883267049,144.913173403,154.740589915,46.3875881774,133.949974488,155.929263477,118.768556421,72057594037934000
80,2016/11/01-16:52:40.4192,154.202551669,122.29192333,76.9255153155,5.86445164734,55.875995467,44.8140062415,-0.3558767,0.0138489,0.205239,0.1903136,-0.4547605,-0.252978,90.917739443,81.373772456,87.370654511,157.026607956,161.418324255,64.6431952722,120.550952648,150.748603976,146.94833664,72057594037934000
81,2016/11/01-16:52:40.4719,155.913326463,122.957380523,78.946011846,9.43944854349,50.9978275131,33.0675253057,-0.3596567,0.0124156,0.209353,0.2077759,-0.4489239,-0.249895,90.691118305,78.5822680298,87.4373826741,159.507438751,161.627080597,70.6655258652,97.9311889344,172.758737115,104.053807008,72057594037934000
82,2016/11/01-16:52:40.4925,137.851011078,125.781987026,79.9960434513,165.140514177,142.662326642,158.843933979,-0.3688465,-0.0235898,0.225486,0.1510807,-0.5756876,-0.226462,82.1027526724,31.6940996132,82.6445763011,115.841846858,153.832110831,33.60556317,58.7716905781,74.736225449,107.884154489,72057594037934000
83,2016/11/01-16:52:40.5775,137.680902401,125.44425969,79.5640530441,169.946609124,68.4032904734,128.612992766,-0.3707284,-0.0251455,0.223686,0.1941392,-0.4880954,-0.243374,82.9256239857,33.2393886363,83.118381791,117.343824796,154.367889967,33.968502487,55.6853202801,121.354826907,97.8518384869,72057594037934000
