,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
0,2016/11/01-17:00:27.7396,162.678543991,166.574420627,160.189324724,22.2201016103,95.8020982826,91.3093818253,-0.0341469,-0.7318772,-0.306332,0.2287651,-0.37394665,-0.299522,164.847914661,76.634640415,155.4703798,102.909045937,69.7892062588,128.139900346,127.582748076,155.505466066,144.534631069,72057594037934000
1,2016/11/01-17:00:28.4198,172.634917665,171.814251106,164.587687827,23.8224834475,98.4461121322,92.5463467806,-0.0870136,-0.7519028,-0.318774,0.2267743,-0.39795682,-0.294388,172.012115857,69.3373459986,151.01067079,107.490129666,86.975049377,145.349684158,127.40336543,148.318746554,123.422405855,72057594037934000
2,2016/11/01-17:00:28.4524,110.675836965,139.677742405,131.662989981,23.4561365906,98.3198434692,91.4275979575,0.0558068,-0.5637846,-0.27136,0.1890746,-0.39578574,-0.2696,177.61648155,67.5928215388,147.790055747,108.915490636,93.5165161613,151.945143246,126.968683208,146.068305137,118.084983168,72057594037934000
3,2016/11/01-17:00:28.4872,82.7217889353,125.221245689,110.556822589,102.784032246,128.636105682,101.648167539,0.076263,-0.4891399,-0.268533,0.320699,-0.4149064,-0.284624,177.124018848,63.3235439028,145.276794124,109.055219999,97.2380333559,159.2426163,125.806817379,141.858977492,109.257764351,72057594037934000
4,2016/11/01-17:00:28.5659,86.7305892901,130.042458167,114.862653787,104.581778092,125.879610292,100.754419403,0.0845176,-0.4701702,-0.259417,0.3116086,-0.4176245,-0.273396,174.398921178,61.0516050912,143.734374668,105.053207911,93.6703953007,163.701751955,126.522477873,142.728253972,107.925555274,72057594037934000
5,2016/11/01-17:00:28.6317,100.37448117,123.528938804,131.785091087,150.849137059,138.777952357,119.424197424,0.1538605,-0.4480802,-0.276546,0.4293958,-0.5013341,-0.344216,173.182342613,59.570907782,143.374418322,97.5259645748,86.1407636858,170.297764396,124.800357596,134.76158878,98.6883978435,72057594037934000
6,2016/11/01-17:00:28.6949,79.8852857864,119.366582747,86.4524824224,167.275900647,130.050449162,122.961248503,0.1633075,-0.36982356,-0.250945,0.416949,-0.5673894,-0.361202,167.340355736,57.567138827,145.209261028,96.516996769,95.2647556464,164.842159216,123.39352862,136.162256713,92.3456367334,72057594037934000
7,2016/11/01-17:00:28.7525,79.1322126366,116.441040528,81.315252535,168.834869277,129.013391009,122.954557418,0.1622969,-0.35769189,-0.234551,0.4032538,-0.583376,-0.343408,167.349396703,56.7371684433,145.21755179,95.2058858866,96.1685206301,161.288998784,123.213075492,135.450767067,90.9245219962,72057594037934000
8,2016/11/01-17:00:28.7737,78.3875171147,106.518544467,69.7242495518,129.804656132,93.0803375416,118.76780982,0.1724393,-0.3476167,-0.223911,0.1989049,-0.5893554,-0.352569,169.03794151,51.9653026213,145.768591632,94.5717633969,102.204279335,152.289063426,122.006829145,150.792543882,107.633302123,72057594037934000
9,2016/11/01-17:00:28.8190,72.8743241715,92.4646009317,46.3015417385,129.135640338,99.5050683607,124.039871424,0.1672803,-0.34368551,-0.214532,0.1977969,-0.5896853,-0.356448,170.866019427,51.9196187156,151.114702778,100.028329249,120.26369496,145.472625165,121.033051747,142.379181936,90.0776671182,72057594037934000
10,2016/11/01-17:00:28.8701,81.9430052931,93.4767601375,30.2932756087,130.191746145,98.9128853812,123.475286817,0.1718361,-0.33631789,-0.213199,0.1933232,-0.584375,-0.360974,172.017475345,45.5910118702,154.289278981,91.6171910585,112.652102622,149.033065971,123.601651344,146.963405159,95.1002691017,72057594037934000
11,2016/11/01-17:00:28.9294,88.2199025745,92.7493795136,19.1224550908,130.143879616,101.977052239,125.849522195,0.1700944,-0.32349732,-0.211188,0.1880914,-0.5779468,-0.368898,173.029524489,46.2162808798,157.169551965,84.8692966707,108.446158191,152.213066863,125.152554284,145.002882459,92.1205598013,72057594037934000
12,2016/11/01-17:00:28.9902,60.0299330518,63.4223472809,7.15396870528,134.224399514,108.981431578,128.626064621,0.1466057,-0.298381919,-0.210428,0.1878845,-0.4992112,-0.376651,172.261408437,68.0971613425,162.364066381,111.385682837,155.23252883,143.3907036,97.0369214411,128.170253989,28.3010899487,72057594037934000
13,2016/11/01-17:00:29.0529,59.2644529812,63.1908911336,8.17038450978,172.821142415,179.677939298,171.492782415,0.1365733,-0.28538776,-0.208441,0.4120841,-0.815075,-0.27413,172.619325325,77.1197258358,164.036881982,111.12457299,153.996964495,142.968139426,99.334213045,98.1231020855,23.1171930389,72057594037934000
14,2016/11/01-17:00:29.0743,44.8197309177,50.6460878513,8.6780456357,173.585822236,178.362593625,171.449809326,0.1486655,-0.26816376,-0.2175,0.4134913,-0.7323962,-0.225937,168.785877247,79.9608531453,163.786490353,131.085142128,175.34747219,146.374184549,98.8958980019,99.5755560762,23.1867886338,72057594037934000
15,2016/11/01-17:00:29.1563,44.924191319,50.0508110341,8.70434813007,175.478121485,173.495518649,169.898692993,0.1384467,-0.26142948,-0.219573,0.4001152,-0.6942558,-0.187534,170.142775052,74.3462695509,164.168943381,129.685477885,174.822387332,144.233151963,98.9763153901,101.489017277,22.4102906108,72057594037934000
16,2016/11/01-17:00:29.2731,51.7947823401,56.440342294,7.91275603457,175.246208269,173.729874492,169.983275725,0.1187764,-0.25561938,-0.21882,0.3943718,-0.685215,-0.175855,168.021660647,62.728822916,164.283093331,119.988649141,161.775006621,145.387743929,99.3023707054,102.694417415,22.1085534302,72057594037934000
17,2016/11/01-17:00:29.4422,52.9138514102,57.3653951687,7.7852546561,177.366496001,171.661544249,170.584859957,0.0967828,-0.25594601,-0.226299,0.373196,-0.6656687,-0.160108,167.133754427,48.2589705715,163.314160475,118.469904629,159.57268426,145.415285933,100.459331079,106.175476659,22.2837665009,72057594037934000
18,2016/11/01-17:00:29.4948,54.8369120145,58.9934762079,7.54020517982,175.367180254,170.97252883,168.571282603,0.0898408,-0.254336,-0.232366,0.3624957,-0.6722582,-0.154837,178.323445569,32.120636586,161.397142917,117.016607517,151.935716458,147.768137774,100.505802051,106.176583755,26.2093862146,72057594037934000
19,2016/11/01-17:00:29.5285,51.2904930025,55.7812851159,7.81759697314,165.478234272,160.326381352,177.34321144,0.0874644,-0.25534905,-0.238395,0.3226346,-0.8740919,-0.27362,177.900281468,28.3375670855,161.388670789,120.200113685,153.016768432,146.851804818,98.8833245132,106.602850729,29.5712738894,72057594037934000
20,2016/11/01-17:00:29.5922,66.1310225908,69.6301883165,8.67921339019,173.418336319,131.611465597,163.191208249,0.0971741,-0.24821563,-0.254656,0.3505642,-0.8228965,-0.362735,175.003049738,14.7488603872,160.5904617,102.119567752,127.363808207,138.075403593,127.917124756,122.548916123,100.310154532,72057594037934000
21,2016/11/01-17:00:29.7366,66.8504030713,70.7577988273,9.82350488324,176.489757421,114.592732029,155.586470468,0.1350396,-0.25741966,-0.262529,0.3504224,-0.8778311,-0.319109,172.682466142,11.9716621689,159.8782319,100.563101608,122.465006327,130.259063863,124.975723926,122.396624825,101.571525584,72057594037934000
22,2016/11/01-17:00:29.7580,64.8466701836,68.9150312484,11.2680935799,172.151253774,139.73456565,167.843007341,0.1234627,-0.25670209,-0.257896,0.3118069,-0.8779537,-0.328357,172.284076923,8.18436634854,159.357517144,101.60966739,123.841416029,125.492930847,122.357461923,162.85628441,114.627013673,72057594037934000
23,2016/11/01-17:00:29.8205,63.9576093664,69.9533597791,22.6621403475,170.413849792,131.558704952,167.447514493,0.0967724,-0.27366183,-0.272033,0.3199015,-0.8273675,-0.105958,172.552882859,7.96440612107,158.93114536,103.566402069,125.189317523,125.369826053,125.13136049,149.087332066,110.607631796,72057594037934000
24,2016/11/01-17:00:30.0761,64.0639530993,70.3391109115,37.0437468785,174.406911494,126.946564316,165.216074257,0.1076433,-0.27950245,-0.270835,0.3091256,-0.8323075,-0.116245,172.235132564,8.15818024426,158.845906394,106.2134901,128.991609021,128.561394023,123.352872123,153.336590148,112.483245571,72057594037934000
25,2016/11/01-17:00:30.0949,56.9343052744,63.7543653334,49.0821871053,169.122637022,89.0522032863,159.419745429,0.0974018,-0.28218228,-0.268678,0.3101236,-0.8857453,-0.111291,172.046925178,8.76872209069,158.974630185,114.357845187,138.533347928,130.989705322,115.463234254,158.878433695,127.045744524,72057594037934000
26,2016/11/01-17:00:30.2051,43.1785509825,45.6025753151,42.2297991031,175.402619809,102.628078402,154.506865223,0.0953645,-0.2800337,-0.26388,0.3104525,-0.8801804,-0.122954,172.014461034,9.96636474607,159.249590878,134.20492075,163.985992037,140.346132363,113.812466809,126.793989347,172.022017059,72057594037934000
27,2016/11/01-17:00:30.3087,41.9722014254,38.5508134258,50.7194702174,170.085567245,159.050316114,159.015147814,0.0858441,-0.28788173,-0.248762,0.2946263,-0.872841,-0.151473,171.651761879,13.6947281281,160.570970821,136.352689428,174.31206763,133.1558585,112.883833925,124.361034563,170.992203481,72057594037934000
28,2016/11/01-17:00:30.4059,29.2841983893,24.8216149263,46.7369814095,170.143690324,164.81939255,159.551111396,0.0594781,-0.28175861,-0.230584,0.3031596,-0.8790813,-0.166025,171.314443242,24.1593063748,160.026858638,156.711134539,178.391937518,150.503827267,113.472760684,124.035589236,173.343491245,72057594037934000
29,2016/11/01-17:00:30.5097,28.7848029518,24.2265923624,47.1194182335,169.838840723,174.695906267,165.526765201,0.0587852,-0.29029602,-0.237676,0.301887,-0.8674281,-0.183193,171.364373481,31.0494648162,159.648572613,156.889450553,177.495731981,149.155190675,113.501194904,127.121529023,171.291196107,72057594037934000
30,2016/11/01-17:00:30.6134,53.5358504158,61.6574347001,42.1298673257,174.07925417,175.05788528,173.695938497,0.038024,-0.32577393,-0.236899,0.2945692,-0.7805417,-0.224333,173.531575514,41.7306410995,156.548774535,125.211387359,115.303335741,115.444499234,112.933558372,124.669524831,175.542024917,72057594037934000
31,2016/11/01-17:00:30.7221,38.7549074453,42.0859471953,37.4680898834,174.236222665,179.25296435,167.791322076,0.0638826,-0.31531423,-0.229252,0.3102149,-0.8141227,-0.259625,171.967952797,55.719789287,156.953289951,145.037399637,146.960799154,173.253106036,112.274400504,117.751328184,176.857005104,72057594037934000
