,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
25,2016/11/01-16:50:52.7820,144.098657337,96.8001233595,170.181754484,65.253298776,151.074754551,75.4506542101,-0.1060503,-0.8559442,-0.49829,-0.011805,-0.311732793,-0.348643,154.068410349,91.7151553992,176.163595993,140.836392039,160.423179773,127.28701452,94.2590982837,92.8957258023,145.071100624,72057594037934000
26,2016/11/01-16:50:52.8455,138.629841241,89.8503374951,171.276420187,63.4002943018,151.24069044,75.996052771,-0.0851524,-0.8063555,-0.480587,-0.0092296,-0.311116231,-0.354866,155.814384725,99.1270487496,176.584322127,139.153988035,162.965730473,127.562428398,94.8679508807,92.6161782057,147.625375788,72057594037934000
27,2016/11/01-16:50:52.9048,130.341833702,86.7551787745,177.411723443,63.8629105986,150.123488511,76.875609678,-0.0679186,-0.7543425,-0.484464,-0.0136446,-0.312149878,-0.358508,156.82496282,101.559627588,178.120655871,138.212758061,161.600065531,126.150053441,95.5992915073,93.4777724029,149.779360325,72057594037934000
28,2016/11/01-16:50:52.9248,72.1604135664,154.835108219,54.8810422694,61.1852342729,139.464619748,75.5535474822,-0.3173371,-0.40407865,-0.517611,-0.0194841,-0.308914575,-0.358196,159.577108593,111.366661545,177.062507533,138.656764712,161.894456876,126.357318987,99.712619223,99.0710845435,153.951450457,72057594037934000
29,2016/11/01-16:50:52.9666,72.1147629797,165.045381988,55.7930519333,59.7696922029,137.244186054,76.7823941943,-0.321889,-0.4127204,-0.512371,-0.005139,-0.29594562,-0.348461,158.14081334,114.550664752,176.342093649,149.864820201,156.499676235,129.520650107,100.380654624,96.4752232662,165.301398406,72057594037934000
30,2016/11/01-16:50:53.0182,70.6042021499,167.564245291,48.5948790803,58.8227390229,133.7686133,81.4334588844,-0.3273108,-0.38017655,-0.503986,0.0065595,-0.29267633,-0.347956,154.433297527,109.237311543,176.012378983,151.180409618,152.078407663,127.50048606,102.850452764,99.4149091211,174.035383546,72057594037934000
31,2016/11/01-16:50:53.0692,79.8545839415,179.895080288,65.0013682698,68.6980902383,137.363040308,100.321363349,-0.329029,-0.37889719,-0.515184,-0.0126652,-0.319244721,-0.362916,154.048651238,108.855333787,176.131930604,151.02101282,148.422790308,125.154317364,102.573674053,101.595266982,177.93946246,72057594037934000
32,2016/11/01-16:50:53.1193,166.984660352,160.377650258,152.164557423,112.620003198,132.523117042,151.756220714,-0.2781654,-0.7210725,-0.543441,-0.1119157,-0.4888156,-0.397038,155.919703911,114.094351824,177.466089978,164.660998516,134.920935775,123.964997158,98.5681865918,101.737282215,168.192122599,72057594037934000
33,2016/11/01-16:50:53.1687,128.15660024,44.2542533694,172.607344516,136.645857178,153.528783714,160.08566319,-0.0011406,-0.8839683,-0.432866,-0.1920068,-0.5130199,-0.443713,166.110833385,138.842708213,179.876175881,174.029592478,131.520494688,126.376353015,76.2681499624,101.586184759,138.177498836,72057594037934000
34,2016/11/01-16:50:53.2892,117.36671488,52.8340158988,148.979588083,135.075444142,152.328237472,159.618392913,-0.016765,-0.8035065,-0.412684,-0.1759151,-0.5052997,-0.474879,167.498904102,143.232653998,179.511677731,169.128033042,144.336359861,148.160864263,76.6066197996,102.312737228,143.761408093,72057594037934000
35,2016/11/01-16:50:53.3380,170.057974543,128.886845319,135.258536824,132.733732994,150.946213147,158.008885572,-0.0283483,-0.8070337,-0.43279,-0.1634176,-0.5152475,-0.497103,169.847703447,149.009560315,178.961142602,106.305780943,116.276121563,176.464322646,79.0434314106,105.816737257,141.316045549,72057594037934000
36,2016/11/01-16:50:53.4006,156.377969618,65.8437369629,115.205395121,124.794920638,149.153490188,148.091562375,-0.2334819,-0.7224658,-0.322729,-0.151725,-0.5345409,-0.514549,169.570225301,154.40589629,179.057344747,108.651816105,114.104356999,176.514032963,87.5070351517,121.337666105,130.546369921,72057594037934000
37,2016/11/01-16:50:53.4621,179.898650888,143.422898261,133.71646406,144.734804681,158.506272719,160.823124315,-0.0061955,-0.8067402,-0.457785,-0.059228,-0.6432298,-0.503833,171.375601189,161.568235203,177.29745791,100.820248993,107.830870248,172.968529776,91.1729915045,126.683876887,131.079620403,72057594037934000
38,2016/11/01-16:50:53.5154,179.478209022,155.189352064,147.234029445,129.546591009,136.362073293,159.31783945,-0.2625448,-0.7912653,-0.541317,-0.0040826,-0.643356,-0.521738,171.820673799,164.209327203,176.374633812,126.916094486,126.594940415,176.933275644,103.380368993,151.752033933,128.465052828,72057594037934000
39,2016/11/01-16:50:53.5650,175.154115424,170.440404772,154.153069629,113.847194036,133.485744038,146.84604623,-0.2543477,-0.7992245,-0.554301,-0.1264983,-0.5033667,-0.589278,170.118406938,163.512308298,175.125171874,125.939849551,125.299689551,177.158997669,86.0005779607,133.555876752,134.491745814,72057594037934000
40,2016/11/01-16:50:53.5844,172.413040122,173.026046605,151.453231946,122.383174279,124.734363164,176.618171745,-0.2492546,-0.8057833,-0.556521,-0.1056733,-0.5020176,-0.614816,168.61474261,163.913474192,173.247003721,127.481557474,124.571361124,173.944026437,88.0960279035,137.732024373,145.574115701,72057594037934000
41,2016/11/01-16:50:53.6250,178.296116122,164.218971049,148.811241014,146.59254757,118.117200665,140.18546787,-0.2489243,-0.8021293,-0.556703,-0.1021973,-0.4888663,-0.615103,167.09381023,162.614996907,172.569351715,124.310464117,120.129072443,170.13519727,78.9382386785,136.133519751,159.714702652,72057594037934000
42,2016/11/01-16:50:53.6849,165.331751806,159.267770409,151.185940877,149.264545882,129.361973807,154.191536823,-0.219597,-0.6787454,-0.569529,-0.0958113,-0.48026528,-0.630024,166.377566134,162.112763949,173.017758157,112.075442305,109.649166259,158.339174601,70.8801382067,127.056987897,156.65752905,72057594037934000
43,2016/11/01-16:50:53.7463,155.613765072,164.881077358,153.170551248,140.038941841,148.214542535,170.90492469,-0.0673675,-0.5929184,-0.658788,-0.0741705,-0.5187098,-0.661976,166.793882415,163.093610513,173.545355937,97.760193253,103.692455591,149.198623275,85.8782071519,128.361944707,141.578694556,72057594037934000
44,2016/11/01-16:50:53.8087,179.562090236,173.672865848,167.801117812,139.999746844,147.940477022,171.333512303,-0.0131294,-0.5047227,-0.718912,-0.0625187,-0.4999279,-0.713662,168.510887411,163.764777778,175.653405284,87.4810361498,101.873971183,144.606740907,86.2454982237,128.482442736,142.290899559,72057594037934000
45,2016/11/01-16:50:53.8287,172.589787739,175.793714774,169.107946354,179.601009689,160.162459968,158.114972172,0.0094647,-0.45012389,-0.795238,0.0952461,-0.7524018,-0.548447,166.285287563,163.056003791,173.754353352,75.8615398993,99.8842080585,143.570203424,90.6682200806,128.687465029,143.062095034,72057594037934000
46,2016/11/01-16:50:53.8812,174.243917423,175.485197682,171.711354128,179.76231602,146.960022822,142.808379198,0.0350257,-0.408231565,-0.852271,0.0890914,-0.7611624,-0.559301,167.687523201,166.213038157,172.717304187,71.8213377298,99.1480265275,138.930565026,91.1622660703,120.123459407,162.708355164,72057594037934000
47,2016/11/01-16:50:53.9312,172.847770892,175.082716882,171.996067211,176.469730536,155.478651526,154.928179785,0.0507319,-0.39008911,-0.840929,0.0949641,-0.811322,-0.57362,163.251257885,163.152305982,170.157217831,66.7770585397,97.4280719942,133.955161725,97.6111551262,120.133394668,158.697871604,72057594037934000
48,2016/11/01-16:50:53.9832,150.751937813,170.743035022,173.074173035,179.885789042,157.050037956,152.59263233,0.1850054,-0.2580278,-0.811399,0.0955276,-0.8919039,-0.585546,149.461016085,148.930832909,169.389465985,53.061298182,95.9853157237,128.80842432,97.9485069071,119.004135518,157.743768624,72057594037934000
49,2016/11/01-16:50:54.0453,159.505297231,170.1770373,172.839139809,63.7702547931,144.372916967,134.501355003,0.0345145,-0.1607059,-0.831719,-0.0215729,-0.1886516,-0.876372,55.5548028227,105.235929202,83.2902862021,41.3120087655,88.8575794814,131.632730231,38.9267362788,155.118887339,112.291893362,72057594037934000
50,2016/11/01-16:50:54.1049,164.430923873,172.003334182,170.399110086,71.6519536406,150.480548786,144.252300017,0.107458,-0.1819173,-0.813728,0.0333801,-0.1943754,-0.90177,73.9668472329,118.059654404,107.980505052,34.0004472033,73.033688361,132.948101097,43.7039675408,155.594089906,110.248694333,72057594037934000
51,2016/11/01-16:50:54.1738,174.798526323,172.128799204,177.920101336,29.3374376115,158.282745384,135.618833113,0.1763274,-0.199115,-0.873325,0.1064968,-0.1994503,-0.926482,91.1776314977,132.403820566,115.600660883,28.3761214906,84.2350418901,129.325258215,47.7540041463,160.769548287,109.308962264,72057594037934000
52,2016/11/01-16:50:54.2159,178.418443332,174.216148828,178.462946488,36.3752087502,148.922530662,140.088462828,0.3030119,-0.164084,-0.95722,0.2451721,-0.1766288,-0.952999,173.142366156,138.252254118,118.839106437,21.3822632396,79.8427061133,129.917638631,66.8059235969,161.600357026,118.524438569,72057594037934000
53,2016/11/01-16:50:54.2877,178.934019593,173.547185556,179.081587498,157.553901537,166.459510839,171.140197668,0.2916329,-0.1035424,-0.893303,0.2839925,-0.1127039,-0.874992,172.09145508,142.035821185,121.45053141,14.3741121606,79.0716709676,121.665659515,77.5535229422,162.404099027,121.87607073,72057594037934000
54,2016/11/01-16:50:54.3797,179.151468273,175.017452918,179.275846288,103.058928167,151.224209135,161.116622389,0.308542,-0.1493607,-0.842828,0.2986425,-0.1625118,-0.838003,147.892218906,124.302356464,134.11079517,15.7179970815,76.6333162082,124.202303905,96.0172211694,171.679538201,124.758819851,72057594037934000
55,2016/11/01-16:50:54.4448,163.189678901,177.474867776,167.612769028,2.96580272552,135.08416739,118.096022306,0.3887788,-0.0136344,-0.690709,0.327129,-0.1918739,-0.850273,163.001584651,138.581122208,123.658323136,16.909618988,24.3249343937,37.3084287206,79.7758447118,172.961575758,93.2060573704,72057594037934000
56,2016/11/01-16:50:54.5030,153.1391527,178.33284615,152.889410227,54.4348002969,113.731222371,111.068776485,0.31868,-0.0520211,-0.601,0.2623934,-0.165739,-0.81367,168.275395431,96.7463322998,116.893219597,14.7229716403,23.6125745491,38.070422376,77.2622435499,162.077183534,83.0539798844,72057594037934000
57,2016/11/01-16:50:54.5661,162.97288215,179.279556407,163.804392864,37.4018722034,81.9969281026,90.6325556121,0.3079441,-0.0266477,-0.52917,0.2702907,-0.1903078,-0.752106,168.830528988,93.6990787272,116.741347273,11.7201620402,19.8660585685,31.419525211,83.5626190555,133.369544663,66.8610680246,72057594037934000
58,2016/11/01-16:50:54.5858,130.35822894,171.52545137,123.9035005,68.240882223,38.8456673097,82.9495304955,0.260442,0.0126748,-0.419502,0.1796892,-0.1407457,-0.669465,171.499895373,56.6058696077,109.613445913,22.2492818918,12.4020642956,31.6126333057,76.651799971,103.002542429,50.0983703029,72057594037934000
59,2016/11/01-16:50:54.6479,142.140196492,155.234883675,123.195437113,73.1451627167,27.6109515941,76.2205344929,0.2296959,-0.0014029,-0.351813,0.1835273,-0.14066,-0.655708,172.120178521,56.9167456687,109.646066644,23.4177213279,11.8693665149,31.4505151028,73.4284411113,87.6913310509,42.8571758045,72057594037934000
60,2016/11/01-16:50:54.8136,135.056612693,154.08071179,117.98924296,18.7062093929,44.2105269648,36.4075969345,0.2931325,-0.0275253,-0.510472,0.2020784,-0.1686026,-0.519669,172.098324785,137.008570708,125.371184984,41.686576649,44.0333282201,75.5732096791,132.695871765,170.819744019,133.134677362,72057594037934000
61,2016/11/01-16:50:54.8553,136.140656586,157.261996536,121.68097166,23.2011282401,36.6212077113,19.291766945,0.3030174,-0.0425872,-0.521488,0.1972934,-0.1917592,-0.519388,171.799401801,145.689733389,127.134380672,43.4909869374,42.307562906,75.5751564114,146.315821721,173.045082702,147.359544715,72057594037934000
62,2016/11/01-16:50:54.9410,136.261563548,157.393524642,121.82250997,22.6300133927,35.3469681537,10.2055239393,0.310088,-0.0441324,-0.520669,0.1998076,-0.1952217,-0.531248,168.846406785,143.585443949,126.553579532,43.4810691569,42.7487509301,76.0796558362,152.545759657,173.453505397,153.985697569,72057594037934000
63,2016/11/01-16:50:55.0148,136.560328701,157.811609963,122.414295666,20.3937977151,32.7630603319,9.12638850175,0.2918806,-0.1087898,-0.464117,0.1995236,-0.1875185,-0.527829,168.787458543,138.785736954,125.522412405,43.5663594255,43.3535767316,76.7718191093,163.835868257,177.882231408,167.308124294,72057594037934000
64,2016/11/01-16:50:55.0725,136.768490678,157.87383064,122.40281078,48.5734655309,59.9189552437,10.2997011813,0.2940386,-0.1097841,-0.480795,0.181348,-0.1439666,-0.49091,167.059199375,135.148193993,125.00339896,43.5230182602,43.6494354034,77.2826685869,90.3484592618,154.994010894,121.463496051,72057594037934000
65,2016/11/01-16:50:55.1445,149.357425489,163.039802779,136.338475511,54.9851745379,54.8782964265,2.95946575306,0.2962367,-0.0928738,-0.468458,0.1741178,-0.1236561,-0.453788,173.799042682,103.521839725,121.544850786,32.6952203647,46.3735434781,71.0371843785,81.1950644655,146.827691849,119.695081197,72057594037934000
66,2016/11/01-16:50:55.1652,149.385904184,163.008869922,136.31074703,3.07684065351,23.323452803,44.93248926,0.3217412,-0.0821582,-0.454071,0.2491507,-0.33828758,-0.474063,165.321540768,118.830987289,121.900574419,32.049093318,45.1093276438,69.8131758815,96.1527713353,142.291471816,155.680879633,72057594037934000
67,2016/11/01-16:50:55.2052,14.0116621743,24.6558767742,6.63051288497,10.489899285,80.0017080279,56.2201527576,-0.1725565,-0.33133813,-0.213233,0.2586905,-0.34195292,-0.489406,160.873607135,128.060035428,122.667933828,31.9626893592,44.3557735967,69.1487653495,103.033104275,170.230480944,123.228054465,72057594037934000
68,2016/11/01-16:50:55.2556,8.21722326177,20.2237176802,1.12035662675,52.3508738538,98.1317884645,104.515817166,-0.1726617,-0.32185631,-0.191673,0.2596186,-0.378490915,-0.50689,158.500507167,129.210063978,122.399991155,31.7597526346,44.3808678887,69.1174069598,165.94221746,174.75368645,170.502960896,72057594037934000
69,2016/11/01-16:50:55.3055,8.21625929194,19.2708955708,0.613435648338,16.5351540423,97.0194881816,63.9208021766,-0.1842016,-0.32039043,-0.170483,0.257368,-0.371327934,-0.498467,157.181482961,129.971281687,122.147447702,31.5695278122,44.37050347,69.0603694989,98.2595386436,179.387784499,113.061332138,72057594037934000
70,2016/11/01-16:50:55.3870,8.95637574395,16.669889056,1.65515585413,24.485857676,109.977392207,64.6134178745,-0.1958664,-0.30440911,-0.156243,0.265125,-0.36704323,-0.499937,156.200225868,130.541079903,122.269367037,31.3061398654,44.3571331149,68.9807564458,99.6062478043,177.039093925,112.413878745,72057594037934000
71,2016/11/01-16:50:55.4373,22.7228527568,12.0744827114,19.386974039,25.2940291378,95.6956740224,62.3702071371,-0.168904,-0.1962111,-0.042208,0.2985762,-0.331202955,-0.384202,152.33516487,157.502804873,153.175874923,31.0372215923,45.384572576,69.7499361582,123.605739925,175.102666491,128.149772659,72057594037934000
72,2016/11/01-16:50:55.5197,24.7993110502,10.0035061703,21.2391830976,25.5219633704,93.0267706253,62.1569964445,-0.0535323,-0.1446498,-0.071864,0.2974256,-0.329073869,-0.385664,153.017320662,157.238281495,153.423139449,31.2496566722,45.3722146863,69.7832218544,125.363089525,174.022083438,128.837077057,72057594037934000
73,2016/11/01-16:50:55.5873,29.8697371034,8.19248117215,25.9331492315,14.844485807,80.4571618396,60.7009270452,-0.1861184,-0.1761121,0.025093,0.2902628,-0.31550918,-0.384587,154.72398142,157.449722323,154.577653143,31.386996792,45.2849809961,69.7345089264,125.017007092,170.461801732,124.688169938,72057594037934000
74,2016/11/01-16:50:55.6200,32.6865610706,5.94987682427,27.7073909264,13.5523154071,79.9188207957,59.6167358446,-0.1727939,-0.1704961,0.054923,0.2866171,-0.30896329,-0.383997,155.31584585,158.063157619,155.168239235,31.5681976428,45.2206147131,69.7182272934,123.927764031,169.523396263,122.939161987,72057594037934000
75,2016/11/01-16:50:55.6740,39.5180991165,3.65290696269,32.7363750134,12.9516974337,76.9422354818,58.7519481613,-0.1563072,-0.1347144,0.086867,0.287471,-0.3072267,-0.385715,155.558063268,160.183305369,156.509439374,31.6106698497,45.0830587578,69.6087120641,125.297071399,167.277034514,122.575022759,72057594037934000
76,2016/11/01-16:50:55.7358,94.5130617242,174.097221095,99.9647866938,23.4525915078,66.6108528059,47.1602336663,0.2550571,-0.6010972,-0.407377,0.2735993,-0.39371298,-0.391706,158.04435659,162.045956617,158.946991085,31.5882440095,44.8610493424,69.4122822621,128.299595784,164.644991792,123.189503699,72057594037934000
77,2016/11/01-16:50:55.8323,102.570368341,169.836310603,118.554196085,25.3852479277,65.5059180312,47.8814810224,0.2089448,-0.517418,-0.304958,0.2802178,-0.3954892,-0.39315,157.485852933,162.863059703,159.538358515,13.622221556,1.1750007227,12.6958939718,130.852958289,162.050064259,123.721035877,72057594037934000
78,2016/11/01-16:50:55.8789,87.9000590179,179.258580126,106.719562389,16.1662408068,38.4431015037,41.9136920041,0.199073,-0.452338,-0.295729,0.1995498,-0.36283934,-0.34767,157.757333018,163.261559867,160.495871823,0.548479178201,6.75090879785,4.32836700159,142.180456407,155.993490197,127.903454144,72057594037934000
79,2016/11/01-16:50:55.9389,86.4593674424,179.222819684,104.82889014,20.3930505469,42.435753612,49.6355341026,0.1773918,-0.4870977,-0.294825,0.1880377,-0.346159616,-0.331451,157.754109846,163.288665352,160.644842212,2.01539003558,5.7795549856,2.42942781518,155.583114901,161.800425139,143.29533595,72057594037934000
80,2016/11/01-16:50:55.9885,86.692867674,179.40073121,105.482529793,4.12008510554,56.681096285,37.3783426196,0.1815741,-0.4861166,-0.284425,0.1847859,-0.27920038,-0.294337,156.307532881,160.715807388,159.104840972,1.26686305091,4.3420203637,1.96245827939,129.815360533,176.939684004,131.921391873,72057594037934000
81,2016/11/01-16:50:56.0392,86.1065759271,178.588470905,106.082831773,0.883813231219,51.7646217114,37.1640940245,0.1773695,-0.4624521,-0.279805,0.1756728,-0.28200245,-0.271231,155.508430936,159.415228733,157.905898899,0.146789704641,3.66535541207,2.68672501279,129.715134807,175.826167196,136.546812832,72057594037934000
82,2016/11/01-16:50:56.0891,85.0059286305,175.929280157,107.823770835,10.0597575342,29.2131986601,30.9145602096,0.1624972,-0.46082152,-0.269441,0.2000134,-0.2561164,-0.258482,157.636060874,145.344997901,154.37617979,0.0141933765916,3.85859867876,2.68703395545,150.408617781,157.784806307,128.498382268,72057594037934000
83,2016/11/01-16:50:56.1490,85.7705338235,174.357999629,110.729934527,1.96415307239,19.2960238377,18.5111861419,0.1889951,-0.4762116,-0.261475,0.2431612,-0.1722323,-0.267599,160.098959699,115.082231889,142.934831497,1.44907147577,4.36000036642,4.28790850416,154.22239466,161.701568058,134.958934101,72057594037934000
84,2016/11/01-16:50:56.1991,176.727977225,178.339277737,178.769354369,23.9055614618,65.6055578483,16.115565815,0.2367244,-0.5530334,-0.300668,0.1803393,-0.1682834,-0.199446,157.076144779,116.910053112,143.042421687,68.6678571826,5.53202331095,50.0290084845,118.277771955,143.053474175,139.143872306,72057594037934000
