,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
40,2016/11/01-16:50:10.2022,154.660336567,28.4363302571,109.193712533,177.265989307,179.480399764,168.438960973,0.2080193,-0.4845396,-0.293682,0.3168168,-0.5316092,-0.086438,50.558005875,173.469406767,25.5512675968,89.062943678,135.289001559,164.480715684,78.0912528262,61.9541904983,50.5133020386,72057594037934000
41,2016/11/01-16:50:10.2640,154.327427415,29.4952219577,109.066013105,176.266689439,165.329530398,177.461332293,0.229761,-0.4952429,-0.340611,0.2828192,-0.5029908,-0.307154,49.0552065658,165.292198901,25.8721287056,89.5236807911,134.075998024,165.433689797,66.7087443061,102.169978353,86.312007273,72057594037934000
42,2016/11/01-16:50:10.3163,154.320086773,29.5423199213,109.06199984,169.963047527,21.7786556706,142.041035255,0.1800116,-0.4633041,-0.259912,0.2958718,-0.5311389,-0.144544,49.0230772392,165.399192296,25.8254526878,89.380248928,134.113948342,165.312837158,66.7124686448,102.695034114,86.2622345967,72057594037934000
43,2016/11/01-16:50:10.3654,154.312920092,29.5948494849,109.056622644,164.615855895,9.82051006141,141.621672363,0.1795157,-0.4630672,-0.259604,0.3021712,-0.5289067,-0.13264,48.881471196,165.538882537,25.6635852019,89.2008746482,134.159528485,165.160690219,66.6553296635,102.951532895,86.2601158368,72057594037934000
44,2016/11/01-16:50:10.4173,154.309211666,29.7010991392,109.054072992,164.98002191,11.457151141,138.214026628,0.1805834,-0.4590233,-0.264248,0.3011647,-0.5293819,-0.131994,48.0989957495,161.001683274,25.6565219966,89.5746411932,133.638436651,165.686554951,67.0976793447,103.732278263,87.6815009734,72057594037934000
45,2016/11/01-16:50:10.4365,154.308111499,29.7237429373,109.051088786,163.921022606,9.94422253523,136.057900197,0.1902995,-0.470609,-0.247258,0.3042243,-0.537769,-0.124552,53.0215224992,150.830481742,17.7070244184,89.4634451126,133.301144218,165.760744045,67.0768113066,104.168399172,88.2693662005,72057594037934000
46,2016/11/01-16:50:10.4867,154.233456708,30.0638796032,108.940631342,163.021931718,28.0265035179,132.410682469,0.2369455,-0.4976506,-0.320455,0.3289765,-0.6479374,0.052752,49.9655825324,166.18957897,15.1648481731,90.8365925901,132.937820759,167.180282441,66.1679183236,91.7849289971,86.827519083,72057594037934000
47,2016/11/01-16:50:10.5385,154.120891949,30.0428766,108.888057983,175.52302474,172.543771926,175.413209804,0.2735969,-0.5476427,-0.373412,0.3245401,-0.5486463,-0.011511,72.9708536702,67.8999706337,55.9027096388,92.1982982357,133.131048986,168.303357404,75.712272486,44.9153905905,52.5507284602,72057594037934000
48,2016/11/01-16:50:10.6000,154.121276934,30.0503952959,108.884850885,178.525537906,178.876132501,171.984678593,0.2789061,-0.5476252,-0.373603,0.3294586,-0.5422723,0.008092,75.1834396684,71.5298448556,58.5735506224,89.9599261231,132.602942447,166.798808371,75.9491632327,45.65021546,51.8367421124,72057594037934000
49,2016/11/01-16:50:10.6811,154.122807297,30.0567305811,108.884032657,178.275245742,178.130907011,166.083702351,0.2860695,-0.5461742,-0.373951,0.3385058,-0.4599333,0.104709,77.1509974784,87.3146693947,60.2509369361,88.1333995533,131.836116053,165.693856972,77.6064311573,49.4798665478,43.5736614771,72057594037934000
50,2016/11/01-16:50:10.7007,119.243830057,9.8886736016,49.1601393026,169.468788287,56.4521744448,87.0037693882,0.3304475,-0.3073152,-0.120642,0.3744034,-0.26592185,0.015921,80.462470231,108.41740451,64.1029409677,85.5406397593,130.706307666,164.030930464,70.9884538176,170.441709067,79.9002247454,72057594037934000
51,2016/11/01-16:50:10.7456,113.222581026,9.87009098863,45.3214253707,146.146261925,6.84049836682,90.2989547406,0.3361921,-0.28351053,-0.119639,0.3507487,-0.3314295,-0.021087,80.9060609007,110.080791259,63.6553473421,85.7280129359,131.046029348,164.04637694,65.2716105788,126.789689838,82.4561154502,72057594037934000
52,2016/11/01-16:50:10.7942,112.33237128,10.2670300312,45.0272882557,106.811327721,2.05025391146,74.509116857,0.3551888,-0.2789419,-0.125097,0.3755705,-0.22554004,-0.066325,82.1722035901,119.973438172,61.9874464491,88.1320827637,132.295625268,165.46811624,62.7374803528,120.496012127,80.5342019991,72057594037934000
53,2016/11/01-16:50:10.8673,112.440688481,10.2454975762,45.0738545541,110.00233329,1.43293748092,74.0701546333,0.3509511,-0.2913167,-0.122614,0.3638463,-0.26904741,-0.053786,81.7107092918,110.826252153,62.9480262542,91.9788049092,132.223771182,168.614144207,64.0246813568,119.86591562,83.1530076153,72057594037934000
54,2016/11/01-16:50:10.9171,112.518088546,10.2265734669,45.1051557687,146.363440604,4.12108680574,88.6849660432,0.3530234,-0.3039316,-0.117778,0.361134,-0.3322314,-0.077595,82.1696579073,117.62664642,63.3043174423,93.5395083362,132.193512031,169.905246061,64.7321215883,120.499448053,84.7158566315,72057594037934000
55,2016/11/01-16:50:10.9376,112.687707051,10.7753177473,45.6961180568,148.607400968,4.45004578737,85.8180487498,0.3561496,-0.3042837,-0.119361,0.3661523,-0.3512484,-0.081777,82.0246590456,116.205434992,63.205198757,93.7752343967,132.036609582,170.189873609,65.5645791459,122.249395026,86.4252928461,72057594037934000
56,2016/11/01-16:50:10.9882,113.038308812,11.3209501531,46.4002590007,149.717460536,5.40973009535,85.1911327704,0.360456,-0.3158654,-0.11965,0.3757173,-0.3537447,-0.049213,82.791504995,123.914631456,63.5477044282,93.7822074177,131.874271716,170.290276194,66.1107679837,123.207576703,87.4311011619,72057594037934000
57,2016/11/01-16:50:11.0802,82.540378958,32.805575572,5.6190505353,168.851385409,8.73446054808,70.9304714249,0.412702,-0.18243624,-0.128806,0.384583,-0.28734994,-0.175108,83.8011147957,144.851547043,66.409820383,107.43790763,152.57940644,148.311856412,66.3295534976,126.780603665,124.280406267,72057594037934000
58,2016/11/01-16:50:11.0992,115.477501327,35.9304315446,14.8686912921,178.505202149,14.269835877,72.6991582657,0.4143387,-0.23575474,-0.1306,0.3822438,-0.3188347,-0.194208,93.8106830446,144.041555205,85.8120908155,140.645411438,156.244842049,158.091610857,74.1268721437,137.517368114,120.575597483,72057594037934000
59,2016/11/01-16:50:11.1182,124.724981164,37.5493303801,17.1685385756,177.252952851,23.0807134985,74.0497279368,0.4126542,-0.26239956,-0.130082,0.3823934,-0.32676369,-0.191871,109.714465358,131.018286455,109.464851387,155.673834356,156.953567726,165.045505732,75.5873093945,146.751350696,112.493550055,72057594037934000
60,2016/11/01-16:50:11.2143,110.140251778,47.7043036913,7.4882922191,169.204332646,34.8858176162,82.0585005805,0.4086311,-0.19319186,-0.121879,0.484163,-0.30576028,-0.212439,127.018508588,103.476151858,123.091635914,140.088363517,167.181117725,154.668210261,80.9304190626,159.480901619,106.119341886,72057594037934000
61,2016/11/01-16:50:11.2646,119.586718478,50.2915483352,11.673719661,166.268271158,39.1316963512,84.6815774622,0.4795848,-0.27683176,-0.118551,0.4905638,-0.32322427,-0.195572,129.199135033,105.161380252,123.799636387,149.452438906,170.177490344,159.025627367,83.4031889342,164.086684974,103.797513138,72057594037934000
62,2016/11/01-16:50:11.3253,165.090012423,49.8966015249,37.2848248926,169.099987048,39.2555614369,92.2486520669,0.4835961,-0.35326157,-0.10821,0.4913717,-0.37876744,-0.156782,123.544655496,117.711287065,123.433477913,164.255033302,169.388638152,173.977043871,79.0385767276,163.34905412,98.4594372,72057594037934000
63,2016/11/01-16:50:11.4375,163.658130639,37.5621049652,46.4530703145,167.808167091,21.6016028157,98.6501745808,0.4420985,-0.38041108,-0.100758,0.4365768,-0.4774793,-0.120514,118.467787995,131.085806891,124.121645934,133.333615392,156.688572086,163.600688999,59.7369896393,146.374011874,81.1761410763,72057594037934000
64,2016/11/01-16:50:11.4585,162.423104991,36.8509785091,46.3672434415,173.059525022,24.5094117448,109.739630478,0.4401316,-0.38022214,-0.09648,0.3443233,-0.4858127,-0.090311,119.815882554,136.342268594,125.665575292,132.244508391,156.542922795,163.24085117,60.1558988923,149.499277583,78.9619983032,72057594037934000
65,2016/11/01-16:50:11.4785,161.096152776,42.7499108526,62.1804081133,176.441067517,25.1122796065,106.571959226,0.3477179,-0.4268593,-0.020128,0.3445786,-0.501864,-0.058205,123.857619444,127.005991296,128.105463977,140.204546393,177.882795074,146.10256344,60.7148495638,155.195144145,75.8292143753,72057594037934000
66,2016/11/01-16:50:11.5501,172.845440053,29.9295917367,81.2186830264,178.816830261,48.6470650397,123.795874405,0.3323095,-0.4978452,-0.003339,0.3314641,-0.538595,-0.032926,129.15967601,98.5588237118,122.684700368,116.34851584,168.43367916,125.934442714,62.3664996215,177.658861505,67.7424907826,72057594037934000
67,2016/11/01-16:50:11.6004,173.986346229,31.2872122273,80.738007076,178.25985364,50.7056795165,126.404600425,0.3284267,-0.5056415,-0.00187,0.3265724,-0.5563812,-0.041897,132.588268134,106.586134155,130.222823426,116.384611026,168.808264424,126.073476606,61.7336884247,175.721990601,66.1345448283,72057594037934000
68,2016/11/01-16:50:11.6587,134.465701346,31.3550645788,78.2237359786,86.2082886315,38.1030463473,121.517093019,0.3174291,-0.4900486,-0.053216,0.1286432,-0.32617094,-0.23633,133.663971555,107.179594865,131.46341905,79.8472767323,104.69569183,127.581342487,61.199289849,173.374732809,64.876562313,72057594037934000
69,2016/11/01-16:50:11.7355,132.862073135,36.2367559179,80.8958975973,85.6941089011,36.9959773432,105.713195072,0.3157365,-0.483806,-0.044348,0.1203921,-0.32454355,-0.228244,132.237694129,103.646778844,128.90009221,78.710501885,99.7588984553,124.761132928,60.7353902313,173.992219831,64.7227317338,72057594037934000
70,2016/11/01-16:50:11.7850,141.124160927,29.1920242206,82.2928716152,89.9448634477,55.6106121852,137.781536679,0.3119589,-0.5193408,-0.018528,0.123939,-0.33176699,-0.268186,135.370489564,98.8375231502,129.55319781,85.6516206115,107.762053752,125.29076551,59.4655345313,179.992097354,65.0407540384,72057594037934000
71,2016/11/01-16:50:11.8385,142.274484489,26.8893308183,81.3413781969,90.1267369611,58.6256258396,138.542743409,0.2755414,-0.5447146,-0.00671,0.086771,-0.34208512,-0.272072,148.086059464,95.598271644,137.447153189,86.3633975248,109.537937923,126.847985487,58.9344802903,176.122703006,65.0886283483,72057594037934000
72,2016/11/01-16:50:11.8581,157.823985732,1.43264895024,75.0428098292,84.3142542717,70.9085713607,71.1730750566,0.2804629,-0.5257026,-0.023403,0.0970373,-0.31059299,-0.277989,136.993298801,97.2923153343,130.590240843,101.508861934,137.728707602,133.968186607,57.6092808634,165.779032634,65.0046619485,72057594037934000
73,2016/11/01-16:50:11.8970,160.326847331,5.2606349068,75.4945400284,101.94217627,95.943071769,129.734833433,0.2782898,-0.5364264,-0.034619,0.1101429,-0.32586026,-0.31645,135.419769739,101.37151051,128.15087547,107.148243993,140.409217209,136.564197148,57.2971335311,152.182115817,65.2988289608,72057594037934000
74,2016/11/01-16:50:11.9468,144.87964441,50.6212662201,125.237910495,106.977802895,117.59771524,127.360973994,0.0791027,-0.6884657,-0.28048,0.0717296,-0.38943867,-0.352415,151.258911825,95.0028377649,137.993866017,112.696421884,147.840022986,139.59472877,56.3123002286,137.263400818,65.4811470737,72057594037934000
75,2016/11/01-16:50:11.9968,130.87952113,72.8421356808,135.610249599,106.992482274,118.153161036,128.89788304,0.1047575,-0.6645538,-0.298441,0.1075635,-0.41225689,-0.375046,150.696580932,93.8564310475,138.001144652,112.503820986,147.366116689,139.642449549,56.2664213981,134.952038452,65.4326804769,72057594037934000
76,2016/11/01-16:50:12.0577,154.391896801,85.3998614303,145.765104406,128.373515438,127.736476333,143.123499345,0.1554434,-0.7112721,-0.329449,0.1094612,-0.4406766,-0.374516,148.224411317,92.9067109358,139.165029631,111.621501435,145.486246259,139.989155011,56.7681498608,136.734158084,65.8916548017,72057594037934000
77,2016/11/01-16:50:12.0790,152.719463069,91.5041384346,148.42227362,127.425271649,132.806931782,143.883637852,0.1553912,-0.7027835,-0.345594,0.1006517,-0.4460657,-0.370319,147.116423308,95.7691777326,140.210295067,111.469484879,144.861109621,140.126577809,56.0194401062,129.867691569,66.7576995185,72057594037934000
78,2016/11/01-16:50:12.1505,157.608692969,116.830224787,156.810109665,124.289477132,130.810681913,148.677370402,0.1250784,-0.7118372,-0.395831,0.0854888,-0.4402663,-0.359205,145.731313122,110.237864725,145.206880064,111.497343095,143.026160321,141.140705997,55.4004365384,124.416078989,68.3187386437,72057594037934000
79,2016/11/01-16:50:12.2112,157.71249184,116.572818389,156.636703569,122.182566921,126.90669576,153.919129359,0.1538941,-0.6736692,-0.419263,0.0996984,-0.4130696,-0.363363,133.096371939,115.534208119,134.903619098,111.305294554,142.887551396,141.022891777,54.691707772,122.708980778,69.4512415384,72057594037934000
80,2016/11/01-16:50:12.2831,148.018789877,105.678738985,154.093617944,121.48299258,125.760447634,158.595493132,0.1143677,-0.6606706,-0.413532,0.0979224,-0.403303,-0.35223,130.7917383,108.639712122,135.508783658,111.106355326,142.976320269,142.90089381,53.7324622362,120.050185499,70.3718056714,72057594037934000
81,2016/11/01-16:50:12.3317,158.334897668,33.4291487385,127.134463836,122.47017327,127.353738099,162.900646659,0.2319618,-0.6626969,-0.270428,0.0920716,-0.3945262,-0.336244,128.732311595,110.075136646,136.970233102,113.694426508,145.768842781,143.947748802,52.6357100049,115.626400447,70.8873496682,72057594037934000
82,2016/11/01-16:50:12.3827,151.360495809,48.5395378511,125.210392794,110.148752661,115.636278999,157.625393231,0.1379584,-0.7151639,-0.321127,0.0347211,-0.36997067,-0.28771,149.626096807,101.567898847,142.941815053,111.838426582,145.472321967,144.487623261,49.1898407922,109.284043354,71.1091890658,72057594037934000
83,2016/11/01-16:50:12.4345,154.510099557,49.1283685011,124.542018538,103.951757229,100.936902632,97.3405432996,0.1301788,-0.7205095,-0.300975,0.0367243,-0.3669974,-0.257082,149.885218568,93.8759036107,142.253745886,110.206264984,143.946412525,145.061543985,48.9123286118,109.842512672,72.2967451833,72057594037934000
84,2016/11/01-16:50:12.4566,155.40664091,49.7362675704,124.027698318,104.615427597,104.568440725,100.312184376,0.1137136,-0.7235433,-0.28991,0.0562633,-0.4347815,-0.254294,154.414010667,99.2030803074,144.663938373,109.125806478,142.516678685,145.196839374,48.0878301828,108.741874989,72.7012212263,72057594037934000
