,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
10,2016/11/01-16:55:09.5592,87.3846067367,136.332395858,116.128223765,158.384468961,145.089144884,178.927127405,0.1593384,-0.40169197,-0.475475,0.2374817,-0.7470536,-0.343389,176.876905345,13.0140020878,158.274781948,95.4310364796,121.298173529,154.194477712,128.541872237,149.168821485,153.053955416,72057594037934000
11,2016/11/01-16:55:09.5992,107.376030265,128.011055065,146.396370143,159.275660591,142.668046825,178.725608933,0.1878289,-0.4717599,-0.444007,0.2457427,-0.7803381,-0.327445,177.421717687,14.2516862631,159.197407188,93.1337045049,119.839218529,155.664582338,131.19393151,158.178541035,147.989065309,72057594037934000
12,2016/11/01-16:55:09.6823,91.5029797394,113.798615146,78.5347025083,157.198245095,112.340629779,173.016520953,0.1591827,-0.3566105,-0.263124,0.219165,-0.8674351,-0.337035,176.631314202,26.5095362982,160.991531901,83.4969915311,118.481362872,153.652999208,128.787513516,168.516971744,122.516206131,72057594037934000
13,2016/11/01-16:55:09.7024,74.5937151728,150.058582713,107.522948232,166.339279228,134.187701646,176.898617383,0.1347778,-0.29710633,-0.515439,0.1987596,-0.8408486,-0.340479,176.335475991,36.9969982721,162.340949867,83.9362928713,116.062026823,156.158052426,122.889840963,173.498425921,124.788840369,72057594037934000
14,2016/11/01-16:55:09.7549,62.2570280003,149.529573202,94.9435910861,154.110796461,98.6552716354,176.320089739,0.1115759,-0.28551458,-0.490764,0.2068902,-0.8906379,-0.335828,175.578343973,41.8441590806,164.325595619,87.5339611602,117.395098836,150.109780053,127.234745254,165.767568557,119.660664846,72057594037934000
15,2016/11/01-16:55:09.8040,63.720481485,153.076108551,98.3900624296,169.331044881,136.668523419,179.981074448,0.1096163,-0.28416646,-0.504488,0.256329,-0.8744958,-0.303183,173.608853936,84.3287116022,169.504317482,87.8934998715,112.992473815,155.186321035,117.470362868,172.764546392,114.357751881,72057594037934000
16,2016/11/01-16:55:09.8651,71.767958341,157.482842427,105.791608983,167.832927843,136.15048705,178.38794257,0.1201472,-0.29363978,-0.519437,0.2734132,-0.883146,-0.280492,174.144846498,101.488234351,171.232591687,84.4626202402,107.20674009,161.499217418,122.410776812,166.179702865,116.19687892,72057594037934000
17,2016/11/01-16:55:09.9472,84.252918158,161.143701112,118.473138184,170.065727539,166.545987735,177.24246113,0.1282409,-0.334979565,-0.536406,0.3012493,-0.891335,-0.26275,174.998113441,113.728169135,171.795507381,81.2545915068,104.136810123,159.853625992,123.369818158,153.3392381,111.855055289,72057594037934000
18,2016/11/01-16:55:09.9682,91.8421146031,162.735371887,123.106463106,170.41384549,169.122094621,178.511831119,0.1405228,-0.34757603,-0.540314,0.3251046,-0.8931701,-0.245053,175.86545436,123.57696161,172.237816939,79.0823054685,101.081567734,163.090958789,125.81786636,146.940370269,111.093107386,72057594037934000
19,2016/11/01-16:55:10.0388,94.2944229736,166.127930145,132.133844578,172.454916918,177.126903537,177.29804364,0.1242902,-0.29000142,-0.521088,0.347863,-0.8924223,-0.23462,176.449642972,131.708914748,172.763085998,60.560303846,83.7415104998,140.255893523,126.363025734,144.173220485,110.166807652,72057594037934000
20,2016/11/01-16:55:10.1299,73.4877980278,151.385839977,82.7412020823,175.706326396,175.378190154,177.861370812,0.1882253,-0.1959652,-0.468125,0.3940599,-0.881443,-0.222238,177.389420375,147.18841935,174.604041581,71.6421702167,105.136937568,161.327854317,123.546958908,144.071609096,107.550053191,72057594037934000
21,2016/11/01-16:55:10.2045,67.9295986375,145.732079524,71.9153393574,175.103957383,176.551266965,178.080356543,0.1748192,-0.1376652,-0.432498,0.40584353,-0.8815718,-0.219556,178.671819852,159.005028431,176.194778456,67.699733521,105.534137044,163.461029994,125.237470958,143.150674657,108.132712464,72057594037934000
22,2016/11/01-16:55:10.2871,111.209052568,116.610644801,135.353392673,177.260592275,172.234136842,176.871207497,-0.0112155,-0.6395447,-0.477351,0.42093267,-0.8719538,-0.221885,178.902158975,172.090037031,178.663242082,48.5597216187,98.0612632698,172.397768027,117.917089268,157.233223181,107.845675727,72057594037934000
23,2016/11/01-16:55:10.4057,177.925816085,175.792742209,174.470001106,176.271186739,176.513708509,177.594597682,0.0043534,-0.6458827,-0.464166,0.44181131,-0.8645695,-0.223889,175.042441443,157.138483683,175.137243344,71.8439298838,102.44667968,110.737807593,117.138919743,161.154624869,107.71352549,72057594037934000
24,2016/11/01-16:55:10.6711,176.103157318,179.159158605,162.942821963,175.921799678,178.650544153,178.159862505,-0.0168993,-0.6911949,-0.435293,0.45526774,-0.8450507,-0.237382,172.272155377,144.158940207,170.674846424,122.811317583,77.233592566,115.524824165,114.680944605,179.947117641,109.567635178,72057594037934000
25,2016/11/01-16:55:10.8358,178.131982822,177.144502554,150.607025408,171.216764964,164.132921473,177.540557974,-0.0439663,-0.8433852,-0.446466,0.45770481,-0.8359856,-0.240339,171.329613844,160.81951475,170.53980723,122.843813073,104.148696143,150.764845999,122.358503269,169.047560471,111.223180318,72057594037934000
26,2016/11/01-16:55:10.9680,178.754074553,176.950878333,160.69106799,170.604673855,159.356431518,174.994836548,-0.098722,-0.6976278,-0.456892,0.46534695,-0.8381296,-0.249415,169.213653988,157.25235002,166.52391937,107.956920989,146.726338412,140.708957757,125.012047989,165.069893022,111.42571139,72057594037934000
27,2016/11/01-16:55:11.1952,162.49379395,160.720481504,174.427706549,169.903809783,147.276195862,168.673699755,-0.1294482,-0.639528,-0.508965,0.46227247,-0.8236423,-0.248374,168.097819554,155.557277291,164.4373617,101.017404082,141.541455783,146.472378348,126.528951633,157.696482462,108.536506783,72057594037934000
28,2016/11/01-16:55:11.3414,154.910531513,155.72266644,177.047433826,169.120441627,144.438999638,167.073940205,-0.144208,-0.6013104,-0.56313,0.45924224,-0.826737,-0.265925,167.089125067,152.010361914,161.88781833,100.199076101,141.898277511,147.153802818,127.710652369,154.318656716,107.201108945,72057594037934000
29,2016/11/01-16:55:11.3940,143.526160638,146.160814368,168.947154899,169.293083306,141.481482926,164.657425384,-0.1362977,-0.583903,-0.604919,0.46520721,-0.8197675,-0.257822,166.713605533,147.323164478,160.213498051,91.2590540902,136.575635758,153.542075737,128.438448665,150.217774811,105.09322606,72057594037934000
30,2016/11/01-16:55:11.4686,146.695467717,163.994711846,169.590915736,173.083203645,173.733866555,178.267398888,-0.0418268,-0.5247368,-0.664863,0.47644012,-0.825194,-0.230098,163.247983,96.2411314763,154.586983418,67.0309527683,100.875183262,174.870636641,136.985939203,148.105474743,113.716746369,72057594037934000
31,2016/11/01-16:55:11.4881,148.944298831,165.291130937,177.655063909,174.002264586,176.131273585,178.757300657,-0.0025146,-0.4958026,-0.709724,0.49820616,-0.8671002,-0.224065,159.319706094,91.5556246149,150.630416853,66.7614771337,100.446535948,174.68498538,134.833328698,143.801693368,110.300353077,72057594037934000
32,2016/11/01-16:55:11.5577,116.955654045,150.994773466,167.546025789,177.358966741,172.626739545,176.441265267,0.0419057,-0.45313466,-0.747854,0.50138337,-0.8596435,-0.205135,154.866072151,65.0396885675,145.123649774,45.2920883937,91.8997057935,179.035859108,131.472374684,135.991575821,104.964343758,72057594037934000
33,2016/11/01-16:55:11.7334,147.098294837,163.06987777,179.091789641,175.498664747,173.623426368,176.09708829,0.0832616,-0.45332456,-0.779496,0.50346725,-0.895231,-0.183412,171.140461328,117.40628942,152.887928444,51.7832875445,93.1895002665,166.138373598,137.147106074,126.532951488,102.904133818,72057594037934000
34,2016/11/01-16:55:11.8030,167.48798999,178.343595938,172.223332957,174.145061132,177.410259019,175.808613591,0.1636935,-0.36415101,-0.803477,0.48498738,-0.8531686,-0.127391,163.122637163,111.489087087,142.934415925,51.738573864,93.0765118069,166.317454708,145.2366438,112.393627207,100.286308733,72057594037934000
35,2016/11/01-16:55:11.8546,172.280058091,177.905232744,176.781875733,173.657194747,171.252073466,178.211787733,0.2168985,-0.32597496,-0.797628,0.4726411,-0.8138638,-0.120809,137.267660079,141.700184305,139.35339318,48.7450180093,92.0022437015,170.095877854,129.68137174,116.777886039,92.9539021471,72057594037934000
36,2016/11/01-16:55:11.8736,161.113775036,173.962713681,167.930837169,176.728406132,155.82984193,171.132713784,0.2455987,-0.2434299,-0.755939,0.475719,-0.7409153,-0.107843,100.931170654,76.6793151961,140.435373869,48.7107417589,91.0682397705,169.604691758,125.472385858,130.560183413,101.174266408,72057594037934000
37,2016/11/01-16:55:11.9141,128.537894645,172.747194268,155.446359429,165.67833416,150.354058571,166.475763946,0.3106977,-0.080257,-0.689817,0.5192315,-0.6985008,-0.07131,153.82457646,118.044465329,143.49016693,51.5484771194,33.2582980064,66.0018770693,151.425615987,115.254803448,95.8997548771,72057594037934000
38,2016/11/01-16:55:11.9737,103.039029507,171.803324155,140.476382319,172.577343511,166.504230532,178.294708853,0.3530624,-0.0533737,-0.621585,0.5732482,-0.7762637,0.002414,127.557912511,133.651066749,129.415915481,74.9312861647,30.4083022752,77.3590336228,117.685638406,155.138509467,125.53603028,72057594037934000
39,2016/11/01-16:55:12.0228,100.871508537,174.293974357,133.135041169,179.325738491,176.171007388,178.693420092,0.3406593,-0.0582995,-0.53208,0.565016,-0.8326389,0.059353,132.679095168,134.563073647,135.635825116,69.8596791175,30.3408424997,74.1504312154,117.878427524,147.678447345,153.223462478,72057594037934000
40,2016/11/01-16:55:12.0834,89.0027547185,157.020803014,100.999072723,178.576811215,170.757146229,176.668699825,0.3290808,-0.0783798,-0.466785,0.5392855,-0.8374103,0.085662,134.621570961,138.44133437,137.768985483,89.7148036674,31.8860445263,85.7183693435,117.570839946,144.599175445,155.426832527,72057594037934000
41,2016/11/01-16:55:12.1329,91.6425853131,158.307106376,102.597912459,178.82837406,170.287978145,175.919853407,0.3274052,-0.1046227,-0.430855,0.5074013,-0.8356265,0.108924,134.680424074,142.933048494,138.839792295,88.5901644462,31.44333273,86.2412549963,114.269220455,133.107448975,155.655105208,72057594037934000
42,2016/11/01-16:55:12.1805,89.9043656713,158.730581692,104.338198172,159.98566955,18.0308743477,104.515710894,0.3019106,-0.15981,-0.457756,0.3782958,-0.7521155,0.040893,155.516695216,143.297882182,140.344927727,93.2080533422,32.9827088274,88.7832110699,101.100588364,90.4734375467,156.42192272,72057594037934000
43,2016/11/01-16:55:12.2631,98.8350754448,160.269137863,109.321232384,178.336342195,173.111641234,165.254294255,0.3618646,-0.0950316,-0.515986,0.2335698,-0.7015259,-0.55949,153.642627657,144.99510599,139.880078752,84.4960862755,31.0236011765,83.6514996723,91.4192981512,83.4792078067,130.046943173,72057594037934000
44,2016/11/01-16:55:12.3186,97.4297934505,160.202102545,106.369993388,178.493315332,174.361747224,163.063973571,0.3538091,-0.1076502,-0.504067,0.2336477,-0.6576351,-0.606734,160.585429203,132.04329492,141.584979643,86.406792677,31.7679735058,87.3651400383,93.1475924398,86.0267033179,122.060033476,72057594037934000
45,2016/11/01-16:55:12.3872,97.7176057314,160.214935219,106.213984056,176.211261872,177.052925509,155.701137197,0.3112836,-0.1370333,-0.419514,0.237952,-0.630843,-0.656291,161.184135899,130.602130996,141.791234083,86.4509296227,32.2954355096,88.1289790065,91.3012055119,86.9992011071,112.59491909,72057594037934000
46,2016/11/01-16:55:12.4929,97.8974414025,160.308507662,106.210305491,177.438424631,177.621438162,162.134873416,0.3143261,-0.1328499,-0.415521,0.2380474,-0.604226,-0.702197,161.84981357,130.83393199,142.70038808,86.4481778688,32.7776483007,88.7201972594,91.9170726736,87.5727622953,112.898586718,72057594037934000
47,2016/11/01-16:55:12.5885,97.9734236802,160.33490704,106.090190917,177.500546279,178.016183156,165.372645927,0.3272969,-0.1361371,-0.412054,0.2553806,-0.5294613,-0.697713,160.057543809,135.056536897,143.189944891,86.3773982023,33.3123838493,89.2621822752,91.2876513191,88.0606727962,112.689094762,72057594037934000
48,2016/11/01-16:55:12.6190,98.0767557693,160.361233844,106.004591598,173.48490787,179.046506492,170.782006086,0.3378715,-0.1373422,-0.409641,0.2744666,-0.5269752,-0.742559,158.508267088,139.045561444,143.486284069,86.047453033,33.6779176875,89.4842416142,91.2336151171,88.6172924581,113.546999954,72057594037934000
49,2016/11/01-16:55:12.7056,98.3179258037,160.477581727,105.603299683,129.179638257,153.208525629,171.916797174,0.3485292,-0.1332747,-0.398344,0.2902729,-0.5047367,-0.754788,152.130515806,170.756874979,149.260728793,85.7869570769,33.2804517087,89.6203844081,149.3406025,173.189021332,164.097517517,72057594037934000
50,2016/11/01-16:55:12.8723,125.826075054,170.472717803,154.675875379,106.256967485,123.99218702,147.578882809,0.3269314,-0.47105023,-0.742015,0.2459815,-0.5422078,-0.727312,149.793411886,168.280736121,150.600279336,115.206428345,46.2013610425,99.0697041348,153.96601288,176.708017482,164.784731946,72057594037934000
51,2016/11/01-16:55:12.8914,173.734102745,175.828488408,172.447645348,123.848604909,144.140780343,171.19394367,0.2995663,-0.44019715,-0.641954,0.2906536,-0.5085976,-0.744003,147.921668716,163.814908983,152.035558678,87.6115112507,38.439966172,86.8334943339,128.794054505,168.32260181,147.952238348,72057594037934000
52,2016/11/01-16:55:12.9770,175.116433332,177.745659639,174.84420033,148.33175395,154.006170591,179.466039702,0.3235572,-0.44003769,-0.637292,0.2982705,-0.5113599,-0.725615,147.848732025,163.258375031,153.929077764,87.6288222344,36.2686794314,88.1090024249,87.9610040204,145.171501262,120.590246634,72057594037934000
53,2016/11/01-16:55:13.0721,143.876175073,160.577244635,170.289351439,133.351612224,134.607511896,179.966155669,0.30401,-0.45823853,-0.582506,0.3014019,-0.5435478,-0.690565,146.840953674,164.144282796,154.676007707,115.279043127,46.282727923,98.3470232334,95.8479445165,155.948902572,114.738414659,72057594037934000
54,2016/11/01-16:55:13.2368,145.757475193,159.539617222,172.541613253,113.128027908,129.952915998,159.98188694,0.3095693,-0.47407137,-0.562673,0.3089462,-0.5434402,-0.640823,145.942214609,165.651021216,154.575468887,115.255597411,46.9493068474,98.7143486839,137.446520835,172.717490162,145.823829542,72057594037934000
55,2016/11/01-16:55:13.3274,160.87668112,162.396494682,176.908199246,147.69318148,143.414421857,178.213457273,0.2956488,-0.5188103,-0.5492,0.328682,-0.6048237,-0.64568,145.311619927,164.368517167,155.704196691,114.647767593,46.9521727277,98.1464938266,92.8805639117,155.675281244,108.855543842,72057594037934000
56,2016/11/01-16:55:13.4340,161.1910946,162.437048678,176.716315266,147.80026002,147.81095164,165.743375272,0.2997293,-0.5239285,-0.503471,0.3659725,-0.5889362,-0.58872,145.023182928,163.874701187,155.987766923,114.550592547,46.8900671757,98.232011923,103.100379581,158.223804081,116.879560412,72057594037934000
57,2016/11/01-16:55:13.4756,155.389142905,146.716289379,167.302559234,156.971230839,151.665743157,172.994309055,0.3880282,-0.58611,-0.539292,0.3879034,-0.6576703,-0.571431,144.149996047,159.199349237,158.150012577,114.075189294,46.4919695878,97.4901251207,100.627411876,160.999822959,112.776500869,72057594037934000
58,2016/11/01-16:55:13.5207,147.050882132,145.94012979,174.610466932,177.740101406,178.355492343,174.335510365,0.371427,-0.4913745,-0.438086,0.4252425,-0.6785965,-0.526904,134.211590857,151.378962464,155.268429421,116.468931649,47.321791133,98.6148161646,89.6410106418,142.76814384,109.842835144,72057594037934000
59,2016/11/01-16:55:13.5907,14.4075196189,77.5590328883,46.5150723761,179.107585601,172.922203564,169.189886108,0.0671833,-0.1811226,-0.213908,0.425664,-0.6668044,-0.481741,131.916754846,68.4675037839,145.762372177,123.996660861,135.599168277,137.157739251,84.5762044354,145.134673489,102.315122359,72057594037934000
60,2016/11/01-16:55:13.6744,5.95328557662,97.5482942855,47.4358575342,177.12756763,151.018638263,167.289634802,0.0021871,-0.1872848,-0.207398,0.4241792,-0.6658923,-0.407998,147.750363997,164.574379486,163.826589229,121.743178325,121.425441803,124.905110849,84.0271719272,149.245397575,96.4520498554,72057594037934000
61,2016/11/01-16:55:13.7240,20.7263871956,73.3379576492,63.1428547195,165.078867885,150.766145908,174.923352284,-0.0660746,-0.2051003,-0.172132,0.4639527,-0.7127712,-0.349325,148.365591122,162.296391488,168.881873498,176.118079298,117.728657726,112.610531988,94.1390798327,174.140403093,85.5866923235,72057594037934000
62,2016/11/01-16:55:13.7425,21.7199945915,62.8994000337,41.6148197594,155.78364197,177.534118576,170.658920891,-0.1258556,-0.1778702,-0.125338,0.459848,-0.6983348,-0.279979,148.219711007,163.683574861,169.722411828,175.126025241,133.233951211,129.164991311,115.420672603,159.113415211,98.5987904389,72057594037934000
63,2016/11/01-16:55:13.8246,35.4702061673,37.8567461874,38.5920790351,146.578910461,75.9525771034,169.731580232,-0.1678237,-0.1340112,-0.00694,0.4341607,-0.6367307,-0.21213,146.24607251,176.694262815,165.982076736,175.948656515,128.850535853,107.10509936,112.338983616,154.568515041,84.7520857322,72057594037934000
64,2016/11/01-16:55:13.8877,83.0932225224,35.6943087591,112.092975233,143.325368066,30.5930872773,173.955433951,-0.0482271,-0.0041671,-0.0997,0.404215,-0.5623392,-0.157617,144.19051919,175.239884447,173.063125354,96.5428909116,157.729415037,54.3089050997,107.58999648,148.038708696,73.7290628795,72057594037934000
65,2016/11/01-16:55:13.9067,81.7879577955,28.5877964382,106.171144439,120.890144222,46.5608966398,127.240481944,-0.0786471,-0.0042564,-0.073578,0.3166274,-0.6868862,0.028073,128.363989218,36.2772340241,163.507344618,108.32373746,165.886391012,69.5849732648,115.041437116,169.071589165,81.454296198,72057594037934000
66,2016/11/01-16:55:13.9507,16.0323114861,1.23699445366,54.9067035919,128.295182777,46.529996921,144.202796964,-0.0751854,-0.28695057,0.127139,0.3229109,-0.6687305,0.018669,128.800982916,43.9959672898,168.689446295,168.253574309,128.147631527,31.3192902857,95.9805429558,155.8456806,61.9767811236,72057594037934000
67,2016/11/01-16:55:14.0088,38.0858236616,20.1404616762,30.2327572112,128.13004974,46.45852774,145.138880741,-0.03273,-0.35954345,0.051244,0.3104685,-0.6418763,0.035188,127.800614419,62.0278344675,176.113904379,153.083268268,167.910524101,141.205409041,95.4271624478,155.772909017,60.1951648123,72057594037934000
68,2016/11/01-16:55:14.0724,10.0927458061,10.8168106981,4.3366217692,128.821549627,46.086620519,145.079818703,-0.0250636,-0.29285823,0.052766,0.2986986,-0.6455139,0.039611,129.077473257,52.9881302834,172.404562131,144.216859189,172.32730933,129.929904149,93.7815304195,157.21126555,57.7515672379,72057594037934000
69,2016/11/01-16:55:14.1330,162.090595462,145.230642755,170.642883856,129.257927135,47.6150844178,145.874946,-0.5210939,-0.30485176,0.216965,0.1817995,-0.6864472,0.015053,174.865986192,22.2042189726,163.246817815,151.600722979,159.33243591,148.917819998,92.7789381816,156.063183246,55.504049389,72057594037934000
70,2016/11/01-16:55:14.1930,173.642907819,141.876571165,149.695545812,130.739861421,50.3400676195,146.901181595,-0.5238342,-0.3040898,0.238318,0.1442547,-0.7024319,-0.011571,174.094300209,19.770595297,162.554366878,159.567418353,156.115785476,158.550675979,90.964434372,152.693375966,54.8342076907,72057594037934000
71,2016/11/01-16:55:14.2566,174.879768383,140.450178852,150.013163088,135.776992428,52.9404253918,148.703335965,-0.519068,-0.30097281,0.251599,0.1389282,-0.7177975,-0.028392,172.375607538,12.62517432,161.454713583,161.064527165,154.112884181,160.787426737,87.1371252348,150.227456105,54.2758453725,72057594037934000
72,2016/11/01-16:55:14.3052,172.882264505,138.575320615,150.531772406,135.426493375,52.0577863785,148.149548148,-0.516866,-0.30557527,0.259685,0.1424492,-0.7239038,-0.036668,172.047176373,10.6095708528,161.081464135,159.077651033,152.712921441,160.012363398,86.4813478701,150.174807193,54.5767815374,72057594037934000
73,2016/11/01-16:55:14.3673,167.359905613,135.261776672,152.92361806,136.324699228,50.6219647829,148.313928839,-0.5121158,-0.31981717,0.281639,0.1511652,-0.7296928,-0.037182,170.131814503,5.1067994507,159.924309315,153.355648935,150.214500905,157.361295278,85.4461832001,151.184005902,54.5155712979,72057594037934000
74,2016/11/01-16:55:14.4268,161.999212697,133.26438794,155.581721076,137.290329221,48.3017629046,148.061864089,-0.5070625,-0.3330274,0.289921,0.1519413,-0.7353246,-0.033642,170.130838488,3.66648747895,160.062936633,148.07674881,148.357628758,154.846363085,84.5751051466,153.111491751,55.2396504709,72057594037934000
75,2016/11/01-16:55:14.4894,161.000014544,132.654038315,155.879372977,136.780301021,42.3658608232,146.085937357,-0.5029168,-0.33573717,0.289249,0.1527456,-0.7332148,-0.042118,169.986789782,1.34730050895,159.864218538,147.099533562,147.771895729,154.589527595,83.7873903179,157.86621265,56.8336235223,72057594037934000
76,2016/11/01-16:55:14.5415,163.16180547,153.826460218,175.394526543,136.511029696,37.4876881273,144.650401067,-0.4297045,-0.35291302,0.342773,0.1519859,-0.7330526,-0.046496,169.998179024,1.86576455997,159.673411221,127.230851649,132.77126176,103.189045444,83.7897257658,162.19381429,58.5029416606,72057594037934000
77,2016/11/01-16:55:14.5910,158.235601512,157.117181233,178.726599162,135.950164701,27.7839628026,141.732233722,-0.3942663,-0.40711862,0.356725,0.1143664,-0.7576758,-0.044838,158.807007617,2.3365801693,151.088189209,113.928980239,128.009677845,92.4544390214,89.002663278,175.01665973,64.2002417385,72057594037934000
78,2016/11/01-16:55:14.6126,158.271714877,157.151250738,178.72996847,134.968046517,21.7093309263,139.092244401,-0.3933024,-0.40666751,0.355203,0.1136921,-0.7580541,-0.051909,157.931810042,2.38951218664,149.687464696,113.954022963,128.567588927,93.7391921828,89.2516640044,179.3553103,66.3255817421,72057594037934000
79,2016/11/01-16:55:14.6511,158.266658994,157.180601886,178.740060794,133.67080228,16.8905522772,134.506415032,-0.3900655,-0.37989212,0.350563,0.1138411,-0.6591437,-0.115121,174.550255092,7.75236552657,158.908743762,96.7083298832,122.578974619,66.5969240025,82.9102478436,174.85238452,61.4017066429,72057594037934000
80,2016/11/01-16:55:14.7017,158.330206645,157.309648376,178.764854893,148.580127905,0.647494414349,136.585055448,-0.3727153,-0.35343051,0.342098,0.1149836,-0.7051173,-0.091109,178.117324292,37.9870119686,165.054224068,70.7733492481,107.696487162,52.4809970567,67.2081926892,154.122476054,55.6997989526,72057594037934000
81,2016/11/01-16:55:14.7617,158.620525196,157.620251067,178.782044541,147.168363983,1.58600063678,135.600954504,-0.3710391,-0.3518451,0.341772,0.1143592,-0.6966158,-0.09273,178.523455815,34.8521302411,164.619729244,70.886427308,107.682735833,52.5061144879,67.2528869029,154.29002116,56.0635568823,72057594037934000
82,2016/11/01-16:55:14.8358,158.896802748,158.120784656,178.897990933,146.730625149,1.5304618814,134.824646431,-0.3670396,-0.35419577,0.341068,0.1152483,-0.6972964,-0.095525,178.366326535,33.2009356598,164.752925377,71.1616972098,106.466029813,51.3117090785,68.9943675316,154.655430169,58.6586151197,72057594037934000
83,2016/11/01-16:55:14.8964,158.964467253,158.202173678,178.90798892,146.660004879,2.6080216296,134.225907326,-0.366337,-0.35452062,0.340542,0.1135059,-0.6974994,-0.097194,178.597406949,32.9440804463,164.609485695,71.4175212581,105.91819557,50.8708344841,69.3066867185,153.952375355,59.9364462559,72057594037934000
84,2016/11/01-16:55:14.9585,163.2039327,173.656648581,169.454154273,140.555209566,8.21243932043,131.17284431,-0.2849631,-0.5278874,0.429185,0.114546,-0.7010227,-0.098468,179.081431315,33.1901616392,164.642901645,71.2438805675,104.548377588,49.6650636847,78.3752263769,168.944316373,70.9402482397,72057594037934000
85,2016/11/01-16:55:15.0676,163.174817033,173.785150443,169.270557422,135.721581074,13.8931045632,128.988318388,-0.2873861,-0.5317994,0.421242,0.1146751,-0.7253377,-0.0915,179.174884696,33.2591522425,164.549465872,71.7416785571,105.008581955,50.0495531636,93.0784291084,176.899571443,87.2263685836,72057594037934000
